cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
43.8444,29.2154,66.3254,77.7745,69.0,82.2525,82.5671,74.0377,1.0,True,False,False,False
39.3854,99.1047,37.6581,82.2544,90.0,95.7898,71.5051,87.8506,0.0,False,False,False,True
52.3167,44.5985,39.7528,54.9443,63.0,20.1187,32.2996,70.6415,1.0,True,False,False,False
4.1665,78.032,66.7942,78.7167,17.0,61.588,10.9124,98.9613,0.0,False,False,False,True
18.7787,55.1597,56.5052,71.9989,87.0,54.1672,50.8898,26.1883,1.0,True,False,False,False
85.1864,16.9474,40.0839,59.1045,80.0,33.398,12.5699,13.4159,1.0,False,False,False,False
65.436,2.4979,76.4949,54.3168,52.0,53.6875,34.5583,27.9407,1.0,False,False,False,False
99.913,61.5393,18.0769,66.8923,33.0,53.0659,20.9844,94.5789,1.0,False,False,False,False
84.6499,1.5084,58.4016,57.3708,39.0,92.7921,91.233,75.419,0.0,False,False,False,False
54.8816,99.4679,7.0597,0.544,100.0,32.5872,56.0067,37.1427,1.0,False,False,False,False
15.2977,12.9267,70.1299,54.1669,84.0,18.7401,35.7619,13.3218,1.0,False,False,False,False
84.2112,69.6706,17.0798,34.5163,29.0,73.8964,1.6767,53.9391,0.0,False,False,True,True
97.7745,46.3326,40.3065,84.1392,70.0,51.6759,26.0784,4.6301,1.0,False,False,False,True
82.5789,75.5165,97.9912,60.6906,64.0,43.7883,39.0435,26.5626,1.0,True,False,False,False
2.0484,11.1158,60.0383,72.3659,85.0,89.2317,39.4873,48.6764,1.0,False,False,False,False
96.3807,25.6297,17.2368,33.0663,16.0,1.5835,27.9605,5.1082,1.0,False,False,False,True
56.2327,98.7956,90.4935,35.3313,75.0,76.7806,42.2365,63.1405,0.0,True,False,True,True
88.6942,59.6974,81.1065,39.912,91.0,9.9417,25.0472,65.5038,0.0,False,False,True,True
24.7039,46.4401,76.1054,87.9168,29.0,95.7938,84.8034,97.0397,0.0,False,False,False,True
9.0968,72.5572,75.8142,82.6005,95.0,7.9158,66.1255,83.5069,0.0,True,False,False,True
69.4417,25.8032,41.9228,49.3076,76.0,17.4364,3.728,14.5903,0.0,False,False,True,True
22.1729,78.2662,63.2805,10.3987,35.0,42.7828,93.3837,70.1794,1.0,True,False,False,True
38.113,4.9306,89.3609,73.1811,39.0,18.803,85.5213,78.3797,1.0,False,False,False,False
35.8947,35.2642,30.435,3.5019,62.0,11.5489,69.7995,28.4101,0.0,True,False,False,True
23.8047,56.8158,36.3926,88.6847,16.0,44.9107,45.2386,29.8823,0.0,True,False,False,True
14.5152,66.6471,74.0552,66.4111,98.0,35.581,31.7927,8.1954,0.0,True,False,True,True
43.8075,88.533,13.9822,92.8216,27.0,50.2971,0.7201,36.7172,0.0,False,False,False,True
63.2606,3.5109,39.6187,7.9625,73.0,5.4402,33.4928,96.2478,1.0,False,False,False,True
38.0094,31.6533,72.0359,42.2449,25.0,11.5086,21.5107,83.9148,1.0,True,False,False,False
83.083,92.0013,6.9545,29.9684,1.0,45.2714,2.3707,53.9169,1.0,False,False,False,True
4.0741,73.2222,53.266,67.9213,11.0,59.4202,15.7558,88.8338,1.0,True,False,False,False
22.5662,4.6137,52.7731,81.2426,36.0,7.7136,71.679,82.1986,1.0,False,False,False,False
35.4658,4.5469,64.1121,82.7283,93.0,52.9436,68.1054,14.0127,0.0,False,False,False,True
6.4999,97.2567,19.2332,63.9772,91.0,39.5881,41.7182,5.6344,1.0,True,False,False,True
0.6022,64.9632,35.3045,31.6746,92.0,36.7502,54.6835,50.4183,1.0,True,False,False,False
51.3647,53.9535,16.8833,74.4143,98.0,24.532,32.7567,49.2063,0.0,False,False,True,True
84.304,19.0208,87.1665,36.5663,42.0,59.0051,1.663,99.6851,0.0,False,False,True,True
79.4051,42.0299,19.5877,46.1836,84.0,16.0533,11.979,13.6566,0.0,False,False,True,True
99.8118,49.8201,33.0698,90.5462,29.0,52.1864,59.5904,77.1596,1.0,False,False,False,False
48.9097,30.0395,8.802,87.9545,52.0,23.6513,16.534,29.5994,1.0,False,False,False,False
97.7495,88.7932,70.8574,11.3797,81.0,36.6991,38.0955,32.4754,1.0,False,False,False,True
57.5293,29.38,79.2265,47.5839,75.0,99.2327,63.5314,36.4716,1.0,False,False,False,False
6.8129,89.1197,47.3936,24.713,60.0,25.7637,23.3012,4.8952,0.0,True,False,True,True
27.2201,7.4949,3.7998,58.4044,77.0,25.401,64.2066,34.8007,1.0,False,False,False,False
82.2372,81.942,74.3857,59.0233,97.0,34.2155,55.2898,97.0308,0.0,False,False,True,True
60.0637,39.6799,42.6877,46.9937,42.0,7.7907,0.5596,65.8819,0.0,False,False,False,True
53.5135,71.1502,97.2578,30.5382,72.0,34.5412,98.3353,32.6668,1.0,True,False,False,False
74.8296,95.7187,8.8522,42.0041,72.0,70.3149,30.484,10.8127,1.0,False,False,False,True
80.5277,38.0276,24.9315,34.7382,70.0,80.8567,67.18,72.0921,0.0,False,False,True,True
10.0432,37.9161,70.0175,76.722,60.0,26.6966,60.0782,75.4046,0.0,True,False,False,True
59.9393,86.4233,74.614,1.6921,11.0,26.8339,39.726,64.9819,1.0,False,False,False,False
80.1359,51.3926,72.2569,82.1922,52.0,21.5332,14.1966,78.8327,1.0,True,False,False,True
6.1191,56.9062,83.8666,35.0969,69.0,33.5258,36.8475,18.764,0.0,True,False,False,True
78.5594,33.0066,30.8372,94.1294,71.0,84.3386,29.7052,51.1915,0.0,False,False,True,True
34.8962,2.948,63.5204,27.0073,87.0,14.5217,13.053,76.3665,0.0,False,False,False,True
19.0894,47.4363,90.8824,88.2175,23.0,82.4392,87.4368,50.0513,0.0,False,False,False,True
73.574,80.2183,61.3578,98.8028,34.0,67.8434,31.9685,91.1164,0.0,False,False,True,True
6.0348,97.7752,79.4476,73.9232,73.0,58.7406,16.9756,4.5135,0.0,False,False,True,True
67.6108,38.025,96.4895,7.1495,22.0,21.9372,86.3363,6.9201,1.0,True,False,True,True
30.5148,79.6248,12.6051,43.2965,94.0,21.1529,69.0615,80.8783,0.0,False,False,False,False
4.294,58.6623,38.549,24.8035,1.0,32.2455,43.9796,81.4547,1.0,False,False,False,False
37.5405,68.6025,74.0942,94.8201,13.0,8.2588,75.5641,78.1177,1.0,True,False,False,False
58.4748,1.6113,77.8846,64.6547,79.0,4.3877,77.1759,57.378,0.0,False,False,False,False
74.1263,25.6016,57.0365,48.5754,82.0,34.9259,29.7685,38.3015,1.0,True,False,False,False
19.7456,51.6011,50.483,98.5215,53.0,95.4024,90.0436,1.2747,1.0,False,False,False,True
89.8168,48.7833,73.1906,72.329,27.0,17.3558,51.6166,80.2299,0.0,False,False,True,True
34.0111,0.8227,41.5623,93.3615,80.0,19.0853,42.2274,22.5133,0.0,False,False,False,False
25.037,42.5665,82.954,54.3942,95.0,62.3511,91.5019,14.4041,0.0,True,False,True,True
85.8348,62.1209,0.9922,52.2657,37.0,64.9781,92.6104,63.957,1.0,False,False,False,False
94.3361,3.8201,6.5223,37.2534,62.0,52.281,40.2945,27.7067,1.0,False,False,False,True
62.2593,41.9704,76.4731,66.3393,86.0,23.8283,96.2053,97.204,1.0,False,False,False,False
16.8469,94.612,40.7534,87.4275,91.0,0.0146,42.8103,42.6791,1.0,True,False,False,False
29.7874,17.4697,11.5527,32.0073,71.0,81.6544,82.9224,55.1654,1.0,False,False,False,False
64.8431,73.9323,46.1193,50.3906,9.0,76.2636,30.8163,73.8898,1.0,False,False,False,False
70.2147,7.1247,53.5843,70.8775,77.0,18.6692,78.6511,4.4132,0.0,False,False,False,True
98.8854,99.474,22.7381,33.6493,30.0,17.2612,19.9888,31.1892,0.0,False,False,False,False
7.6206,77.3572,35.8241,10.0299,74.0,11.2972,54.4047,64.7699,0.0,False,False,True,True
50.6597,58.9815,80.6683,77.2966,100.0,31.5067,46.1378,97.9367,0.0,False,False,True,False
28.3557,91.046,66.1359,37.526,74.0,15.6118,31.5191,79.1204,0.0,True,False,False,True
20.1628,83.9902,79.8508,12.311,65.0,15.4073,1.4623,89.1225,0.0,False,False,True,True
65.9128,91.5831,5.3033,44.8107,29.0,28.822,64.261,89.644,1.0,False,False,False,False
14.8539,32.6212,4.4493,36.915,25.0,79.0601,84.8106,2.8218,1.0,False,False,False,True
2.1341,59.1447,41.0727,4.9695,16.0,13.3714,80.2263,98.9187,0.0,False,True,False,True
21.216,76.1778,39.1202,36.8413,96.0,73.6,58.1893,49.4535,1.0,True,False,False,False
66.1611,62.0963,57.529,54.9815,67.0,30.6657,91.9069,29.7776,0.0,True,False,True,True
19.1347,21.1447,38.4038,38.4773,23.0,23.0495,64.83,7.3348,1.0,True,False,False,True
31.5834,76.2972,14.0407,22.7813,86.0,95.611,39.4608,86.2627,0.0,False,False,True,True
98.6001,31.467,52.6504,37.2702,37.0,50.5367,14.7489,70.3228,0.0,False,False,False,False
11.3283,20.539,17.2016,5.6067,22.0,79.7956,23.3059,64.4523,0.0,False,False,False,True
78.0469,22.7247,65.8925,79.9534,65.0,49.4457,20.5352,53.0836,0.0,False,False,False,True
94.3828,85.5753,92.6074,71.1817,29.0,13.5647,55.5953,95.3191,1.0,False,False,True,True
96.3837,4.6473,33.6998,0.4585,41.0,66.1308,86.856,9.3571,0.0,False,False,False,False
86.4653,7.138,37.3377,3.2746,89.0,50.975,0.0235,92.0592,1.0,False,True,True,True
67.3279,47.9581,52.9171,96.3422,96.0,19.38,76.6683,77.7519,1.0,True,False,False,False
74.4472,84.4953,71.4112,81.9401,95.0,28.9514,15.29,11.2531,1.0,True,False,False,False
2.7052,65.6578,70.1435,45.5034,14.0,9.8674,0.4425,89.1076,1.0,False,False,False,False
32.8633,71.0188,0.363,98.4084,85.0,90.2175,63.4354,96.5197,0.0,False,False,True,True
8.1799,28.256,7.013,9.5016,44.0,40.281,92.8406,10.0206,1.0,False,False,False,True
46.2283,38.1801,66.8179,81.1055,84.0,89.9002,43.6494,14.8084,0.0,False,False,False,False
96.4652,28.4217,86.0776,42.7903,48.0,94.711,44.8976,34.2783,1.0,False,True,False,True
38.0593,45.3981,23.4994,2.0418,23.0,47.6565,58.2591,56.5408,1.0,True,False,False,True
33.17,21.7929,37.4686,29.9574,40.0,15.2716,98.7306,85.7413,1.0,True,False,False,False
79.5282,69.5087,97.5656,86.0912,48.0,26.3346,19.7575,91.4991,1.0,True,False,False,False
72.6631,29.4407,89.3712,54.012,57.0,38.7888,8.875,72.671,1.0,True,False,False,False
39.0473,53.6508,43.0914,32.2027,9.0,41.53,52.1691,80.4941,1.0,True,False,False,True
91.3372,52.7677,41.052,56.9489,92.0,1.7712,1.1103,67.7064,0.0,False,False,True,True
51.8073,40.4741,70.143,34.1541,81.0,94.2627,11.4545,65.6037,0.0,False,False,False,False
86.3545,31.7542,80.0108,27.8211,54.0,60.7264,51.4457,16.6329,1.0,True,False,True,True
89.8685,3.8836,60.786,17.4791,84.0,40.1069,40.6812,45.1811,1.0,False,False,False,False
46.3117,19.2263,98.3638,50.2489,34.0,56.7864,77.0887,82.402,0.0,False,False,True,True
90.9027,20.1842,89.5391,65.1978,21.0,60.5235,71.288,80.1805,1.0,False,False,False,True
33.2244,28.2889,72.4306,34.9102,91.0,1.6911,56.0665,71.7635,0.0,False,False,False,True
6.9722,70.4274,8.0618,18.4314,24.0,18.4734,18.0624,55.097,1.0,False,False,False,False
23.7956,4.1162,59.802,3.5881,95.0,37.1089,81.7682,88.6231,0.0,False,False,False,False
92.9227,14.3281,99.4017,64.1861,58.0,78.2478,45.3242,68.5259,1.0,False,True,True,True
68.5803,24.1936,85.0872,19.101,80.0,85.7366,66.3071,41.8344,1.0,False,False,False,True
28.9888,54.492,86.5346,3.4612,45.0,77.9817,9.257,56.8128,1.0,False,False,True,True
39.9142,63.0406,53.3573,18.7244,56.0,88.7487,92.1067,73.0256,0.0,False,False,True,True
89.3656,75.1206,64.5728,82.4855,92.0,72.7308,37.7754,58.1818,1.0,False,False,False,True
56.5498,89.4279,74.3578,1.5025,79.0,16.3625,87.2797,93.5385,0.0,False,False,False,False
22.6985,74.9923,60.4564,63.3808,25.0,86.2973,44.905,35.957,0.0,False,False,True,True
33.6137,24.435,84.7247,59.6256,14.0,76.3904,92.9773,68.1566,0.0,False,False,False,True
31.1062,63.1838,29.6996,23.8162,86.0,3.4393,37.9664,21.222,1.0,True,False,False,False
21.4626,42.1589,23.4379,34.9662,8.0,30.7854,70.8659,45.4435,1.0,True,False,False,False
72.102,0.1543,71.448,53.9975,75.0,0.2177,20.5848,17.0294,1.0,False,False,False,False
65.6336,55.7265,15.1311,83.5974,43.0,50.9016,8.38,10.7656,0.0,False,False,True,True
79.7312,32.3436,47.0883,5.7948,41.0,14.9745,78.6172,69.0967,1.0,True,False,True,True
99.5799,74.6758,46.9875,16.555,93.0,33.8974,57.9838,65.5448,1.0,False,False,False,False
82.9518,36.138,40.5113,52.3827,96.0,71.9867,17.8396,44.3483,1.0,True,False,False,True
65.0396,47.943,67.3367,23.9806,37.0,84.3367,60.9619,24.2185,0.0,False,False,True,True
35.8594,99.1125,4.1508,84.5546,61.0,14.2757,62.0736,82.7659,0.0,False,False,False,False
56.5494,83.2645,37.8331,33.6174,45.0,55.8313,66.393,9.0393,0.0,True,False,True,True
46.6193,77.6029,2.6016,97.6424,32.0,1.3587,7.4711,0.861,0.0,False,False,False,False
19.19,46.5574,65.6649,84.6964,3.0,59.2124,29.0509,50.8005,0.0,False,False,False,True
65.1885,45.5727,92.5522,88.4315,17.0,91.6799,13.4924,23.9255,1.0,False,False,False,False
14.249,85.6412,45.4058,3.8498,82.0,79.8004,0.3254,84.5182,1.0,False,False,True,True
83.0848,29.5495,95.5185,42.9191,79.0,58.6348,22.8724,97.7518,0.0,False,False,True,True
97.8002,63.8037,54.0012,74.2232,84.0,59.1879,56.5361,17.0307,1.0,False,False,False,True
42.7255,8.0827,32.6755,9.6333,23.0,53.2449,11.6651,44.4375,1.0,True,False,True,False
31.9803,5.0551,60.0728,59.3193,85.0,12.39,81.0615,57.7833,1.0,False,False,False,False
90.0833,43.2167,69.9243,91.5071,16.0,40.9957,17.8389,82.7778,1.0,False,False,False,False
39.5135,52.1418,30.0585,90.5069,57.0,40.9606,16.5759,3.7614,1.0,True,False,False,True
36.1177,59.7879,1.8622,20.5995,99.0,20.4328,96.1416,65.8916,0.0,False,False,False,False
11.5466,81.1095,62.8946,14.0496,81.0,95.4793,98.221,71.2539,1.0,False,False,False,True
90.9685,46.9282,31.8466,15.4952,76.0,15.2344,3.94,56.9972,1.0,False,False,True,True
12.2355,81.9577,81.262,49.0284,67.0,3.3956,1.6513,94.1756,1.0,False,False,False,False
8.1406,66.1545,33.3047,89.2306,26.0,39.5534,19.4389,84.8066,1.0,True,False,False,False
82.4693,69.682,7.4668,85.6607,58.0,14.8036,76.495,29.0915,0.0,False,False,False,True
64.5709,66.1815,36.722,56.1992,6.0,78.292,90.7943,77.4032,1.0,False,False,False,False
23.8942,27.7198,73.5203,17.0353,99.0,12.0288,16.9629,27.8999,0.0,False,False,True,True
38.9952,79.0269,47.2045,66.6464,44.0,14.6074,58.0608,73.2173,0.0,False,False,False,True
83.9743,92.9454,62.9377,39.2547,18.0,30.7238,66.0787,66.5223,1.0,True,False,False,False
85.075,68.722,47.2387,4.2951,67.0,28.372,98.2859,37.157,1.0,True,False,False,True
85.9866,81.4582,3.7598,45.9097,26.0,55.2126,46.3179,15.9491,0.0,False,False,False,True
58.0049,65.762,46.1976,83.9657,46.0,79.0105,27.6494,94.9391,0.0,False,False,False,True
33.18,27.1268,73.7092,86.5449,83.0,13.2997,36.2687,85.9989,1.0,True,False,False,False
7.0922,96.2207,77.8309,7.3663,43.0,24.6855,57.4038,35.0896,0.0,True,False,True,True
42.7404,3.6534,96.8833,13.3902,35.0,88.2687,65.157,94.7086,0.0,False,False,False,False
96.8752,86.5481,7.9032,79.0662,13.0,23.7261,11.8743,31.2035,1.0,False,True,False,True
7.41,31.3597,52.7659,34.3859,19.0,67.3339,89.0872,63.2618,0.0,False,False,False,True
6.6784,77.4223,87.5788,21.7678,57.0,98.3,42.1837,50.8494,0.0,False,False,False,True
94.0393,62.5801,8.7881,5.4704,64.0,63.8575,27.4152,16.9141,1.0,False,True,False,True
3.1692,4.1268,82.1015,47.9208,12.0,32.7146,87.6814,11.0547,0.0,False,False,False,True
58.8993,22.3472,41.7759,13.1534,3.0,5.8059,38.2561,31.2489,1.0,False,False,False,False
12.2146,20.4187,10.0104,56.3626,3.0,38.6219,0.4343,10.9752,1.0,False,False,False,False
2.9974,85.2641,87.9652,74.6464,33.0,98.5559,29.7857,65.2017,1.0,False,False,False,False
43.0819,2.6662,79.2611,98.1015,15.0,48.8471,64.3558,78.1809,0.0,False,False,False,True
65.4151,84.6243,14.2647,88.445,15.0,23.5381,54.4179,34.5248,1.0,False,False,False,False
19.8956,95.3619,64.3461,24.9559,63.0,94.9111,39.5152,49.275,0.0,False,False,True,True
97.531,30.7282,3.7184,47.9875,73.0,1.9655,73.0667,6.5872,1.0,False,False,False,True
39.584,37.5042,44.0145,69.6452,25.0,97.7838,39.1597,69.6337,0.0,False,False,False,True
95.5536,92.267,72.2396,32.3719,96.0,27.7027,41.3967,89.3376,1.0,False,True,True,True
2.8949,87.9011,48.7301,9.2511,2.0,39.5507,43.8786,97.0735,0.0,False,False,False,True
89.9294,82.2344,7.0311,77.7362,5.0,15.7277,49.9878,79.0269,0.0,False,False,False,True
49.8138,43.6425,11.3819,82.5163,9.0,40.9862,10.3691,92.973,1.0,False,False,False,True
90.2634,57.8265,49.429,7.9969,41.0,72.4061,22.1473,78.2626,0.0,False,False,False,True
46.3846,44.6077,95.3056,26.7798,37.0,15.7769,2.604,37.1826,0.0,False,False,False,True
54.673,43.1831,35.3355,62.4344,93.0,33.6277,41.7426,96.4872,1.0,False,False,False,False
67.4694,40.3368,2.5685,27.167,80.0,68.1088,95.343,63.112,1.0,False,False,False,False
34.27,59.2207,93.3151,35.3086,21.0,67.9897,69.9799,74.7827,1.0,True,False,False,False
41.6893,21.8087,41.6388,19.9331,36.0,17.8204,52.8936,34.57,1.0,True,False,False,False
30.0826,44.6872,75.0462,50.649,58.0,86.7877,28.6358,94.8343,0.0,False,False,False,True
87.6502,11.6523,13.1331,65.8542,30.0,11.4262,62.8305,3.3955,0.0,False,False,False,True
62.0295,7.6277,66.16,48.5085,62.0,86.5674,74.5319,46.0745,1.0,False,False,False,False
49.0421,0.9983,32.5126,71.6822,58.0,9.3492,17.513,14.271,0.0,False,False,False,False
31.8705,31.6713,8.1204,82.1166,42.0,49.1503,57.553,59.5787,1.0,False,False,False,False
62.2631,85.8976,77.5583,9.8733,5.0,39.4315,83.2765,63.1289,1.0,True,False,True,True
73.942,77.4819,98.7402,99.5546,69.0,9.7818,70.5622,18.8056,1.0,True,False,False,False
78.7898,98.4253,14.2059,77.0234,49.0,52.2675,82.6487,35.5948,1.0,True,False,False,True
53.8647,42.6181,17.8672,18.4373,65.0,32.4342,8.3419,91.7143,0.0,False,False,True,True
65.9319,55.7213,54.3012,89.6678,59.0,89.28,90.6984,16.2585,0.0,False,False,True,True
89.2342,64.072,25.0854,36.5696,99.0,38.3823,54.8347,50.6588,0.0,False,False,True,True
19.1174,82.009,43.108,40.1909,47.0,51.9196,29.8442,25.9464,0.0,True,False,False,True
30.7933,28.8388,22.2407,82.5558,52.0,15.2078,96.6401,98.3387,0.0,False,False,False,True
61.9507,86.3432,9.1237,57.4014,54.0,33.2561,83.6792,3.4649,0.0,False,False,True,True
63.0726,87.9896,60.7114,27.1636,46.0,49.3178,97.0987,66.6935,0.0,False,False,True,True
15.2274,34.0937,29.9876,35.1047,56.0,67.5417,84.0187,46.5505,0.0,False,False,False,True
20.3395,7.3252,53.4247,10.8948,8.0,22.0426,65.8759,5.2607,1.0,False,False,True,True
33.583,52.1734,89.9976,50.2767,95.0,62.1394,30.2513,26.6584,1.0,True,False,False,False
78.6476,62.1527,79.9419,25.9947,76.0,9.0611,97.5817,1.3963,1.0,True,False,False,True
55.9885,95.7261,11.3347,98.879,28.0,44.2524,26.1386,34.0487,0.0,False,False,False,True
73.3391,6.9954,98.9176,50.8769,35.0,74.8804,8.811,27.043,0.0,False,False,True,True
57.2529,64.9696,26.7854,68.1781,71.0,69.3591,10.3052,19.6917,0.0,False,False,True,True
68.1016,22.6379,90.944,90.7043,30.0,21.1386,40.552,28.2713,0.0,False,False,True,True
58.7677,80.2732,67.1973,68.9539,74.0,16.5742,71.9423,69.2362,1.0,True,False,False,True
57.991,45.8946,20.4444,9.8681,46.0,59.5884,85.7815,93.8614,1.0,True,False,False,True
55.3498,81.6784,56.377,73.2701,67.0,26.1852,35.3523,63.752,1.0,True,False,False,False
76.2629,60.0903,65.3143,81.9179,33.0,40.1737,62.9043,49.2862,1.0,True,False,False,False
61.0617,65.1426,3.1298,87.6225,7.0,95.8468,73.7045,15.5544,0.0,False,False,False,True
98.5329,81.7369,83.6957,2.0818,12.0,68.3226,81.4864,81.2307,0.0,False,False,False,False
98.1139,14.0373,70.6888,16.1029,92.0,66.7175,94.8664,51.4672,1.0,False,False,False,False
69.6855,30.8537,19.0081,31.5249,21.0,79.4835,57.7167,39.105,0.0,False,False,True,True
89.7949,37.2306,77.1015,79.2726,61.0,39.7795,19.1141,3.1394,0.0,False,False,True,True
37.6833,58.9752,13.1604,31.7051,61.0,61.1285,55.3874,5.0675,1.0,True,False,False,True
20.4823,28.5203,76.0729,87.3659,60.0,10.9878,8.921,36.7645,0.0,False,False,False,True
88.7283,44.1532,7.5852,56.2371,11.0,30.8243,68.7318,89.4059,0.0,False,False,False,True
97.0685,4.6945,43.8508,60.1565,34.0,58.8587,33.456,53.9499,1.0,False,True,False,True
67.7486,4.9515,28.3255,0.6191,99.0,83.2585,87.542,46.0107,0.0,False,False,False,False
13.3451,43.9713,34.5858,85.1145,49.0,43.1131,4.1233,90.0831,1.0,False,False,False,False
38.6723,17.9418,67.0426,99.3063,26.0,30.4874,37.5993,5.8846,1.0,True,False,False,False
57.2611,6.2317,63.0422,3.8743,46.0,67.3833,45.0133,75.2451,1.0,False,False,False,True
99.0782,97.474,66.9787,9.766,4.0,65.0528,72.42,34.7584,0.0,False,False,False,False
78.0933,31.3386,34.3485,98.1677,17.0,91.5605,42.7687,45.3618,1.0,False,False,False,False
22.2573,22.6467,32.6014,44.0257,90.0,77.228,22.4739,58.4375,0.0,False,False,True,True
99.0288,7.6889,41.252,11.862,96.0,49.2077,46.4313,50.0823,0.0,False,False,False,False
27.7416,77.3263,76.9593,99.2122,30.0,44.3702,63.5533,52.1506,1.0,True,False,False,False
29.1594,63.5772,74.1196,8.5748,61.0,69.2869,9.4877,8.65,0.0,False,False,True,True
24.8109,97.0654,34.0782,73.6133,5.0,3.8977,72.2238,45.9222,0.0,True,False,False,True
61.293,12.9342,2.726,65.7949,76.0,62.475,96.4613,61.239,0.0,False,False,False,True
48.2771,49.503,63.936,55.0443,35.0,61.8256,72.2971,11.7994,1.0,True,False,False,False
41.0045,9.4567,92.9738,11.3202,43.0,64.1184,31.1142,2.048,1.0,True,False,False,True
67.8179,20.2064,74.7552,6.1446,86.0,16.2,10.3585,77.7213,1.0,False,False,True,True
72.5027,43.9162,78.381,11.5362,89.0,4.0116,71.0084,27.0137,1.0,True,False,True,True
6.3702,74.8843,84.0629,72.1529,47.0,4.7286,13.192,67.7944,1.0,True,False,False,False
45.8902,44.1855,76.6326,60.7282,57.0,78.2674,65.2864,29.3336,1.0,True,False,False,False
82.3074,26.5629,94.6718,23.2409,66.0,31.2608,68.9763,72.922,1.0,True,False,True,True
54.407,1.5343,58.678,4.8149,7.0,94.1418,32.8268,91.4781,0.0,False,False,False,False
37.7719,30.6717,32.7143,22.8113,74.0,24.1939,11.0419,51.0898,0.0,True,False,False,True
66.5889,41.3761,50.4489,84.531,49.0,31.6014,69.6243,71.7129,1.0,True,False,False,False
29.6146,39.6493,65.1269,49.1831,36.0,39.9557,43.6407,41.8388,0.0,True,False,False,True
66.9056,79.5014,69.113,39.3637,23.0,91.1363,85.2114,40.8158,1.0,False,False,False,False
70.9373,28.1186,2.019,92.4288,15.0,33.3545,33.919,96.4786,0.0,False,False,False,False
46.7304,46.4835,12.8784,5.7234,33.0,88.5249,96.5419,61.4895,1.0,False,False,False,True
82.6052,99.5297,31.036,20.8481,35.0,69.0824,25.6423,8.9232,0.0,False,False,True,True
53.1588,82.3328,37.6565,67.5832,63.0,48.3462,63.8768,49.7456,1.0,True,False,False,False
37.0858,2.0122,74.7866,73.0174,34.0,26.8328,10.3978,84.2488,0.0,False,False,False,True
11.9192,67.3534,81.8503,12.0341,92.0,98.263,29.1166,32.6517,1.0,False,False,False,True
74.2348,54.0351,94.0092,70.2496,100.0,70.9117,93.9316,40.8144,0.0,False,False,False,True
23.1242,33.2529,98.9282,96.0575,73.0,21.3647,45.1623,12.207,1.0,True,False,False,False
98.9618,59.8827,84.189,88.2054,78.0,82.4616,54.5478,82.3201,0.0,False,False,False,False
48.0142,71.8748,29.7763,38.2923,21.0,73.4926,77.3609,46.8035,0.0,True,False,False,True
16.2497,88.8611,72.431,59.1224,34.0,82.6284,53.5913,19.6246,0.0,True,False,True,True
30.5695,47.7899,93.4959,92.8172,97.0,7.742,27.283,40.8126,0.0,True,False,False,True
64.6969,9.3176,86.8009,34.0128,47.0,51.1025,63.8446,12.5781,1.0,True,False,False,False
70.7226,52.082,17.1198,3.4791,23.0,53.5943,60.4398,50.8803,1.0,True,False,False,True
58.3671,59.2753,54.5365,51.3977,41.0,28.4636,63.2341,41.7919,0.0,True,False,False,True
68.2371,96.126,54.0989,79.1733,19.0,24.4997,35.2194,83.1406,1.0,True,False,False,False
27.2376,29.2086,5.735,35.076,22.0,77.1189,20.1029,4.2323,1.0,False,False,True,True
2.5784,58.6492,48.1331,45.1395,66.0,89.9534,35.1269,74.8148,0.0,False,False,False,True
84.7887,5.9572,50.4247,96.9313,38.0,62.2689,76.5326,70.0495,1.0,False,False,False,True
48.8842,53.6136,65.7462,22.7872,65.0,18.6757,84.7317,7.9738,1.0,True,False,False,False
11.3314,83.9246,97.6917,67.9688,40.0,38.6994,19.6071,39.2797,1.0,True,False,False,False
67.2088,94.7613,97.1854,60.8213,95.0,52.0258,77.993,63.3147,1.0,True,False,False,False
54.6712,71.2096,67.8791,84.1029,61.0,2.0914,96.2644,75.842,0.0,True,False,False,False
85.9454,44.2412,93.7874,57.7327,24.0,40.2936,53.7379,86.5472,0.0,False,False,False,True
89.8387,53.6896,86.5549,65.7125,54.0,28.4157,75.3401,3.9752,1.0,True,False,True,True
59.4452,80.2559,16.4146,18.8141,18.0,82.3141,71.7063,57.4056,0.0,False,False,False,True
75.6151,86.8578,62.4187,5.8021,11.0,15.073,85.4244,12.6019,1.0,True,False,True,True
95.3831,1.8252,65.283,27.8534,71.0,66.4669,49.4898,64.0169,0.0,False,True,False,False
10.5113,19.4027,16.107,25.506,87.0,75.7638,23.715,63.9261,0.0,False,False,False,True
31.28,60.9174,20.6041,23.8854,5.0,53.4177,56.8138,54.8781,0.0,False,False,False,True
73.3111,86.9536,15.0664,4.3638,66.0,12.684,41.7812,22.4887,1.0,True,True,True,True
9.5981,86.1928,55.711,0.5827,57.0,24.4421,4.0185,29.7331,1.0,False,False,False,False
21.9576,87.13,33.1154,30.8511,65.0,32.2029,19.7149,84.6085,1.0,True,False,False,False
44.0328,23.6551,90.4618,22.5541,37.0,42.1205,92.7701,18.7986,1.0,True,False,False,False
48.8574,2.7714,96.5079,54.9466,63.0,74.2977,70.1919,28.5862,0.0,False,False,False,True
29.6164,67.1811,83.5765,22.0887,56.0,46.1779,44.6008,23.8721,0.0,True,False,True,True
