cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
31.6881,61.1975,15.7292,63.6594,37.0,51.6069,46.0569,43.0801,0.0,False,False,False,False
22.3281,71.6674,96.0645,35.8679,86.0,11.3263,88.6236,70.9958,0.0,True,False,False,False
85.7772,76.8032,73.1075,51.4871,9.0,22.6807,3.672,41.3111,0.0,False,False,False,False
82.0958,81.8702,55.599,9.9836,22.0,72.559,63.4588,94.0618,1.0,False,False,False,False
17.1538,33.7052,99.5518,23.5165,28.0,87.7418,39.7038,1.5603,0.0,False,False,False,False
33.4337,36.9401,10.6938,38.6337,30.0,95.0406,31.8161,58.6054,1.0,False,False,False,False
41.707,84.142,57.5353,12.2875,90.0,43.4006,9.4726,61.2593,1.0,True,False,False,True
23.1003,51.8297,55.178,37.8848,65.0,21.9105,68.2916,62.0419,1.0,True,True,True,True
34.3426,0.5449,79.6518,90.4677,83.0,8.6801,8.8608,54.9991,1.0,False,False,False,False
9.7926,93.2573,70.9182,29.2566,52.0,8.2984,62.0399,88.2018,1.0,True,False,True,True
3.3951,48.4743,84.6402,3.7084,5.0,23.579,93.2368,62.2492,0.0,False,False,False,False
39.8209,12.9892,48.0375,90.571,18.0,16.9367,84.3158,22.107,1.0,True,False,False,False
55.519,33.4447,97.2494,83.295,74.0,80.8069,79.0151,34.501,1.0,True,False,True,True
91.3676,64.5506,59.8581,64.4748,25.0,83.7965,3.6276,66.8583,1.0,False,False,False,True
81.3531,14.5042,24.7924,31.9469,90.0,57.3336,62.5147,29.8642,1.0,False,False,False,False
60.269,48.6538,48.0554,74.0791,82.0,62.0757,98.1309,40.6453,1.0,True,True,False,False
39.4838,48.5132,1.297,59.8468,17.0,8.6235,14.1972,12.8397,1.0,False,False,False,False
74.4849,16.3325,86.6997,90.397,66.0,85.6055,52.1221,97.5624,0.0,False,False,False,False
66.8535,27.366,36.4952,63.285,1.0,12.5992,28.0777,28.7404,1.0,False,False,False,False
0.4364,40.089,22.0663,17.04,94.0,8.8731,72.2388,91.1055,1.0,True,False,False,False
32.5076,20.562,3.6735,35.7878,99.0,16.6803,44.0375,29.9623,1.0,False,False,False,False
14.4557,78.9132,56.6411,31.9989,68.0,27.672,12.576,33.1889,1.0,True,False,True,True
61.9965,63.8827,41.3444,81.6985,48.0,58.787,60.301,42.9801,0.0,False,False,False,False
84.0364,37.1273,53.3285,78.4134,71.0,16.786,67.3975,12.7759,1.0,True,False,False,True
75.4103,95.0796,31.7096,30.0688,1.0,70.2923,79.4481,24.4026,0.0,False,False,False,False
32.6375,72.5892,3.6033,81.0359,11.0,5.824,21.5316,44.4932,1.0,False,False,False,False
93.3868,17.3036,91.9728,39.2139,68.0,18.0278,94.7889,38.7818,1.0,False,False,False,False
30.3202,66.8425,18.7835,74.1537,98.0,23.4003,87.0642,87.8197,0.0,False,False,False,True
89.4314,41.5954,54.2414,28.5087,23.0,16.3357,92.5593,53.2967,0.0,False,False,False,False
60.1157,56.8659,64.7456,42.0684,7.0,38.6615,67.5551,92.784,0.0,False,True,False,False
54.0075,49.1315,31.089,18.9605,65.0,42.5479,33.7488,88.9667,0.0,False,False,False,True
75.0174,63.7547,1.0423,31.1952,79.0,24.2393,24.2915,96.843,0.0,False,False,False,False
81.4195,39.423,33.5493,45.2056,57.0,34.1341,5.1144,0.477,1.0,False,False,False,False
60.1518,49.956,86.0134,51.879,82.0,53.688,33.0352,83.8363,0.0,False,True,False,True
25.6928,40.3169,47.4714,4.2629,10.0,18.9319,67.823,40.0293,1.0,True,False,False,False
31.0263,36.5992,90.0988,82.8431,57.0,57.7891,41.2355,74.7245,0.0,False,True,True,False
92.5806,43.4332,32.65,8.117,68.0,9.8307,96.509,35.7159,1.0,False,False,False,False
10.8813,20.3812,84.0983,71.0458,66.0,67.8304,90.1797,36.9359,0.0,False,True,False,False
94.6211,63.457,82.7543,96.9957,42.0,94.7411,57.267,36.0156,1.0,False,False,False,False
55.0127,39.1322,0.2794,97.6093,47.0,90.735,91.8366,34.9064,1.0,False,False,False,False
21.1037,9.9971,91.8201,97.258,71.0,55.4059,29.5052,74.1121,1.0,True,False,True,False
25.2377,51.9748,20.5389,96.4885,29.0,18.3452,55.6562,40.5151,1.0,True,False,True,True
12.6223,23.1296,18.5858,50.1526,94.0,21.0288,4.4226,88.4432,1.0,False,False,False,False
42.1972,49.62,65.0256,27.5719,10.0,43.0336,74.6694,21.3209,1.0,False,False,False,False
94.2014,17.1199,95.8236,77.2137,65.0,36.7639,25.144,66.8676,1.0,False,False,False,False
45.9422,43.7537,96.1092,94.9926,46.0,17.5404,34.4805,86.897,1.0,True,False,True,True
1.5724,62.2689,40.0915,96.5085,66.0,78.0671,13.5103,39.4365,1.0,True,True,True,True
74.9897,27.8216,10.3944,34.6487,88.0,65.1577,35.176,6.1529,1.0,False,False,False,False
62.5528,80.1918,84.1647,44.1486,51.0,15.8524,87.9888,99.6148,0.0,False,False,False,False
48.1412,90.3461,55.8799,70.5508,41.0,66.996,73.0876,33.7651,1.0,True,True,True,True
95.0127,48.1479,74.3389,60.242,95.0,42.7659,92.614,31.3809,0.0,False,False,False,False
77.3582,26.3141,8.1416,22.5849,80.0,50.2867,78.3325,82.1712,0.0,False,False,False,False
44.4439,55.8313,80.6437,60.1796,87.0,26.9224,91.912,41.3566,1.0,True,True,True,True
5.8745,83.411,27.0634,51.0542,74.0,58.4468,27.0654,36.9368,0.0,False,True,False,False
97.3106,23.4326,79.7399,55.7218,94.0,88.2444,6.1506,29.0478,1.0,False,False,False,False
12.6122,71.1004,89.7591,7.2081,68.0,18.246,36.6255,48.0484,1.0,True,False,False,False
85.1393,94.5264,40.6642,74.0597,49.0,71.9658,50.4318,16.6475,0.0,False,False,False,False
17.8233,71.0656,2.8416,76.9677,85.0,63.9566,96.985,61.8799,0.0,False,False,False,False
6.942,41.54,82.6989,10.0558,19.0,37.2818,65.3605,56.5787,1.0,True,False,False,False
85.4812,89.1268,97.9504,64.5528,4.0,63.732,81.901,39.6713,1.0,False,False,False,False
40.2581,60.2695,61.8231,23.1053,97.0,54.9286,40.89,47.3202,0.0,True,False,False,False
10.9694,93.5159,60.7672,33.6741,87.0,83.0658,32.0808,89.8904,1.0,True,True,True,True
14.3383,1.6534,56.1319,42.8854,30.0,82.0972,73.6207,66.6187,1.0,False,False,False,False
60.7751,74.9753,3.9768,47.3766,32.0,1.3763,49.3145,89.7699,1.0,False,False,False,False
41.5872,96.2644,80.8708,66.8834,50.0,50.0319,24.1692,81.581,1.0,True,False,True,True
45.917,75.1259,31.4787,78.6196,83.0,41.2775,6.3098,30.0567,1.0,True,True,True,True
80.8972,89.5475,94.8994,72.0563,7.0,25.5887,64.0327,64.8629,0.0,True,False,False,False
98.2796,22.7523,6.8238,18.0851,24.0,74.6685,98.6187,16.0936,1.0,False,False,False,False
50.3402,42.7819,66.8115,78.5388,1.0,56.8731,90.9982,82.8154,0.0,False,False,False,False
79.3058,64.4252,78.3201,10.2919,1.0,71.8357,30.2285,3.9055,1.0,False,False,False,False
48.2369,71.6112,94.3056,61.532,28.0,18.5199,78.227,61.0008,0.0,True,False,True,False
94.1922,11.859,26.9501,98.0466,44.0,66.1943,79.5661,83.8577,1.0,False,False,False,False
67.9268,87.1216,70.3766,10.1043,12.0,41.7183,93.9218,45.8921,0.0,False,False,False,False
19.1068,47.3323,93.0722,55.3093,22.0,22.388,19.8128,55.5709,0.0,False,False,False,False
59.3708,8.169,17.7336,87.2686,59.0,80.8749,41.9565,70.6618,0.0,False,False,False,False
76.9587,46.8823,91.3396,44.9096,54.0,78.5176,47.0489,55.4316,1.0,True,False,False,True
58.5813,8.9028,50.2675,87.3411,82.0,37.0717,79.1564,29.8817,0.0,False,False,False,False
25.5569,87.2377,40.7617,71.6208,73.0,4.2484,19.8303,63.3146,0.0,True,False,False,False
50.0382,27.4221,11.5182,43.6919,4.0,47.7937,33.5668,34.3444,1.0,False,False,False,False
86.9359,9.4915,37.8495,22.4725,52.0,19.9749,63.1268,24.1504,0.0,False,False,False,False
81.5409,96.2283,65.9478,2.5262,39.0,90.5257,14.786,79.5212,1.0,False,False,False,False
31.8062,92.6276,21.8057,85.8843,84.0,3.0082,39.2464,13.9405,1.0,True,False,False,True
93.5758,44.3353,66.8384,49.7972,33.0,28.6425,37.0222,85.3003,0.0,False,False,False,False
52.2611,59.1622,1.4498,71.5431,15.0,32.1715,5.343,66.6327,1.0,False,False,False,False
48.2258,23.0454,97.6545,51.9638,63.0,8.6365,25.7945,65.3449,1.0,True,False,True,True
82.7451,21.5696,86.5801,51.4036,66.0,33.1965,48.268,29.1881,0.0,False,False,False,False
6.2756,42.5558,48.3434,18.0211,38.0,63.8081,6.7714,69.7335,0.0,False,False,False,True
63.7156,74.0078,88.8505,15.6088,18.0,51.0778,35.7971,80.4139,1.0,True,False,True,True
83.3821,60.604,48.9046,66.6044,3.0,80.0529,74.0417,64.5703,1.0,False,False,False,False
84.835,24.6208,6.4934,27.3804,24.0,3.7685,27.7612,83.4512,0.0,False,False,False,False
81.4163,26.7743,81.0447,27.1783,86.0,83.4836,40.2241,66.2846,1.0,False,False,False,False
76.5118,38.4878,63.9604,61.4437,34.0,45.8152,92.4667,61.4381,1.0,True,False,False,False
63.5659,53.4371,8.5592,87.9751,36.0,96.1991,89.9105,43.7776,0.0,False,False,False,False
82.3162,27.4103,6.8437,42.6648,47.0,78.16,91.2274,52.1307,0.0,False,False,False,False
74.7345,99.8522,19.3852,10.8718,30.0,58.6829,30.9553,64.208,1.0,True,False,False,False
27.0989,2.7197,81.6162,76.6361,95.0,64.1763,89.8203,4.842,1.0,False,False,False,False
56.1288,19.9933,5.1673,66.3002,39.0,94.2669,50.721,74.9205,0.0,False,False,False,False
31.036,55.6026,26.5337,96.4031,29.0,46.8783,45.3263,87.4684,0.0,False,False,False,False
30.21,17.7206,55.0895,8.5473,11.0,99.3959,82.4599,47.8376,1.0,False,False,False,False
1.4564,16.8699,42.2648,90.5718,83.0,15.6292,9.5369,3.8106,0.0,False,False,False,False
61.0146,55.4477,5.3484,0.1804,73.0,18.5105,61.1338,76.1391,0.0,False,False,False,False
40.8243,19.5045,45.9861,27.7298,58.0,84.192,45.7646,65.1095,1.0,False,False,True,False
64.8329,62.1825,51.7502,6.1232,65.0,22.473,65.1142,55.1681,1.0,True,False,False,False
15.6748,91.6575,87.6207,81.566,7.0,90.1869,88.5918,57.4673,1.0,False,False,True,False
93.0727,75.5929,43.2892,83.0736,4.0,88.9284,95.2504,40.3078,0.0,False,False,False,False
28.1761,64.8581,48.4807,55.0414,25.0,21.7261,85.4398,6.1665,1.0,True,False,True,False
81.977,43.5349,55.8838,82.6171,16.0,72.0028,23.9399,59.8012,0.0,False,True,False,False
69.6311,12.1163,77.4925,4.8055,100.0,9.2451,88.1355,91.928,1.0,False,False,False,False
77.4261,44.1,49.1343,22.0375,64.0,24.3524,56.4405,75.1033,1.0,False,False,False,True
66.8289,25.0945,40.6421,64.1936,8.0,59.7203,37.5124,40.4366,1.0,True,False,False,False
26.186,59.4925,10.153,28.5336,42.0,80.8475,97.6536,47.472,0.0,False,False,False,False
83.2555,33.101,29.8245,53.2258,27.0,3.5746,31.8227,23.852,1.0,True,False,False,False
77.5153,27.8953,14.1874,18.7511,49.0,86.717,51.474,15.5491,1.0,False,False,False,False
53.768,16.2005,36.1494,17.1043,36.0,13.9987,5.6456,77.2356,1.0,True,False,False,True
76.1919,52.244,20.854,30.2493,32.0,43.0342,87.5811,55.2026,1.0,True,False,False,False
82.4875,41.2615,91.3997,29.1098,45.0,59.469,46.7374,73.8105,1.0,True,False,False,True
63.8486,57.448,61.2122,80.9835,67.0,15.2845,80.4837,8.5648,1.0,True,False,False,False
8.7253,18.0356,21.2372,21.4577,90.0,45.8934,26.0189,37.8564,0.0,False,False,False,False
39.2859,36.6498,95.5228,15.768,5.0,27.9669,77.2206,96.5804,1.0,False,False,False,False
39.5993,25.3614,30.4614,56.7638,24.0,16.7998,94.2176,27.5835,0.0,False,True,False,False
47.9897,4.2864,74.0369,59.0946,61.0,59.4238,36.5804,43.2471,1.0,False,False,False,False
80.472,91.9439,67.8988,51.7067,69.0,78.0185,62.66,84.9503,1.0,True,False,True,True
42.9611,20.3133,47.2872,23.9613,58.0,70.9989,66.724,31.0326,1.0,False,False,False,True
79.5145,34.5349,41.7488,21.2715,23.0,64.4212,91.2318,79.2753,1.0,True,False,False,False
95.2264,65.878,32.9966,81.4161,51.0,60.282,77.224,73.2482,0.0,False,False,False,False
68.8579,99.7044,34.5233,52.295,26.0,8.4914,72.1407,66.6832,0.0,False,False,False,False
52.4763,3.9041,75.9088,58.2741,77.0,50.809,63.4142,82.9503,1.0,False,False,False,False
59.5397,44.6844,3.9465,55.795,23.0,4.1519,26.5726,85.0474,1.0,False,False,False,False
32.6079,4.3457,35.6134,53.8532,2.0,2.7659,27.6688,23.538,1.0,False,False,False,False
56.1924,80.7064,40.3333,80.0308,46.0,49.3503,17.0155,52.4541,0.0,True,True,False,False
94.2245,35.213,55.5712,27.2861,14.0,81.91,3.3258,74.36,0.0,False,False,False,False
18.2669,57.8744,82.1721,97.0883,51.0,67.7657,13.7855,61.7806,1.0,True,False,True,True
32.3666,93.9769,89.4279,36.1068,61.0,15.0472,57.2439,81.5659,0.0,True,True,False,False
22.8004,18.7621,48.6837,63.8021,18.0,88.3915,49.2983,92.1857,1.0,False,False,False,True
54.7579,25.6813,47.0482,85.7741,51.0,38.0864,18.3251,36.4423,1.0,True,False,True,True
66.9467,90.8749,52.812,75.8123,17.0,5.4948,2.352,63.3087,1.0,False,False,True,True
69.8788,83.1706,3.1572,62.4769,18.0,98.4184,64.419,89.4276,1.0,False,False,False,False
94.1071,86.0961,22.7631,3.9514,88.0,0.5433,20.4886,41.4828,0.0,False,False,False,False
53.5433,34.9225,62.1619,4.7147,87.0,51.3862,63.9055,83.7862,0.0,False,False,False,False
23.6863,21.1748,27.236,62.4432,35.0,67.5905,7.8442,37.5377,0.0,False,True,False,False
54.8398,57.1934,35.109,14.4748,21.0,53.7111,42.8564,37.306,0.0,True,False,False,False
15.1633,85.6228,58.4845,56.4132,78.0,7.1586,28.2837,72.7078,1.0,True,False,True,True
55.6301,40.649,97.9827,62.5474,2.0,6.1245,85.1114,41.8362,0.0,False,False,False,False
0.0905,85.2623,84.4013,24.1598,55.0,73.1392,15.4969,35.1734,0.0,True,False,False,False
62.4511,43.0121,8.9071,43.3715,15.0,9.5682,22.965,76.8023,0.0,False,False,False,False
27.1769,33.9738,67.022,57.8227,6.0,91.8035,57.021,2.4825,0.0,False,False,False,False
22.6716,54.1966,75.1324,98.607,34.0,9.3024,34.3165,88.6967,1.0,True,True,True,True
90.6463,47.537,60.3893,5.2312,54.0,7.017,22.039,77.83,0.0,False,False,False,False
76.0973,12.5314,81.9836,76.0751,40.0,92.2014,61.2929,12.0173,0.0,False,False,False,False
18.9676,87.071,69.0705,89.7864,100.0,4.7098,28.0724,92.2759,0.0,False,True,True,False
42.5796,40.3601,38.0767,15.8675,83.0,85.86,0.0397,80.3021,0.0,False,False,False,True
26.9464,7.5401,74.9712,80.0157,5.0,65.3422,51.6995,75.7254,1.0,False,False,False,False
47.9991,64.1016,10.9036,5.3338,93.0,73.8788,7.4107,15.8517,0.0,False,False,False,False
91.916,84.0429,2.3387,10.8147,35.0,89.7529,54.3356,89.4388,1.0,False,False,False,False
56.2312,53.709,20.2684,56.4338,62.0,57.6939,74.8625,92.2112,0.0,False,False,False,False
24.2891,79.7234,86.8122,22.9093,71.0,82.7705,66.6876,41.5126,0.0,True,False,False,False
79.2036,83.3923,94.1461,15.1728,97.0,90.1141,91.3498,64.9795,1.0,True,False,False,False
75.1999,42.9094,84.3547,3.9522,52.0,94.282,99.3446,78.5528,1.0,False,False,False,False
72.7763,50.7647,91.084,45.0009,71.0,17.7023,79.4711,37.9944,1.0,True,False,False,True
10.3614,81.3195,71.537,65.5429,38.0,40.4623,22.5868,9.5169,0.0,True,True,False,True
25.4186,58.448,91.9356,34.6206,98.0,90.4497,11.0985,63.6035,1.0,False,False,True,True
52.6098,96.7814,72.8872,92.2143,64.0,11.3607,25.3626,58.4979,0.0,True,True,False,False
24.8988,74.7449,31.1661,35.8291,60.0,44.0029,95.029,8.3906,0.0,False,False,False,False
84.815,79.3862,84.7476,35.858,74.0,82.5162,27.0963,24.3589,1.0,False,False,True,True
7.662,22.8527,27.3485,56.1194,93.0,5.5559,74.8975,39.1963,0.0,False,True,False,False
34.2996,0.6415,30.6731,87.3267,34.0,28.3661,63.8136,79.8458,0.0,False,False,False,False
9.7296,34.4396,97.6829,4.393,2.0,5.4135,81.5619,90.2437,1.0,False,False,False,False
64.7134,51.5577,99.8464,86.8537,77.0,14.4709,42.4857,53.5649,1.0,True,False,True,True
25.6822,58.9133,37.7311,89.3731,84.0,25.7185,12.6566,11.7237,1.0,True,True,True,True
85.3953,75.0365,64.8304,14.4049,54.0,27.8538,58.7823,35.7751,1.0,True,False,False,False
88.733,49.0804,3.5553,49.6119,88.0,21.3388,85.277,59.6648,1.0,False,False,False,False
90.5528,71.1242,97.0672,4.3048,83.0,11.1165,93.3692,61.9444,0.0,False,False,False,False
82.9233,4.7095,82.5834,57.7121,25.0,75.803,52.6981,87.4851,1.0,False,False,False,False
19.6966,53.5298,37.7543,64.8983,32.0,46.3986,33.9013,11.1455,0.0,False,True,False,False
66.7528,79.6732,90.7371,1.3895,66.0,91.2173,48.8761,9.8337,0.0,False,False,False,False
96.6633,44.1335,71.6965,28.5271,29.0,25.4199,29.9675,71.7024,1.0,False,False,False,False
9.4848,9.8475,45.7841,51.603,87.0,56.7606,90.0687,50.2829,0.0,False,True,False,False
67.2908,81.438,28.3476,50.36,51.0,59.0937,17.5567,31.3262,0.0,False,True,False,False
6.4442,62.6996,72.4708,76.2479,21.0,36.5476,28.5277,68.6959,1.0,True,False,True,True
55.071,67.363,96.1763,61.1179,10.0,51.3741,37.0717,85.0723,1.0,True,False,True,True
38.8484,76.6251,25.4695,94.0637,41.0,49.3345,46.9273,75.7112,0.0,False,False,False,False
69.2325,69.8264,31.0329,13.8537,32.0,56.5198,64.6099,24.3904,0.0,False,False,False,False
89.2591,86.8563,58.54,25.5636,100.0,67.6234,31.5491,48.332,0.0,False,False,False,False
19.4221,88.2807,42.5509,70.3898,12.0,71.1991,54.4546,41.7833,1.0,True,False,True,True
49.8244,53.4916,68.0136,96.2824,53.0,63.3939,95.9601,81.3871,0.0,False,True,False,False
17.9014,78.1639,60.5492,18.9219,64.0,75.6102,34.8125,56.8765,1.0,True,False,True,True
63.0366,56.6301,31.8119,37.2079,81.0,56.9841,14.4465,49.9731,1.0,True,False,True,True
19.0933,98.7044,76.1171,24.945,19.0,52.9324,12.8492,78.57,0.0,True,True,True,False
87.6033,83.8944,6.2062,0.4021,10.0,7.1555,68.304,93.9565,1.0,False,False,False,False
39.0013,51.8755,12.3312,47.2435,58.0,52.52,64.6834,41.157,1.0,True,False,False,False
22.0908,97.0746,58.0711,47.998,39.0,95.6512,58.4555,6.0915,1.0,False,False,False,False
75.6732,29.3089,55.7374,47.2002,40.0,2.4238,74.0687,94.518,1.0,False,False,True,True
72.7845,53.2941,65.5328,29.7396,13.0,91.5679,67.1917,75.5565,1.0,False,False,False,True
97.8572,25.0939,10.3209,65.9344,100.0,34.7854,45.7918,25.509,1.0,False,False,False,False
9.0032,72.4476,94.2219,92.2501,73.0,93.645,62.1481,58.1667,0.0,False,False,False,False
49.8071,80.4503,44.2976,40.8727,36.0,86.1437,36.1687,15.7243,0.0,False,False,False,False
32.6394,40.5658,83.2796,26.5582,15.0,50.0843,2.0165,98.7748,0.0,False,False,False,False
68.2534,77.3111,6.0985,21.9582,81.0,66.1591,37.8729,87.7073,1.0,False,False,False,False
5.2893,99.9426,75.6692,63.3044,11.0,78.978,47.2232,37.3628,0.0,True,True,False,True
58.7599,5.2597,19.5674,21.4665,68.0,77.0258,86.8418,61.3448,1.0,False,False,False,False
19.8597,98.2232,91.0432,98.1016,67.0,93.75,44.575,58.8042,1.0,False,False,True,True
81.0731,65.0537,51.4473,73.5831,68.0,27.4413,72.5683,87.131,0.0,False,False,False,False
84.1032,68.2965,51.3059,31.3879,62.0,60.2634,45.8566,59.8811,0.0,False,False,False,True
20.1122,12.4445,95.8998,16.9288,11.0,35.1931,15.4782,36.6947,0.0,False,False,False,False
14.5129,63.2683,56.4212,79.1004,19.0,48.166,65.4767,65.8031,1.0,True,True,True,True
66.868,3.9132,75.697,80.4996,92.0,68.5481,55.5245,34.403,1.0,False,False,False,False
16.538,98.0967,80.4874,80.2542,8.0,38.4758,43.6635,66.9274,0.0,True,False,False,False
88.3555,99.5495,65.2981,87.5464,73.0,6.0283,97.1369,13.6839,0.0,False,False,False,False
37.9765,24.7228,35.5554,56.2694,34.0,41.0492,96.6675,88.9758,1.0,True,False,False,False
25.3165,29.4415,79.2868,6.5049,15.0,71.6937,50.3635,25.1123,1.0,True,False,False,False
10.5682,55.4194,13.885,66.483,16.0,38.9499,47.6272,24.846,1.0,True,False,False,True
37.8904,2.6526,94.8238,63.9817,52.0,70.4481,88.0871,47.0128,0.0,False,False,False,False
90.2043,35.007,53.7991,81.2111,86.0,53.46,76.2787,10.3322,1.0,False,False,False,False
53.8027,76.0015,17.1023,22.2962,58.0,44.0997,86.4974,20.3727,0.0,False,False,False,False
91.4745,90.4485,67.0727,12.0095,31.0,10.0133,10.3574,54.9763,0.0,False,False,False,False
93.2053,13.3523,73.8443,18.8883,8.0,73.2959,34.4354,74.8181,1.0,False,False,False,False
3.0344,85.5047,6.5386,29.1677,5.0,56.0647,36.0532,54.8314,1.0,False,False,False,False
69.3645,33.015,2.9429,45.8688,66.0,90.2432,6.7227,41.5717,0.0,False,False,False,False
37.0045,9.9679,36.7266,4.178,65.0,67.8659,43.0532,74.8913,0.0,False,False,False,False
95.1343,36.298,75.6293,24.5491,100.0,61.8901,33.7806,13.9916,0.0,False,False,False,False
15.8458,46.4436,81.9212,81.1852,12.0,67.766,69.118,88.9836,1.0,True,False,True,True
95.2594,69.3972,94.8506,44.1945,36.0,14.3914,32.6313,53.3728,0.0,False,False,False,False
96.6297,90.8685,92.4205,68.2181,80.0,96.9428,10.4501,12.8328,0.0,False,False,False,False
35.459,10.3914,53.3348,61.8882,95.0,20.7743,18.1849,47.6904,0.0,False,False,False,False
86.7402,6.2798,33.2719,38.8314,87.0,0.9118,82.1527,2.4833,0.0,False,False,False,False
50.8836,61.9072,23.1932,1.0958,41.0,4.8387,16.145,99.0094,1.0,False,False,False,False
88.363,56.1529,53.1218,24.0295,68.0,59.7866,89.7351,9.4888,0.0,False,False,False,False
78.0922,66.8258,55.4579,53.1407,44.0,51.5246,83.6353,75.7915,1.0,True,False,True,True
95.0635,68.7388,96.1867,91.3367,77.0,73.1814,52.5134,93.7545,0.0,False,False,False,False
78.0479,17.5255,51.491,42.179,37.0,99.3624,29.6969,62.448,1.0,False,False,False,False
41.4795,4.7779,97.6528,55.0276,15.0,28.0499,96.7882,15.4355,0.0,False,False,False,False
87.1978,11.8228,47.6067,17.7673,40.0,89.5567,79.7437,10.4103,1.0,False,False,False,False
25.3025,94.204,13.4506,15.1975,13.0,41.595,90.9899,56.5189,0.0,False,False,False,False
75.5353,95.0352,72.3611,29.7886,69.0,52.0116,25.4968,88.4823,0.0,True,True,False,False
96.9458,80.7406,12.3078,5.5149,8.0,60.2822,96.9687,10.6261,1.0,False,False,False,False
63.3564,73.7263,14.1322,14.5117,5.0,31.5654,97.2829,23.4202,1.0,False,False,False,False
80.2552,4.5781,99.8775,89.3483,15.0,44.134,17.1473,75.9221,1.0,False,False,False,False
1.1545,81.8649,9.4645,19.9215,35.0,96.905,4.7986,64.7099,0.0,False,False,False,False
2.1065,28.6925,94.3521,24.8263,20.0,12.3736,6.1997,70.9208,0.0,False,False,False,False
58.173,26.385,10.3256,78.2581,96.0,34.482,14.1793,7.7567,1.0,False,False,False,False
54.995,60.0698,60.8669,54.2533,31.0,97.7914,21.947,87.6235,1.0,False,False,False,False
28.124,80.6769,86.1909,6.4534,38.0,10.4582,21.7867,96.2915,0.0,False,False,False,False
42.5707,14.895,55.2256,78.352,35.0,22.3105,90.9636,30.4216,0.0,False,True,False,False
1.2658,39.333,62.9375,91.6897,91.0,4.8286,79.023,50.7304,0.0,True,True,False,False
65.2108,97.9688,99.1393,14.1738,53.0,68.7576,63.8741,99.2376,0.0,False,False,True,False
38.0567,95.0908,63.3662,93.7233,69.0,83.775,12.4292,40.0205,1.0,True,False,True,True
78.4737,35.8562,60.0258,63.008,99.0,8.1077,9.3381,17.7037,1.0,True,False,True,False
96.0097,38.8706,1.0154,90.8407,3.0,60.8383,18.8953,60.5915,1.0,False,False,False,False
42.8652,2.9723,33.0686,99.4239,99.0,88.9518,13.8383,56.8707,0.0,False,False,False,False
64.8022,56.0597,79.881,18.3775,88.0,98.5959,38.6971,1.3015,1.0,False,False,False,False
18.951,13.0939,0.5644,44.4876,26.0,44.7886,4.2657,45.9802,1.0,False,False,False,False
84.0991,0.2473,69.0331,61.2838,55.0,75.4761,26.9957,12.8319,1.0,False,False,False,False
22.0054,38.6012,80.9838,78.9497,38.0,65.7391,27.1862,89.6815,1.0,True,False,True,True
93.0044,42.149,28.9329,80.75,69.0,26.0937,59.8603,89.1965,0.0,False,False,False,False
79.6246,56.9241,23.3804,99.432,90.0,24.3898,1.2529,46.9634,1.0,False,False,True,False
63.0877,46.8005,85.2516,39.2763,94.0,36.5699,28.674,89.7042,1.0,True,False,True,True
39.8409,2.7167,10.411,30.6003,78.0,26.5151,85.0622,88.7015,1.0,False,False,False,False
58.8967,40.0668,5.623,42.6129,58.0,35.4843,67.7277,51.4579,1.0,False,False,False,False
0.4737,2.3859,44.6318,8.4457,56.0,9.7618,54.574,41.6142,1.0,False,False,False,False
2.3022,44.6889,84.5646,46.2748,43.0,23.9174,35.2528,14.1029,0.0,True,True,False,False
40.38,19.3496,1.648,22.3401,69.0,23.1423,81.8182,74.9177,1.0,False,False,False,False
98.8637,84.4809,10.9954,52.7011,94.0,34.4879,4.9735,97.5955,0.0,False,False,False,False
25.4268,17.561,29.9814,10.439,60.0,45.1925,93.7608,70.9823,1.0,True,False,False,False
5.21,30.6024,25.3167,15.118,6.0,24.025,29.9909,41.518,0.0,False,False,False,False
15.4171,6.9286,0.2123,44.5127,51.0,92.2208,70.9023,69.4141,0.0,False,False,False,False
90.2245,79.5138,4.6182,78.0444,91.0,21.9567,90.665,99.5628,1.0,False,False,False,False
89.9274,41.8648,37.8326,64.8489,73.0,80.6053,84.7934,54.5123,1.0,False,False,False,False
17.8498,6.117,56.3772,94.0264,92.0,29.4807,70.1131,90.6656,1.0,False,False,False,False
21.3448,68.8193,47.0713,13.365,3.0,66.6742,41.3643,7.8305,1.0,False,False,False,False
27.6161,66.3947,8.1777,70.9112,55.0,15.4773,81.4109,40.405,0.0,False,False,False,False
89.8459,87.3279,95.9244,70.9679,83.0,24.1315,77.974,0.7633,1.0,True,False,False,False
12.0756,95.1019,25.3001,69.3277,88.0,86.8292,4.4243,60.7915,1.0,False,False,True,True
25.1619,45.6589,60.3837,72.0632,20.0,98.1424,19.7565,61.2212,0.0,False,False,False,False
65.6169,4.7322,67.8478,31.551,99.0,30.4813,40.9149,48.7115,0.0,False,False,False,False
49.2348,83.3739,14.4944,79.3599,46.0,88.6355,48.2333,6.0171,1.0,False,False,False,False
5.7502,27.0586,91.6828,96.4221,15.0,6.297,44.718,28.0656,1.0,True,True,False,True
38.4678,42.4505,94.3107,28.27,84.0,84.949,24.0805,40.3377,0.0,False,False,False,False
