cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
91.925,84.6497,64.6272,56.3149,54.0,17.4922,30.7113,65.7451,0.0,False,False,False,False
1.6002,38.3227,73.2841,97.7471,63.0,45.1615,93.9938,57.5839,0.0,True,True,False,False
23.8567,93.3676,6.5414,56.4973,19.0,65.7323,30.1953,45.6696,0.0,False,False,False,False
46.0947,48.4752,77.9529,98.2759,71.0,68.8663,11.0488,65.0169,0.0,False,False,False,False
91.4669,80.1639,91.3404,71.8194,90.0,26.7894,36.119,75.4866,0.0,False,False,False,False
59.1813,42.9851,21.8524,18.6888,28.0,23.264,43.4142,34.1843,1.0,True,False,False,True
9.1331,63.8596,7.3208,5.3675,85.0,75.5377,27.5183,97.7494,0.0,False,False,False,False
96.0367,32.3557,98.0224,65.4758,24.0,82.3769,49.1757,99.6901,1.0,False,False,False,False
5.4804,78.8372,59.5914,47.487,60.0,91.1811,15.1485,77.2491,0.0,False,False,False,False
20.6472,51.5275,43.7394,60.8156,30.0,34.3326,90.415,50.4852,0.0,True,False,False,False
69.9321,49.8988,93.4667,41.1536,12.0,43.5591,95.0492,63.0436,0.0,False,True,False,False
84.8728,82.02,91.4565,71.4803,27.0,54.5048,75.8379,46.5309,0.0,False,False,False,False
77.2823,95.4222,64.7718,78.3039,22.0,39.8526,63.621,1.0336,1.0,True,False,False,False
43.9453,83.0055,70.0667,56.5032,55.0,44.8222,84.5272,83.4076,0.0,True,True,False,False
47.4576,20.5106,80.5757,86.9584,58.0,31.7718,81.796,65.1152,0.0,False,True,False,False
6.1331,86.6804,40.0168,49.4787,77.0,43.1784,65.0079,96.6892,0.0,False,False,False,True
97.5905,11.0562,22.9326,66.5174,87.0,31.0255,37.023,39.0147,0.0,False,False,False,False
13.1924,31.0355,52.6985,41.8924,57.0,61.8131,1.4106,87.2726,1.0,False,True,True,True
95.5365,71.1529,90.9768,12.6201,68.0,57.2144,55.821,11.8522,0.0,False,False,False,False
51.0804,50.4925,0.3188,49.3031,9.0,22.302,33.1857,90.0314,1.0,False,False,False,False
62.8057,27.1077,1.3631,12.2348,2.0,36.9547,7.5329,14.6165,1.0,False,False,False,False
45.615,11.3937,33.8018,96.4457,12.0,23.6803,37.8806,62.0715,0.0,False,True,False,False
53.3932,28.2367,27.2784,87.4874,44.0,92.1903,86.577,16.2058,1.0,False,False,False,False
25.07,52.2003,34.384,96.2294,33.0,9.9692,38.9592,42.5848,0.0,False,True,False,True
72.2184,54.5106,71.0143,17.4861,55.0,86.7897,1.2606,43.0157,0.0,False,False,False,True
14.3426,93.5102,14.3263,83.2559,6.0,99.8409,94.2676,5.3122,0.0,False,False,False,True
45.9658,71.2642,85.2117,34.6737,92.0,45.2101,65.8558,81.2725,1.0,True,False,True,True
74.0601,14.9531,61.804,84.5874,32.0,35.3242,55.4753,16.0385,1.0,True,True,True,True
34.9191,49.4904,6.5496,61.3164,83.0,91.831,30.8716,89.5243,1.0,False,False,False,False
63.5982,63.4853,29.8426,69.3438,51.0,89.6883,34.9468,54.2555,1.0,False,False,False,True
14.5754,18.7781,55.5439,40.1453,28.0,93.851,96.36,49.8267,1.0,False,False,False,False
12.906,92.3221,95.4147,58.5702,82.0,55.8447,79.2898,88.22,1.0,True,False,True,True
3.6618,49.8869,32.1686,56.5359,31.0,50.46,42.0367,41.434,0.0,False,False,False,False
70.5459,85.0128,21.4022,44.8918,0.0,56.8504,14.7395,38.5692,1.0,False,False,False,True
73.3173,59.3459,48.5927,76.1191,0.0,9.0425,62.55,48.9957,0.0,False,False,False,True
20.0492,10.1571,6.6982,37.8645,65.0,99.2932,91.6866,22.654,1.0,False,False,False,False
54.8307,90.9384,65.1472,28.8236,1.0,12.0505,38.4206,96.5681,0.0,False,False,False,False
87.502,7.6319,35.7457,64.007,88.0,63.2739,40.0431,33.1336,1.0,False,False,False,False
85.0515,82.2236,70.8612,37.5243,7.0,34.3692,40.3985,19.6488,1.0,True,False,False,False
80.0869,48.9943,93.6718,80.2148,53.0,23.7615,53.8275,65.0943,0.0,False,True,False,False
28.706,36.1845,31.9546,26.7378,52.0,99.285,64.1173,47.713,0.0,False,False,False,False
81.2964,85.53,87.194,21.5563,76.0,73.7298,17.8874,3.9589,0.0,False,False,False,False
62.1867,71.9919,99.6717,23.4225,15.0,94.8464,75.663,56.0241,0.0,False,False,False,False
94.9293,45.6155,77.5614,45.2025,91.0,46.85,65.6958,35.8834,0.0,False,False,False,False
28.8955,22.3608,36.8372,11.2386,36.0,34.4068,54.7386,66.4114,1.0,True,False,False,False
81.6362,18.8928,27.7264,41.874,25.0,44.0137,63.8188,70.7944,0.0,False,False,False,False
75.4284,30.9383,19.1349,86.1076,100.0,44.719,13.8152,21.757,0.0,False,True,False,False
72.7387,87.9644,8.6597,27.9916,6.0,31.3691,9.4333,2.0569,1.0,False,False,False,False
59.913,26.8378,2.6319,61.4913,76.0,46.846,54.1775,20.7748,1.0,False,False,False,False
47.5666,4.988,3.6144,47.7279,55.0,52.125,73.1506,78.2722,0.0,False,False,False,False
47.1006,1.9797,40.4572,44.4329,67.0,49.2322,43.6323,22.4051,1.0,False,False,False,False
22.9781,38.8127,14.6407,93.323,62.0,15.1125,15.2691,43.6039,1.0,True,False,False,True
23.9247,31.2387,75.7156,56.4874,28.0,39.3397,37.4311,53.2865,1.0,True,False,True,True
12.7911,21.4574,66.4244,84.8254,54.0,85.0119,53.029,14.9417,0.0,False,False,False,False
95.0593,4.4937,21.2198,13.3128,43.0,69.7182,29.3271,22.8002,1.0,False,False,False,False
99.8603,12.6142,77.3387,70.9149,32.0,42.7268,80.9878,14.4852,1.0,False,False,False,False
22.6706,83.5315,55.8285,50.9185,52.0,61.3786,95.6257,32.0208,1.0,True,False,False,False
89.5629,1.9934,38.9747,56.0481,96.0,22.1505,22.3973,67.5515,0.0,False,False,False,False
95.8575,71.379,0.8687,71.0369,29.0,60.4869,78.5525,47.3436,1.0,False,False,False,False
69.6481,59.6239,4.1908,90.7514,11.0,12.8201,70.2283,60.0664,1.0,False,False,False,False
39.2239,4.2472,86.9488,67.0916,32.0,98.053,28.4808,76.4471,1.0,False,False,False,False
63.3383,96.3162,91.5008,60.4598,56.0,18.2413,38.1267,50.923,0.0,True,True,False,False
50.1893,14.3141,24.3297,23.3678,93.0,0.1241,87.9047,0.1723,0.0,False,False,False,False
17.3881,73.2484,29.4422,96.4514,98.0,77.5791,26.1825,61.4592,0.0,True,False,False,False
61.9856,19.3691,18.3809,90.0062,17.0,42.487,55.4644,3.9511,0.0,False,False,False,False
61.2498,44.6843,27.6977,85.6537,37.0,7.6868,10.2524,17.8236,1.0,True,False,True,True
51.9243,44.2548,94.9003,74.1782,29.0,5.8511,69.8226,32.2013,1.0,True,False,True,True
98.6838,84.056,44.0034,55.3669,26.0,47.1888,4.5821,65.9794,0.0,False,False,False,False
20.4068,94.0891,23.1833,8.56,90.0,79.9029,40.1269,46.3921,0.0,False,False,False,False
36.5784,77.0944,20.0812,24.6521,0.0,54.605,45.5887,57.8716,1.0,False,False,False,False
72.2447,59.1605,89.2231,39.9366,27.0,44.5849,58.7883,34.3514,0.0,True,False,False,False
34.9417,5.5597,37.0485,46.7654,15.0,80.0639,43.6326,95.9531,1.0,False,False,False,False
7.0575,64.5433,30.362,83.1391,64.0,12.5138,21.1397,73.4106,1.0,True,False,True,True
70.6968,84.1589,65.1705,63.6866,39.0,20.8644,43.9196,90.1076,1.0,True,False,True,True
62.4588,26.5063,79.0184,68.2785,73.0,80.9324,83.3458,42.639,0.0,False,True,False,False
93.6181,32.6061,24.5952,87.849,100.0,45.9197,55.4634,2.4233,0.0,False,False,False,False
13.252,17.9899,40.7162,55.6979,86.0,5.5098,26.8944,66.6595,1.0,True,True,True,True
85.6281,26.4505,45.7397,22.9023,8.0,43.9865,77.7354,19.6151,1.0,False,False,False,False
87.4367,18.7508,90.198,78.969,21.0,21.4928,94.8573,21.0966,0.0,False,False,False,False
74.8995,77.1606,27.6179,36.2926,79.0,6.5688,60.3617,49.8299,1.0,True,False,True,True
27.3841,89.505,83.7875,47.7424,87.0,90.6925,11.9706,62.6207,0.0,False,True,False,False
67.5791,67.0753,61.7023,59.7111,94.0,87.2286,48.7015,90.0539,1.0,False,False,True,True
13.5629,49.7786,70.5811,16.5736,95.0,82.8794,44.598,77.7253,0.0,False,False,False,False
57.3711,56.4866,69.2427,7.1156,72.0,51.2943,63.1325,42.0802,1.0,True,False,False,False
34.9875,39.6287,2.4439,7.3257,84.0,57.8719,34.4886,40.5758,0.0,False,False,False,False
68.3147,22.6577,14.3961,12.8515,29.0,16.5752,90.2184,31.2574,0.0,False,False,False,False
77.5375,0.2816,12.3564,56.6016,69.0,76.4234,14.4955,89.3869,1.0,False,False,False,False
23.2081,65.1095,39.6052,78.0752,84.0,51.8835,56.2385,6.9413,0.0,False,False,False,False
11.212,88.5049,2.4622,76.8869,44.0,16.2469,65.9898,31.2482,0.0,False,False,False,False
37.3724,32.525,50.2463,7.0644,47.0,94.9716,88.8853,32.6702,1.0,False,False,False,False
15.4904,59.0053,9.7054,80.1016,97.0,37.1618,29.8688,0.9873,0.0,False,False,False,False
2.0307,3.8327,40.0961,60.412,74.0,29.4308,11.9008,7.5244,1.0,False,False,False,False
42.2486,21.5887,2.8074,63.7492,68.0,10.5163,50.8113,22.9822,0.0,False,False,False,False
68.3637,46.9541,13.2441,81.4411,84.0,68.9714,28.1585,29.3911,0.0,False,False,False,False
56.422,24.2651,4.709,89.207,12.0,99.5654,75.5717,41.5991,1.0,False,False,False,False
44.1139,90.4421,34.1416,38.7428,29.0,19.5621,84.4905,14.5362,1.0,True,False,False,True
60.4472,32.889,19.441,70.1686,56.0,18.2013,75.4639,86.4909,1.0,True,False,True,False
17.7636,51.0643,17.8715,45.0624,64.0,63.2745,99.5262,29.125,0.0,False,True,False,False
7.2324,70.355,50.591,60.5028,11.0,93.7297,82.8943,17.8232,1.0,False,False,False,True
23.0112,38.1792,55.33,64.5255,9.0,22.9634,11.472,20.3005,1.0,True,False,True,True
3.5182,10.9896,59.3471,24.2713,49.0,26.1984,41.023,98.4199,1.0,False,False,True,True
77.657,98.666,16.9314,31.1467,92.0,31.7338,32.973,45.8839,0.0,False,False,False,False
14.9403,26.9198,87.1385,99.1141,1.0,57.5565,62.0686,49.7008,1.0,False,False,False,False
11.337,85.3997,18.7117,51.8805,80.0,10.3304,10.7939,59.6003,0.0,False,False,False,False
28.1088,58.6052,86.2349,9.4147,98.0,84.1451,72.5505,22.4095,0.0,False,False,False,False
39.1994,66.0478,32.4088,99.8303,8.0,17.9777,67.1013,30.8145,1.0,True,False,False,False
78.3526,44.3729,5.0307,17.1238,60.0,26.3808,23.5679,51.1169,0.0,False,False,False,False
59.3963,82.6845,66.2139,3.9918,71.0,86.0282,88.0094,69.0599,1.0,True,False,False,False
26.4129,46.9306,44.2589,97.8585,74.0,65.401,70.8753,42.009,1.0,True,False,True,True
6.8477,18.2088,50.3006,66.2265,97.0,73.0467,85.7582,13.0154,1.0,True,False,False,True
53.4556,58.2799,85.1636,20.0721,44.0,17.3697,20.7831,0.1354,0.0,True,False,False,False
66.1794,95.2205,19.2171,30.9293,16.0,31.5175,27.8652,83.4404,0.0,False,False,False,False
59.9433,70.2237,60.756,93.7785,93.0,20.0269,98.3334,55.3915,0.0,False,False,False,False
34.8535,63.3429,30.7718,38.3489,33.0,78.6166,80.6185,0.924,0.0,False,False,False,False
57.2657,69.0147,57.2431,40.4259,47.0,51.4718,69.5605,88.528,0.0,False,False,False,False
89.8478,41.8206,11.0509,83.0791,8.0,47.4723,64.0326,1.5034,1.0,False,False,False,False
54.6326,28.2073,22.7635,54.0363,82.0,26.6583,0.976,44.5356,1.0,False,False,True,False
81.7873,14.3748,26.4084,62.8089,77.0,10.3419,60.7843,85.0685,0.0,False,False,False,False
87.3432,44.8891,4.7948,11.2557,78.0,95.9343,89.6631,2.5887,0.0,False,False,False,False
88.6892,62.1745,24.2939,54.1143,80.0,58.7782,49.008,27.6954,1.0,False,False,False,False
6.3723,12.8021,66.9696,17.8158,47.0,78.2608,94.8193,42.5679,1.0,True,False,False,False
4.2462,17.6784,47.491,80.9819,39.0,80.2036,62.6969,57.7061,1.0,True,False,False,True
20.7292,87.1342,6.2781,74.0098,90.0,82.188,89.1163,45.5301,0.0,False,False,False,False
83.8274,58.5152,91.7647,31.246,21.0,14.2753,63.0726,93.0286,0.0,False,False,False,False
31.3918,88.3751,30.4677,23.6852,84.0,90.7497,0.0651,23.1657,0.0,False,False,False,False
35.1614,41.9149,74.5829,1.0059,86.0,7.1974,47.8263,89.0454,1.0,True,False,False,False
82.8398,20.8498,16.8101,67.001,15.0,55.1713,63.5064,60.1435,0.0,False,False,False,False
21.7762,14.7853,5.408,18.6945,75.0,64.4521,2.8168,71.8117,1.0,False,False,False,False
29.2641,50.187,18.8783,19.7953,38.0,76.9867,69.8265,64.5306,0.0,False,False,False,False
31.4882,60.6574,47.5245,81.6317,85.0,64.72,89.4977,89.9898,1.0,True,False,True,True
59.8729,77.7259,35.144,62.4767,35.0,58.7879,0.3681,13.3902,1.0,False,False,False,True
20.6598,91.8509,37.3777,8.6323,65.0,73.1608,57.622,37.4327,0.0,False,False,False,False
17.7252,95.1845,72.7808,11.4753,57.0,13.8602,4.7828,42.6229,1.0,True,False,True,False
6.464,75.8447,53.9679,56.5004,10.0,22.406,99.3606,37.4452,0.0,False,True,False,False
41.9811,21.3151,57.3143,41.269,78.0,27.5099,70.0499,57.4392,0.0,False,True,False,False
96.062,33.2441,90.0883,66.8444,23.0,10.8118,46.8538,70.4348,1.0,False,False,False,False
84.9247,87.0552,4.0589,36.5959,85.0,16.0961,26.3206,41.4228,0.0,False,False,False,False
3.8041,15.1388,36.9152,55.088,18.0,15.5906,87.9103,0.0759,1.0,False,False,False,False
22.4268,11.0377,6.1876,16.9115,92.0,56.1831,50.1508,87.2793,1.0,False,False,False,False
58.6492,51.403,14.0352,13.1174,82.0,68.1787,66.8586,82.1663,0.0,False,False,False,False
0.775,80.8916,38.1267,3.5755,92.0,58.429,34.2082,73.6627,1.0,True,False,False,False
37.7723,60.9808,16.812,8.3891,68.0,14.5129,1.7251,52.6933,1.0,False,False,False,False
4.1416,66.9342,82.6176,69.3635,99.0,28.2888,61.1273,98.0439,0.0,False,False,False,False
8.3383,6.3917,59.7275,91.2511,4.0,47.8023,62.8994,76.6443,1.0,False,False,False,False
64.6722,63.093,27.133,56.294,29.0,98.4141,18.1216,5.5377,1.0,False,False,False,False
51.7214,47.5736,68.7468,87.4822,37.0,94.5554,82.8977,64.6387,1.0,False,False,False,False
26.6509,79.4353,72.7325,69.7224,6.0,36.8539,45.5618,37.6874,1.0,True,False,True,True
85.3463,12.059,42.4,0.3498,12.0,59.1378,25.9203,84.9971,1.0,False,False,False,False
84.4568,70.3552,66.3128,67.7221,96.0,52.4812,45.1786,70.822,1.0,True,False,True,True
71.032,16.7415,40.7088,11.473,7.0,28.0891,11.8554,45.235,1.0,False,False,False,False
44.3789,96.3478,95.6214,92.3972,61.0,11.5461,34.6322,35.446,1.0,True,False,True,True
60.5867,60.9796,66.5789,41.5722,58.0,6.2674,63.6584,31.9633,1.0,True,True,True,True
74.914,30.7328,68.2959,69.4081,15.0,5.2736,13.5177,12.5532,1.0,True,False,False,False
94.4182,0.65,83.2636,27.0769,54.0,84.1186,52.1965,50.7301,0.0,False,False,False,False
58.2322,55.6816,13.1281,32.6851,72.0,58.6921,27.3904,66.5917,1.0,True,False,False,False
50.3561,53.9295,28.5107,67.5342,88.0,80.3903,63.579,22.8491,1.0,True,False,False,True
61.518,85.8513,95.9106,22.7574,30.0,31.5662,41.8414,17.2433,1.0,True,True,True,True
58.8939,95.1044,26.3833,34.6327,64.0,83.8335,11.8345,44.6694,0.0,False,False,False,False
5.7276,13.2151,21.8979,84.2786,63.0,83.9484,0.0447,53.538,0.0,False,False,False,False
5.7004,95.5581,34.1792,9.6797,74.0,3.2709,6.4756,8.69,1.0,True,False,False,True
2.1263,71.2331,21.6216,79.2391,24.0,70.8489,45.4186,48.9591,1.0,True,False,True,True
9.4784,69.5919,57.0356,20.3257,80.0,40.9734,66.2352,72.0736,0.0,False,False,False,False
26.2414,99.035,43.2157,40.6947,96.0,54.6123,39.1642,8.7686,1.0,True,True,False,True
4.8314,70.7221,17.2482,81.0115,71.0,95.4955,0.3982,28.6953,1.0,False,False,True,False
12.3103,77.9707,29.5383,47.4689,36.0,0.7281,47.1373,19.9364,0.0,True,False,False,False
58.3699,15.1288,67.9086,94.9511,78.0,56.3955,14.1252,37.4366,0.0,False,True,False,False
93.7857,63.7922,54.2983,17.0122,28.0,41.4623,23.2321,51.1769,0.0,False,False,False,False
62.2893,99.3559,64.1285,39.8846,12.0,9.7319,49.0537,92.0552,1.0,True,True,True,True
37.1827,69.7932,33.6504,94.9385,56.0,75.3235,14.9655,2.4012,0.0,False,False,False,False
27.5322,65.7325,80.3122,11.2001,31.0,4.628,28.9881,19.4163,1.0,True,False,False,False
80.432,90.5095,10.6222,22.8129,30.0,78.6954,83.1793,24.7187,0.0,False,False,False,False
15.0456,22.0105,15.3367,89.294,76.0,77.6211,97.3179,27.7512,1.0,False,False,False,False
2.6875,89.0001,55.2134,65.28,41.0,81.607,23.3595,44.8352,1.0,True,True,True,True
33.8948,56.3615,34.2952,76.3351,43.0,51.0172,76.9681,99.1821,0.0,False,False,False,False
84.5374,63.141,65.3923,41.2612,46.0,82.8184,66.5009,72.6048,1.0,True,False,True,False
63.9386,19.3009,81.8056,45.9176,91.0,50.567,52.2685,67.7628,0.0,False,True,False,False
84.0976,2.4462,8.8637,45.194,66.0,8.2269,92.7905,32.5331,1.0,False,False,False,False
78.6351,74.5095,73.6197,40.6702,75.0,45.8893,61.0707,87.0231,1.0,True,False,False,True
45.0994,9.2629,27.3381,56.6224,100.0,52.4432,51.8299,22.0839,0.0,False,False,False,False
41.1763,92.4505,19.3933,44.096,66.0,60.3889,70.7925,68.0166,0.0,True,False,False,False
25.4059,74.0181,73.9817,32.406,53.0,76.4973,23.5755,57.1669,1.0,True,False,True,True
24.0797,75.5982,55.6684,53.6725,19.0,82.7595,68.5721,85.1027,0.0,False,False,False,True
20.5504,86.9225,95.6057,37.8488,57.0,43.725,10.3154,59.6018,0.0,True,False,False,False
89.8773,96.1308,70.7718,32.0936,2.0,71.5245,81.3612,60.7591,0.0,False,False,False,False
45.0135,63.6371,18.4217,43.974,51.0,72.4294,93.3125,80.3293,1.0,True,False,False,True
18.6659,11.6008,87.3229,18.9139,7.0,12.8264,92.9031,68.8897,0.0,False,False,False,False
71.5317,27.1181,61.4737,22.0173,86.0,45.3033,18.2018,70.5252,0.0,False,False,False,False
31.8911,66.7618,53.077,15.5478,58.0,64.0343,72.2719,0.2144,1.0,True,False,False,False
6.2451,27.8448,57.1984,66.1236,55.0,43.4808,21.8205,7.6201,0.0,False,False,False,False
27.4899,31.0106,14.266,34.713,6.0,24.3331,57.0777,30.1842,1.0,False,False,False,False
84.0004,47.551,42.2768,95.8559,93.0,12.8635,15.9179,23.9097,1.0,True,False,False,True
90.5514,15.7109,34.7472,81.2003,52.0,4.648,39.9776,46.701,0.0,False,False,False,False
82.1161,79.1916,39.7641,92.076,22.0,21.9826,86.3953,64.2843,1.0,True,True,False,False
34.5829,1.063,70.6367,79.186,74.0,99.3889,37.9826,51.4521,0.0,False,False,False,False
89.5022,64.9566,20.5293,41.8821,92.0,36.3663,62.1539,42.8221,1.0,False,False,False,False
40.6626,28.4741,79.868,90.3246,37.0,21.8995,33.5963,50.7911,0.0,False,False,False,False
51.8859,77.9663,99.8229,50.9777,93.0,18.1049,50.6178,45.5379,0.0,True,False,False,True
44.9491,39.0254,42.0097,72.9049,1.0,70.4657,15.8575,90.4722,1.0,False,False,False,False
92.1261,42.6754,8.1709,28.901,17.0,15.3744,75.904,13.5383,0.0,False,False,False,False
97.4943,53.2688,52.497,83.9572,50.0,63.0434,4.9811,7.7359,1.0,False,False,False,False
27.4117,53.7841,26.0166,80.4621,71.0,12.0964,88.3637,74.3223,0.0,False,True,False,False
20.2235,88.6931,67.6504,2.7509,67.0,67.5752,65.554,9.7389,1.0,True,False,False,False
81.612,39.3604,42.7871,12.6685,22.0,29.2175,78.5494,1.652,0.0,False,False,False,False
82.138,91.297,7.5533,27.7148,81.0,8.2686,72.0204,2.0198,1.0,False,False,False,False
69.8413,0.2809,38.4751,41.8909,43.0,49.7992,48.004,48.4454,1.0,False,False,False,False
94.102,97.9179,81.3538,36.2261,11.0,75.9668,99.2252,63.5189,1.0,False,False,False,False
9.437,91.8401,61.2038,6.9348,62.0,88.2465,31.8877,19.1571,0.0,False,False,False,False
25.135,44.9193,84.272,58.6355,86.0,85.5496,94.9597,84.5389,0.0,False,True,False,False
91.2188,56.0961,13.0446,4.5555,99.0,94.7991,69.158,43.2396,1.0,False,False,False,False
51.9602,91.0121,60.2402,20.0548,78.0,18.4048,42.7477,83.9405,0.0,True,True,False,False
77.2918,69.2748,20.7619,16.9277,25.0,28.3489,39.2819,60.4417,1.0,False,False,False,False
73.6646,2.0799,82.1845,84.4761,72.0,92.0663,23.64,35.1604,1.0,False,False,False,False
47.3029,31.123,7.52,43.1497,32.0,90.9409,52.0162,27.7767,0.0,False,False,False,False
47.05,22.5527,23.1324,10.9584,11.0,5.0943,5.9201,2.3527,1.0,False,False,False,False
83.7898,71.5398,43.9187,75.269,21.0,72.1356,41.2638,83.0998,1.0,False,False,False,True
61.0911,99.8458,17.8336,47.8239,34.0,69.6715,45.6741,30.9407,0.0,True,False,False,True
3.9033,8.6757,43.0236,31.244,41.0,28.9713,73.7701,33.9275,0.0,False,False,False,False
21.9073,4.8816,25.4285,22.1172,17.0,41.3498,74.5907,91.7781,1.0,False,False,False,False
15.3867,82.8688,90.9698,75.4692,35.0,37.1804,40.4791,44.4634,0.0,True,True,True,True
4.8781,63.5758,69.869,28.4693,61.0,88.451,19.4831,68.2881,1.0,True,False,True,True
59.5164,14.7906,90.7214,59.9825,92.0,5.9189,52.7489,7.7453,0.0,True,False,False,False
97.8906,51.1924,31.1357,74.8689,6.0,38.6221,15.7275,62.9654,1.0,False,False,False,False
36.2468,65.3292,6.7349,24.6306,49.0,11.8417,96.7812,89.7407,1.0,False,False,False,False
34.7106,89.4452,67.8665,59.2109,61.0,82.762,5.9726,22.4606,0.0,False,True,False,False
54.6397,93.128,28.7733,18.3616,31.0,89.697,83.583,2.2494,1.0,False,False,False,False
32.1759,12.8926,2.3948,57.0133,8.0,91.2067,84.6783,13.4674,0.0,False,False,False,False
46.7622,10.9611,52.5252,64.3656,64.0,96.6712,45.4943,56.3892,0.0,False,False,False,False
43.2841,81.6343,34.9408,65.9521,68.0,46.7435,9.0833,64.8425,1.0,True,False,True,True
42.2638,3.0478,70.5784,60.3375,18.0,22.5207,64.2464,53.1627,1.0,False,False,False,False
12.5315,41.5125,4.5645,34.9226,21.0,81.0931,6.634,22.6578,0.0,False,False,False,False
75.136,13.1692,36.6016,48.8604,99.0,60.3768,8.9901,84.3569,0.0,False,False,False,False
64.5182,32.9397,54.52,24.4737,7.0,11.6878,68.1928,79.8582,1.0,False,False,True,False
95.2933,7.2381,62.3793,23.8119,63.0,5.4063,58.2136,65.6672,1.0,False,False,False,False
35.3617,33.3952,30.9666,34.5999,77.0,30.78,90.4806,93.4803,1.0,True,False,True,False
3.4189,46.8139,3.9545,9.6579,87.0,69.9255,50.3387,25.4737,0.0,False,False,False,False
83.907,56.1578,2.0922,47.8121,58.0,68.0146,85.1154,0.0638,0.0,False,False,False,False
13.0098,35.2364,21.6796,47.4995,81.0,31.8973,29.693,99.5017,1.0,False,False,True,True
77.6075,76.9572,42.0425,64.8469,3.0,90.8288,9.326,42.6239,1.0,False,False,False,False
43.8574,88.3469,33.4209,50.2995,32.0,0.8691,68.1652,22.9658,1.0,True,True,False,True
86.1162,70.8546,83.8247,41.6705,90.0,48.5602,50.1331,73.6447,1.0,True,False,False,True
99.8647,64.8414,5.4385,67.5071,50.0,40.6248,53.1677,58.9836,0.0,False,False,False,False
92.2836,73.6141,43.7174,40.4709,46.0,7.0526,34.4371,10.715,1.0,False,False,False,False
39.7518,8.3176,53.1457,97.1906,2.0,13.4087,82.138,76.6121,0.0,False,False,False,False
80.6963,72.8482,3.1378,24.7984,10.0,11.6754,14.1558,0.3789,0.0,False,False,False,False
98.1498,67.7923,54.3208,79.1331,37.0,35.3281,64.373,82.3244,0.0,False,False,False,False
10.6457,65.5723,0.1083,72.1897,44.0,61.2305,12.4546,75.4003,1.0,False,False,False,False
28.1188,97.1196,86.3764,4.2675,74.0,68.1498,18.3827,49.7841,1.0,True,False,False,False
61.3907,21.8648,54.9152,54.7698,6.0,0.5415,22.0066,96.9284,1.0,False,False,False,False
16.6559,71.8564,59.8552,98.2706,66.0,98.2699,81.1549,98.8177,1.0,False,False,False,False
26.0922,85.1078,72.7965,2.8311,28.0,12.0125,72.1069,67.7055,1.0,True,False,False,False
38.7274,99.3472,93.7159,23.1345,79.0,84.7065,72.3872,48.6411,1.0,True,False,True,True
97.8783,18.3874,62.1375,0.4893,84.0,29.486,24.7594,83.2203,1.0,False,False,False,False
30.7266,56.9441,70.826,10.0605,89.0,58.4222,67.3082,78.8356,1.0,True,False,False,True
53.7445,92.4971,6.4673,78.7981,59.0,50.323,96.6307,82.742,0.0,False,False,False,False
23.548,22.1655,17.5185,42.7945,50.0,95.4199,5.1435,85.9915,1.0,False,False,False,False
89.3817,86.3076,70.5454,6.6145,7.0,87.6003,8.0611,28.1787,1.0,False,False,False,False
15.9324,31.2028,5.6089,53.748,96.0,34.7507,52.7491,41.6636,0.0,False,False,False,False
3.3897,29.0357,87.2659,96.4041,23.0,58.7922,58.4753,28.6351,1.0,True,False,True,True
77.3028,81.1673,19.6688,10.0871,34.0,8.1977,6.1478,34.5788,1.0,False,False,False,False
64.456,94.4925,57.1699,27.1971,63.0,88.1812,50.0427,62.7963,1.0,False,False,True,False
12.8014,11.5847,27.3674,48.665,43.0,2.1891,7.1125,21.826,0.0,False,True,False,False
29.6388,39.1231,17.1779,59.5886,84.0,27.7129,98.1173,81.9456,0.0,False,True,False,False
44.7424,47.4294,30.0601,76.6601,19.0,81.6434,61.4317,31.0707,1.0,True,True,True,True
10.1429,95.5691,90.1407,95.3091,27.0,57.9104,38.9898,86.922,0.0,False,True,True,True
48.5779,86.7117,8.8275,28.1271,92.0,83.6789,49.0349,68.8001,0.0,False,False,False,False
73.2375,30.6057,73.3993,22.7551,43.0,51.8233,59.3541,30.0352,0.0,True,False,False,False
64.2094,42.346,88.8237,8.8624,79.0,6.9645,46.0322,91.8976,1.0,True,False,False,False
87.7687,87.5524,78.9104,97.5121,62.0,59.4703,55.9483,5.1061,1.0,True,False,False,True
3.8959,14.1408,2.9007,19.405,92.0,39.3501,94.0799,10.4906,1.0,False,False,False,False
75.2839,23.6264,44.9368,51.3872,68.0,79.394,35.5263,5.1929,1.0,True,False,False,False
15.9256,0.9192,88.8155,86.3425,45.0,60.3394,53.6827,56.4089,1.0,False,False,False,False
45.8635,70.1099,41.5699,10.4368,85.0,91.626,25.1605,52.2588,0.0,False,False,False,False
4.8033,93.8152,99.5529,40.4829,74.0,99.3311,62.6377,51.6972,1.0,False,False,False,False
12.1815,17.9076,73.2467,86.7774,49.0,64.8553,42.6309,29.4759,0.0,False,True,False,False
49.3856,24.9765,53.2596,53.5681,73.0,51.2741,83.6216,62.0892,1.0,True,False,True,True
58.9338,26.6611,59.3288,47.8069,6.0,84.9846,61.9258,15.4959,1.0,False,False,False,False
