car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
21.9578,5.2288,0.721,-30.0,0.0,1.0,True,True,True
29.9425,8.6854,3.1472,5.0,0.0,2.0,False,False,False
27.8499,6.0462,2.801,21.0,2.0,1.0,False,True,False
31.4493,4.8955,1.7997,11.0,2.0,2.0,True,True,True
40.9359,6.6583,0.4649,21.0,2.0,2.0,True,False,False
26.1033,7.2487,5.8807,8.0,0.0,1.0,True,True,True
44.8909,0.6154,4.9329,-2.0,0.0,1.0,False,False,False
41.1609,6.0475,6.46,14.0,2.0,2.0,False,True,False
25.8415,7.2373,7.9562,2.0,2.0,2.0,False,False,False
25.0841,9.5311,9.0007,16.0,2.0,1.0,False,False,False
13.5951,5.3467,4.222,-27.0,2.0,2.0,False,True,True
48.7897,2.7119,4.1946,22.0,2.0,2.0,False,True,False
44.8265,7.9252,6.5418,8.0,0.0,0.0,False,True,False
28.655,5.5117,2.8929,-9.0,1.0,2.0,True,True,True
42.6455,4.5077,3.9531,11.0,1.0,2.0,False,True,False
38.1625,8.1449,3.7407,-3.0,2.0,1.0,False,True,False
49.3703,7.8436,8.8568,-21.0,2.0,0.0,False,True,False
20.7621,9.0445,4.8897,26.0,0.0,2.0,True,False,False
31.7036,8.2902,2.8131,-4.0,0.0,1.0,True,True,True
9.6102,9.8294,7.6756,7.0,2.0,2.0,True,False,False
25.02,2.8873,7.391,-26.0,2.0,1.0,True,False,False
20.9087,7.52,2.8545,-24.0,0.0,0.0,True,True,True
26.4013,4.2985,1.816,3.0,2.0,1.0,False,True,False
42.7309,1.8029,2.5597,-17.0,1.0,1.0,True,True,True
46.2063,9.8368,7.491,-1.0,1.0,0.0,False,False,False
11.6428,0.6295,7.8951,-3.0,2.0,0.0,False,True,False
36.7924,6.8044,6.5393,0.0,1.0,2.0,False,True,False
42.5192,8.8068,0.6568,29.0,2.0,2.0,True,False,False
15.8165,9.3994,5.7241,-12.0,1.0,1.0,False,False,False
31.4344,5.4603,2.3801,-26.0,1.0,2.0,False,True,False
18.918,2.0137,5.5299,-26.0,2.0,0.0,False,False,False
23.0743,3.9988,1.2984,-7.0,2.0,0.0,True,True,True
30.562,2.7898,0.3277,-29.0,0.0,1.0,True,False,False
23.227,9.7197,8.5833,17.0,0.0,1.0,False,False,False
31.4579,9.6287,4.5195,5.0,0.0,0.0,False,False,False
45.3992,1.5079,8.1852,29.0,1.0,0.0,False,True,False
21.5077,9.6783,9.9935,-1.0,2.0,0.0,False,True,False
37.4844,2.2959,5.6488,4.0,0.0,1.0,True,False,False
43.1038,3.1484,3.4573,-30.0,1.0,1.0,False,True,True
13.1188,3.8315,3.1608,10.0,2.0,0.0,False,False,False
45.2777,4.9193,7.8024,13.0,1.0,2.0,True,True,True
23.1227,0.0959,0.2609,10.0,0.0,0.0,True,True,True
9.0621,8.067,9.2606,18.0,2.0,0.0,False,True,False
42.2959,7.3372,8.5952,-12.0,0.0,2.0,False,True,False
38.6718,1.5528,1.9124,-6.0,1.0,0.0,True,True,True
32.9173,8.2791,9.0021,-28.0,0.0,0.0,False,False,False
34.8723,6.5539,5.0582,-18.0,2.0,0.0,True,True,True
33.8683,6.5103,5.3171,28.0,2.0,1.0,True,False,False
40.9786,6.2705,5.1569,5.0,1.0,2.0,True,False,False
38.0231,7.7353,4.8409,8.0,2.0,0.0,False,True,True
40.6903,1.6215,4.5263,19.0,0.0,1.0,True,True,True
30.4997,8.9592,8.389,0.0,0.0,2.0,False,False,False
49.4553,3.7701,0.394,-10.0,0.0,1.0,True,True,True
7.4065,8.1134,0.122,-2.0,2.0,2.0,False,True,False
27.6417,1.0091,3.7682,-27.0,0.0,1.0,True,True,True
31.7534,1.048,0.1751,-26.0,1.0,2.0,True,True,True
6.42,9.6395,3.8438,4.0,2.0,1.0,True,False,False
26.5528,3.826,4.4138,-17.0,2.0,2.0,False,True,False
16.4583,3.2646,4.3934,-24.0,1.0,2.0,True,True,True
25.8846,7.1341,1.1577,14.0,1.0,2.0,False,False,False
39.2364,7.8341,5.111,-3.0,2.0,0.0,False,True,False
25.6422,5.5904,1.6931,3.0,0.0,2.0,True,False,False
23.852,7.0508,9.2116,-30.0,0.0,1.0,False,True,False
44.4648,2.5326,1.0662,16.0,2.0,0.0,False,True,False
18.5422,3.3061,1.3506,-4.0,2.0,1.0,True,False,False
48.2059,6.2816,3.0402,13.0,1.0,2.0,True,False,False
17.8458,4.2284,5.0063,-19.0,1.0,0.0,True,True,True
19.8103,3.2493,7.0814,-27.0,1.0,2.0,True,True,True
6.5926,8.0756,6.3626,-21.0,0.0,1.0,True,True,True
38.7052,6.3194,3.0739,29.0,2.0,1.0,True,False,False
35.3447,1.9762,4.9544,11.0,1.0,0.0,False,True,True
30.0038,6.6391,2.7893,8.0,2.0,0.0,True,True,True
11.4747,4.6677,6.7937,-2.0,2.0,2.0,True,True,True
7.1681,4.0106,6.7991,-13.0,1.0,2.0,False,True,False
25.2403,7.0985,8.24,-26.0,2.0,2.0,False,True,False
28.8867,6.1789,1.7512,5.0,0.0,1.0,True,True,True
15.389,4.9998,9.5721,-16.0,1.0,2.0,False,False,False
39.1733,5.9534,3.0039,-18.0,2.0,0.0,False,True,False
37.1184,5.2241,9.4628,28.0,0.0,2.0,False,False,False
11.0759,2.511,4.4729,-29.0,1.0,0.0,True,True,True
30.5534,3.6461,9.7539,-25.0,2.0,0.0,False,True,False
48.2116,5.5319,6.6609,15.0,0.0,0.0,False,False,False
11.4477,3.8925,3.9162,24.0,0.0,1.0,False,False,False
35.8883,8.1452,8.3895,23.0,2.0,2.0,False,True,False
20.1385,4.3662,5.0813,-17.0,1.0,2.0,True,False,False
23.7072,1.9906,1.7265,-19.0,0.0,1.0,True,True,True
43.0957,7.1383,7.6924,18.0,0.0,0.0,False,False,False
6.2719,7.1858,6.2245,-2.0,2.0,1.0,True,True,True
12.5414,0.9289,7.5147,22.0,0.0,1.0,False,False,False
23.6725,7.8587,8.3397,0.0,1.0,1.0,True,True,True
14.2237,5.8325,6.1599,4.0,1.0,0.0,False,True,False
45.0208,6.3886,1.6203,4.0,1.0,0.0,False,False,False
28.7762,6.6735,2.4351,-5.0,0.0,0.0,True,True,True
5.5355,1.1766,2.7656,-14.0,2.0,1.0,False,False,False
28.6606,9.1464,3.3821,27.0,1.0,0.0,True,False,False
33.6634,5.9972,7.7924,-15.0,2.0,2.0,False,False,False
44.7362,7.1669,8.5919,23.0,2.0,2.0,True,True,True
30.1415,6.229,8.7241,15.0,0.0,0.0,False,False,False
5.3039,3.1812,1.039,-18.0,0.0,1.0,True,True,True
38.4676,8.6551,7.8879,-14.0,0.0,2.0,False,False,False
20.4593,4.3297,0.5344,2.0,0.0,2.0,False,False,False
41.1876,5.8383,8.8154,19.0,0.0,0.0,False,True,False
35.9939,1.5443,9.4026,-3.0,2.0,0.0,False,True,False
28.9954,8.1637,9.3023,24.0,1.0,0.0,False,False,False
19.5362,6.1247,9.9542,-14.0,1.0,1.0,False,False,False
27.1919,3.9886,3.2742,20.0,2.0,1.0,True,False,False
22.6131,3.2976,0.0183,11.0,2.0,2.0,True,False,False
35.3988,6.3546,7.2073,-25.0,0.0,2.0,False,True,False
38.54,5.3715,6.5617,-1.0,2.0,2.0,False,True,False
24.1519,4.8083,7.3553,6.0,0.0,0.0,False,False,False
16.7143,9.5257,4.6965,3.0,1.0,1.0,True,False,False
34.1349,3.0695,7.3224,-30.0,0.0,1.0,True,True,True
39.2236,2.5896,2.5694,30.0,1.0,1.0,True,True,True
45.175,3.7862,8.158,5.0,2.0,0.0,True,True,True
6.3323,7.7884,1.4883,-18.0,0.0,1.0,True,False,False
36.7126,3.7533,4.1685,-15.0,2.0,0.0,True,True,True
8.4485,5.8288,6.2958,-26.0,1.0,2.0,False,True,True
13.4006,4.1147,6.0638,18.0,1.0,2.0,False,True,False
46.8648,6.3416,9.9013,-25.0,2.0,0.0,False,False,False
45.3656,0.2026,3.7361,15.0,0.0,1.0,False,False,False
11.093,5.7907,6.1057,-30.0,0.0,0.0,False,True,False
38.1054,0.1898,7.7384,-25.0,0.0,1.0,False,True,True
28.911,3.8228,5.0808,-22.0,1.0,2.0,True,False,False
19.9278,2.8184,2.0623,-14.0,2.0,2.0,True,False,False
43.9419,5.6742,6.7582,13.0,2.0,1.0,False,False,False
47.7335,4.1468,9.4356,-16.0,2.0,0.0,False,False,False
26.2538,1.7817,4.4276,-2.0,2.0,0.0,True,True,True
29.9924,1.9911,3.2478,-1.0,0.0,2.0,True,True,True
40.2639,6.8296,4.8242,-26.0,1.0,1.0,False,True,False
21.9368,9.8369,7.3347,-22.0,2.0,0.0,True,True,True
15.5066,1.4405,1.1159,-6.0,1.0,1.0,True,False,False
28.393,0.5566,8.9713,27.0,1.0,1.0,False,True,False
7.9758,2.6714,3.9053,-16.0,0.0,2.0,True,False,False
27.5985,5.028,3.2317,19.0,1.0,1.0,True,False,False
14.2032,2.2082,9.9354,4.0,0.0,2.0,True,False,False
15.0613,6.0183,5.0338,-28.0,0.0,0.0,True,True,True
34.208,2.5544,9.752,16.0,1.0,0.0,False,True,False
29.1006,7.4958,3.2864,12.0,1.0,0.0,True,False,False
21.972,7.4143,2.8814,27.0,2.0,1.0,True,False,False
10.1191,0.4968,7.9496,14.0,1.0,2.0,False,True,False
34.7412,5.5775,1.9982,-20.0,0.0,1.0,False,False,False
22.9013,4.6804,8.1675,-30.0,1.0,2.0,False,True,False
6.8452,7.4548,0.3802,8.0,1.0,0.0,True,True,True
47.8635,4.2659,8.8113,-26.0,2.0,0.0,False,True,False
32.355,8.1871,1.2102,30.0,0.0,1.0,True,False,False
48.0356,6.1238,3.7234,-29.0,1.0,0.0,True,False,False
48.0313,7.4123,1.4668,3.0,0.0,0.0,False,True,False
37.4017,9.6814,2.6665,12.0,2.0,2.0,False,True,True
27.6954,5.8963,9.4269,-14.0,0.0,0.0,False,True,False
47.4497,3.3545,0.6112,-22.0,2.0,1.0,True,False,False
5.0166,0.3012,6.8708,5.0,1.0,0.0,True,True,True
23.7221,0.3218,8.1888,-22.0,0.0,2.0,False,True,False
47.105,9.2618,7.1835,-17.0,1.0,2.0,False,True,False
32.1782,9.6495,3.8895,10.0,0.0,1.0,True,False,False
7.4904,6.1092,7.2608,10.0,2.0,2.0,False,False,False
22.7342,4.2206,4.0348,-29.0,0.0,1.0,True,False,False
13.9218,2.7225,4.2294,19.0,0.0,2.0,True,True,True
26.0841,2.2276,6.4004,-21.0,2.0,2.0,True,True,True
11.5459,5.4018,4.588,22.0,1.0,0.0,True,False,False
39.1822,8.0284,0.5222,-7.0,1.0,1.0,False,False,False
48.9825,2.3809,0.02,3.0,2.0,2.0,False,False,False
41.5184,1.0003,7.1179,26.0,1.0,0.0,True,False,False
6.3512,9.8536,4.8702,11.0,1.0,1.0,False,False,False
43.7701,3.0056,7.9697,29.0,1.0,1.0,False,False,False
24.6062,1.6256,5.328,0.0,1.0,1.0,True,False,False
20.8229,6.0402,9.5694,30.0,2.0,2.0,False,False,False
15.8721,9.3678,8.3648,-12.0,2.0,0.0,False,False,False
31.283,8.6957,3.7135,-14.0,1.0,2.0,True,True,True
36.5976,8.5065,6.7482,-30.0,1.0,0.0,True,True,True
15.9998,7.4147,9.6175,-9.0,0.0,0.0,False,False,False
18.1076,5.0173,5.7411,-10.0,2.0,1.0,False,True,False
7.0283,1.8045,8.2559,19.0,0.0,0.0,False,False,False
24.176,0.9019,8.0858,20.0,1.0,0.0,False,True,False
40.6506,6.2456,7.1959,-9.0,1.0,2.0,False,False,False
29.8262,7.0953,0.4744,-16.0,2.0,2.0,False,False,False
15.7806,5.0467,8.0389,27.0,1.0,2.0,False,True,False
15.7827,3.0098,4.8868,21.0,0.0,2.0,True,True,True
48.1378,0.8735,1.9892,-2.0,2.0,1.0,True,True,True
10.8972,5.8289,2.611,-27.0,0.0,0.0,False,True,False
12.0202,3.3575,9.6192,0.0,0.0,2.0,False,True,False
40.9427,7.0714,4.6292,-6.0,0.0,2.0,False,True,False
5.5867,7.8923,9.8153,13.0,1.0,1.0,False,True,False
27.8596,6.1564,8.357,27.0,2.0,2.0,True,True,True
5.528,5.5638,4.8461,29.0,0.0,0.0,False,True,True
27.6825,8.0461,0.4647,21.0,0.0,2.0,True,False,False
10.7093,2.9727,2.3778,-28.0,0.0,1.0,False,False,False
30.6491,5.6382,0.1127,-23.0,1.0,2.0,False,False,False
30.2739,4.168,9.3296,3.0,1.0,1.0,False,False,False
6.4222,2.6185,9.8217,6.0,2.0,1.0,False,True,False
21.0174,9.4716,0.5408,-8.0,0.0,1.0,True,False,False
7.1215,5.8039,8.6211,16.0,0.0,1.0,False,True,False
36.8011,9.6525,0.3676,11.0,1.0,0.0,True,False,False
14.7161,2.2395,3.0955,-24.0,1.0,2.0,True,False,False
19.7699,9.6997,2.1297,-24.0,2.0,2.0,False,True,False
33.9845,6.8238,5.6655,-29.0,0.0,1.0,False,True,False
31.346,1.8733,7.792,-18.0,2.0,0.0,False,False,False
22.3058,6.2969,8.5737,-24.0,1.0,2.0,False,True,False
36.0018,1.303,0.5685,3.0,0.0,0.0,True,True,True
41.8811,0.6344,6.2224,-22.0,2.0,1.0,False,True,True
17.89,1.2179,4.9302,-12.0,0.0,0.0,True,True,True
24.9203,4.3904,8.8826,-27.0,2.0,1.0,False,True,False
12.0387,3.0184,6.0494,6.0,0.0,2.0,False,True,False
36.5933,9.6663,8.582,-11.0,0.0,0.0,False,False,False
46.8728,3.5129,0.8855,-17.0,1.0,2.0,True,True,True
6.3472,7.9352,8.4741,6.0,1.0,2.0,False,False,False
22.2945,9.6317,8.5917,-3.0,1.0,1.0,True,False,False
43.207,0.0013,9.4735,11.0,1.0,0.0,False,True,False
46.6104,6.752,0.3658,-27.0,1.0,0.0,True,True,True
44.5887,4.3934,1.088,20.0,0.0,0.0,True,False,False
37.0285,3.2136,5.1668,2.0,1.0,1.0,False,True,True
8.8812,0.6641,2.584,-25.0,1.0,1.0,False,False,False
19.0137,2.2286,2.0053,-8.0,1.0,1.0,True,True,True
44.0583,8.5699,1.7308,-19.0,2.0,2.0,True,True,True
48.7956,5.0224,6.1063,-12.0,0.0,0.0,False,True,False
27.8463,5.6302,7.0185,21.0,0.0,1.0,False,True,False
25.9323,3.1376,6.7238,-5.0,0.0,0.0,False,False,False
15.1889,6.0828,4.9468,5.0,0.0,1.0,True,False,False
31.1558,7.5335,2.2879,-28.0,2.0,2.0,False,True,True
41.4816,5.5514,8.6531,-6.0,1.0,0.0,False,True,False
23.1686,6.1593,6.9098,17.0,1.0,2.0,True,True,True
22.9112,7.508,7.8141,3.0,0.0,2.0,False,False,False
29.152,7.0311,2.3998,19.0,2.0,2.0,True,True,True
9.6839,7.666,7.1542,8.0,2.0,0.0,False,False,False
7.1917,2.0012,5.0284,18.0,2.0,0.0,False,False,False
46.8374,7.4083,5.7505,-21.0,1.0,2.0,False,True,False
30.7453,8.3993,9.6569,6.0,2.0,0.0,False,True,False
43.2353,8.8454,0.7732,-27.0,2.0,2.0,True,False,False
16.6845,8.3518,0.1687,-14.0,2.0,0.0,True,False,False
32.07,9.855,3.7779,-11.0,1.0,0.0,False,False,False
6.07,9.8883,2.8992,-13.0,2.0,1.0,False,False,False
20.2445,2.6339,6.0391,3.0,0.0,1.0,False,True,False
45.9754,5.4391,0.7639,8.0,2.0,2.0,False,False,False
40.2003,2.9589,4.9443,-9.0,1.0,2.0,False,True,False
39.55,8.8525,9.9277,-23.0,0.0,0.0,False,False,False
30.6518,9.847,9.1623,28.0,2.0,1.0,False,False,False
7.2069,6.507,3.7584,17.0,1.0,0.0,False,True,False
16.8075,1.2802,0.7141,12.0,2.0,2.0,True,False,False
49.7894,9.921,0.9114,30.0,1.0,1.0,False,False,False
13.3374,8.064,7.6607,-20.0,2.0,0.0,False,True,False
47.1884,8.7593,6.5124,22.0,2.0,1.0,False,False,False
47.8426,4.9932,7.3942,0.0,2.0,2.0,True,True,True
18.003,6.8939,7.1365,0.0,1.0,2.0,False,True,False
10.4597,4.0929,6.6729,-5.0,1.0,2.0,False,True,False
47.3228,0.3243,3.9731,0.0,2.0,1.0,True,True,True
33.2833,4.9065,9.0209,28.0,0.0,1.0,False,True,False
14.4128,0.9574,5.7071,14.0,2.0,2.0,True,False,False
47.5823,7.7015,9.4086,-23.0,0.0,2.0,False,True,False
48.5158,9.9783,7.4501,26.0,2.0,0.0,False,False,False
10.6074,9.1277,0.0672,9.0,0.0,2.0,True,False,False
38.2811,0.7575,7.1838,-7.0,2.0,1.0,False,True,False
14.4155,0.47,1.9131,-17.0,2.0,1.0,False,True,True
21.8998,6.4186,5.1124,-15.0,0.0,2.0,True,True,True
44.1948,9.9884,1.3298,18.0,2.0,2.0,False,False,False
41.4791,4.3417,7.4688,-23.0,0.0,0.0,True,True,True
14.3275,2.4939,2.5218,-3.0,0.0,0.0,True,True,True
9.7967,5.9463,5.199,28.0,1.0,2.0,False,True,False
43.753,9.0348,1.9943,0.0,2.0,2.0,False,False,False
30.7016,8.5018,5.2676,-3.0,1.0,0.0,True,False,False
14.6057,8.3276,4.568,4.0,1.0,2.0,False,False,False
45.2087,6.2511,6.3168,19.0,2.0,2.0,False,False,False
46.5602,1.3894,7.9838,-28.0,1.0,0.0,False,False,False
23.5326,8.1805,7.8989,9.0,0.0,2.0,False,False,False
23.6243,8.2802,7.683,24.0,1.0,2.0,False,False,False
35.955,5.5889,0.6496,-26.0,1.0,1.0,True,True,True
16.5153,8.6464,5.0738,-26.0,2.0,2.0,False,True,False
41.3511,8.2987,0.1408,-2.0,1.0,2.0,True,True,True
48.6562,7.5902,9.6933,-10.0,2.0,1.0,False,True,False
26.4019,1.4045,6.2518,8.0,1.0,2.0,True,True,True
6.599,4.4605,6.4207,23.0,1.0,0.0,True,True,True
47.7067,8.7081,8.3539,5.0,1.0,0.0,False,False,False
34.504,2.4759,1.0161,-29.0,0.0,2.0,True,False,False
8.8,3.7342,5.9962,1.0,1.0,1.0,True,True,True
43.5294,8.7393,3.669,-1.0,1.0,0.0,True,True,True
41.6291,8.0133,7.0302,6.0,1.0,1.0,False,False,False
36.4107,2.351,5.6221,-27.0,1.0,2.0,False,False,False
8.9028,3.6295,2.9677,-30.0,1.0,2.0,True,True,True
6.1963,7.0422,8.6924,-27.0,0.0,0.0,False,True,False
45.1871,9.2313,6.2777,-30.0,1.0,2.0,True,False,False
27.4148,6.6825,2.8157,23.0,2.0,2.0,True,False,False
11.4803,2.0993,5.4012,-27.0,1.0,2.0,True,True,True
8.3281,6.8777,4.2824,27.0,0.0,1.0,False,False,False
46.6735,7.0843,4.3682,18.0,0.0,2.0,False,False,False
31.412,9.2885,1.0906,28.0,0.0,1.0,False,True,True
23.8269,8.0666,5.341,6.0,2.0,2.0,False,True,False
46.5433,6.0921,3.0524,0.0,0.0,1.0,True,True,True
18.821,6.9451,4.7311,-11.0,1.0,0.0,True,True,True
15.6246,6.3613,1.9507,-4.0,0.0,1.0,True,False,False
47.96,3.3672,0.1617,-9.0,2.0,0.0,False,True,False
6.9525,8.753,8.0729,19.0,0.0,1.0,False,True,False
36.0754,8.4893,7.1472,-13.0,0.0,1.0,False,True,False
36.7983,4.0272,0.1654,18.0,0.0,0.0,True,True,True
43.6985,5.7735,9.8601,16.0,0.0,1.0,False,False,False
5.0585,4.446,7.5302,-23.0,2.0,0.0,False,True,False
7.4976,0.9929,0.2069,25.0,2.0,1.0,True,True,True
41.5541,1.4873,3.3081,-1.0,0.0,0.0,True,True,True
28.9133,4.2982,3.4427,-15.0,2.0,1.0,True,True,True
14.7483,4.4434,2.4898,20.0,0.0,1.0,True,True,True
16.9385,3.0521,4.6303,-5.0,1.0,2.0,False,False,False
36.7429,7.8949,2.5436,-26.0,0.0,2.0,True,False,False
31.9704,4.2996,2.4408,27.0,0.0,2.0,False,True,False
31.307,2.0795,9.1462,7.0,0.0,0.0,False,True,False
33.9199,5.9187,5.3653,-26.0,1.0,0.0,True,True,True
39.5414,7.0943,8.9695,-23.0,2.0,0.0,False,True,False
19.594,9.838,1.465,-10.0,0.0,1.0,True,True,True
47.5553,2.9558,9.8894,26.0,0.0,2.0,False,False,False
33.4525,5.2814,4.3582,30.0,0.0,0.0,False,False,False
41.7129,9.6284,2.5828,-23.0,0.0,1.0,True,True,True
41.5036,6.8981,8.9949,30.0,2.0,2.0,False,False,False
43.1969,8.1277,7.9376,5.0,0.0,1.0,True,True,True
7.3328,2.8545,2.8795,12.0,0.0,1.0,True,False,False
41.7837,4.9396,4.8849,30.0,2.0,1.0,False,True,False
24.1672,6.1535,1.067,-30.0,2.0,0.0,False,True,False
9.8481,0.615,8.0812,-19.0,1.0,1.0,False,True,False
42.3908,6.9147,0.8078,-26.0,0.0,0.0,True,False,False
19.9298,3.3665,5.8121,6.0,0.0,0.0,False,False,False
23.4373,5.6405,8.0972,24.0,2.0,1.0,False,False,False
17.6952,1.6005,3.8474,7.0,0.0,1.0,False,True,False
48.0427,4.2133,2.1222,25.0,2.0,2.0,True,False,False
23.1615,2.0495,6.6907,8.0,1.0,1.0,True,False,False
6.6774,2.3992,5.4432,-17.0,2.0,0.0,True,True,True
17.1876,5.0463,6.4456,3.0,1.0,2.0,False,True,False
25.9603,3.2078,7.8102,-26.0,2.0,0.0,False,True,False
21.8305,2.65,1.5777,7.0,0.0,0.0,True,False,False
35.1973,2.5343,3.7952,-24.0,0.0,1.0,False,True,False
32.7608,0.0994,3.387,20.0,0.0,2.0,False,True,False
12.4916,5.4177,1.4004,-29.0,2.0,0.0,False,False,False
44.3764,8.614,5.4512,-7.0,1.0,2.0,False,False,False
19.8439,8.2473,6.7737,-30.0,1.0,1.0,False,True,False
5.4347,3.2106,6.3287,-10.0,1.0,2.0,False,True,False
45.9048,0.2018,4.6597,-30.0,0.0,1.0,False,True,False
24.7449,1.8718,0.5606,-15.0,0.0,1.0,False,True,True
33.5966,6.7477,9.214,-25.0,2.0,2.0,False,False,False
13.5552,8.3352,5.8742,-21.0,1.0,2.0,True,True,True
18.0138,0.5702,6.5013,30.0,2.0,2.0,False,True,False
39.1935,9.5712,2.113,5.0,0.0,0.0,True,False,False
24.1458,8.2203,9.4933,-3.0,1.0,2.0,False,True,False
23.319,8.5044,9.2463,30.0,1.0,2.0,False,False,False
26.5551,0.4161,8.8813,-24.0,0.0,0.0,False,True,False
40.0537,5.1241,4.7304,-1.0,2.0,0.0,True,True,True
43.6103,6.1738,7.2583,6.0,1.0,2.0,True,False,False
16.5074,9.5608,2.4991,-26.0,0.0,1.0,False,True,True
22.3828,5.1519,3.783,29.0,0.0,2.0,False,True,False
40.5919,1.2617,3.6028,4.0,2.0,0.0,False,True,False
36.4771,3.8831,7.4194,5.0,0.0,1.0,False,True,False
12.4309,7.8239,6.1286,9.0,1.0,1.0,False,False,False
12.7866,5.4687,5.8961,7.0,1.0,0.0,False,True,False
43.9324,5.1974,0.7627,23.0,2.0,0.0,True,False,False
29.0291,2.0303,4.4919,13.0,2.0,0.0,False,True,True
24.1647,0.7352,9.6054,23.0,0.0,0.0,False,True,False
5.418,3.9822,0.872,-29.0,0.0,1.0,False,True,True
9.7058,4.765,1.322,-24.0,1.0,0.0,True,True,True
5.2618,2.4616,3.7735,-27.0,2.0,1.0,True,True,True
43.496,2.8869,0.3883,4.0,0.0,0.0,False,False,False
47.9757,0.8133,4.0164,8.0,2.0,0.0,False,True,False
34.729,2.8121,6.5295,22.0,0.0,2.0,True,True,True
14.7471,7.5847,0.3551,-10.0,2.0,0.0,True,True,True
44.9207,1.9982,5.1198,26.0,2.0,0.0,False,False,False
26.5296,1.9712,3.9768,-7.0,0.0,0.0,True,True,True
20.4367,2.6994,8.9145,-7.0,1.0,0.0,False,False,False
41.8378,0.38,5.0965,5.0,1.0,2.0,False,False,False
26.0827,1.1395,5.5027,-30.0,1.0,2.0,True,True,True
43.5501,6.2331,9.9514,16.0,2.0,1.0,False,False,False
24.0297,0.6425,1.5743,16.0,0.0,2.0,False,True,True
15.4686,4.0146,1.7974,-25.0,1.0,1.0,True,False,False
37.6626,1.7991,7.3042,-18.0,2.0,0.0,False,True,False
37.5415,7.3425,3.2383,-2.0,2.0,0.0,True,True,True
14.8265,4.4545,5.7344,-12.0,1.0,2.0,True,True,True
6.1221,4.5473,1.525,-16.0,1.0,0.0,True,True,True
20.4975,3.0918,4.9062,29.0,0.0,1.0,True,False,False
24.5679,0.3823,0.5708,14.0,1.0,1.0,False,True,False
6.1504,7.7954,2.7388,5.0,1.0,1.0,True,True,True
46.4834,7.7647,0.8828,-18.0,0.0,0.0,True,False,False
24.5591,2.9169,2.5332,13.0,1.0,2.0,True,False,False
11.6008,4.9149,7.2346,-11.0,1.0,2.0,False,True,False
30.079,1.0372,1.7505,2.0,0.0,0.0,True,True,True
16.8435,8.0117,5.7295,21.0,1.0,2.0,False,True,False
41.7671,0.4486,7.8489,-15.0,1.0,1.0,False,False,False
42.0739,9.0476,1.7025,-19.0,1.0,2.0,True,False,False
15.5137,0.9612,7.147,-19.0,0.0,2.0,True,True,True
24.289,7.6738,1.6556,7.0,2.0,1.0,True,True,True
41.7459,7.0123,1.8583,-11.0,1.0,2.0,False,False,False
31.6351,3.4992,8.5195,-1.0,0.0,1.0,False,True,False
21.7238,5.0998,2.0918,-3.0,0.0,1.0,True,False,False
22.4102,2.4729,5.7779,-14.0,1.0,2.0,False,False,False
49.3446,2.6262,8.8399,10.0,0.0,1.0,False,True,False
46.7431,1.8645,2.8493,30.0,2.0,0.0,False,True,False
19.2565,5.1046,5.8687,24.0,2.0,2.0,False,False,False
25.5968,0.4099,9.8225,24.0,0.0,1.0,False,False,False
20.5445,1.8976,3.5044,-21.0,1.0,0.0,True,False,False
31.5558,9.934,3.3406,-4.0,1.0,2.0,True,True,True
41.6092,1.702,7.915,-22.0,2.0,0.0,False,False,False
19.8551,3.0419,8.0259,5.0,0.0,0.0,False,False,False
7.5946,0.8172,6.9777,-11.0,0.0,1.0,False,True,False
11.5453,8.0688,8.07,5.0,0.0,2.0,False,True,False
23.1061,3.388,6.3096,1.0,0.0,0.0,True,True,True
42.6649,0.7352,6.6924,30.0,0.0,1.0,False,True,False
28.7912,5.0333,6.7066,4.0,0.0,2.0,True,False,False
9.4214,5.2888,0.6,-2.0,1.0,0.0,True,True,True
25.1719,0.7401,2.403,27.0,1.0,0.0,False,True,False
38.7727,5.7159,2.8344,-29.0,1.0,1.0,False,True,True
22.7367,9.7928,6.3993,-13.0,1.0,2.0,False,True,False
47.9628,4.3576,7.3019,-16.0,0.0,2.0,True,True,True
26.235,8.0151,7.0859,13.0,0.0,1.0,False,False,False
32.976,2.3511,7.9096,25.0,1.0,0.0,False,False,False
12.1821,6.2595,4.849,15.0,0.0,2.0,False,True,False
43.0992,5.9297,2.8112,-8.0,0.0,2.0,True,True,True
19.6345,3.9075,6.9768,30.0,0.0,0.0,True,True,True
29.9418,4.6764,2.5582,8.0,0.0,0.0,True,False,False
46.6843,3.1348,0.3909,23.0,2.0,2.0,False,False,False
31.1351,4.1613,7.1728,-19.0,1.0,2.0,False,True,False
24.8794,2.8115,6.0552,-17.0,0.0,2.0,True,True,True
11.6941,3.8639,5.6743,-16.0,0.0,1.0,False,True,False
10.8556,7.5256,2.0826,-13.0,0.0,0.0,True,True,True
28.3167,3.111,9.2818,27.0,1.0,2.0,False,True,False
21.1568,4.2823,7.0253,-5.0,1.0,1.0,True,True,True
25.6799,5.4334,2.4249,-7.0,0.0,2.0,True,True,True
13.8464,0.8699,1.8465,-6.0,1.0,1.0,True,False,False
49.5706,9.3429,0.7653,-4.0,0.0,0.0,False,True,False
14.7434,0.7065,9.3571,-1.0,1.0,2.0,False,True,False
10.8294,0.0533,8.5854,-6.0,0.0,0.0,False,False,False
