formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,15.7042,0.0,1.0,15.0,20722.5469,22.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.396,0.0,4.0,7.0,8428.5889,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.9352,0.0,3.0,0.0,27824.464,5.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,49.1112,0.0,4.0,11.0,25063.2015,39.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.5715,1.0,3.0,17.0,18357.3184,85.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,27.1239,1.0,3.0,2.0,38365.0517,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.6906,1.0,1.0,13.0,12483.9619,53.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,47.2784,0.0,1.0,4.0,33867.5159,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.2671,1.0,3.0,12.0,5178.1965,48.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.7396,0.0,4.0,19.0,28400.1732,28.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,20.4652,1.0,3.0,10.0,4839.0629,42.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.7663,0.0,2.0,2.0,23384.7272,60.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.1067,0.0,3.0,12.0,34058.2223,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.9966,0.0,4.0,18.0,10000.2828,86.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.7679,1.0,1.0,12.0,36207.4545,28.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.7021,1.0,4.0,8.0,29357.3733,68.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,8.9791,0.0,3.0,9.0,7140.529,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.8744,0.0,3.0,10.0,1825.0904,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.4999,0.0,1.0,6.0,22843.543,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.5107,1.0,1.0,21.0,7424.3912,16.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,34.772,1.0,3.0,20.0,30353.7098,82.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,48.4525,1.0,1.0,10.0,20324.8514,38.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,43.9318,0.0,1.0,22.0,17287.0243,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.2706,1.0,4.0,9.0,15595.3323,15.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,29.1155,1.0,1.0,0.0,38567.9306,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.9757,1.0,2.0,14.0,10850.7227,14.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,37.7526,1.0,1.0,11.0,35027.0518,29.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,11.9397,1.0,1.0,6.0,12322.3401,68.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,28.8419,1.0,3.0,13.0,24233.8108,76.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,5.4035,0.0,3.0,8.0,36824.0598,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.4069,0.0,1.0,9.0,21819.0402,52.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.691,0.0,2.0,9.0,30243.3073,27.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,16.015,1.0,1.0,3.0,20839.8255,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.7081,0.0,4.0,23.0,14436.4326,84.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,19.1287,0.0,2.0,9.0,38653.8196,90.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,10.4088,0.0,3.0,17.0,6043.1254,35.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,31.7784,0.0,1.0,16.0,37348.9725,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.5806,0.0,2.0,21.0,14051.4077,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.9996,1.0,2.0,18.0,9505.2985,85.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.4803,1.0,1.0,7.0,25553.6647,6.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,23.4487,0.0,2.0,12.0,27621.5495,87.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,26.3817,1.0,1.0,1.0,1048.8566,16.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,40.9447,1.0,3.0,17.0,19500.0341,46.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,45.6937,1.0,2.0,0.0,35161.2383,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.892,0.0,4.0,5.0,36890.3191,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.9105,1.0,3.0,13.0,36946.1145,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.6169,0.0,1.0,8.0,12528.2319,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.0354,0.0,2.0,2.0,13260.6121,46.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,33.7037,1.0,1.0,22.0,4605.8383,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.3236,1.0,4.0,1.0,5976.2491,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.602,0.0,4.0,13.0,25877.0243,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.7267,1.0,4.0,3.0,29489.4664,60.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,28.4957,0.0,3.0,8.0,38620.7438,37.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.2765,1.0,3.0,16.0,8262.8642,50.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,45.3373,0.0,1.0,18.0,34799.7702,48.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,41.9968,0.0,1.0,20.0,38937.454,23.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,13.1476,0.0,2.0,2.0,18114.1065,65.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,29.5618,1.0,1.0,6.0,21170.6574,19.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,26.1119,0.0,3.0,19.0,5427.4015,26.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,48.6463,0.0,4.0,20.0,10120.9941,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.4966,0.0,2.0,2.0,23858.8958,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.0096,0.0,2.0,19.0,14088.146,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.8983,1.0,3.0,17.0,2698.4803,67.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,47.2417,0.0,3.0,23.0,8949.3511,85.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,11.1197,0.0,1.0,23.0,18924.1299,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.1125,1.0,2.0,1.0,24642.5303,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.1839,1.0,4.0,21.0,23354.8605,63.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,46.3394,0.0,1.0,13.0,31133.4255,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.4274,1.0,4.0,0.0,35656.3396,22.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.4107,0.0,2.0,21.0,19563.467,50.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,22.084,0.0,1.0,1.0,19991.0215,40.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.8102,0.0,3.0,0.0,21089.544,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.8785,1.0,2.0,2.0,30493.331,21.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,25.1737,0.0,1.0,8.0,37822.485,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.2014,0.0,4.0,7.0,36176.0054,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.6151,0.0,3.0,20.0,39272.0596,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.3374,1.0,2.0,15.0,5969.9221,12.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,33.6126,1.0,4.0,13.0,23461.1316,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.1119,0.0,1.0,10.0,24829.6828,67.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,26.1169,0.0,1.0,19.0,20033.9988,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.1874,1.0,1.0,5.0,38356.064,67.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,23.8842,0.0,2.0,1.0,24854.1858,89.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,40.357,1.0,1.0,5.0,12907.613,64.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,35.734,0.0,4.0,2.0,10452.6325,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.9353,0.0,3.0,19.0,15158.3532,83.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.9996,0.0,3.0,21.0,17898.0516,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.0337,0.0,2.0,21.0,35429.3984,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.8555,1.0,4.0,13.0,13339.1308,12.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,49.7009,0.0,1.0,9.0,18211.3394,1.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,46.2268,0.0,2.0,7.0,18203.1274,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.5936,0.0,4.0,11.0,5297.822,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.2113,1.0,3.0,9.0,39410.2444,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.8253,1.0,3.0,1.0,30918.3638,38.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,19.826,1.0,3.0,19.0,31318.4471,64.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,20.5994,1.0,2.0,14.0,13661.732,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.6294,1.0,4.0,3.0,12198.9691,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.34,1.0,2.0,22.0,24203.3158,27.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,34.9992,1.0,1.0,11.0,32743.7853,36.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,30.5287,0.0,3.0,22.0,9482.0012,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.0658,1.0,4.0,22.0,39773.591,100.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,30.5332,0.0,1.0,18.0,11258.566,81.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.1831,1.0,2.0,19.0,39452.468,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.3463,0.0,4.0,2.0,38258.9906,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.5143,1.0,4.0,19.0,17698.9022,26.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,20.0176,1.0,3.0,0.0,26842.6757,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.844,1.0,1.0,4.0,8672.295,34.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,20.7284,0.0,1.0,16.0,10627.4061,69.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,19.1383,0.0,2.0,3.0,36392.2632,22.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,5.5399,1.0,3.0,18.0,3473.9663,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.6712,1.0,1.0,22.0,29678.4694,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.6223,0.0,1.0,16.0,36757.8735,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.8037,1.0,2.0,10.0,27153.4743,50.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,41.2411,1.0,4.0,5.0,23449.0868,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.9563,0.0,3.0,5.0,4369.2876,89.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,41.7878,0.0,4.0,13.0,25246.5619,60.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,32.4272,1.0,2.0,8.0,31358.5945,91.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.016,0.0,2.0,17.0,12146.205,60.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.0517,0.0,1.0,2.0,30020.218,65.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,42.9837,0.0,3.0,8.0,3329.1793,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.111,0.0,3.0,21.0,38407.9372,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.0496,0.0,2.0,6.0,35330.9277,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.6107,1.0,1.0,12.0,30123.7586,51.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,7.6905,0.0,2.0,17.0,9205.4907,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.4714,0.0,4.0,11.0,17318.2315,20.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,25.4592,1.0,2.0,11.0,12558.4869,34.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,24.136,1.0,1.0,2.0,15651.7398,80.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.4496,1.0,2.0,15.0,11573.9201,25.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,34.8073,0.0,2.0,19.0,8749.8941,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.3266,1.0,4.0,1.0,7070.668,50.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,21.9495,0.0,1.0,2.0,6932.1194,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.7897,1.0,1.0,18.0,7030.5013,53.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.3785,1.0,1.0,10.0,33122.1748,4.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,21.936,1.0,2.0,1.0,9272.4308,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.2906,1.0,3.0,19.0,10840.8453,7.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.4734,1.0,3.0,15.0,31411.2819,99.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,15.1077,1.0,3.0,5.0,3337.5964,23.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,13.2536,0.0,2.0,19.0,18292.5844,53.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.9099,0.0,2.0,7.0,10657.769,99.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,41.6277,0.0,3.0,1.0,5041.052,56.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.6097,0.0,2.0,18.0,27792.207,98.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.9215,1.0,3.0,16.0,7324.8507,35.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,42.6812,0.0,4.0,4.0,19843.9952,34.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,15.8141,0.0,2.0,7.0,34468.7064,11.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,43.65,0.0,1.0,17.0,35543.0486,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.0451,1.0,2.0,21.0,17545.06,72.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.4669,1.0,2.0,20.0,17371.3888,13.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,23.9707,1.0,3.0,3.0,10704.3797,37.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,8.2272,0.0,4.0,17.0,6443.639,55.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,47.5433,0.0,1.0,1.0,20797.4465,52.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,49.2422,1.0,1.0,12.0,32105.4114,98.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,24.8466,1.0,1.0,6.0,13587.4707,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.8488,1.0,2.0,7.0,25572.1107,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.4841,1.0,1.0,9.0,8074.6131,81.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,11.4187,1.0,4.0,16.0,10984.7906,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.5903,0.0,1.0,5.0,11301.122,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.2649,1.0,3.0,8.0,26775.9442,16.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.3053,1.0,1.0,10.0,29313.8284,38.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,28.204,0.0,4.0,1.0,7814.2766,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.2698,1.0,1.0,6.0,34802.8688,22.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.1515,0.0,2.0,17.0,16983.1515,40.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.0703,1.0,3.0,2.0,2253.4842,73.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,42.1238,1.0,3.0,6.0,34703.4932,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.6326,1.0,2.0,7.0,25621.3758,33.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,32.3341,1.0,2.0,12.0,20717.6309,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.1302,1.0,4.0,22.0,19241.2218,36.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,9.3172,1.0,3.0,23.0,1840.9668,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.7625,1.0,4.0,9.0,17564.7714,57.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.449,0.0,3.0,17.0,35446.4457,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.0294,0.0,2.0,13.0,10969.8377,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.719,1.0,4.0,7.0,13941.2095,73.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,43.5886,0.0,1.0,4.0,34424.8928,28.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,22.566,1.0,1.0,17.0,14073.8483,60.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,48.0405,0.0,1.0,11.0,27131.0991,32.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.9976,0.0,4.0,20.0,38931.9741,16.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.835,1.0,1.0,6.0,1228.0605,63.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,20.2295,1.0,1.0,4.0,17762.6893,26.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,27.6814,0.0,4.0,15.0,39825.2846,7.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0457,0.0,3.0,7.0,31517.377,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.8755,0.0,4.0,0.0,13121.9293,70.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.1277,0.0,4.0,6.0,25692.393,24.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,17.2931,1.0,3.0,16.0,19354.6288,26.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,42.935,1.0,1.0,15.0,35062.987,87.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,20.2779,1.0,2.0,15.0,25756.5459,67.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,47.9354,1.0,4.0,0.0,38368.1122,60.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,45.0355,0.0,1.0,23.0,22396.0053,18.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,48.8736,0.0,4.0,4.0,5280.2787,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.8039,1.0,1.0,14.0,17727.3111,1.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,25.5586,0.0,4.0,11.0,7809.4564,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.3295,1.0,4.0,14.0,12814.9634,79.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,21.8713,1.0,4.0,0.0,32491.7016,76.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,27.0206,0.0,4.0,0.0,8751.0665,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.3363,0.0,4.0,20.0,12800.4509,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.3079,1.0,4.0,14.0,19622.4597,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.0053,1.0,3.0,12.0,26567.9102,62.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,22.0233,1.0,4.0,12.0,22775.5757,81.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,25.3311,0.0,1.0,15.0,30662.2673,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.6652,0.0,1.0,20.0,27730.2799,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.7894,0.0,2.0,15.0,3201.5441,56.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.1069,0.0,4.0,2.0,3612.3899,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.4186,1.0,4.0,21.0,28688.1727,21.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.7075,0.0,1.0,19.0,33517.1191,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.6994,1.0,1.0,13.0,11437.7051,78.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,11.1816,0.0,4.0,10.0,26480.0443,53.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,8.8296,0.0,2.0,19.0,6678.1451,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.2583,1.0,4.0,11.0,20616.8984,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.4416,0.0,4.0,6.0,11980.7524,9.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.8277,1.0,4.0,11.0,10340.6332,89.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,48.7077,1.0,3.0,3.0,30743.6954,34.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,49.1922,1.0,1.0,7.0,24450.7935,100.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,11.5552,0.0,1.0,2.0,30397.7412,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.3495,1.0,1.0,20.0,9528.491,79.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,27.0023,0.0,3.0,21.0,2093.5941,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.9316,0.0,4.0,4.0,36223.6679,66.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.7495,0.0,1.0,17.0,36992.464,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.4152,0.0,1.0,19.0,12823.3935,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.2777,0.0,3.0,21.0,24379.8989,90.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.5023,0.0,3.0,23.0,33237.3787,9.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.6189,0.0,3.0,7.0,38637.6428,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.0629,0.0,3.0,12.0,15644.1574,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.656,0.0,1.0,7.0,38772.7747,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.4512,1.0,3.0,18.0,37926.3702,60.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,45.4307,0.0,4.0,3.0,24584.1935,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.2092,1.0,4.0,0.0,15900.4541,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.5057,1.0,4.0,11.0,7019.6684,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.2449,0.0,1.0,22.0,17291.3792,7.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,9.6528,1.0,4.0,2.0,10263.2085,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.9174,1.0,1.0,10.0,4742.0825,68.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,47.8119,1.0,4.0,5.0,26104.912,17.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.8347,1.0,3.0,23.0,12922.4641,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.0172,0.0,2.0,10.0,4690.307,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.2537,0.0,2.0,3.0,33559.9138,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.8281,0.0,2.0,5.0,29910.1481,85.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,29.0434,0.0,2.0,5.0,30825.6023,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.4361,1.0,4.0,7.0,39297.1083,32.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,41.1544,1.0,1.0,6.0,12103.8711,95.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,21.2851,1.0,1.0,13.0,37769.1237,83.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,40.1803,1.0,3.0,11.0,21353.0509,80.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.2192,1.0,3.0,20.0,17160.9891,40.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.041,1.0,4.0,9.0,25606.428,28.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,47.1736,1.0,3.0,23.0,38501.3991,31.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,48.7039,0.0,4.0,5.0,19404.8494,43.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.1956,1.0,1.0,8.0,20650.7834,11.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,40.5664,0.0,1.0,6.0,4861.0249,65.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,35.0229,1.0,2.0,2.0,14556.1141,4.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,12.8199,0.0,1.0,21.0,29943.7359,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.7981,1.0,2.0,15.0,18678.5458,84.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,42.5917,1.0,3.0,10.0,7849.3005,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.271,1.0,1.0,2.0,23405.2561,40.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.2647,1.0,1.0,19.0,26649.1004,64.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,22.3801,0.0,1.0,11.0,8301.4257,70.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.7114,0.0,1.0,5.0,16889.7665,7.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,18.6094,1.0,4.0,17.0,5998.0277,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.2545,0.0,1.0,17.0,3823.6755,47.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,49.8531,0.0,1.0,18.0,31313.0716,10.0,True,False,True,False,False,False,False,False,False,False,False,False
