formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,12.535,1.0,2.0,16.0,10361.7138,42.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.5007,1.0,4.0,21.0,17469.2345,98.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,9.069,1.0,4.0,12.0,35227.8592,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.8467,1.0,1.0,2.0,8174.0983,65.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,41.015,1.0,4.0,23.0,30364.4056,30.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,16.4888,0.0,1.0,7.0,33896.6269,90.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.1777,0.0,3.0,6.0,28073.428,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.2696,1.0,3.0,13.0,26175.0727,19.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.1592,1.0,1.0,16.0,36037.6634,49.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,16.7997,0.0,1.0,23.0,33167.5841,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.7524,0.0,2.0,10.0,3239.7031,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.3396,1.0,1.0,23.0,15649.7816,54.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,20.1628,1.0,2.0,3.0,38762.2901,50.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,19.6424,0.0,2.0,4.0,24707.2267,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.3612,0.0,2.0,7.0,6075.2074,39.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,21.5119,1.0,4.0,2.0,34191.0449,4.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,12.7172,1.0,4.0,17.0,28831.5405,89.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,41.1105,0.0,1.0,21.0,16929.2584,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.4039,1.0,2.0,11.0,32700.5408,33.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.3855,0.0,2.0,1.0,7544.9478,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.5917,0.0,3.0,9.0,23883.1398,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.4006,0.0,2.0,19.0,19671.5528,90.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,28.2116,0.0,4.0,3.0,20786.6629,81.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.0141,1.0,1.0,11.0,26861.7605,73.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,47.7759,1.0,4.0,19.0,9918.8073,64.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,29.9821,0.0,1.0,2.0,9286.4268,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.5641,0.0,1.0,20.0,22508.513,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.1301,1.0,3.0,7.0,27408.3085,93.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,34.9412,1.0,2.0,22.0,34451.112,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.2478,1.0,4.0,23.0,4095.5355,30.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,47.6503,1.0,2.0,16.0,32215.5031,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.5373,0.0,1.0,20.0,39674.3977,20.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,42.4395,0.0,3.0,7.0,37017.4442,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.4572,0.0,4.0,18.0,27375.5956,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.2754,1.0,2.0,14.0,35847.6562,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.674,1.0,3.0,9.0,35485.2995,8.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,36.6666,0.0,1.0,22.0,7283.2934,91.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.1718,1.0,3.0,8.0,36671.683,47.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.8155,1.0,1.0,20.0,6323.8306,74.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,34.5957,0.0,3.0,11.0,6210.3476,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.8416,1.0,4.0,2.0,34015.3112,28.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.4437,0.0,3.0,7.0,3977.873,89.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,13.4566,1.0,2.0,15.0,31148.7069,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.0522,0.0,2.0,0.0,36039.3711,5.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,21.342,0.0,1.0,2.0,27972.0706,95.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,45.8639,1.0,4.0,13.0,3618.4882,27.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,5.4789,1.0,3.0,23.0,15335.2094,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.2686,1.0,2.0,13.0,2874.096,25.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,47.7441,1.0,1.0,6.0,30529.1785,50.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.7985,0.0,4.0,5.0,6071.403,95.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,30.477,1.0,3.0,21.0,13710.1046,42.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.7247,0.0,1.0,6.0,29479.0372,90.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.3609,0.0,1.0,17.0,15591.9992,87.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,19.541,1.0,1.0,1.0,6120.6304,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.8829,0.0,4.0,17.0,20243.3745,82.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,26.7935,0.0,2.0,22.0,17831.8353,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.3047,1.0,1.0,17.0,35896.1914,39.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.7649,0.0,4.0,4.0,16720.8041,46.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.3275,0.0,4.0,19.0,28969.2697,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.6694,0.0,1.0,11.0,12109.098,29.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,12.0925,1.0,2.0,18.0,23141.9737,40.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,41.0496,0.0,3.0,23.0,29600.4565,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.6719,1.0,3.0,13.0,14575.1187,42.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.0937,0.0,1.0,12.0,39024.4694,66.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.1884,0.0,2.0,10.0,28166.9821,1.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,46.4191,0.0,4.0,6.0,12065.2408,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.9405,0.0,4.0,8.0,14936.019,5.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,31.8015,0.0,4.0,22.0,11549.1144,54.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.2686,1.0,2.0,21.0,25003.7791,58.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,36.0273,0.0,2.0,9.0,21401.5455,43.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,17.5139,1.0,1.0,10.0,13832.1632,59.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,33.0761,1.0,1.0,18.0,6354.6545,67.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,8.8963,0.0,3.0,10.0,36415.7509,32.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,28.6681,1.0,2.0,6.0,9357.2378,58.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,21.332,1.0,2.0,13.0,33046.3798,60.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,47.4056,0.0,4.0,5.0,5405.4835,36.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,43.1133,1.0,4.0,19.0,20888.9826,96.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,28.8261,0.0,1.0,8.0,18507.5347,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.9052,1.0,3.0,12.0,4497.8308,39.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,38.6566,1.0,1.0,8.0,3862.0171,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.7827,0.0,4.0,18.0,18859.7621,27.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,31.2925,1.0,3.0,9.0,14636.9005,56.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.8694,0.0,1.0,19.0,2660.6315,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.1326,0.0,4.0,8.0,13127.7821,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.9573,1.0,3.0,21.0,3629.9899,7.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.3495,0.0,1.0,20.0,23754.0919,59.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,45.1318,0.0,2.0,6.0,37676.8045,36.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,48.986,0.0,3.0,15.0,12409.3364,68.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.9449,1.0,4.0,12.0,29636.0929,82.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,41.079,1.0,2.0,3.0,35124.5254,28.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,49.5465,0.0,3.0,5.0,1749.813,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.9255,0.0,2.0,4.0,7374.651,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.0618,0.0,2.0,8.0,10102.3681,59.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,49.9858,0.0,4.0,22.0,19829.3737,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.3665,0.0,1.0,9.0,32818.8886,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.5718,1.0,4.0,22.0,8887.7062,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.146,1.0,2.0,20.0,7047.3471,68.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,21.5736,1.0,3.0,9.0,2604.397,4.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,41.7981,1.0,2.0,16.0,23108.6783,77.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,45.5731,1.0,1.0,6.0,24240.8636,86.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,47.3718,1.0,1.0,2.0,31563.1738,95.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,49.0387,0.0,3.0,7.0,35990.4169,62.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,44.3743,1.0,4.0,21.0,20440.8949,75.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.0638,0.0,2.0,17.0,8643.6678,98.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,46.3056,1.0,4.0,19.0,32960.4671,72.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,47.0981,1.0,4.0,8.0,24362.244,9.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,21.3562,1.0,4.0,15.0,27186.3872,93.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,10.5526,1.0,3.0,3.0,6158.9411,69.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.5573,1.0,3.0,19.0,22169.3863,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.3529,1.0,1.0,10.0,9689.9424,89.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,22.5673,0.0,1.0,13.0,11078.8713,76.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.9589,1.0,1.0,3.0,39813.2306,31.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,37.5099,1.0,3.0,22.0,17449.8447,2.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.3652,0.0,1.0,12.0,26123.3792,56.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,25.3873,0.0,2.0,23.0,8597.4517,83.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,39.7282,1.0,2.0,1.0,8495.4209,16.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,9.2471,0.0,1.0,22.0,9536.7185,45.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,46.894,1.0,1.0,19.0,31029.4523,68.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,48.7839,0.0,3.0,14.0,24772.6323,93.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,19.9034,0.0,1.0,17.0,23006.0775,58.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,47.6523,0.0,1.0,10.0,35321.4187,73.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.5612,0.0,3.0,23.0,14205.3376,55.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,7.3505,1.0,2.0,14.0,39838.779,68.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,36.7464,1.0,4.0,3.0,14343.5435,45.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,15.59,1.0,4.0,14.0,9213.7962,55.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,8.6648,1.0,4.0,5.0,8855.8556,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.4504,0.0,1.0,19.0,26260.4607,92.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,16.4078,0.0,3.0,19.0,27585.7555,34.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,26.0116,0.0,2.0,14.0,29479.4918,65.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,26.4855,1.0,4.0,4.0,10154.2356,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.451,1.0,1.0,18.0,35852.2946,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.6527,1.0,4.0,18.0,23968.0328,5.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,10.749,0.0,4.0,14.0,27757.5807,24.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,23.0619,1.0,1.0,1.0,18019.3715,54.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,42.8857,1.0,1.0,23.0,37903.3809,53.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,36.5911,1.0,1.0,4.0,24557.9591,25.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,45.0979,1.0,1.0,0.0,33668.7153,68.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,14.861,0.0,1.0,20.0,37516.228,59.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.8141,1.0,2.0,23.0,19263.3795,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.6592,0.0,1.0,1.0,18165.0007,18.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,49.8399,0.0,1.0,4.0,27636.0874,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.7381,0.0,4.0,1.0,25424.3617,46.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,30.1848,1.0,2.0,22.0,16728.4207,53.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,45.9434,0.0,2.0,4.0,19391.4468,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.1109,0.0,2.0,11.0,4063.6796,78.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,20.1346,0.0,1.0,18.0,13276.8804,69.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,10.3654,1.0,4.0,11.0,3192.7325,15.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,6.7632,1.0,2.0,16.0,22687.5352,41.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,42.837,0.0,1.0,9.0,24850.0074,46.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,7.8068,0.0,3.0,14.0,23307.6604,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.5786,1.0,1.0,9.0,6743.3079,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.2864,1.0,4.0,1.0,6025.2345,61.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,43.4973,1.0,3.0,17.0,33728.585,61.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,10.0691,0.0,3.0,4.0,4670.9962,47.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,5.2273,1.0,3.0,19.0,30945.9842,42.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.5422,1.0,2.0,21.0,14703.7259,37.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,8.261,1.0,1.0,17.0,26058.2019,69.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,37.5886,1.0,3.0,3.0,1722.3025,85.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.867,1.0,2.0,13.0,16056.114,13.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,42.4699,1.0,2.0,8.0,21521.4535,36.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.4047,1.0,2.0,9.0,3279.4609,100.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.9283,1.0,1.0,13.0,28726.0744,41.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,21.8801,1.0,4.0,12.0,39022.6622,55.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,38.074,0.0,2.0,5.0,20253.1264,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.9688,1.0,4.0,12.0,27863.3982,80.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,49.2173,0.0,2.0,1.0,23647.3381,39.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,24.9194,1.0,3.0,11.0,28531.3761,89.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,23.2257,1.0,2.0,21.0,9679.1724,97.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,39.8215,0.0,2.0,21.0,22459.5336,98.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.5292,1.0,1.0,6.0,36726.3747,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.4496,1.0,2.0,12.0,9511.6397,19.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.1937,1.0,3.0,20.0,35252.0347,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.5503,0.0,2.0,16.0,23609.1406,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.6647,1.0,1.0,17.0,29957.7068,58.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,45.1019,1.0,2.0,7.0,23523.3918,75.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.3124,1.0,4.0,9.0,11303.3909,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.4858,0.0,3.0,22.0,4205.8423,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.7551,1.0,1.0,23.0,30291.1477,54.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,44.2057,1.0,2.0,6.0,38263.4575,99.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.3867,1.0,2.0,19.0,12339.7494,93.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,11.1812,0.0,4.0,5.0,12637.9483,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.8037,0.0,1.0,16.0,21608.3297,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.2905,0.0,1.0,14.0,22163.7016,13.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,12.8683,1.0,1.0,15.0,13091.9532,75.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,28.6788,1.0,2.0,1.0,32785.8197,81.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,29.7362,1.0,2.0,9.0,32233.3401,27.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,39.8858,0.0,1.0,11.0,38289.9732,50.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,35.4587,1.0,1.0,18.0,2445.5573,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.252,0.0,1.0,20.0,20055.221,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.9616,0.0,1.0,16.0,25715.9635,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.8233,0.0,2.0,6.0,23139.0068,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.6481,0.0,4.0,9.0,33604.5213,92.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,48.0026,1.0,3.0,4.0,20226.9651,38.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,41.9863,1.0,2.0,22.0,2680.7055,88.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,9.4954,0.0,1.0,19.0,33680.6664,42.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,41.3184,0.0,1.0,8.0,3371.3108,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.3589,0.0,1.0,3.0,33155.048,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.7521,1.0,4.0,12.0,22415.6005,70.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,41.6958,0.0,4.0,3.0,35664.7712,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.7821,1.0,3.0,1.0,37185.4391,16.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,44.6608,0.0,3.0,23.0,36068.3407,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.9673,1.0,3.0,13.0,29853.7115,40.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,27.592,1.0,4.0,19.0,25854.9324,62.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,31.1046,1.0,4.0,15.0,17720.7021,30.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,9.0152,1.0,2.0,19.0,34569.2434,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.6373,0.0,4.0,16.0,28281.0137,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.4564,0.0,3.0,20.0,18371.8092,14.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,18.9566,0.0,4.0,23.0,19597.077,52.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,11.3678,0.0,3.0,11.0,6820.2715,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.8953,0.0,3.0,0.0,5452.579,97.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,49.4307,1.0,2.0,5.0,36259.8358,5.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,27.2476,0.0,1.0,3.0,25185.0009,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.0535,1.0,1.0,0.0,17644.689,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.2962,0.0,1.0,1.0,7943.0597,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.5114,1.0,1.0,4.0,13115.8674,64.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.7199,0.0,2.0,8.0,35350.3049,82.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,45.8788,0.0,1.0,14.0,39343.244,69.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,14.3089,1.0,3.0,0.0,35220.2632,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.002,0.0,2.0,14.0,34271.4458,45.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,12.5766,1.0,3.0,17.0,34962.4662,78.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,40.849,1.0,3.0,2.0,28426.5521,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.48,1.0,4.0,5.0,15086.7248,17.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.8351,0.0,1.0,10.0,20298.8738,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.2527,0.0,3.0,17.0,22139.9681,62.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.3895,1.0,2.0,9.0,17669.7749,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.4257,0.0,1.0,19.0,4856.7503,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.4816,1.0,4.0,23.0,31741.6687,3.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,18.4509,0.0,3.0,7.0,15614.156,20.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,35.3256,1.0,2.0,4.0,4735.5715,37.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,9.3863,1.0,1.0,15.0,30264.0703,100.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.7087,1.0,4.0,7.0,38701.4751,23.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,49.8912,0.0,3.0,5.0,36294.7111,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.1417,0.0,2.0,0.0,35120.0908,97.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,18.0835,0.0,4.0,14.0,36663.1655,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.7749,0.0,3.0,4.0,35476.6616,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.4585,0.0,4.0,1.0,21777.3373,5.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,6.5719,0.0,3.0,18.0,16377.2718,17.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.1757,1.0,1.0,23.0,8670.9128,74.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,25.8035,1.0,1.0,4.0,34375.2308,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.9363,0.0,4.0,22.0,15871.516,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.2636,1.0,3.0,13.0,32961.9289,21.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,39.1225,1.0,2.0,5.0,15335.359,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.9633,1.0,3.0,1.0,4817.2956,45.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.9173,1.0,3.0,16.0,4952.5749,90.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,30.4884,0.0,4.0,13.0,2921.5861,87.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,39.6277,0.0,2.0,16.0,25641.5897,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.4263,1.0,3.0,1.0,5023.0174,39.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,30.5039,1.0,3.0,12.0,16220.0042,41.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,22.4024,0.0,2.0,14.0,32589.7067,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.1376,0.0,2.0,19.0,5467.0103,8.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.6828,0.0,3.0,18.0,26297.4438,76.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,38.559,1.0,4.0,17.0,29276.6755,98.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,23.7456,0.0,1.0,21.0,30819.3841,88.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,49.949,1.0,2.0,15.0,31631.8049,80.0,False,True,True,False,True,True,False,True,False,True,True,True
