cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
72.0692,86.0783,79.4849,81.5254,75.0,13.7494,85.8462,57.4328,1.0,True,False,False,True
43.7276,43.4988,81.6549,18.244,98.0,54.3414,85.4664,47.4795,1.0,True,False,False,True
73.2492,25.1615,39.5812,99.8495,73.0,87.7912,75.8224,20.6062,1.0,True,False,True,True
64.6367,37.0137,87.683,21.9843,34.0,85.7082,75.4069,31.4569,0.0,False,False,False,False
55.536,91.057,93.5746,77.6887,42.0,64.197,81.577,71.1385,1.0,True,True,True,True
27.1089,36.595,94.3338,43.3105,6.0,75.1011,18.3556,51.2747,0.0,False,False,False,False
46.7207,56.599,46.4022,30.4267,58.0,32.7422,3.7233,30.1537,1.0,False,False,True,True
33.5454,1.2421,39.1622,41.9005,65.0,67.0117,42.5871,55.1823,1.0,False,False,False,False
93.0965,60.9359,63.6917,4.0444,69.0,54.5364,76.6374,30.2316,1.0,False,False,False,False
37.4124,65.3573,32.779,7.5881,41.0,36.5784,0.1785,0.6808,0.0,False,False,False,False
86.1659,24.7703,3.8581,75.1105,18.0,67.4661,50.0089,88.8112,0.0,False,False,False,False
23.1189,79.7919,23.0594,35.5236,37.0,18.8536,76.5913,66.41,0.0,False,False,False,False
2.4933,53.3906,14.854,22.5559,60.0,10.5837,37.9656,60.227,1.0,True,False,False,False
45.3268,55.7366,19.7428,75.2344,69.0,53.1121,76.3616,90.4449,0.0,False,False,False,False
9.3748,58.0146,31.4143,37.025,10.0,75.5071,61.9832,52.3001,0.0,False,True,False,False
39.7508,71.9742,46.6142,85.3836,83.0,44.7608,26.8548,52.7662,0.0,False,True,False,True
45.0785,60.7074,77.6625,10.4563,46.0,84.5656,21.3233,43.1961,0.0,False,False,False,False
64.5311,62.7645,8.0849,30.7669,66.0,34.4905,68.5837,92.2381,0.0,False,False,False,False
33.1714,86.3428,72.7189,29.7689,80.0,43.1804,11.3063,10.7284,1.0,True,False,True,True
16.9316,21.1047,48.2877,69.8248,41.0,0.4791,10.056,28.4503,0.0,False,True,False,False
64.1842,11.9674,70.6646,92.1793,55.0,41.6738,14.6977,26.1544,1.0,False,False,False,False
58.4397,80.5509,92.1256,93.7098,78.0,90.9585,32.6636,56.0783,1.0,False,True,True,True
25.8147,81.7198,23.9173,37.3118,58.0,88.553,8.3734,90.5857,0.0,False,False,False,False
97.5865,76.2724,69.9364,42.5551,23.0,9.0107,10.6927,41.1645,1.0,False,False,False,False
37.9384,53.024,65.8148,89.2246,66.0,75.1989,60.5335,32.5678,0.0,False,True,False,True
59.7239,11.4333,91.5746,14.8756,1.0,2.4781,0.8146,29.4697,0.0,False,False,False,True
48.0891,36.9739,88.8646,5.1409,44.0,68.6824,13.1579,56.5294,1.0,True,False,False,False
76.3753,83.5252,36.6954,39.3297,16.0,89.1777,3.8811,11.7627,1.0,False,False,False,False
74.5204,92.2676,51.7071,50.0515,52.0,83.4321,46.4596,52.9488,0.0,False,False,False,False
58.132,41.5599,68.6908,24.4264,57.0,70.7355,81.7248,98.664,1.0,False,False,True,False
16.2551,37.4584,2.7848,75.0264,92.0,16.0251,80.6621,34.9951,0.0,False,False,False,False
33.7581,94.0724,74.2511,11.8496,60.0,31.7254,47.9313,89.5817,0.0,False,False,False,False
89.0837,4.671,68.8837,33.5992,44.0,0.0022,75.5961,4.7572,0.0,False,False,False,False
30.0949,43.4167,17.2856,89.6149,61.0,27.7258,98.7297,42.1867,1.0,True,False,False,False
82.4267,35.7172,31.9391,71.5801,30.0,37.5352,94.8611,58.7667,1.0,True,False,False,False
22.4197,61.8712,95.1997,66.9928,57.0,10.6056,17.7809,87.2349,0.0,False,False,True,True
28.6214,79.3245,82.6844,81.3072,25.0,65.1014,36.9048,42.2157,1.0,True,False,True,True
84.237,57.7747,79.4482,19.6819,39.0,10.8625,95.4439,10.6878,0.0,False,False,False,False
75.1331,53.9984,88.6375,59.0426,75.0,81.7094,3.3345,60.0643,0.0,False,False,False,False
91.1978,1.2748,5.6543,27.2433,60.0,76.2381,5.484,29.8552,1.0,False,False,False,False
47.2139,57.7947,94.5617,95.2065,43.0,53.7907,64.534,45.435,0.0,False,True,False,True
24.5552,70.3037,65.5585,27.519,33.0,61.1425,30.0731,25.727,0.0,True,True,False,True
32.2479,4.5556,39.3759,38.4745,10.0,10.8301,45.7989,68.0336,1.0,False,False,False,False
11.1563,83.0657,25.2684,11.0255,24.0,22.3028,29.5835,16.3177,1.0,True,False,False,False
54.7819,65.4461,97.1747,47.2221,30.0,8.763,34.9026,48.2723,1.0,True,False,True,True
84.5597,16.1276,53.0724,43.7973,5.0,44.1409,96.7406,60.3532,1.0,False,False,False,False
92.5799,14.9578,95.6424,30.4976,7.0,27.9541,93.4046,19.1081,0.0,False,False,False,False
36.3171,82.6258,89.2479,34.5963,71.0,17.3542,30.1018,21.7897,1.0,True,True,True,True
92.8552,1.8743,1.6821,81.3465,31.0,93.7733,26.8679,71.9026,0.0,False,False,False,False
97.3992,48.0729,28.3869,15.0425,62.0,25.5051,29.0954,81.5921,1.0,False,False,False,False
27.8543,10.7504,12.0414,80.4469,82.0,22.4196,43.6442,76.1091,1.0,False,False,False,False
24.6723,34.6888,72.7005,64.8552,15.0,2.0947,20.5039,61.7062,0.0,True,True,False,True
3.0304,56.6877,75.6954,89.9716,15.0,72.6351,83.9169,63.6178,1.0,True,True,True,True
74.9236,83.2917,46.684,84.4232,13.0,34.1466,34.1039,71.8531,1.0,True,False,True,True
55.5566,93.3896,0.7143,94.9675,32.0,8.9861,61.6306,80.9055,1.0,False,False,False,False
45.7143,27.6966,32.231,94.8496,38.0,44.6109,92.5864,18.021,1.0,True,False,False,False
30.5124,89.168,24.5879,9.4399,30.0,17.7848,43.452,14.7425,0.0,True,False,False,False
57.7303,75.0312,48.604,21.6244,74.0,99.1287,32.9824,84.1274,0.0,False,False,False,False
56.9579,39.5538,46.025,50.3018,63.0,82.1027,15.2242,95.9483,1.0,False,False,True,True
73.208,49.9787,51.0365,94.8681,27.0,95.8014,61.6686,56.9316,0.0,False,False,False,False
70.1584,85.853,88.7257,26.4488,20.0,48.0993,2.9887,48.4857,0.0,False,True,False,False
31.9255,66.4589,27.14,58.1568,96.0,65.125,88.509,85.6787,1.0,True,False,True,True
93.9791,10.4223,32.2255,86.0881,49.0,80.7573,59.358,7.1338,1.0,False,False,False,False
67.8899,95.5592,7.3764,78.214,60.0,24.6874,47.3943,64.4432,1.0,False,False,False,False
22.9919,16.7997,54.5074,6.5788,46.0,45.4182,23.1606,79.3209,0.0,False,False,False,False
80.4195,90.3865,4.7134,36.8993,20.0,62.9187,49.4273,55.9064,1.0,False,False,False,False
80.0808,12.8485,71.7391,37.0948,79.0,64.7784,19.5574,38.5174,1.0,False,False,False,False
85.128,29.3625,88.9941,12.3492,15.0,51.8403,27.3219,39.3806,0.0,False,False,False,False
67.5888,44.6899,57.6943,32.0533,26.0,55.3617,84.5649,31.9434,1.0,True,False,False,False
9.2762,94.9006,37.0585,34.8847,51.0,6.8675,42.0501,11.95,1.0,True,False,False,True
37.9209,86.9906,43.6606,14.6882,57.0,22.5876,28.027,35.5899,0.0,False,False,False,False
61.3464,5.3549,64.1548,3.9519,22.0,0.5268,9.8531,40.257,0.0,False,False,False,False
63.9138,13.2604,45.9484,17.175,9.0,39.6779,95.1612,73.1541,0.0,False,False,False,False
10.9985,13.6346,57.8187,83.8013,17.0,67.4948,49.0494,17.6094,1.0,False,False,False,False
51.6629,59.7613,93.1488,76.2427,44.0,65.6588,32.5425,62.4822,0.0,True,False,False,False
36.9027,21.9883,56.6783,27.1723,98.0,47.0623,33.1382,20.3454,1.0,True,True,False,True
5.1897,21.2419,88.5709,54.6005,7.0,35.5428,49.3634,11.711,1.0,False,False,False,False
52.112,69.4984,92.7005,22.6379,35.0,20.5657,58.9229,91.4035,1.0,True,False,True,True
76.745,18.3917,15.1795,41.1313,1.0,92.4728,2.23,41.5907,0.0,False,False,False,False
20.8629,16.8592,4.5375,29.198,13.0,28.7076,97.8757,27.9645,1.0,False,False,False,False
78.7217,49.8377,78.3746,36.5387,74.0,58.1672,47.9457,66.6446,1.0,True,False,False,True
30.832,73.1536,46.0509,60.0159,78.0,84.3238,34.2142,15.749,0.0,False,False,False,False
16.8749,44.529,43.2178,51.9319,90.0,9.0109,24.995,31.6104,1.0,True,True,True,True
51.0283,98.1297,40.5241,29.7794,3.0,68.718,36.6777,30.5104,1.0,False,False,False,False
99.7427,32.3649,43.7761,18.4869,94.0,21.8402,73.7985,35.6369,1.0,False,False,False,False
39.0699,53.7119,42.6311,3.1453,26.0,30.9684,61.566,37.4595,1.0,True,False,False,False
21.0008,97.9342,48.6067,7.2223,4.0,40.784,12.8451,41.5937,0.0,False,False,False,False
55.8626,35.4582,1.5274,64.1853,39.0,18.8794,71.8153,10.7021,0.0,False,False,False,False
35.3192,50.3717,61.8926,70.9613,42.0,69.3893,0.7123,70.3405,0.0,False,True,False,False
22.2214,11.8019,20.9376,63.0437,18.0,35.395,62.7405,11.8357,0.0,False,False,False,False
79.7422,44.3979,89.7865,23.8836,0.0,53.871,24.0154,57.702,0.0,False,False,False,False
67.9019,58.6128,31.7193,6.0936,100.0,47.507,95.2363,73.3326,1.0,True,False,False,False
43.8272,82.3158,98.6992,76.7163,46.0,28.8325,31.1888,35.2769,1.0,True,False,True,True
52.3211,38.1711,38.4545,2.8167,75.0,95.7181,62.2556,95.3746,1.0,False,False,False,False
87.6388,26.2344,16.7857,85.6368,16.0,98.8243,58.5244,33.8089,1.0,False,False,False,False
47.6796,28.7241,95.8991,94.6228,58.0,25.8001,79.588,89.1945,0.0,False,True,False,False
88.5395,13.2864,96.3349,7.9502,30.0,17.5574,27.2682,90.0036,1.0,False,False,False,False
75.9948,28.6468,9.4446,38.5144,34.0,31.0293,57.4259,31.2968,1.0,False,False,False,False
11.8194,22.9756,53.7032,74.3362,93.0,10.0655,17.26,91.9086,1.0,False,False,True,True
37.3012,48.8978,1.3566,97.1673,99.0,93.6143,46.2431,90.0258,0.0,False,False,False,False
77.8069,53.0176,36.8342,44.4493,71.0,50.052,57.3788,54.0081,1.0,True,False,False,True
5.397,47.6837,55.1745,58.3171,97.0,37.7308,40.9057,94.1077,0.0,False,True,False,False
72.4539,90.1922,17.3776,51.1505,62.0,69.8855,7.1996,66.6699,1.0,False,False,False,True
84.8932,84.3548,99.4525,69.6468,85.0,64.2557,86.3208,90.7922,0.0,False,False,False,False
8.0881,8.7019,9.6622,12.4132,15.0,65.5265,99.0132,77.907,0.0,False,False,False,False
51.5786,61.499,57.3581,19.6906,53.0,59.4822,90.537,82.9342,0.0,False,False,False,False
69.5335,17.1689,47.8331,29.904,56.0,6.4181,47.5615,77.2606,0.0,False,False,False,False
91.2169,16.4435,29.4192,52.0874,65.0,10.3353,72.2679,80.9115,1.0,False,False,False,False
22.3052,78.251,22.2063,28.7036,28.0,84.8523,53.3945,80.4881,0.0,False,False,False,False
60.8615,96.8664,11.9752,74.853,48.0,92.9961,89.4664,33.9946,0.0,False,True,False,False
83.2811,70.281,0.6148,67.4999,94.0,3.7014,74.8785,15.3897,1.0,False,False,False,False
34.3625,99.3697,84.1083,42.8037,68.0,2.8076,98.9311,32.556,0.0,True,True,False,False
55.7349,62.6779,87.03,97.5954,91.0,21.866,66.9376,96.8518,1.0,False,False,True,True
0.5815,48.3755,24.9141,14.174,45.0,95.0949,56.2627,0.304,1.0,False,False,False,False
89.8276,85.136,52.4073,44.3859,20.0,40.3087,3.6973,48.4711,1.0,False,False,False,False
57.9997,24.3334,4.8778,83.2766,47.0,8.1705,9.399,1.5814,1.0,False,False,False,False
25.4039,27.1684,6.2172,52.0321,62.0,25.7592,45.4759,74.9427,0.0,False,False,False,False
7.2903,70.9854,39.6376,73.1064,24.0,20.4643,99.8188,92.6531,1.0,True,False,False,False
45.606,76.3979,82.9718,59.9147,55.0,43.0976,7.8417,2.5943,1.0,True,False,False,False
96.7055,75.9705,95.1293,15.3482,93.0,72.7944,71.7775,7.053,0.0,False,False,False,False
29.604,37.0355,19.0137,20.4311,0.0,24.5882,81.9184,0.916,0.0,False,False,True,False
13.623,13.7177,70.7751,82.7038,56.0,17.4971,32.9331,44.1973,0.0,True,False,False,False
61.6967,68.0965,86.8572,61.1154,46.0,34.7376,59.5477,58.4676,1.0,True,False,True,True
85.5713,68.3197,7.3641,33.0814,45.0,50.6555,60.2707,28.344,1.0,False,False,False,False
56.71,93.1511,91.4099,68.5166,53.0,15.8608,0.1289,85.1777,0.0,False,True,False,False
43.4847,65.3136,60.0777,36.4733,25.0,88.6181,31.0773,35.5503,0.0,False,False,False,False
45.0896,78.0931,46.2181,13.6737,71.0,32.0109,84.9706,13.1639,1.0,True,False,False,False
40.9736,63.4947,67.1319,3.0364,35.0,66.0701,13.0205,2.9518,0.0,False,False,False,False
98.9582,35.4441,84.985,43.1548,23.0,32.0885,51.1475,67.8461,0.0,False,False,False,False
35.5991,28.1542,30.4632,7.7157,25.0,17.7145,98.1788,60.3896,1.0,True,False,False,False
6.3886,66.394,78.2552,98.189,75.0,32.558,8.7366,84.7955,0.0,False,True,False,True
41.8009,2.2065,72.1209,4.1164,85.0,75.5896,35.4846,42.966,1.0,False,False,False,False
38.744,23.9307,42.4199,6.8608,61.0,35.9433,87.1669,42.4828,1.0,True,False,False,False
14.8968,91.6977,5.5721,81.905,84.0,1.3483,26.4186,47.2903,1.0,False,False,False,False
4.4774,87.1912,79.718,84.5033,72.0,68.9835,12.8243,88.685,1.0,True,False,True,True
84.7729,57.638,73.9608,11.2847,88.0,24.277,46.3985,7.5846,0.0,False,False,False,False
68.7436,53.5637,86.7943,50.3689,60.0,31.9882,31.0396,77.8469,1.0,True,False,True,True
98.3513,62.025,39.3152,82.8971,38.0,70.2612,86.6688,24.024,1.0,False,False,False,False
94.6307,11.8682,11.9873,65.6874,83.0,66.1771,75.2595,39.0902,0.0,False,False,False,False
71.1756,84.3986,62.4336,24.9408,77.0,78.6997,95.4804,74.2841,0.0,True,False,False,False
43.7993,24.3592,57.9769,47.4904,88.0,93.2157,56.2769,58.5016,0.0,False,False,False,False
36.9936,45.4184,58.7039,92.028,78.0,94.3207,41.4675,36.1622,0.0,False,False,False,False
13.5087,81.6303,7.1855,39.1722,5.0,4.0,81.7584,19.6269,0.0,False,False,False,False
70.0648,46.1699,66.9194,50.149,5.0,55.6136,59.0923,2.887,1.0,False,False,False,False
12.9365,41.2789,72.9056,43.2016,77.0,78.8671,1.9599,27.9772,0.0,False,True,False,False
98.1776,0.3815,71.33,13.6111,10.0,38.2214,24.1288,55.8623,1.0,False,False,False,False
22.6748,99.5854,30.6802,2.1367,87.0,54.1349,40.8726,77.5141,0.0,True,False,False,False
80.7144,51.0474,13.7535,99.5035,61.0,37.323,81.4395,82.4496,1.0,False,False,False,False
0.9542,56.4215,15.3225,14.6787,61.0,72.113,95.1552,12.2117,1.0,False,False,False,False
49.4014,91.857,28.7844,52.5157,62.0,62.4024,59.5036,62.7383,0.0,True,False,False,False
8.6031,75.5478,23.8787,25.4395,80.0,49.4481,58.7126,2.2366,0.0,False,False,False,False
26.4748,11.3667,25.4217,0.3208,13.0,86.6039,6.3415,46.6233,0.0,False,False,False,False
82.9418,78.4881,82.2145,33.2802,84.0,20.4484,8.4379,61.1167,1.0,True,False,True,True
67.5517,16.4446,81.7033,51.0945,17.0,84.5106,78.0761,68.4902,1.0,False,False,False,False
82.6877,56.8516,58.6825,16.3487,16.0,65.4109,2.6872,91.7584,1.0,False,False,False,False
1.4176,77.052,82.7954,95.3045,13.0,75.5169,16.8289,44.851,1.0,True,False,True,True
54.5537,76.4938,70.7127,61.7725,98.0,46.0501,88.8298,67.0954,0.0,False,True,False,True
2.4622,24.0989,58.9074,88.2551,51.0,89.2338,66.9492,74.8314,1.0,False,False,False,True
87.777,82.0092,89.4135,30.8093,34.0,83.7614,83.185,67.0192,0.0,False,False,False,False
49.05,95.2211,18.5631,51.2763,8.0,74.5645,5.4923,72.2426,1.0,False,False,False,False
67.1557,23.6276,17.6293,16.2155,95.0,25.897,23.4396,73.7598,1.0,True,False,False,False
34.2207,14.6971,64.2692,90.6431,75.0,71.7669,43.0619,40.6549,0.0,False,False,False,False
75.0339,63.0722,55.9883,43.6286,52.0,11.4709,57.4944,6.8418,1.0,True,False,False,False
46.0811,90.282,19.6933,45.9306,20.0,61.2638,65.8464,2.15,0.0,False,False,False,False
71.4361,4.1321,36.7172,60.1602,79.0,87.7717,42.4207,56.0295,0.0,False,False,False,False
8.128,70.4443,48.0119,90.5006,62.0,17.7396,18.0425,76.6279,1.0,True,True,True,True
37.1843,45.8763,45.882,40.3432,90.0,12.2039,54.6808,52.7886,0.0,True,True,False,False
94.8379,16.3513,20.983,67.5466,32.0,62.4386,63.5957,90.4033,0.0,False,False,False,False
52.023,93.7017,4.0472,25.0676,19.0,2.1965,15.441,59.8204,1.0,False,False,False,False
44.9775,28.9896,80.489,62.2274,46.0,59.6357,42.1756,50.6975,0.0,True,True,False,False
80.8494,65.8283,51.4346,37.9139,68.0,72.8948,95.473,84.9696,0.0,False,False,False,False
83.0386,96.7189,97.5333,92.5992,64.0,48.8568,12.1215,21.1676,1.0,True,False,False,True
6.1956,64.8258,5.8551,11.6527,6.0,41.8098,80.577,19.9841,1.0,False,False,False,False
87.2674,76.1978,11.3005,48.4245,76.0,40.1931,7.2448,11.8312,1.0,False,False,False,False
56.0452,30.229,59.4202,17.2079,91.0,59.6703,23.4097,53.9245,1.0,True,False,False,True
33.4665,8.0167,66.2495,53.4041,31.0,62.6086,16.3966,77.1469,1.0,False,False,False,False
72.1619,11.7082,5.6074,21.6183,64.0,68.6772,60.1831,7.2691,0.0,False,False,False,False
11.6538,16.9001,64.6435,75.4479,30.0,61.2324,91.7324,49.4904,1.0,True,False,False,False
91.5826,72.5778,78.495,65.1466,35.0,16.4484,85.7505,47.8263,1.0,True,False,False,False
94.9859,70.904,69.4478,24.8761,15.0,30.545,71.0632,98.1121,0.0,False,False,False,False
51.4901,93.9441,8.4043,41.8999,5.0,36.6756,78.0926,34.4254,1.0,False,False,False,False
53.9298,73.2954,92.9643,83.5601,22.0,31.6526,97.0522,54.2873,1.0,True,True,False,False
59.1776,71.4472,27.4426,61.3864,53.0,58.2854,2.8997,20.3128,1.0,False,False,True,True
86.7525,39.507,36.2163,95.9124,59.0,1.9177,65.0012,53.63,0.0,True,False,False,False
80.7819,19.5891,16.0013,75.5855,87.0,52.3348,82.6328,47.0706,0.0,False,False,False,False
62.5065,89.7207,28.0893,59.843,26.0,75.797,55.1674,56.1916,1.0,True,False,True,True
79.2389,40.0969,29.7592,65.6895,38.0,90.3297,79.07,11.356,0.0,False,False,False,False
93.1389,94.2515,45.4352,18.0746,99.0,48.2406,11.2053,33.9877,0.0,False,False,False,False
82.2647,41.5612,59.1435,90.317,42.0,72.4415,20.034,60.328,1.0,True,False,True,True
76.2744,57.1161,45.4119,46.0457,88.0,13.1025,62.2935,73.0347,0.0,False,False,False,False
76.2979,6.2553,71.1782,33.558,37.0,20.4817,38.4714,69.7175,1.0,False,False,False,False
82.8381,53.5234,96.7429,40.1806,62.0,71.5904,16.6265,55.6099,1.0,True,False,False,True
92.3919,92.1831,50.8417,37.685,61.0,6.4284,82.4625,31.3444,0.0,False,False,False,False
46.1022,34.4518,93.6997,72.9119,63.0,92.9486,17.6919,92.1238,1.0,False,False,False,True
46.7814,49.5386,14.8217,98.1549,81.0,48.9092,82.8282,56.4305,1.0,True,False,True,True
92.0617,26.9838,63.2491,95.95,15.0,21.9829,78.7181,99.9248,1.0,False,False,True,False
9.7671,31.1785,94.4438,17.4182,51.0,67.8982,72.6792,71.323,0.0,False,False,False,True
43.4998,48.4686,19.1838,88.3262,12.0,51.519,20.5945,94.051,1.0,False,False,True,True
87.7283,73.8919,81.7671,87.5313,21.0,43.7077,90.4136,35.4213,1.0,True,False,False,False
61.6737,97.536,2.9141,39.2919,11.0,98.5219,16.7913,55.6662,1.0,False,False,False,False
28.6029,5.6962,49.329,12.1347,79.0,73.0537,49.2852,64.375,0.0,False,False,False,False
65.8569,73.5282,7.8378,68.3418,13.0,93.4423,23.6047,97.4007,0.0,False,False,False,False
81.1124,15.789,22.2042,86.7815,51.0,17.2667,20.4278,27.2811,0.0,False,False,False,False
76.7969,33.2912,3.6869,52.161,22.0,39.3169,67.7678,63.6461,1.0,False,False,False,False
84.6187,48.978,92.4428,70.7389,6.0,58.3338,68.9947,79.4944,0.0,False,False,False,False
16.734,56.3917,70.1299,25.0876,75.0,81.9646,31.5428,3.531,0.0,True,False,False,False
92.1366,5.3969,22.7563,86.9955,77.0,76.2096,32.0122,49.6543,0.0,False,False,False,False
48.2951,49.7872,35.28,45.4046,3.0,61.648,97.3172,99.0726,0.0,False,False,False,False
85.0152,90.2966,30.5032,14.4403,80.0,58.7871,49.3825,84.3081,1.0,False,False,False,False
18.2111,41.2844,32.1007,54.7762,82.0,10.831,60.4696,28.3977,1.0,True,False,True,True
9.2493,60.1836,18.3762,76.8635,31.0,17.6861,40.2321,97.095,0.0,False,False,False,False
49.8042,4.2959,60.983,54.1402,1.0,54.5224,62.811,44.3552,0.0,False,False,False,False
97.016,59.9193,61.3332,63.1623,84.0,0.8123,13.9662,4.3951,0.0,False,False,False,False
87.0852,26.1257,72.198,2.7491,45.0,69.6564,97.6823,18.0201,0.0,False,False,False,False
72.3055,1.9304,34.5699,27.2651,63.0,16.391,81.4211,73.2577,0.0,False,False,False,False
12.4347,62.9568,65.9674,74.2827,43.0,17.4741,16.0086,31.1129,1.0,True,False,True,True
56.8169,47.6853,89.8808,10.1159,83.0,45.0469,13.2492,28.6086,0.0,True,False,False,False
21.6861,15.5405,46.0125,52.5632,45.0,43.1309,91.85,77.4651,1.0,True,False,False,False
17.6534,75.2589,74.9645,90.432,6.0,13.2802,10.2902,12.3554,1.0,True,False,False,True
60.715,72.1384,52.5228,32.9954,0.0,40.4065,15.9229,79.3509,1.0,False,False,False,True
17.6363,8.9409,15.8825,74.2378,28.0,62.1485,77.2636,60.099,1.0,False,False,False,False
22.7159,28.3594,72.1382,16.3221,74.0,42.6243,74.6445,83.4805,0.0,False,True,False,False
22.2029,90.3567,82.3337,42.183,18.0,17.9084,49.1559,52.343,0.0,True,False,False,False
71.6455,23.2731,25.0641,81.5496,96.0,55.8774,75.0014,97.1305,1.0,False,False,False,True
93.279,72.7502,32.3252,89.4702,2.0,68.5492,17.4571,58.5349,1.0,False,False,False,False
99.1982,48.9962,2.6191,87.0053,78.0,22.3509,55.1915,28.9415,1.0,False,False,False,False
96.6124,91.0484,5.7155,17.6425,26.0,80.1233,39.5677,2.6677,1.0,False,False,False,False
10.8109,41.5281,28.7575,81.948,34.0,91.9247,9.0351,59.0414,1.0,False,False,True,False
19.222,0.4082,95.6153,17.3966,67.0,18.3789,5.4456,90.9852,1.0,False,False,False,False
31.5197,33.8151,47.6412,0.3944,29.0,82.7865,46.8401,14.2188,1.0,True,False,False,False
91.8275,26.5996,86.0537,65.4295,72.0,75.669,48.5677,27.7423,1.0,False,False,False,False
65.5027,81.6132,96.3855,65.2954,45.0,70.9899,9.3885,93.5363,1.0,False,False,True,True
53.1184,50.1368,78.5316,89.8884,97.0,99.7626,51.5592,28.9758,0.0,False,False,False,False
12.3098,26.4612,21.0667,65.1531,64.0,83.4957,13.9156,17.8633,0.0,False,False,False,False
37.308,64.6433,57.9627,72.7082,84.0,21.2137,92.4357,46.9909,1.0,True,False,True,True
65.0313,39.3919,63.8973,77.8518,85.0,21.1665,58.6851,65.7389,1.0,True,True,True,True
61.7865,46.9625,72.5955,1.5051,32.0,68.7352,48.4516,80.1644,0.0,False,False,False,False
47.4565,20.071,96.7216,62.9918,83.0,18.8078,47.8121,45.2834,0.0,False,False,False,False
63.5587,72.9034,99.4354,18.6719,45.0,48.8101,72.3947,90.1653,1.0,True,False,True,True
5.1853,95.2336,79.0494,11.9046,44.0,52.409,88.6377,51.61,1.0,True,False,False,False
47.4603,89.5717,59.9613,17.1254,22.0,10.6241,12.9763,17.0803,1.0,True,False,False,True
75.9481,27.0065,80.4117,75.4203,88.0,13.5016,49.6442,4.25,0.0,True,False,False,False
2.1498,23.1497,53.1867,31.9425,13.0,77.3755,7.9578,8.157,1.0,True,False,False,False
72.1051,7.7846,10.4557,61.74,41.0,87.1948,76.0947,93.5072,0.0,False,False,False,False
6.8593,39.8356,6.206,96.8197,34.0,62.1624,76.568,43.4706,0.0,False,False,False,False
42.9375,53.2362,76.3224,75.9848,95.0,20.1781,78.638,61.621,0.0,True,True,False,False
69.6188,63.6568,31.5562,96.6042,66.0,71.3189,83.5041,45.0484,1.0,True,False,True,True
25.8556,38.6619,42.6448,94.6913,61.0,64.8793,57.7729,47.7311,0.0,False,True,False,True
97.2293,91.6358,24.3783,59.7439,33.0,60.2797,15.4461,44.0615,1.0,False,False,False,False
27.722,42.3729,57.5461,17.8288,92.0,94.7158,99.7034,64.8358,1.0,False,False,False,False
53.8926,85.4027,14.7234,31.661,61.0,16.5799,60.9945,68.8147,0.0,False,False,False,False
91.2804,15.336,33.5448,63.7698,3.0,24.5059,24.1108,62.9315,0.0,False,False,False,False
40.5539,63.7643,40.8828,64.9113,9.0,83.0245,33.5064,63.3803,1.0,False,False,False,True
16.1063,13.6829,65.614,15.6271,43.0,54.2584,89.063,62.5623,0.0,False,False,False,False
63.3456,86.414,30.2975,36.0898,87.0,33.3685,59.7174,67.0218,1.0,True,False,True,True
37.4316,54.4322,22.9609,92.9187,70.0,57.115,83.56,28.4583,0.0,False,True,False,False
22.0577,48.9663,93.1782,62.4054,41.0,25.3231,40.6963,79.8044,1.0,True,False,True,True
85.6522,82.6136,5.3839,97.9022,2.0,67.4667,95.9749,94.6375,1.0,False,False,False,False
38.9424,22.7643,50.3892,5.271,98.0,15.6725,11.1679,61.3884,0.0,False,False,False,False
11.0631,67.1107,10.8931,51.4058,92.0,78.27,35.3531,19.1805,1.0,True,False,False,False
48.6261,1.3744,23.2405,59.1064,82.0,65.6304,63.5705,95.4312,1.0,False,False,False,False
16.3895,84.2308,17.3438,23.1571,46.0,88.8866,79.6694,23.6929,1.0,True,False,False,False
62.5007,83.9186,85.6581,27.1203,45.0,8.5375,80.9091,22.0974,1.0,True,False,True,False
39.308,9.0238,90.4724,43.807,72.0,69.9452,47.0178,79.3457,1.0,False,False,False,False
52.3958,48.837,58.4716,82.1212,6.0,10.5975,66.4666,12.8655,0.0,False,False,False,False
64.773,34.432,31.836,36.8233,7.0,52.4052,18.0597,19.1675,1.0,False,False,False,True
7.211,63.2357,46.5542,41.3532,63.0,69.1162,60.7654,52.5646,1.0,True,False,True,True
60.1311,36.8298,40.0379,36.9252,31.0,80.523,98.3753,20.9891,1.0,True,False,False,False
71.2737,94.0874,19.397,75.7695,75.0,47.03,42.1104,28.7839,0.0,False,False,False,False
86.023,23.9313,18.8124,16.3537,28.0,48.2323,62.3088,59.0575,1.0,False,False,False,False
55.1273,38.1007,91.733,83.2496,22.0,70.8289,66.785,95.8232,1.0,False,False,True,True
46.0331,66.4832,22.3093,66.8909,90.0,98.928,24.9845,21.5486,1.0,False,False,False,False
54.2183,34.6815,77.8022,70.6375,87.0,39.2937,74.3867,99.903,1.0,False,False,True,True
46.5526,21.5342,38.3827,80.461,32.0,4.8737,79.9092,94.9492,1.0,False,False,False,True
89.4541,74.4324,68.0172,29.9585,10.0,4.2816,38.7232,90.8676,0.0,False,False,False,False
5.408,61.6526,1.7063,83.4567,45.0,28.8744,69.5021,45.5275,0.0,False,False,False,False
92.915,26.1935,49.9065,90.7603,62.0,57.8261,64.2936,67.8205,1.0,False,False,False,False
