,custom_adaptation,custom_confidence,custom_score,custom_time
143,"[ 5.46480101e+00  2.00230000e+00  7.80000000e-03 -2.90000000e+01
  0.00000000e+00  2.00000000e+00]",[0.86971788 0.83526988 0.80120224],332.454701010101,0.01049184799194336
144,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  1.00000000e+00]",[0.79417728 0.95309116 0.79813931],341.81631515151514,0.01796436309814453
145,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.90000000e+01
  1.00000000e+00  0.00000000e+00]",[0.81340154 0.89471078 0.80136547],344.81631515151514,0.06858277320861816
146,"[ 1.58264152e+01  2.30000000e-03  4.11391919e-01 -2.80000000e+01
  0.00000000e+00  0.00000000e+00]",[0.82753406 0.93048402 0.80004982],343.41272323232323,0.08954668045043945
147,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.90000000e+01
  0.00000000e+00  1.00000000e+00]",[0.84432459 0.89498877 0.80022318],334.81631515151514,0.025005340576171875
148,"[ 5.46480101e+00  2.30000000e-03  4.11391919e-01 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[0.78107606 0.95966355 0.79041511],335.0511090909091,0.010999917984008789
149,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.023000478744506836
150,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.90000000e+01
  1.00000000e+00  0.00000000e+00]",[0.81340154 0.89471078 0.80136547],344.81631515151514,0.014510631561279297
151,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  2.00000000e+00]",[0.84271617 0.84392488 0.80205311],331.454701010101,0.02100372314453125
152,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.01301264762878418
153,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.90000000e+01
  0.00000000e+00  1.00000000e+00]",[0.84432459 0.89498877 0.80022318],334.81631515151514,0.03099989891052246
154,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.0110015869140625
155,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.82310794 0.89498877 0.80024986],340.81631515151514,0.02200484275817871
156,[ 7.1377e+00  2.3000e-03  4.6940e-01 -3.0000e+01  1.0000e+00  0.0000e+00],[0.81117035 0.94016727 0.8016394 ],336.666,0.012000083923339844
157,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.0665440559387207
158,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.09055137634277344
159,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.90000000e+01
  0.00000000e+00  1.00000000e+00]",[0.84432459 0.89498877 0.80022318],334.81631515151514,0.04195284843444824
160,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.014998435974121094
161,"[ 5.46480101e+00  2.30000000e-03  1.10869798e+00 -3.00000000e+01
  0.00000000e+00  1.00000000e+00]",[0.82521933 0.95600645 0.8001051 ],334.353803030303,0.022678136825561523
162,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.04300117492675781
163,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.02160358428955078
164,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.013607025146484375
165,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.014000177383422852
166,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.80000000e+01
  0.00000000e+00  2.00000000e+00]",[0.84924213 0.89498877 0.80177808],333.81631515151514,0.020514965057373047
167,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.015571355819702148
168,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.01599574089050293
169,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.03399801254272461
170,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.014999866485595703
171,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.04000115394592285
172,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.020687580108642578
173,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.016994476318359375
174,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.012000322341918945
175,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.015004158020019531
176,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[0.78703108 0.95309116 0.79440723],341.81631515151514,0.017000436782836914
177,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.90000000e+01
  0.00000000e+00  1.00000000e+00]",[0.84432459 0.89498877 0.80022318],334.81631515151514,0.031000852584838867
178,"[ 1.58264152e+01  2.30000000e-03  4.11391919e-01 -2.80000000e+01
  0.00000000e+00  0.00000000e+00]",[0.82753406 0.93048402 0.80004982],343.41272323232323,0.021016836166381836
179,"[  5.46480101   1.0023       0.10869798 -30.           1.
   1.        ]",[0.83472903 0.88190043 0.80084579],334.353803030303,0.04799985885620117
180,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  1.00000000e+00]",[0.79417728 0.95309116 0.79813931],341.81631515151514,0.010002613067626953
181,"[ 5.46480101e+00  2.30000000e-03  1.00780000e+00 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[0.82355606 0.95600645 0.80031761],334.454701010101,0.013511180877685547
182,"[ 6.46480101e+00  2.30000000e-03  1.08697980e-01 -2.70000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80583124 0.8958614  0.80142234],333.353803030303,0.022065401077270508
183,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.016000032424926758
184,"[ 1.58264152e+01  2.30000000e-03  4.11391919e-01 -2.50000000e+01
  0.00000000e+00  2.00000000e+00]",[0.83737115 0.93067489 0.80104902],340.41272323232323,0.029999494552612305
185,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.010617494583129883
186,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.012996435165405273
187,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80911944 0.92868261 0.80107714],331.454701010101,0.014999866485595703
188,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.044523000717163086
189,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.012999534606933594
190,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.013010740280151367
191,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.01599407196044922
192,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.020011186599731445
193,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.016999483108520508
194,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.02207183837890625
195,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.018998384475708008
196,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80911944 0.92868261 0.80107714],331.454701010101,0.0149993896484375
197,"[ 6.46480101e+00  2.30000000e-03  1.08697980e-01 -2.90000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80067297 0.8958614  0.80197827],335.353803030303,0.05955100059509277
198,"[  5.46480101   1.0023       0.10869798 -28.           1.
   2.        ]",[0.83918299 0.88190043 0.80028748],332.353803030303,0.029027938842773438
199,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  1.00000000e+00]",[0.86197536 0.84392488 0.80202662],325.454701010101,0.04200243949890137
