,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
94,"[1.00000000e+00 5.00000000e+00 6.26707599e-17 4.00000000e+00
 2.00000000e+00 2.50750575e+04 5.30000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+00 2.50750575e+04 5.30000000e+01]","[0.95437363 0.90579454 1.         0.90290972 0.91438308 0.942533
 0.87533613 0.94434552 0.90372584 0.9460698  0.99707639 0.96      ]","[0.95437363 0.90579454 1.         0.90290972 0.91438308 0.942533
 0.87533613 0.94434552 0.90372584 0.9460698  0.99707639 0.96      ]",292.0,292.0,0.0,0.0,6.564598560333252,0.20342564582824707,32.270260387305164
95,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 6.0000000e+00
 3.0297035e+03 1.9000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 6.0000000e+00
 3.0297035e+03 1.9000000e+01]","[0.95167891 0.91394508 1.         0.93440221 0.89998444 0.9220787
 0.92132762 0.92675388 0.89808849 0.9151812  0.98196089 0.82      ]","[0.95167891 0.91394508 1.         0.93440221 0.89998444 0.9220787
 0.92132762 0.92675388 0.89808849 0.9151812  0.98196089 0.82      ]",292.0,292.0,0.0,0.0,7.515904426574707,0.19686174392700195,38.17859314180245
96,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 3.0000000e+00
 2.8380746e+03 6.1000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 3.0000000e+00
 2.8380746e+03 6.1000000e+01]","[0.9558603  0.94706869 1.         0.9150028  0.95887811 0.96472188
 0.90029308 0.94913286 0.93255976 0.95312277 0.9926011  0.86      ]","[0.9558603  0.94706869 1.         0.9150028  0.95887811 0.96472188
 0.90029308 0.94913286 0.93255976 0.95312277 0.9926011  0.86      ]",293.0,293.0,0.0,0.0,7.068610668182373,0.33947157859802246,20.822393136341194
97,"[1.00000000e+00 5.00000000e+00 2.63260786e-17 4.00000000e+00
 3.00000000e+00 1.18103343e+04 5.90000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 3.00000000e+00 1.18103343e+04 5.90000000e+01]","[0.94966615 0.93071167 1.         0.90288821 0.93755298 0.94766377
 0.89090849 0.93723669 0.90619371 0.93342407 0.99685127 0.95      ]","[0.94966615 0.93071167 1.         0.90288821 0.93755298 0.94766377
 0.89090849 0.93723669 0.90619371 0.93342407 0.99685127 0.95      ]",292.0,292.0,0.0,0.0,6.392737865447998,0.3302133083343506,19.359419212066296
98,"[1.00000000e+00 5.00000000e+00 2.19061211e-17 4.00000000e+00
 2.00000000e+01 1.47127849e+04 4.80000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.47127849e+04 4.80000000e+01]","[0.91596146 0.93209618 1.         0.881184   0.94209777 0.92543386
 0.88419363 0.91705441 0.88563883 0.91482964 0.96392763 0.9       ]","[0.91596146 0.93209618 1.         0.881184   0.94209777 0.92543386
 0.88419363 0.91705441 0.88563883 0.91482964 0.96392763 0.9       ]",292.0,292.0,0.0,0.0,6.588947296142578,0.3166320323944092,20.809477949265503
99,"[6.09694414e-01 5.38865875e+00 3.16046965e-02 3.00000000e+00
 3.00000000e+00 2.97742835e+04 8.90000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 2.97742835e+04 8.90000000e+01]","[0.95071601 0.77791463 1.         0.80770389 0.79503828 0.91067499
 0.80924163 0.86340721 0.86550314 0.88014832 0.97066271 0.97      ]","[0.9367265  0.77040906 1.         0.81718563 0.79208281 0.90789441
 0.81715102 0.88040145 0.84295229 0.87475451 0.96717191 0.96      ]",292.18943096396487,291.51857373737374,-0.6708572265911243,-0.002295966778736291,4.797406196594238,0.12560772895812988,38.19355891860291
100,"[1.00000000e+00 5.36435008e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.10449957e+04 9.10000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.10449957e+04 9.10000000e+01]","[0.9527321  0.85800203 1.         0.81005404 0.8377825  0.89806079
 0.83325013 0.91472286 0.88725998 0.93437047 0.99305648 0.89      ]","[0.88568547 0.87026062 1.         0.50176964 0.90903393 0.93123744
 0.53689564 0.96013637 0.7306506  0.96513233 0.99557906 0.93      ]",293.6356499195099,293.0,-0.6356499195098877,-0.002164757309557369,10.884071826934814,0.157545804977417,69.08512624944196
101,"[1.00000000e+00 5.37640023e+00 0.00000000e+00 3.00000000e+00
 1.90000000e+01 5.09551610e+03 9.60000000e+01]","[0.00000000e+00 5.48142626e+00 1.00000000e+00 3.00000000e+00
 1.90000000e+01 5.09551610e+03 9.60000000e+01]","[0.93444659 0.84592751 1.         0.85466264 0.85689512 0.91464533
 0.83777699 0.90772308 0.86710937 0.91736072 0.96140075 0.8       ]","[0.75506103 0.82161471 1.         0.72786297 0.84785206 0.88385185
 0.72909214 0.93434907 0.83367121 0.92319472 0.98175508 0.88      ]",292.62359976768255,290.51857373737374,-2.1050260303088066,-0.00719363042481882,50.44510746002197,0.10713911056518555,470.8374672321941
102,"[1.00000000e+00 5.00000000e+00 7.22379647e-17 2.00000000e+00
 1.80000000e+01 1.48420866e+04 6.30000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.48420866e+04 6.30000000e+01]","[0.94226395 0.92605082 1.         0.88494658 0.93158107 0.92695571
 0.88338646 0.89730627 0.87506236 0.91396511 0.87959558 0.87      ]","[0.94226395 0.92605082 1.         0.88494658 0.93158107 0.92695571
 0.88338646 0.89730627 0.87506236 0.91396511 0.87959558 0.87      ]",294.0,294.0,0.0,0.0,7.0447633266448975,0.21664810180664062,32.51707846917754
103,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 1.75419277e+04 4.60000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 1.75419277e+04 4.60000000e+01]","[0.93363577 0.94085358 1.         0.90645898 0.94591606 0.93430469
 0.90714963 0.92378592 0.90068246 0.9271065  0.99378794 0.94      ]","[0.93363577 0.94085358 1.         0.90645898 0.94591606 0.93430469
 0.90714963 0.92378592 0.90068246 0.9271065  0.99378794 0.94      ]",292.0,292.0,0.0,0.0,7.781231880187988,0.18094754219055176,43.00269451570527
104,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.85996895e+04 2.60000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.85996895e+04 2.60000000e+01]","[0.94151014 0.91409783 1.         0.86446842 0.9147063  0.92838215
 0.86705849 0.89980685 0.89260881 0.89904478 0.98665893 0.93      ]","[0.94151014 0.91409783 1.         0.86446842 0.9147063  0.92838215
 0.86705849 0.89980685 0.89260881 0.89904478 0.98665893 0.93      ]",295.0,295.0,0.0,0.0,5.9564056396484375,0.18467259407043457,32.25386890583586
105,"[1.000000e+00 5.000000e+00 0.000000e+00 4.000000e+00 7.000000e+00
 1.350417e+04 7.600000e+01]","[1.000000e+00 5.000000e+00 0.000000e+00 4.000000e+00 7.000000e+00
 1.350417e+04 7.600000e+01]","[0.95373141 0.82916186 1.         0.89675608 0.92362532 0.91349723
 0.8843812  0.92285017 0.90638592 0.93484114 0.99171013 0.95      ]","[0.95373141 0.82916186 1.         0.89675608 0.92362532 0.91349723
 0.8843812  0.92285017 0.90638592 0.93484114 0.99171013 0.95      ]",292.0,292.0,0.0,0.0,6.7192466259002686,0.2070789337158203,32.44775557479575
106,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.45579591e+04 2.50000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.45579591e+04 2.50000000e+01]","[0.94423984 0.92447251 1.         0.86413332 0.92489906 0.92838215
 0.87468995 0.90819596 0.8942964  0.9044451  0.95736212 0.94      ]","[0.94423984 0.92447251 1.         0.86413332 0.92489906 0.92838215
 0.87468995 0.90819596 0.8942964  0.9044451  0.95736212 0.94      ]",295.0,295.0,0.0,0.0,7.208016872406006,0.3578314781188965,20.143607572755243
107,"[1.00000000e+00 5.00000000e+00 8.96561439e-15 3.00000000e+00
 1.40000000e+01 3.02508157e+04 1.00000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 3.02508157e+04 1.00000000e+01]","[0.94685646 0.93366066 1.         0.89219386 0.92191135 0.9294273
 0.88726963 0.91039458 0.88501321 0.90861319 0.98533648 0.95      ]","[0.94685646 0.93366066 1.         0.89219386 0.92191135 0.9294273
 0.88726963 0.91039458 0.88501321 0.90861319 0.98533648 0.95      ]",293.0,293.0,0.0,0.0,4.29040265083313,0.2609095573425293,16.444022574460814
108,"[4.23948280e-01 4.60707162e+01 4.71778496e-01 1.00000000e+00
 2.00000000e+00 3.99703092e+04 8.70000000e+01]","[0.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 3.99703092e+04 8.70000000e+01]","[0.82413364 0.62346639 1.         0.62070949 0.5660846  0.47116921
 0.62253076 0.39667195 0.70747014 0.51588222 0.96386456 0.79      ]","[0.81689763 0.57159438 1.         0.50554911 0.51489575 0.33077575
 0.46467948 0.74357386 0.61697153 0.75410086 0.97750515 0.74      ]",252.88145356410024,293.0,40.11854643589976,0.15864566527307838,5.169330835342407,0.11534571647644043,44.81597577486332
109,"[1.00000000e+00 5.00000000e+00 5.69616393e-17 1.00000000e+00
 7.00000000e+00 1.40070134e+04 6.50000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 1.40070134e+04 6.50000000e+01]","[0.95997825 0.92063774 1.         0.88092786 0.92730031 0.91990797
 0.86697992 0.90873663 0.88742452 0.91290602 0.96477157 0.92      ]","[0.95997825 0.92063774 1.         0.88092786 0.92730031 0.91990797
 0.86697992 0.90873663 0.88742452 0.91290602 0.96477157 0.92      ]",295.0,295.0,0.0,0.0,6.917739391326904,0.35601282119750977,19.431152417651447
110,"[1.00000000e+00 5.00000000e+00 2.75762821e-17 2.00000000e+00
 1.90000000e+01 1.26181451e+04 6.40000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 1.26181451e+04 6.40000000e+01]","[0.94299422 0.93034803 1.         0.88995321 0.94207172 0.93152599
 0.89334751 0.9287256  0.88850426 0.92849393 0.84276056 0.87      ]","[0.94299422 0.93034803 1.         0.88995321 0.94207172 0.93152599
 0.89334751 0.9287256  0.88850426 0.92849393 0.84276056 0.87      ]",294.0,294.0,0.0,0.0,6.850138902664185,0.3642423152923584,18.806543378041987
111,"[5.56653188e-01 5.16858188e+00 2.17703049e-02 4.00000000e+00
 4.00000000e+00 3.73862361e+04 4.20000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 4.00000000e+00 3.73862361e+04 4.20000000e+01]","[0.96626497 0.80016496 1.         0.85244213 0.78067721 0.7505121
 0.84041825 0.84370305 0.87513653 0.75339381 0.97834295 0.95      ]","[0.9522974  0.80016496 1.         0.85244213 0.78067721 0.7505121
 0.84041825 0.84289809 0.87513653 0.75203213 0.97834295 0.95      ]",291.3663010043733,292.0,0.6336989956266734,0.0021749220601086664,4.081580400466919,0.1079251766204834,37.81861219296133
112,"[1.00000000e+00 5.00000000e+00 5.30889884e-17 1.00000000e+00
 3.00000000e+00 1.83961723e+04 2.00000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 1.83961723e+04 2.00000000e+01]","[0.95171808 0.89899115 1.         0.89605483 0.91810536 0.93390881
 0.90414005 0.94184314 0.90578876 0.93710105 0.97998375 0.97      ]","[0.95171808 0.89899115 1.         0.89605483 0.91810536 0.93390881
 0.90414005 0.94184314 0.90578876 0.93710105 0.97998375 0.97      ]",295.0,295.0,0.0,0.0,7.855153799057007,0.19397282600402832,40.496155883679684
113,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 1.3000000e+01
 1.6358526e+03 1.3000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 1.3000000e+01
 1.6358526e+03 1.3000000e+01]","[0.96153881 0.8778275  1.         0.96402287 0.89808146 0.92881056
 0.9571756  0.9100826  0.94233592 0.90270969 0.95077479 0.91      ]","[0.96153881 0.8778275  1.         0.96402287 0.89808146 0.92881056
 0.9571756  0.9100826  0.94233592 0.90270969 0.95077479 0.91      ]",295.0,295.0,0.0,0.0,7.002422094345093,0.1727159023284912,40.54300733135199
114,"[1.00000000e+00 5.00000000e+00 2.32364123e-17 3.00000000e+00
 1.20000000e+01 1.37675682e+04 2.10000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.37675682e+04 2.10000000e+01]","[0.94566113 0.91481199 1.         0.89064732 0.92396476 0.91361328
 0.89641552 0.91649418 0.89795394 0.89418452 0.9248535  0.91      ]","[0.94566113 0.91481199 1.         0.89064732 0.92396476 0.91361328
 0.89641552 0.91649418 0.89795394 0.89418452 0.9248535  0.91      ]",293.0,293.0,0.0,0.0,6.659241437911987,0.24199175834655762,27.518463783279984
115,"[1.00000000e+00 5.00000000e+00 4.99999996e-01 1.00000000e+00
 2.00000000e+01 1.59811244e+04 7.30000000e+01]","[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+01 1.59811244e+04 7.30000000e+01]","[0.94608573 0.94087719 1.         0.88567133 0.93922031 0.92702424
 0.88485512 0.89730627 0.87506236 0.90797397 0.80274773 0.87      ]","[0.89487986 0.93766725 1.         0.87885996 0.94434397 0.9094324
 0.87589827 0.9019884  0.82201665 0.91052588 0.80274773 0.9       ]",294.50000000401513,294.0,-0.5000000040151349,-0.0016977928828805365,32.919875383377075,0.12578582763671875,261.71370814884455
116,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 2.63802396e+04 5.10000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 2.63802396e+04 5.10000000e+01]","[0.96510468 0.93419804 1.         0.8621734  0.92273163 0.93061238
 0.85806646 0.91922346 0.87806256 0.92265495 0.9897911  0.98      ]","[0.96510468 0.93419804 1.         0.8621734  0.92273163 0.93061238
 0.85806646 0.91922346 0.87806256 0.92265495 0.9897911  0.98      ]",295.0,295.0,0.0,0.0,6.386645793914795,0.21973824501037598,29.064789306992143
117,"[4.99999985e-01 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.10000000e+01 3.39680299e+04 6.80000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.10000000e+01 3.39680299e+04 6.80000000e+01]","[0.91644824 0.87678459 1.         0.84280081 0.88353042 0.90463702
 0.82582939 0.88955911 0.83077894 0.89375135 0.82311642 0.91      ]","[0.91644824 0.87678459 1.         0.84280081 0.88353042 0.90463702
 0.82582939 0.88955911 0.83077894 0.89375135 0.82311642 0.91      ]",292.49999998493377,292.0,-0.4999999849337655,-0.0017094016579812642,17.380993604660034,0.15489506721496582,112.21140813050177
118,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 2.0000000e+00
 1.1973539e+04 6.8000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 2.0000000e+00
 1.1973539e+04 6.8000000e+01]","[0.9410008  0.93044335 1.         0.89415118 0.93400931 0.94443556
 0.89171329 0.94723558 0.91113413 0.95356399 0.98958498 0.94      ]","[0.9410008  0.93044335 1.         0.89415118 0.93400931 0.94443556
 0.89171329 0.94723558 0.91113413 0.95356399 0.98958498 0.94      ]",293.0,293.0,0.0,0.0,6.897421836853027,0.20435047149658203,33.752903951427356
119,"[1.00000000e+00 5.00000000e+00 9.20334156e-17 4.00000000e+00
 1.60000000e+01 7.31466870e+03 1.00000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.6000000e+01
 7.3146687e+03 1.0000000e+01]","[0.92962291 0.93607397 1.         0.91080455 0.92259466 0.92578092
 0.89454199 0.92469779 0.88518788 0.88919645 0.99583983 0.9       ]","[0.92962291 0.93607397 1.         0.91080455 0.92259466 0.92578092
 0.89454199 0.92469779 0.88518788 0.88919645 0.99583983 0.9       ]",292.0,292.0,0.0,0.0,6.669121026992798,0.1932966709136963,34.501996312033995
120,"[1.00000000e+00 5.00000000e+00 4.75508082e-17 2.00000000e+00
 1.20000000e+01 2.43147394e+04 1.70000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 2.43147394e+04 1.70000000e+01]","[0.94088957 0.92000369 1.         0.89117731 0.90925608 0.92884678
 0.89172115 0.91896641 0.8801477  0.91705539 0.88931948 0.91      ]","[0.94088957 0.92000369 1.         0.89117731 0.90925608 0.92884678
 0.89172115 0.91896641 0.8801477  0.91705539 0.88931948 0.91      ]",294.0,294.0,0.0,0.0,8.019768476486206,0.11724162101745605,68.40376657102128
121,"[1.00000000e+00 5.36435008e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 1.53034411e+04 9.80000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 1.53034411e+04 9.80000000e+01]","[0.9586251  0.84327391 1.         0.88458214 0.83151951 0.92609496
 0.87861801 0.91396095 0.89669067 0.91044445 0.90485239 0.88      ]","[0.9586251  0.84327391 1.         0.88458214 0.83151951 0.92609496
 0.87861801 0.91396095 0.89669067 0.91044445 0.90485239 0.9       ]",293.6356499195099,293.51857373737374,-0.11707618213614523,-0.0003987124253074776,10.426116228103638,0.08642697334289551,120.63498031729567
122,"[1.00000000e+00 5.00000000e+00 1.18546578e-17 2.00000000e+00
 2.30000000e+01 7.85827460e+03 2.20000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 2.3000000e+01
 7.8582746e+03 2.2000000e+01]","[0.94416919 0.874928   1.         0.87576953 0.91401878 0.93423076
 0.88358454 0.93733964 0.86725309 0.92354133 0.9655267  0.8       ]","[0.94416919 0.874928   1.         0.87576953 0.91401878 0.93423076
 0.88358454 0.93733964 0.86725309 0.92354133 0.9655267  0.8       ]",294.0,294.0,0.0,0.0,7.155031442642212,0.24994778633117676,28.626104466322065
123,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 2.0000000e+00
 2.9606375e+03 5.7000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 2.0000000e+00
 2.9606375e+03 5.7000000e+01]","[0.95190112 0.95282638 1.         0.92839656 0.96588622 0.96329203
 0.92064598 0.96440042 0.93602004 0.96620974 0.9973225  0.93      ]","[0.95190112 0.95282638 1.         0.92839656 0.96588622 0.96329203
 0.92064598 0.96440042 0.93602004 0.96620974 0.9973225  0.93      ]",292.0,292.0,0.0,0.0,7.268008708953857,0.33765411376953125,21.525011580089025
124,"[1.00000000e+00 5.04385018e+00 5.00000030e-01 1.00000000e+00
 1.00000000e+00 3.81067195e+04 3.00000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 3.81067195e+04 3.00000000e+01]","[0.94267889 0.84135989 1.         0.83999991 0.84019708 0.80957471
 0.85545193 0.86386407 0.80203776 0.84885753 0.97247249 0.88      ]","[0.91593043 0.83744734 1.         0.7100938  0.82723971 0.8334524
 0.73966273 0.88967321 0.76787024 0.88404049 0.97390217 0.89      ]",294.45614978671006,295.0,0.543850213289943,0.0018469650359956213,12.96877908706665,0.12552213668823242,103.31866098868329
125,"[5.00000030e-01 6.03484988e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 3.54067030e+03 9.60000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 3.54067030e+03 9.60000000e+01]","[0.93378505 0.82195835 1.         0.90252099 0.85123646 0.90937763
 0.88297551 0.91412495 0.90767694 0.92957478 0.9862873  0.81      ]","[0.93440765 0.73353223 1.         0.9213083  0.67131356 0.91592982
 0.90319885 0.90338274 0.88562702 0.92478726 0.93479651 0.64      ]",291.4651501476764,292.51857373737374,1.0534235896973314,0.00361423514668424,35.20403814315796,0.10593271255493164,332.3245227474264
126,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 1.18516164e+04 8.00000000e+00]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 1.18516164e+04 8.00000000e+00]","[0.93864978 0.93051864 1.         0.8947076  0.92876248 0.92776646
 0.8892126  0.92387183 0.88854115 0.89929863 0.94759077 0.92      ]","[0.93864978 0.93051864 1.         0.8947076  0.92876248 0.92776646
 0.8892126  0.92387183 0.88854115 0.89929863 0.94759077 0.92      ]",295.0,295.0,0.0,0.0,7.446551322937012,0.18459749221801758,40.339395911957
127,"[5.86555041e-01 4.65718326e+01 4.77897066e-01 1.00000000e+00
 1.30000000e+01 3.74597465e+04 8.80000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 1.30000000e+01 3.74597465e+04 8.80000000e+01]","[0.82130934 0.84049212 1.         0.63074618 0.855198   0.86773254
 0.72228656 0.77184389 0.72669903 0.80575242 0.96906674 0.84      ]","[0.92784216 0.69139995 1.         0.76461476 0.69321924 0.7255845
 0.79043427 0.82108178 0.77793144 0.79778849 0.69471371 0.92      ]",252.53682538301518,293.51857373737374,40.98174835435856,0.16228028641843717,4.860251188278198,0.12649869918823242,38.42135310060425
128,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 3.02022178e+04 7.20000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 3.02022178e+04 7.20000000e+01]","[0.95462123 0.88285762 1.         0.87444984 0.89930805 0.91093773
 0.88006788 0.87752813 0.88797731 0.90029692 0.91619617 0.96      ]","[0.95462123 0.88285762 1.         0.87444984 0.89930805 0.91093773
 0.88006788 0.87752813 0.88797731 0.90029692 0.91619617 0.96      ]",293.0,293.0,0.0,0.0,5.942203521728516,0.09498119354248047,62.56189567749385
129,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 1.47717079e+04 3.80000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 1.47717079e+04 3.80000000e+01]","[0.93983923 0.92693805 1.         0.88965198 0.93085169 0.93220996
 0.89279177 0.92247808 0.89564539 0.92526047 0.93582124 0.89      ]","[0.93983923 0.92693805 1.         0.88965198 0.93085169 0.93220996
 0.89279177 0.92247808 0.89564539 0.92526047 0.93582124 0.89      ]",293.0,293.0,0.0,0.0,5.582979202270508,0.12024497985839844,46.43003981409514
130,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 3.31307007e+04 1.60000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 3.31307007e+04 1.60000000e+01]","[0.93616648 0.90664391 1.         0.88410495 0.88370241 0.8927021
 0.85882866 0.89972237 0.86580066 0.90326913 0.96337831 0.97      ]","[0.93616648 0.90664391 1.         0.88410495 0.88370241 0.8927021
 0.85882866 0.89972237 0.86580066 0.90326913 0.96337831 0.97      ]",292.0,292.0,0.0,0.0,7.403774261474609,0.1972789764404297,37.529464087169224
131,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+01 1.67955971e+04 1.30000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+01 1.67955971e+04 1.30000000e+01]","[0.93786753 0.90279026 1.         0.90381295 0.92063286 0.91655417
 0.89368972 0.91353221 0.87510308 0.89276892 0.85061991 0.94      ]","[0.93786753 0.90279026 1.         0.90381295 0.92063286 0.91655417
 0.89368972 0.91353221 0.87510308 0.89276892 0.85061991 0.94      ]",295.0,295.0,0.0,0.0,7.127208471298218,0.13958048820495605,51.061638793187385
132,"[6.10439796e-01 5.08821477e+00 8.98165156e-01 2.00000000e+00
 2.00000000e+01 2.47464418e+04 7.30000000e+01]","[0.00000000e+00 5.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+01 2.47464418e+04 7.30000000e+01]","[0.89771402 0.89268827 1.         0.85911021 0.91769316 0.89931212
 0.84215065 0.88987166 0.7978685  0.89805341 0.83291817 0.87      ]","[0.85289239 0.90047852 1.         0.8688416  0.92093883 0.89822626
 0.853814   0.9058332  0.73431747 0.89805341 0.87400997 0.86      ]",292.6240598717032,292.0,-0.6240598717031958,-0.0021326334956080022,4.679957389831543,0.09338831901550293,50.11287749011358
133,"[1.00000000e+00 5.00000000e+00 7.76746492e-17 1.00000000e+00
 1.60000000e+01 5.94560270e+03 8.00000000e+00]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 1.6000000e+01
 5.9456027e+03 8.0000000e+00]","[0.94642811 0.92081274 1.         0.89302774 0.90553189 0.9311818
 0.88022735 0.92984453 0.88167952 0.9078667  0.96620375 0.82      ]","[0.94642811 0.92081274 1.         0.89302774 0.90553189 0.9311818
 0.88022735 0.92984453 0.88167952 0.9078667  0.96620375 0.82      ]",295.0,295.0,0.0,0.0,7.031703472137451,0.09417533874511719,74.66608101265822
134,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 7.0000000e+00
 9.4269039e+03 1.3000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 7.0000000e+00
 9.4269039e+03 1.3000000e+01]","[0.96023305 0.90806551 1.         0.9163264  0.92701829 0.92761063
 0.90691084 0.93258558 0.90617344 0.90710788 0.97045183 0.94      ]","[0.96023305 0.90806551 1.         0.9163264  0.92701829 0.92761063
 0.90691084 0.93258558 0.90617344 0.90710788 0.97045183 0.94      ]",294.0,294.0,0.0,0.0,5.5441484451293945,0.11713361740112305,47.331829820840476
135,"[1.00000000e+00 5.00000000e+00 6.58516797e-17 2.00000000e+00
 1.00000000e+01 1.71227430e+03 1.10000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+01
 1.7122743e+03 1.1000000e+01]","[0.95880293 0.91242639 1.         0.96478038 0.91173286 0.93690671
 0.9577281  0.90999328 0.94160339 0.90455686 0.94915378 0.94      ]","[0.95880293 0.91242639 1.         0.96478038 0.91173286 0.93690671
 0.9577281  0.90999328 0.94160339 0.90455686 0.94915378 0.94      ]",294.0,294.0,0.0,0.0,7.201174974441528,0.1068418025970459,67.40035079341348
