formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_7
0.0,41.584050306942444,0.0,1.7122464360625136,22.237415478687506,25273.70193932987,97.0,True
0.5385441104314947,20.454664098159466,0.0,2.384367668705516,8.614558895685052,20582.211617655743,54.687353374110316,True
0.0,14.197515127406561,0.0,2.8071650323929997,11.264485291537,33007.02999651335,96.807165032393,True
1.0,30.69246912161591,0.0,1.1575611293358126,5.2604890346865,19990.412415565635,37.71415679483525,True
1.0,32.286820907353345,0.0,2.927945670016943,2.296977939695026,34733.779258912145,92.32522917086409,True
0.9237722544950485,24.87343601049318,0.0,3.0762277455049514,13.856583817425728,2848.9187482434686,22.64085316736641,True
0.22977462820297834,16.752281272319347,0.0,2.0,7.446619423044675,32981.36831710589,84.28149396164811,True
0.7636813989530601,16.852690298604124,0.7636813989530601,1.23631860104694,15.12686740942246,9499.842853401173,69.61692082931432,True
0.6224889993165518,7.315655768303905,0.0,2.7550220013668962,8.714845990431725,3868.816201071836,92.2449779986331,True
1.0,13.788178384913467,0.07192011852382185,3.7842396444285344,10.215760355571465,6251.635196416056,96.4108757331424,True
0.0,6.7612548119007,0.0,2.4040282485519584,4.0,35276.647863875,95.59597175144805,True
1.0,18.83933385600032,0.0,2.0,10.032774290454297,15573.312574370748,88.60651644397646,True
1.0,11.438421179462745,0.0,3.2532164233410334,11.493567153317933,4768.889513343976,96.7596492700231,True
0.7269584447435241,7.1469167200502595,0.0,2.546083110512952,10.177418226409337,3539.8331837766623,92.45391688948705,True
0.022042506287920705,29.54808304819339,0.0,2.0440850125758416,14.889787468560396,7368.199130931439,18.807485515609496,True
0.18089752011622096,14.714599523893241,0.0,2.0,6.713462801743315,33071.13975780451,86.77422647407273,True
1.0,15.240654296597627,0.26735969197882814,2.0,10.66320154010586,16426.521170309457,90.18752554438109,True
1.0,40.26787929962971,0.8300700225977663,2.1699299774022336,13.189509841815635,16440.191009970247,89.67971990960893,True
0.6579370512967375,10.115844957567596,0.0,2.0261888461097874,5.446818333142412,21087.03943708408,83.7103147435163,True
0.09103328159796942,42.850472769566636,0.09103328159796942,1.9089667184020307,21.180700465618276,10003.909679845943,88.45106811525686,True
1.0,8.164178485478761,0.9319246906523799,1.2042259280428604,12.79577407195714,9097.482690080502,65.45071113651431,True
1.0,6.87686263224216,0.8720504086627221,2.0,7.127949591337278,15643.0754724192,77.63974795668639,True
1.0,24.82217807153816,0.0,2.938364520851135,18.322009729362485,15985.887871446033,92.32200972936249,True
1.0,11.057002786890036,0.0,3.1522132211132687,11.695573557773463,4600.535290154612,96.4566396633398,True
0.15284219793087206,9.22858526599476,0.0,4.0,1.5284219793087206,5857.294304513067,92.22273758344697,True
0.0,9.840931448741244,0.0,2.3065636467695363,6.7590728209258275,33252.85130812653,96.30656364676953,True
1.0,22.177048711946682,0.0,1.0,2.439862080243824,21007.57911610691,55.60252852886323,True
1.0,29.790546478247865,0.0,3.1523290215007878,13.933696849494485,2768.5610215671195,25.98741226854648,True
1.0,18.865316276588853,0.0,2.0,10.606654369715121,15887.159971460442,90.47162670157414,True
0.19311048389290675,25.610726063303854,0.19311048389290675,1.8068895161070933,14.613779032214186,7770.27858426326,25.88308225907371,True
0.0,7.085156620760264,0.0,2.0861970162297476,4.0,33803.03838863035,95.91380298377025,True
0.5626335404194526,21.096374702374195,0.0,3.1252670808389054,12.186832297902736,6619.434003771228,63.13595031439511,True
1.0,17.10724281464546,0.0,3.452862217352396,11.829964478533228,2518.040300547404,49.60607964937252,True
0.0,13.23691321291834,0.0,3.0,10.55713128394588,34304.09586922783,96.4571402853213,True
0.9678979395488629,8.430821457825378,0.9678979395488629,1.032102060451137,13.064204120902275,9260.986151918125,61.523305219247696,True
0.5810852472874948,20.80789702685785,0.0,3.1621704945749896,12.094573763562526,6593.876801067028,64.64899027757457,True
1.0,12.979644837123418,0.0,3.6575513837143485,10.39714031399956,2479.6386479219045,64.3436996274331,True
1.0,22.19993711256435,0.0,4.0,8.0,2888.083924506444,84.1783679530584,True
1.0,10.315998138814807,0.0,2.955988173295238,12.088023653409524,4273.463328404281,95.86796451988572,True
0.45456901718147935,17.4480308870876,0.0,3.0,2.636292948455562,36648.796504055215,95.45456901718148,True
0.16913225426379697,24.313895185658673,0.0,3.492603237208609,19.279090406196467,24479.144717309486,94.46301618604305,True
0.6771528680549458,17.707195362228212,0.6771528680549458,3.6771528680549457,10.291388527780217,32125.379580312863,97.67715286805495,True
1.0,15.416158536462802,0.2447191442567418,2.0,7.755280855743258,14793.162558616872,80.77640427871629,True
0.11987822998336983,8.540498920712293,0.11987822998336983,2.2397564599667397,4.599391149916849,33205.206147372664,96.23975645996674,True
0.793291699181453,6.538573551939274,0.0,4.0,6.346333593451624,3121.030906925299,89.4134166016371,True
1.0,28.860437381440363,0.0,1.0,3.412925482126895,20762.929245124196,37.76303282767359,True
0.7418866439403451,25.935538412103668,0.0,1.7743400681789647,6.581133560596549,20596.80343719183,42.486801363579296,True
0.6544284580966839,5.8265134474660725,0.0,2.654428458096684,13.161998413353576,35018.84763045435,65.89629092755254,True
1.0,21.455518675902645,0.0,1.0,2.33481140817405,21033.991201196928,57.528457516809084,True
0.7140061487746868,16.427117999560796,0.0,1.8579815536759394,7.29186472695689,22439.934769591837,86.28990776837969,True
1.0,14.553858043886738,0.7009601292164619,3.700960129216462,11.691358837051844,32982.73628465506,83.64608620239017,True
0.49878512277910136,10.508672321872314,0.0,3.0,15.493925613895506,34388.51925586882,73.55709922938223,True
0.9445243704947764,33.03227113627219,0.0,1.1109512590104471,4.332853777031342,20687.5399411239,29.718305845755953,True
0.33554473131391127,10.297391841875182,0.0,3.3289105373721775,13.328910537372177,19236.81919041007,89.68435785051129,True
0.4787007560724421,6.188073194380951,0.0,2.478700756072442,10.70181058501419,34585.06353441595,73.97976522066766,True
1.0,28.068690134378784,0.23600443387479286,3.236004433874793,2.888035470998343,34217.51880231534,96.47200886774958,True
1.0,8.615958452455956,0.0,4.0,8.62114717082644,3532.9139627455716,92.10573585413219,True
0.1388079579328927,12.959889885426502,0.0,2.0,6.08211936899339,33148.44467177087,88.92079414542248,True
0.2175539851886844,7.832256195281026,0.0,4.0,1.7404318815094753,5086.423344329901,90.56489202962263,True
0.17800721417220655,31.292877400402993,0.0,2.6439855716555867,8.39793507245014,21819.603976301147,77.06804328503324,True
1.0,35.204604928861016,0.45102930970491173,2.9020586194098232,14.489706902950882,31649.4623492607,68.90455341436032,True
0.2400628543255794,6.679070677225121,0.0,2.240062854325579,7.360879960558112,33995.985515996974,84.95710870102334,True
1.0,29.765869215773723,0.25071270567516546,2.7492872943248345,17.245011060273843,16192.984804669617,91.99714917729933,True
0.05912693245182088,8.225598178703818,0.0,3.8817461350963582,0.8277770543254928,5642.890446697664,91.11825386490364,True
0.8011792687329621,11.025246823404956,0.0,1.5964621938011136,3.584669506471492,21205.36134757783,82.99410365633518,True
0.780211205505433,12.59253079248418,0.780211205505433,1.219788794494567,13.439577588989135,8899.872877891132,52.88971545324992,True
0.5284116968951437,24.88839035825513,0.0,2.056823393790287,12.488589455887414,25976.01701839238,86.96017775899227,True
0.3039700534818587,26.42968938421007,0.0,3.0,8.176179679108849,23327.738324064707,76.60794010696372,True
0.7893715173803653,33.42262019942274,0.0,1.4212569652392695,5.263770895717808,20889.507204246092,37.3207956483621,True
1.0,18.91093882441337,0.0,2.0,11.614330743531088,16438.24480339653,93.74657491647604,True
1.0,24.833394085104665,0.019307274464569035,2.980692725535431,18.76831270642517,16080.803136829103,92.6910836085669,True
0.5105085161015127,18.837892489354964,0.0,3.0,2.468474451695462,36477.613638011564,95.51050851610151,True
0.299800649386447,17.15416241315735,0.299800649386447,3.4003987012271057,13.400398701227106,19335.109165869406,87.5996012987729,True
0.49954697774378143,12.871532193914412,0.49954697774378143,2.999093955487563,6.497734888718908,32577.534090788296,96.99909395548757,True
0.7044613630378851,32.29227691442946,0.7044613630378851,2.59107727392423,12.59107727392423,17703.97552761716,88.40892272607577,True
0.20347362772174682,11.966981156243804,0.0,3.796526372278253,3.052104415826202,5172.662983448103,75.94295154859074,True
0.22990822645572362,9.795655102471022,0.22990822645572362,2.459816452911447,5.1495411322786175,33023.303489913604,96.45981645291145,True
1.0,18.058918173725804,0.06303699114594108,2.0,11.684815044270294,16596.668794904224,93.86533415937306,True
0.1598065044293695,35.00654281550615,0.0,2.680386991141261,9.041160973423782,21709.031435163302,68.1694812829609,True
0.36858535886194943,14.925486177160183,0.0,3.6314146411380506,5.5287803829292415,4639.998586848527,63.72468344421574,True
0.24005457904090421,14.9190977691728,0.24005457904090421,3.5198908419181913,13.519890841918192,19575.937647128754,87.4801091580818,True
0.37460576655393274,15.033361046266677,0.0,3.6253942334460674,5.619086498308991,4620.576242909739,63.27917327500897,True
1.0,38.33785609238071,0.0,4.0,8.0,3361.130001237242,79.35312342275095,True
0.4349600043750915,17.67472859659471,0.0,3.5650399956249084,14.735759916873262,25740.987371877447,88.73575991687326,True
1.0,9.53518978314926,0.0,2.7492227267826337,12.501554546434733,3928.8224124506023,95.2476681803479,True
0.17786890152100943,24.187436584934147,0.0,3.466393295436972,19.086884166537793,24446.447503924726,94.33196647718486,True
0.7887473115189942,17.171894535638184,0.0,1.4225053769620115,2.9012741963290516,21485.245820721295,80.73248386911396,True
0.2361313011152526,30.200827734825296,0.2361313011152526,2.0,12.402555687732221,7895.417404529005,35.89050408922021,True
0.0,32.007496153668384,0.0,3.3933458060198944,15.113495478258628,23173.82455312785,84.26026192641778,True
1.0,26.12664681597846,1.0,1.784018076715752,5.94383730955823,9463.416979261072,89.65661460833557,True
0.14492293459007433,14.316300239223882,0.0,3.0,13.724614672950372,33341.245178296325,90.1886220742665,True
0.3223714352032844,6.509720772069242,0.0,2.3223714352032845,8.513200092845981,34199.16437135646,81.17091398064892,True
1.0,18.807294126085434,0.0,2.0,9.325104938386223,15186.297600035368,86.30659104975523,True
0.0,20.28241835561493,0.0,3.513277376988818,12.053109507955272,21212.074796185465,81.646051146877,True
0.0,11.024822719039236,0.0,3.857877579306071,1.5633466276332193,6130.601785860763,91.0,True
0.14427835486413898,23.747707754507434,0.0,3.855721645135861,20.25871125758136,25320.723854421274,94.25871125758135,True
0.2037391557993179,7.2322787784231295,0.0,3.3887825326020464,11.351390974608867,20711.859802899613,85.98130422100341,True
0.3731178286039346,26.78170537306557,0.0,2.253764342792131,6.641939542564589,21712.787958392957,78.23870697162361,True
1.0,46.84575844116403,0.0,3.873663058794392,8.379010823616824,3626.064817822653,77.07386400024767,True
1.0,9.499650367833723,0.0,2.7398115530635074,12.520376893872985,3913.135673754825,95.21943465919053,True
0.0,6.692794101102164,0.0,3.0,4.498883633680952,37755.61734706087,95.11086302970688,True
1.0,41.2152257801363,0.0,4.0,8.472438457738397,4238.779133037419,81.43304226399155,True
1.0,18.87199209052634,0.0,2.0,10.754104705164893,15967.798602514718,90.95084029178591,True
0.291327415389914,34.675649355620514,0.0,2.417345169220172,8.252035507660516,21537.826601369812,61.72495664589421,True
0.5270214270388681,6.088653413867529,0.0,2.5270214270388682,11.378299978544153,34704.34318317758,71.75701435621207,True
0.0,12.690433210079807,0.0,2.6339909694784156,9.70591872530574,33092.06746645569,96.63399096947842,True
0.2910729397110775,16.827664030827584,0.2910729397110775,3.4178541205778448,13.417854120577845,19370.289405403746,87.58214587942216,True
1.0,15.822237087464135,0.2251952347922067,2.0,10.874023826038966,16461.63318773771,90.94648577374028,True
0.0,41.23280103072832,0.0,2.0,19.81790141022191,9238.75389918349,67.93210062234591,True
0.779129599343886,16.25561889831874,0.779129599343886,1.220870400656114,14.987833605905026,9488.266331971357,69.18437121837118,True
0.027547028089183412,8.321432846335247,0.0,2.0,4.413205421337751,33352.79501810906,94.59510156745165,True
0.04995795795791158,44.98898126846974,0.0,2.0,21.300588588589235,10291.417726985983,90.5503783783788,True
0.9823680972677197,8.400471277412365,0.9823680972677197,1.0176319027322802,13.158687124590523,9335.964137084238,63.49369327650385,True
0.0799308321224167,43.488057558813516,0.0,1.0,20.32145252542925,25007.92525029205,95.80103751816375,True
1.0,23.24162853023115,0.18268959795093476,2.0,8.73075839180374,14836.326865171915,83.27882718565654,True
0.26580665120768376,6.62610281514019,0.0,2.2658066512076838,7.721293116907573,34059.53411721614,83.77289404444655,True
0.9858234580528544,5.130220921157916,0.0,3.0,17.801528412739962,35902.62555112616,50.63794438762155,True
1.0,13.90607805747058,0.35565577262357884,2.0,7.644344227376421,14943.460301471987,80.22172113688211,True
0.8777902870140838,10.42884151283581,0.8777902870140838,1.1222097129859163,13.244419425971833,9087.617109148212,57.37835320264786,True
0.5772831716975928,30.301149940726432,0.0,2.2681504849072214,12.031619737745737,22516.19973257402,56.5901779811685,True
1.0,9.190956033453103,0.7749130616326778,1.6752608151019666,12.324739184898034,8577.91434660535,71.1031297812236,True
0.6706035356074986,14.649671686127164,0.0,2.6587929287850027,12.658792928785003,17931.96497675743,92.36482828485998,True
0.0,13.684129528648864,0.0,3.502769425666259,3.729229307503058,6219.323544086698,72.60246874965158,True
0.9399600416471936,33.043754531219825,0.0,1.1200799167056128,4.360239750116838,20693.48146902256,29.941957959287514,True
1.0,28.62387037209746,1.0,1.8903797659186434,4.98658210673221,9482.500021271942,93.27291204123387,True
1.0,15.97503555073047,0.0,3.5090088096953926,11.436938332132252,2507.506660816571,53.64863429806827,True
0.6019652620351204,11.895208546807323,0.0,4.0,6.019652620351204,5940.1834242411,95.81572209628096,True
1.0,37.62746082324265,0.0,2.261331217724643,15.080031734130355,30257.757857992026,53.62393018491322,True
1.0,37.405555217431605,0.4316250028627616,1.4316250028627615,7.453000022902093,18844.529166217657,53.76075017749122,True
0.3301305271963646,12.323429501261678,0.0,3.0,14.650652635981823,33889.37695722085,81.48386522177087,True
0.0,44.790391859129244,0.0,2.0,21.32936253589449,9816.002063533608,83.91040395088459,True
1.0,24.258135078757142,0.0,4.0,9.433348912343973,5355.255272826434,92.4835124919557,True
0.27967454812663517,35.559506682360364,0.27967454812663517,1.7203254518733648,19.482929066860283,9862.546310050871,83.16911265245422,True
0.7933455331746122,26.470069089669018,0.7933455331746122,2.4133089336507756,3.173382132698449,8743.108980345858,95.76007319904767,True
0.8372784909441497,17.805565365743846,0.0,1.0,4.4171516901728545,22013.060504340712,84.44082263583775,True
0.8749518995621249,5.24534994749469,0.0,3.0,16.24932659386975,36142.98967940201,55.62716451970438,True
0.6167589026856019,7.949749464692999,0.6167589026856019,2.1497232919431943,8.017865734912824,7983.835153426984,73.73075072480314,True
1.0,48.425938828492484,0.0,2.0244615282540375,18.559692491427327,31650.200260808095,46.24753794095591,True
0.3188807354937696,14.7708756203894,0.0,2.3188807354937695,3.043357793518691,33906.04479650196,96.0,True
1.0,23.60897415457486,0.0,3.130438867227954,14.086927929404322,2578.5300162949106,26.3915984404127,True
0.0,7.47203176856595,0.0,2.03436080395348,4.309247235581319,33386.51705849703,96.03436080395348,True
0.0,45.83684639097273,0.0,2.0,21.77395423318539,9985.797857012765,88.61037332224555,True
0.0,21.864333445074323,0.0,3.288093742866903,7.830968828464066,7339.4101033486395,91.0,True
0.5399766567573848,38.176752147336686,0.5399766567573848,2.0,12.280420178367073,9764.362696719229,94.2398599405443,True
1.0,10.52791809617841,0.0,2.178405564816573,13.46478330555028,2770.084215263912,91.48355269905913,True
1.0,19.933802209557808,0.2632379662671608,2.7367620337328393,15.84114440479407,16015.042934921086,88.78819253972543,True
0.9276741212214856,29.90584340935375,0.0,3.0,1.8679105453421725,34830.175948294454,96.07232587877851,True
0.4615014253131541,30.494913209891138,0.4615014253131541,2.0,9.923484321555305,8369.469442757565,53.92011402505233,True
0.5760658778394955,33.95927585794361,0.0,1.847868244321009,6.543604732963027,21167.173746380704,47.77277198586472,True
0.19271983231833256,8.00981892683943,0.0,3.614560335363335,2.698077652456656,5222.195236651589,91.38543966463666,True
1.0,35.472372026166084,0.0,4.0,8.797869766011816,4616.895833804021,85.17550230913588,True
0.0,6.918587892429457,0.0,3.9667528150028346,13.867011260011338,20589.230499394787,86.63428096503118,True
1.0,39.63041465143239,0.0,2.5168438660804116,9.69681041055259,33330.69443417148,71.35903717010099,True
0.9620787352819793,13.164281353671829,0.0,1.0758425294360414,1.3412913824621864,21390.35312347546,81.77247241169188,True
1.0,8.128139896715465,0.0,4.0,8.501940251384454,3318.4457065182833,91.50970125692227,True
0.9310237817629856,14.62655943425722,0.0,1.0,2.448500582977303,21642.35299200869,83.03464327355522,True
0.07686184787985417,10.079430063023484,0.07686184787985417,3.8462763042402917,0.3074473915194167,6111.405939189492,91.46117108727913,True
1.0,6.256059344912136,0.9187382663260059,2.0,7.406308668369971,15884.092371721163,78.4627112061319,True
0.3985088560810275,23.662332842258,0.0,2.797017712162055,13.007455719594862,6846.760822715269,49.67772619864425,True
0.830706661974881,16.20174819781258,0.0,1.338586676050238,2.523640042226071,21462.27459107925,80.98423997184929,True
1.0,29.093692178679767,1.0,2.0,10.134861457969771,16252.968259301872,84.52366749912746,True
0.9048904976892997,13.693796840980447,0.0,4.0,9.048904976892997,5996.090609005392,98.2391239815144,True
1.0,23.294471622445876,0.0,2.69382017900551,16.85674125303857,16258.434521530313,93.61235964198897,True
0.26385021172006984,36.17111570204047,0.26385021172006984,1.7361497882799302,19.62534809451937,9874.404699046912,83.61219407183805,True
0.0,23.45617090215505,0.0,2.5967595447574543,10.524303414319093,6930.37994024032,39.08010315602581,True
0.0,14.703767503109816,0.0,2.865336907294267,11.788032165648403,32978.46458099934,96.86533690729426,True
0.5412699021378549,30.638307589026322,0.0,4.0,4.330159217102839,4671.185070741676,82.88095146793218,True
0.7282598882479631,18.221728145205052,0.7282598882479631,1.2717401117520368,15.445661005768333,9526.386908202374,70.60872312905704,True
1.0,31.090822253945454,1.0,2.0,10.396176988713979,16289.357805798762,85.15082477291355,True
1.0,42.03815820246589,0.9463532953777627,2.0,12.0,16520.019327805556,89.32188022773343,True
1.0,31.52856231552141,0.5159813886895638,2.0,12.0,16578.749470568284,91.90411166786262,True
0.3415557553542661,10.349053141840418,0.0,4.0,3.4155575535426603,5892.1228446299465,93.73244604283413,True
1.0,20.77360232787374,0.08236699990137519,2.0,8.329467999605502,14630.556869732112,82.57656899930963,True
0.0,36.163346781359714,0.0,2.548921089898483,22.51630702996616,25214.611373565374,97.0,True
1.0,11.965009660032862,0.3507134092770301,2.9478597721689095,11.05214022783109,7174.192137917849,86.37431726602692,True
1.0,21.100016402964773,0.0,4.0,8.0,2855.842271971084,84.50724470565612,True
0.0,11.136437173173432,0.0,2.4554261520187337,8.0988353681686,33179.7520771989,96.45542615201873,True
1.0,6.649692816697302,0.0,2.177927139293126,13.466218582120622,2656.461805354038,92.64414572141375,True
0.9251993959379728,32.43411993667693,0.0,1.2244018121860814,5.421211477178517,20951.689150827693,32.236042284341906,True
1.0,20.34987927003502,0.0,2.225889789924203,13.581228529469419,16521.951438656044,94.5482204201516,True
1.0,18.8142668299259,0.0,2.0,9.479112753747085,15270.522429802473,86.80711644967803,True
1.0,18.767760039854608,0.0,2.0,8.451905905126626,14708.756640462861,83.46869419166154,True
0.3776534686158073,21.518725282953675,0.3776534686158073,1.6223465313841927,14.244693062768386,8125.343217635695,34.37205955632713,True
0.0,26.344626096000425,0.0,3.307568219126006,11.230272876504024,21494.614411414866,79.38325041038607,True
1.0,37.59205720821019,0.7660190158982065,2.0,11.064076063592825,16032.784034389344,87.36213311128745,True
0.496787881668984,20.734082120956216,0.0,3.0,7.019272709986096,24222.57846526777,76.99357576333797,True
1.0,5.4003559165449815,0.0,3.0,17.812914805894536,35862.07291905398,50.50623052522655,True
1.0,13.255238929640981,0.0,3.7343269681013114,10.531346063797377,5570.8145042831575,98.20298090430393,True
0.1457683406062128,24.652076153895372,0.0,3.5626949781813617,19.793096506663318,24566.584995928322,94.8134748909068,True
0.0,6.344968542369614,0.0,2.8125124694636305,4.0,37170.56563282832,95.18748753053637,True
0.26592044487309097,22.912934520684445,0.0,3.202238665380727,17.149750212792,24116.91146829462,93.01119332690364,True
1.0,40.337683661668045,0.8776257641658657,2.0,11.510503056663463,16261.698760767767,88.14338034916106,True
0.0,10.840297059042872,0.0,2.421397619019715,7.792578571177432,33196.46185638513,96.42139761901971,True
0.5294338217587806,5.604135919485683,0.0,3.0,11.412073504622928,36892.05601079747,71.17547802085487,True
0.040636269918313817,44.79831223128416,0.040636269918313817,1.9593637300816862,21.634273570735175,10041.676026148305,89.86218444228722,True
1.0,20.60689121249436,1.0,2.0,9.024401540378191,16098.330941385673,81.85856369690765,True
0.0,33.79047191626875,0.0,3.0549080103608186,10.219632041443274,21841.64085841391,76.60398811396901,True
1.0,21.065093628850246,0.0,3.4318748640449517,12.840625679775243,4075.972236430974,52.41373885168602,True
0.8011350770136838,12.12857114282168,0.8011350770136838,1.1988649229863162,13.397729845972632,8940.130852351469,53.85221354262946,True
1.0,11.959930448880467,0.5083164708895325,3.5083164708895325,13.425151761994208,33776.75780879014,74.39919060269756,True
1.0,10.296723626260324,0.0,3.0,14.597120960028686,35693.302042596806,59.20779034345179,True
1.0,12.08025509404854,0.48978812276955497,2.0,7.510211877230445,15125.183775202677,79.55105938615222,True
1.0,17.63860318517476,0.08144935864600167,2.0,7.918550641353998,14571.963477528985,81.59275320677,True
0.610949442395453,37.10000272458586,0.610949442395453,2.0,11.002910036881847,9723.911033622398,94.66569665437272,True
0.4999525305484017,16.31689174127668,0.0,3.5000474694515984,13.500901919580368,25834.95266932196,87.50090191958037,True
0.37401073916241045,26.761060298751993,0.0,2.251978521675179,6.633903347538306,21712.299122096265,78.24406443497446,True
0.5214090387374336,17.285955027073136,0.5214090387374336,3.5214090387374335,10.914363845050266,32306.378470781696,97.52140903873743,True
1.0,21.865485512874443,0.0,3.216899137480687,13.481706037635188,2562.309239576903,32.61673789860948,True
1.0,5.324419749283963,0.9862816642052633,2.0,7.068591678973683,15827.846302834208,77.24693004430526,True
1.0,15.881170295510998,0.0,4.0,8.0,2702.8637696449496,86.06768187639683,True
1.0,22.221547958039437,0.0,2.536654560317496,13.903200163492457,15333.353103866906,87.90320016349246,True
1.0,14.809944165766609,0.0,4.0,9.96875121603417,5977.336023840367,98.64063898439295,True
0.978655366893583,48.158800318792004,0.0,2.021344633106417,18.8719322013615,31595.43526338597,46.109920921533686,True
1.0,18.730547020800905,0.9950417891257028,3.9900835782514057,9.049582108742971,31749.270632421347,97.73721482366226,True
1.0,23.598881098402803,0.0,4.0,9.470706974119942,5398.6613825234635,92.91313020237934,True
0.9284842200481943,29.295714965822313,0.0,2.9284842200481944,1.2145473398554172,34866.9686823589,96.0,True
0.4429782912840958,7.605601463917928,0.0,3.1140434174318083,6.201696077977342,4434.110427761231,91.8859565825682,True
0.24905688711356522,19.64243636070556,0.0,3.0,10.011317354637217,33427.22866953981,96.75094311288643,True
0.25756238212118443,25.865918205440977,0.0,2.515124764242369,13.712188089394077,7041.983824641059,38.12011533393712,True
0.21779886552410488,30.176905739622406,0.21779886552410488,2.0,12.604212479234846,7856.856266540519,34.42390924192839,True
0.6739800170778183,38.108413619349406,0.0,2.3260199829221815,17.04388010246691,32005.41390911167,61.953039111953444,True
0.0,35.49186563811772,0.0,2.0,17.378834893168573,8307.240249389582,42.147683156353494,True
0.6068651566985849,21.632594029110173,0.0,2.6068651566985848,2.1794045299042453,34359.997433095996,96.0,True
0.9175866574237225,14.192987135040372,0.0,1.164826685152555,1.7417200831864985,21414.710929938843,81.50551994454233,True
1.0,15.729896153579944,0.22167070815084045,2.0,7.778329291849159,14761.936371431857,80.89164645924579,True
0.7154098410175777,17.810668997000242,0.7154098410175777,3.7154098410175775,10.13836063592969,32080.918944605648,97.71540984101757,True
1.0,11.27725658011531,0.5487796460417342,2.0,7.4512203539582655,15205.105915670792,79.25610176979133,True
1.0,9.391974254033606,1.0,2.0,7.556979856859394,15893.984841362926,78.33675165646255,True
0.19004297171995432,15.095872486707723,0.0,2.0,6.850644575799315,33054.342520847495,86.30780844228232,True
1.0,31.380935489165246,0.5772959468615456,3.154591893723091,13.227040531384544,31672.62809775325,75.59668518366192,True
0.9548995242399586,46.98266567561145,0.0,2.0,18.32349286359938,31649.548388477335,47.300124263762115,True
0.3302809240885968,12.30740889064596,0.0,3.669719075911403,15.651404620442984,19071.31952366576,88.98168554453159,True
1.0,35.16835398667974,0.0,4.0,8.815097609966639,4636.912763189457,85.37362251461633,True
0.01613901407188112,16.408080884991957,0.0,2.9838609859281187,13.096834084431286,32890.62094564513,96.16077126826218,True
0.4679628405811639,6.210166455504256,0.0,2.4679628405811638,10.551479768136295,34558.556973918865,74.47370933326647,True
1.0,12.524174353336837,0.0,3.540734145416635,10.91853170916673,5248.12998974055,97.6222024362499,True
1.0,19.345438187491073,0.0,2.0662722774426445,12.463905942098512,16611.840695241837,94.86745544511471,True
1.0,18.923237007699694,0.0,2.0,11.885963726111434,16586.79727564188,94.62938210986216,True
0.0,18.157662321122004,0.0,3.58537681554941,12.34150726219764,21113.04688784727,82.4391449710435,True
0.7774087614645953,12.936886780319888,0.0,4.0,7.7740876146459525,5972.5628729757545,97.21927009171677,True
0.0,31.60035101049333,0.0,2.7763155288614145,13.460529182524438,8425.158280525955,91.0,True
0.7969877461695886,11.866538363445757,0.0,3.0,5.218073522982468,25615.76337801433,77.59397549233918,True
1.0,20.497881280499602,0.0,2.270405981016019,10.974465791176204,14900.860828639357,84.9744657911762,True
1.0,29.83147441325365,0.09406533272779882,3.0940653327277987,1.7525226618223906,34675.91388308811,96.1881306654556,True
1.0,20.70658175543094,0.07281721207507597,2.0,12.0,16639.225293816547,94.56309672754955,True
0.8595565525620501,10.833150870454872,0.8595565525620501,1.14044344743795,13.2808868948759,9052.535015683954,56.53960141785431,True
0.07239717335895413,44.04419780457464,0.0,2.1447943467179083,21.13123391969255,9778.30512303774,91.57917738687163,True
0.774451762841131,5.5795654979543725,0.0,2.774451762841131,14.842324679775835,35315.125338250975,60.375218909307975,True
0.9572911776381471,47.082373466616595,0.0,2.0,18.359367664572208,31645.15569464557,47.178149940454496,True
0.9921944798655918,26.09943912912765,0.0,3.0078055201344083,14.882917197983877,2628.1828675200522,17.577608489946204,True
0.5942708912867907,17.854550996457746,0.0,3.0,6.434374652279256,24674.983260568344,77.18854178257358,True
1.0,12.050685902693663,0.4986307816392379,2.0,9.50684609180381,16233.932552486975,86.02464593049372,True
0.7814463969770878,30.912409403415403,0.7814463969770878,2.0,6.404089633252034,9042.453790075413,79.51571175816703,True
0.0,12.868395856055454,0.0,3.76485772363384,13.05943089453536,20866.53152976575,84.41343495997225,True
1.0,23.680305116725226,0.0,2.76198352101905,16.38181873120955,15699.375845261993,90.38181873120955,True
0.7273205548114908,21.353375165223255,0.0,3.2726794451885093,10.909808322172363,3482.688531591249,37.17827894394968,True
0.0,38.062279322762365,0.0,2.5081224610264377,12.951265233841372,22754.957148013204,81.1647141592224,True
1.0,21.27542678001005,0.0,2.6800817235525063,11.959754829342483,3023.3938523955067,87.2193053498037,True
1.0,23.390959516683992,0.0,2.854181019007648,14.854181019007648,2614.229792773494,28.082242555418752,True
1.0,16.865072426538873,0.0,1.0,1.6664685263727903,21202.027528006125,69.78141034983219,True
1.0,8.420700835011203,0.8926980908309193,1.3219057275072421,12.678094272492757,8967.677658334467,66.8628687300869,True
1.0,11.766583103153078,0.0,1.162337565435256,1.2435063481528839,21790.722364853333,81.67532486912948,True
0.9895002665091471,33.03240840385594,0.0,1.0,4.1889952028353505,20664.765475643948,27.734981344359696,True
1.0,10.65324208371004,0.5513048270188792,2.3460855189433625,11.653914481056638,7837.970682743893,79.15302622732035,True
0.13389726899087506,27.799323317142864,0.0,2.26779453798175,14.330513655045625,7213.270653892778,27.979576057251755,True
