formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_6
1.0,10.679265761317948,0.37838227631409593,3.378382276314096,5.8919113815704796,28522.57579047006,85.56764552628192,True
1.0,23.53452094094635,0.0,1.67015024448441,9.36120195587528,17957.40022782488,72.57021662493987,True
0.9414082031286614,24.0914095360081,0.0,3.0585917968713385,18.707041015643306,16347.184415300671,92.64844921877197,True
1.0,23.30839913868141,1.0,2.0,9.377881759961454,16147.554900059784,82.70691622390748,True
0.33615730127793675,14.99955028291538,0.0,2.99152809616619,10.638426987220633,20567.688380708245,66.8305619233238,True
0.4874938253303328,15.33885093754961,0.0,3.5125061746696673,16.437469126651663,18370.53394519632,89.924962951982,True
1.0,13.237316540531328,1.0,2.0,8.060125682428929,15964.050513931777,79.54430163782942,True
1.0,15.35421264046675,0.746181347888121,3.746181347888121,7.730906739440605,30432.28636785553,92.92362695776242,True
0.0,9.797572465389035,0.0,4.0,15.667800923417213,21390.171643267684,88.85311213713024,True
1.0,7.277038144359716,0.8933666163317875,2.1066333836682123,8.279600604018551,15845.169324716226,78.7061341386914,True
1.0,8.00225174004901,0.0,2.335446736354454,3.0031701045316814,24833.956307483335,79.32910652729109,True
0.7788807762924687,11.832947216261788,0.0,2.0,14.22111922370753,3723.403839575458,76.19493899822761,True
0.0,9.184947711222927,0.0,3.0,6.80600602779386,36441.19724491763,95.6235568950653,True
0.47163684327953137,17.87209468075458,0.0,3.0,2.585089470161406,36596.566515496044,95.47163684327953,True
1.0,13.818754326268763,0.6463660573987748,3.646366057398775,12.182705483411027,33207.75728191963,81.02557075514119,True
0.07029033860831979,6.080910512389121,0.0,3.0,4.984064740516477,37887.45667606569,91.8369347626256,True
0.13816757644408273,41.028736987193845,0.13816757644408273,1.8618324235559172,20.756491812003254,9968.588337517334,87.13130785956568,True
1.0,16.188717249489613,0.4496904685109224,2.5503095314890776,13.603714377868931,15964.7780252322,85.80495250382523,True
0.5986141117580835,22.073784906916206,0.0,2.2041576647257495,8.013858882419164,20586.522228936938,51.083153294514986,True
0.17756639855697476,10.565679225266884,0.0,3.0,3.4673008043290756,37496.46412842067,95.17756639855698,True
1.0,11.95966268548008,0.35153105199478885,2.9454068440156336,11.054593155984367,7176.897805485741,86.3448821281876,True
0.7829808714882646,7.450669226611975,0.0,3.0,16.914904357441323,35229.61177864614,60.19989904005156,True
0.7685932848452087,25.486041620021336,0.0,2.768593284845209,1.694220145464374,34614.93105025636,96.0,True
0.006629241748319692,46.156032395764754,0.0,2.0132584834966396,21.920449099020164,10045.223227769387,91.05303393398655,True
0.419506775592538,22.220320474061545,0.0,3.0,7.965918692889543,33779.61024075051,96.58049322440746,True
0.0,32.817385260610095,0.0,3.065363500723877,22.688454500241292,25178.137370079625,97.0,True
0.0,8.525652788305166,0.0,2.155429095373294,5.398861858359646,33327.06623185876,96.1554290953733,True
0.7580669637047182,10.924313380888286,0.0,3.241933036295282,8.596727689610354,26208.130954800185,82.59672768961036,True
1.0,48.90348920092951,0.0,4.0,8.036766276177147,3732.5742175308833,76.42281217603718,True
0.12856976220494754,27.041832663796157,0.12856976220494754,1.8714302377950525,14.742860475590104,7646.100861018254,22.914209061427584,True
0.07043684338480116,43.35796663050303,0.0,1.1408736867696023,20.732136819073578,25410.91740428989,95.66169997568878,True
0.0,39.68490229917725,0.0,2.0,19.160268514235128,8987.594689345595,60.979981436199914,True
0.9516597712697643,13.926770330493895,0.0,1.0,2.015144803334948,21560.749785407614,82.72510343095354,True
1.0,16.687306345482348,0.0,2.465915752337762,12.602252742986714,2915.2557567143485,89.03971610512902,True
0.9024602974374242,11.488899750073301,0.9024602974374242,1.097539702562576,13.877857323063182,9395.845180425325,65.73111167175213,True
0.0,30.961694522013318,0.0,2.0,15.454167930353673,7572.182990953093,21.801203835167414,True
1.0,11.919947008933645,1.0,2.0,7.887753776062288,15940.046829636309,79.1306090625495,True
0.08337088484037747,9.057654779347617,0.08337088484037747,3.8332582303192453,13.833258230319245,20207.508826524856,87.16674176968075,True
1.0,26.78912524926159,0.32189965721511204,2.0,12.0,16605.234581747693,93.06860205670932,True
0.31372033809647715,24.987933490132058,0.0,2.627440676192954,13.431398309517615,6964.2002204152695,42.725067723911124,True
1.0,21.90700442740338,0.6608442454359714,2.017467263692086,11.304221227179857,7412.32227631718,67.40902480933237,True
0.8480457235774007,6.750558405162453,0.0,3.0,17.240228617887002,35422.174689373525,57.141850991862164,True
0.014639990882195142,6.333404850239599,0.0,3.9560800273534147,13.853600091178048,20544.61636281771,86.12160054706828,True
0.7432951192661534,12.658064728599555,0.0,2.0,14.256704880733846,3891.3228544325343,73.49042906422767,True
0.7237276988338261,16.286403423229785,0.0,1.8288169034985216,7.077990625655826,22403.55152240833,86.14408451749262,True
1.0,27.41636778836459,0.34758547524404737,2.0,12.0,16601.729399981938,92.91448714853571,True
0.36692754730661814,21.756558644287242,0.36692754730661814,1.6330724526933817,14.266144905386763,8104.706316574691,33.878667176104436,True
0.6447882614680243,15.595358526686471,0.6447882614680243,1.3552117385319757,13.710423477063951,8639.31624905445,46.66026002752912,True
1.0,36.548018869742236,0.0,4.0,8.0,3308.6650286955646,79.88828550154678,True
1.0,19.32234421559165,0.0,4.0,8.0,2803.7338895332955,85.0387694338153,True
0.25147398877194505,9.205346524552057,0.0,3.49705202245611,13.49705202245611,19564.224592820177,89.01179191017556,True
0.32949971429440195,14.820102349119882,0.0,3.0115008571167943,10.70500285705598,20567.210633597824,67.23001714233588,True
1.0,6.679422958547967,0.36799985321172546,2.8960004403648236,9.839999266058626,4957.299171680661,79.43200381649514,True
0.8048908058699318,17.308876162868312,0.0,3.6097816117398636,10.97554597065034,6283.886832771759,83.00104608133441,True
0.03982301757497653,5.906798223076748,0.03982301757497653,3.920353964850047,13.721238876975164,20355.316689284668,86.60176982425024,True
0.8684226213591311,5.240935581475802,0.8684226213591311,2.263154757281738,7.9210416504860826,16438.407623873747,78.31577378640868,True
0.5229712194950906,6.0969867158888515,0.0,2.5229712194950906,11.321597072931269,34694.34523978046,71.94332390322583,True
0.12761147512065873,16.220850756758846,0.12761147512065873,3.1276114751206587,12.489554099517365,32764.033341580172,97.12761147512066,True
0.2153045993456737,12.302998097229562,0.0,2.2153045993456737,3.354086201962979,33742.7767284032,96.0,True
0.9579102609605737,12.020284873760394,0.0,1.1262692171182787,1.5471666075125405,21334.825347548427,82.21044869519713,True
0.3329846376691731,21.942213862057557,0.0,3.001046086992481,15.674337971278192,23865.92133927002,92.0052304349624,True
1.0,22.844071021118275,0.0,1.0,2.5369767371030045,20983.16232247851,53.82209315311158,True
1.0,29.400596016510548,0.12875959059604425,3.128759590596044,2.030076724768354,34563.86810423402,96.2575191811921,True
1.0,16.98054322863387,0.0,2.1776794327304714,4.0,24114.557903467226,57.03082553462702,True
0.31869610139880766,22.82602825641326,0.31869610139880766,1.6813038986011923,14.362607797202385,8011.907987318266,31.660020664345154,True
1.0,13.0495021753738,0.18487618696019592,3.445371439119412,10.554628560880587,6625.418958353768,92.34445726943295,True
0.518726632027912,13.090322182195205,0.518726632027912,3.037453264055824,6.59363316013956,32545.826100283124,97.03745326405583,True
0.6466032025877043,15.555114566781022,0.6466032025877043,1.3533967974122958,13.70679359482459,8642.808234426959,46.7437473190344,True
0.3872342912758763,33.06705922511463,0.0,1.0,13.868079883206597,23792.720733043752,91.19148563086186,True
1.0,15.665937349819055,0.23652688644991338,2.0,10.817365567750432,16452.196871535765,90.74251604390156,True
1.0,23.464325404399982,0.0,3.0,5.949017861289912,35239.433414935076,82.60853990474494,True
0.8445724207815495,5.276895998260439,0.0,3.0,15.824013890941693,36208.850906879736,56.99424106483028,True
1.0,22.14394621123491,0.1316778274693039,2.0,12.0,16631.192956455576,94.20993303518418,True
0.39305713318350766,29.17171536640813,0.0,2.820828600449477,15.531914469513355,23344.627861551857,69.48600067715446,True
1.0,13.64845891416031,0.6119820397274959,3.6119820397274958,7.059910198637479,29735.487876289524,90.23964079454991,True
1.0,38.19015226167517,0.5066665641695923,1.5066665641695924,8.05333251335674,18536.66162317394,58.413326978514725,True
0.9063047019440517,15.46481062190507,0.0,1.0,2.967601259174915,21740.10242034555,83.40542947083922,True
1.0,14.004098950246137,0.0,3.932632192952397,10.134735614095206,5901.35374806784,98.79789657885719,True
0.9161137653110163,18.353512901036705,0.9161137653110163,3.9161137653110165,9.335544938755934,31847.66933356781,97.91611376531101,True
1.0,32.86608255787944,0.42174008704581234,2.578259912954188,16.047819390679315,16265.96054643761,91.31303965181675,True
1.0,25.84114904704889,1.0,2.0,9.709280748311947,16193.70393246233,83.50227379594867,True
1.0,24.28418553999633,0.5407321233888923,3.540732123388892,5.3258569871111385,33233.39481731238,97.08146424677778,True
0.09184593240960581,43.084003401464614,0.0,1.0,20.071235419398278,24960.808033543675,95.62231101385592,True
1.0,13.9482052494143,0.0,1.0,1.241789244862603,21308.80138388174,77.56719717751895,True
1.0,8.839575524834574,0.23364558123413326,3.2336455812341334,5.168227906170666,27771.064384127672,82.67291162468267,True
0.0,41.074325900122304,0.0,1.7909213699738165,22.26364045665794,25268.145482784916,97.0,True
1.0,13.772069086861165,0.07438350227675428,3.7768494931697374,10.223150506830262,6259.786797821924,96.32219391803685,True
0.09624666135971016,8.545225298811086,0.0,3.0,3.7112600159208693,37745.31415296671,95.09624666135971,True
0.0,9.997981926129723,0.0,3.0,7.55867610269369,36012.3839841845,95.79081691170971,True
0.02225083380683679,45.30125057357084,0.0,1.0445016676136736,21.59948499147694,25351.460219667344,96.5772341576701,True
1.0,30.304320496835423,0.0,1.6748040156852182,9.061030117639136,19087.124781343333,49.2685325176122,True
0.9241667630929931,30.848698515732224,0.0,1.2274997107210206,4.75833236907007,20609.8838220862,31.549994214420416,True
1.0,42.66908486342611,1.0,2.0,11.911140824251708,16500.324397709333,88.7867379782041,True
1.0,12.9110847137445,0.0,3.0,12.880083597961054,35603.18870996561,63.85389144081126,True
1.0,16.691171574583617,0.16219792545720957,2.0,11.189010372713952,16514.09354821414,92.08043734177022,True
0.027138603366594016,6.291319602290709,0.0,3.945722793266812,13.945722793266812,20437.877125350165,87.21710882693276,True
0.0,6.928761349824846,0.0,3.9262320217816646,14.196714608582226,20661.113570883095,87.24589326072778,True
1.0,7.254216121169852,0.5412260597866468,1.4587739402133533,13.458773940213353,6275.231205053871,76.7632182064006,True
0.0,6.709394275522109,0.0,2.4549168133430395,4.0,35512.590287499734,95.54508318665697,True
0.6285472966703358,15.955480807820976,0.6285472966703358,1.3714527033296642,13.742905406659329,8608.068286851147,45.91317564683545,True
0.33988823688607295,12.492660938932014,0.0,3.6601117631139273,15.699441184430365,19028.49437252906,89.03932942131644,True
1.0,20.722693376622857,0.0,4.0,9.633692411889745,5588.033192904844,94.78746273673207,True
0.3545522795193745,12.060646561915625,0.0,3.0,14.772761397596872,33961.65443978454,80.3360428625894,True
1.0,42.01227765650698,0.0,4.0,8.0,3468.8372407728293,78.25446983696219,True
0.0,35.76916194969794,0.0,1.7771601982847947,19.92757280457388,24085.615752195885,94.40946600571735,True
0.7477698640939473,17.8981931514149,0.7477698640939473,3.7477698640939474,10.00892054362421,32043.311494615267,97.74776986409395,True
1.0,8.531351648445026,0.7537807290226325,2.0,8.231096354886837,16021.459061847912,81.43194687759262,True
0.10460080235393876,27.57331318884447,0.10460080235393876,1.8953991976460611,14.790798395292123,7599.984071726069,21.811636908281184,True
0.0,13.710063560144341,0.0,2.75115349950525,10.760381495547252,33034.53457176095,96.75115349950525,True
1.0,20.664225286363084,0.0,1.0,2.219603588370375,21062.957020070215,59.64060087987646,True
1.0,8.713969395661875,0.26724813371520584,3.267248133715206,15.594766796563148,34770.37187408694,62.82791041832988,True
0.0,6.305529042469961,0.0,2.851212793180296,4.0,37349.997853215325,95.1487872068197,True
0.5507200714061812,12.99742296732891,0.5507200714061812,3.550720071406181,6.753600357030906,34575.99937395123,96.65216021421854,True
1.0,12.915161285837613,0.4359567550794875,2.0,9.820216224602563,16286.123702562134,87.15277840856922,True
0.0,8.929230553232246,0.0,2.201802952328846,5.816226570959612,33304.29425665302,96.20180295232885,True
0.0,44.21558533400458,0.0,2.0,21.085152968404856,9722.735010775372,81.32875995170848,True
0.7818159152305453,16.091486871400924,0.7818159152305453,3.5636318304610906,7.909079576152727,32110.884345326485,97.56363183046109,True
1.0,8.339572248226409,0.2394427176010523,3.2394427176010523,15.845015541590529,34884.9777691053,61.49325044485051,True
0.0,38.892524044489605,0.0,2.0,18.823622456114105,8859.024846704362,57.42115167892054,True
1.0,32.52692296695594,0.0,1.0953599773301346,4.71519982997601,20399.36779293951,30.14687925189444,True
0.9029955172662131,9.135053739700147,0.9029955172662131,2.0,8.455067241006804,15259.200173656514,78.35806275827302,True
1.0,13.756625878441437,0.07674502967483188,3.7697649109755043,10.230235089024495,6267.6013456102055,96.23717893170605,True
1.0,12.35307492521527,0.4767077309677762,2.0,9.616461345161119,16252.188747126213,86.41926084258003,True
1.0,7.130059531369618,0.0,4.0,8.258042014410249,2879.642071413651,90.29021007205124,True
1.0,37.97673745749123,0.7800365874205044,2.0,12.0,16542.715521145223,90.31978047547697,True
0.0,35.33942530971026,0.0,1.8091824616830987,19.842180102178403,24034.588927657453,94.30272512772301,True
0.5255947039882672,5.608122459378583,0.0,3.0,11.35832585583574,36900.37903077499,71.34823832052797,True
0.8926690824997002,15.936533030383186,0.0,3.7853381649994002,10.536654587501499,6162.306361929912,90.19886476497541,True
0.7615958627124839,15.617870987996682,0.7615958627124839,3.761595862712484,7.80797931356242,33249.66183830173,97.28478758813745,True
0.9377589056553701,8.37990864560571,0.0,2.8755178113107402,5.120339698203338,26481.114509949548,79.18258079254797,True
1.0,6.5285738977669,0.0,2.5613361894051927,12.315991431784422,2605.734775126699,91.87732762118962,True
0.21111940350041547,26.592017021793804,0.0,2.4222388070008307,13.944402982497923,7106.3113487712835,34.31179108703407,True
1.0,29.711938335662488,0.0,1.829241129984361,10.219308474882707,18737.37741912103,54.36495728948391,True
0.0,7.038286197469376,0.0,2.132188992768741,4.0,34016.27801243291,95.86781100723125,True
0.536906317366259,23.995871143847303,0.0,3.0,6.557124191604892,34022.31755701105,96.46309368263374,True
0.14744105875892888,5.820316365181324,0.14744105875892888,3.705117882482142,12.967912588687497,19846.590786942823,85.52558941241071,True
1.0,7.229241240296993,0.8957462291995922,2.104253770800408,8.251045249604893,15844.527815353491,78.66806033280652,True
0.14801875327003866,41.615958624997745,0.0,2.2960375065400775,20.223774960759535,9471.396143351725,92.18415002616031,True
0.4678285385734122,23.439984930908206,0.4678285385734122,3.0643429228531756,13.064342922853175,18657.811041857643,87.93565707714683,True
1.0,20.795955734134605,0.0,1.0,2.238782792809767,21058.134939738586,59.28898213182094,True
0.494453517420985,5.640459467510049,0.0,3.0,10.92234924389379,36967.89160356295,72.74959171605568,True
0.7068117282937029,15.120001625843884,0.0,2.5863765434125945,12.586376543412594,17790.95566081078,92.65449382634962,True
1.0,11.965317006290856,0.0,4.0,9.439620987803837,5005.451405341465,96.19810493901917,True
1.0,6.124015307261231,0.0,3.8419901637821106,8.474029508653668,2436.297530883267,89.31601967243579,True
0.0,32.86674468463511,0.0,2.0,16.26353848535741,7881.29293709679,30.35740684520691,True
0.4887611832653801,18.559892195862286,0.0,2.0,14.51123881673462,5092.399112469229,54.145849928168886,True
0.22559239263968922,5.919644859482947,0.0,3.0,7.158293496955649,37550.769401665915,84.84834233121398,True
1.0,6.198694933200392,0.0,3.6055874226008457,9.183237732197462,2467.5748546559394,89.7888251547983,True
1.0,19.259486358938194,0.0,3.0,8.71063551888993,35384.36827545543,75.13592741947431,True
0.8232884960962352,31.80933478301719,0.0,1.530134511711294,7.3575185741715305,21409.96235020436,39.36980527326354,True
1.0,33.87237934685174,0.0,4.0,8.88853683384324,4722.241360448299,86.21817358919725,True
0.0,40.79798933555474,0.0,1.4024320039676246,20.926847989419667,24682.73749787607,95.65855998677459,True
0.44024518938949164,20.389671006181803,0.0,2.679264431831525,13.314605833431184,23464.494905981086,90.39632215915762,True
1.0,22.210665228420414,0.0,2.521590584226483,15.651134089585382,16355.42632397146,93.95681883154704,True
0.7188541360339185,13.953044043824702,0.7188541360339185,1.2811458639660815,13.562291727932163,8781.820569322357,50.067290257560245,True
0.045342472392371436,44.36999249938253,0.0,1.0906849447847429,21.183835496937313,25379.953216506932,96.13849302454494,True
0.6769732837299549,31.263964360367375,0.6769732837299549,2.64605343254009,12.64605343254009,17814.7763276393,88.35394656745991,True
0.41833925899315616,14.005384927609633,0.0,3.5816607410068437,16.091696294965782,18678.79441486276,89.51003555395894,True
0.3490658172121044,36.75519434006309,0.0,2.698131634424209,12.55653927951527,6104.088696440111,37.59488321551416,True
0.5667532210919809,26.979374844227728,0.0,1.0,10.098182357068401,23082.828904799895,88.49870168362028,True
1.0,25.60912205784669,1.0,2.0,9.678921055379934,16189.476187351143,83.42941053291185,True
1.0,24.884041073711444,0.0,4.0,9.397880586748299,5314.044836353357,92.07562674760544,True
1.0,19.649079323348612,0.0,2.114524428449754,12.801670999148278,16584.66729856836,94.77095114310049,True
0.7751812588847234,7.534594618148597,0.0,3.0,16.87590629442362,35206.52840786669,60.566480832418,True
0.7036719116638837,18.89135259866451,0.0,3.4073438233277673,11.481640441680582,6424.083716193927,74.70109675643846,True
0.6376972353421619,21.721965623748975,0.6376972353421619,1.362302764657838,16.26072488192054,9594.252450180167,73.14447741041947,True
1.0,11.243342539652765,0.0,4.0,8.0,2566.9164875197976,87.45439431679587,True
1.0,15.027188412895043,0.7361130355884592,3.7361130355884593,11.374982679703868,32837.846156749045,85.33342570824604,True
0.9275262569891816,9.326011035398984,0.9275262569891816,1.0724737430108184,13.144947486021637,9183.31017475646,59.666207821502354,True
1.0,10.222164002995541,0.0,3.0,14.646089581639602,35695.872007459075,59.07528701438696,True
0.17875254256767692,7.07364626699941,0.0,3.463742372296969,11.676216946620201,20691.220190729044,86.10623728716162,True
0.6864280612260545,19.838524076419116,0.6864280612260545,1.3135719387739455,15.82214744896551,9557.734704691022,71.78001428567048,True
0.06393295182305547,28.410299432669177,0.0,2.0,14.936067048176945,7097.047728469668,21.858904338552215,True
1.0,16.594842062793063,0.0,2.4615996705811023,12.615200988256694,2913.076452227636,89.07640280006063,True
0.0,6.262742362664289,0.0,2.893197563865873,4.0,37544.658256619354,95.10680243613413,True
0.0,41.25865383033598,0.0,1.3681051199705925,21.018386346745086,24737.43668840114,95.77298293343136,True
0.2885702244078603,13.716892971667024,0.0,3.134289326776419,11.114297755921397,20564.273541589464,69.68578653552838,True
1.0,43.30590793391757,0.997666902075223,2.002333097924777,12.016331685473439,16511.702989513236,89.0093323916991,True
1.0,34.40067234805249,0.506397768414657,2.493602231585343,15.455215621097402,16302.083166363956,90.97440892634137,True
1.0,7.4320682815653445,0.71677848343238,1.28322151656762,13.28322151656762,7441.381839008414,71.4966454970286,True
0.41915804922089506,17.009396775727755,0.41915804922089506,3.4191580492208953,11.323367803116419,32425.210245580958,97.4191580492209,True
0.0,40.570463821703235,0.0,2.0,19.53650397251324,9131.284278158422,64.95732770942567,True
0.0,13.068459820226304,0.0,4.0,17.08151188972092,22107.79683939244,90.42390209968991,True
0.5785373037659414,5.982659497501576,0.0,2.578537303765941,12.09952225272318,34831.51020215218,69.3872840267667,True
1.0,15.146256926754297,0.0,4.0,8.0,2681.3214700298518,86.28742128129026,True
0.0,6.178649932747126,0.0,2.9757139311675735,4.0,37927.24149058951,95.02428606883242,True
0.024582380550483562,6.858412106965259,0.024582380550483562,3.9508352388990327,13.950835238899034,20444.4774860829,87.04916476110097,True
0.33184590941527803,18.3529563636799,0.33184590941527803,3.3363081811694437,13.336308181169445,19205.938975099194,87.66369181883056,True
1.0,41.986404705521345,0.9442339702012852,2.0,12.0,16520.30853876064,89.33459617879228,True
0.5077810695589801,24.93458514355971,0.5077810695589801,2.98443786088204,12.98443786088204,18496.76769115568,88.01556213911796,True
1.0,22.938122255159282,0.11366512719509692,2.886334872804903,17.636018473658837,16055.365618486032,91.18135796487844,True
1.0,10.280359278108051,0.6083249058631315,2.1750252824106058,11.824974717589395,8026.656247595992,77.10030338892727,True
1.0,7.09998824026645,0.6236781812064258,2.1289654563807225,11.118390906032129,6723.361222795473,72.78436728863292,True
0.9607309699816589,6.754407403067269,0.9607309699816589,2.0,7.589035450275118,15590.849622918406,77.54976642025677,True
0.5859975140939159,26.32677969980981,0.0,1.0,9.694052204027766,23006.7290396971,88.21003728859127,True
1.0,7.321982546707321,0.0,4.0,8.0,2451.9708143861067,88.62688259617015,True
0.4708905980960896,18.3927690136561,0.0,2.47089059809609,2.5873282057117315,34145.659417417664,96.0,True
1.0,39.66998046394074,0.0,4.0,8.0,3400.1781714797676,78.95481767802647,True
0.7682453410635106,44.99609610717219,0.0,3.5364906821270212,9.622282612555425,4549.404575259345,62.32647512274713,True
1.0,13.171164565278765,0.0,3.7120632802687195,10.575873439462562,5533.704929658639,98.13618984080615,True
0.9816545873111601,30.722243978493985,0.0,3.0,1.2201449522660792,34941.773096436395,96.01834541268884,True
0.3769568253788219,34.26466555435587,0.0,2.753913650757644,17.47651809545414,8542.254617813574,94.01565460303057,True
0.7812299404527976,26.99599369197066,0.0,1.6563101786416072,6.187700595472024,20599.626704280905,40.12620357283215,True
0.0,6.315986534235496,0.0,2.840951296010699,4.0,37302.420906957304,95.1590487039893,True
0.9756077554853329,6.65508911519705,0.0,3.9512155109706657,8.17074571160267,2536.946796556008,87.24375839494397,True
0.7983076741619287,16.30849736429379,0.0,2.4033846516761423,12.403384651676143,17434.633519836156,93.38646139329543,True
1.0,7.5926739925035625,0.8753074647157851,1.1246925352842148,13.124692535284215,8494.450023341078,66.74077605852645,True
1.0,19.18876619280335,0.0,1.0,2.0047851308606592,21116.967177900373,63.57893926755458,True
0.0,6.914722772643754,0.0,2.2534365885155982,4.0,34578.43675510193,95.7465634114844,True
1.0,6.392408212336775,0.0,2.9923766624350243,11.022870012694927,2548.7058575823685,91.01524667512994,True
0.8322761370139518,9.373920490277115,0.0,3.1677238629860485,7.186753396734916,26315.42155348408,81.18675339673491,True
0.5383298239121466,6.065386387300759,0.0,2.5383298239121466,11.536617534770052,34732.25797782187,71.23682810004127,True
1.0,25.790674279252993,0.031415804007998815,2.968584195992001,18.78008937194401,16099.412921978494,92.874336783968,True
0.6828520798820663,18.659995040852124,0.0,2.3657041597641326,9.708662562122807,26166.582505031656,84.02581048224074,True
0.5669299374954535,17.321765644957065,0.5669299374954535,1.4330700625045465,13.866140125009093,8489.515175348923,43.07877712479086,True
0.23852251914694467,24.362126053043625,0.0,2.0,14.761477480853056,6273.207153384287,35.1277114551678,True
1.0,45.424622793793,0.0,4.0,8.0,3568.862311022806,77.234177212504,True
0.396274594130098,32.76049261099483,0.0,1.0,13.678233523267942,23756.971650049352,91.05588108804852,True
0.0,31.205751513566106,0.0,3.314115918386018,22.77137197279534,25160.56910620603,97.0,True
1.0,35.90981838179284,0.3261153582960743,3.021653925111777,9.630576791480372,5526.829434226845,71.76050034215103,True
0.3054905111674743,34.56172229242823,0.3054905111674743,1.6945094888325256,19.25058539949273,9843.200428860006,82.44626568731073,True
0.23140025704326572,34.44193649336779,0.0,2.4628005140865312,13.38019820069714,6540.495456778864,30.652615165552678,True
0.0,14.450254291470019,0.0,3.0,11.68038723520646,33664.1514059621,96.70675271893477,True
0.13196591512367117,24.851859361542424,0.0,3.6041022546289865,20.096749867279236,24618.24106466308,95.02051127314493,True
0.6326160798727195,24.745892853828224,0.0,1.0,8.71506232267289,22822.380019096752,87.5107588019092,True
0.0,37.05307328574428,0.0,2.411593598817033,22.470531199605677,25224.310196286748,97.0,True
0.5195992097574561,28.57841923799393,0.0,1.0,11.088416595093422,23269.29529778468,89.20601185363816,True
1.0,35.01125979104323,0.6585991609695098,2.0,12.0,16559.287321677202,91.04840503418293,True
1.0,33.259135252401634,0.035047128535377614,1.0350471285353775,4.280377028283021,20471.540300693578,29.17292196919341,True
0.44424097552656405,11.095578255139067,0.0,3.0,15.22120487763282,34227.09293396306,76.12067415025149,True
1.0,24.16483782433699,0.0,2.8321316145971567,17.824921302180098,16180.54386949999,93.33573677080568,True
0.8007224401287786,26.25157336421637,0.0,2.8007224401287787,1.5978326796136644,34665.57654938266,96.0,True
0.24827316780248276,36.77316689175082,0.24827316780248276,1.7517268321975172,19.765541489777654,9886.077772813629,84.04835130153049,True
0.0,6.458666945384919,0.0,2.7009450050192148,4.0,36653.28836107285,95.29905499498078,True
1.0,24.7529876060305,1.0,2.0,9.56689969461054,16173.876630352928,83.1605592670653,True
0.21128376176218022,5.934502941786152,0.0,3.0,6.957972664670523,37581.78981514717,85.49223072070188,True
1.0,7.824558945582323,0.0,2.390822585791694,3.0862338786875405,24977.610170897708,79.21835482841661,True
0.4429736550737826,5.582826370782708,0.4429736550737826,3.1140526898524348,10.899184414483521,18449.565854341457,82.57026344926217,True
1.0,15.286932813043071,0.0,1.4516605901373416,5.968266491510756,19237.56021983375,87.87158767178543,True
1.0,45.30841198567245,0.0,4.0,8.240489151880928,3969.278614659997,78.76562524663068,True
0.0,45.12989222984106,0.0,2.0,21.473601049324934,9871.088771151883,85.43521109286358,True
1.0,24.430161873698168,0.528978132930345,3.528978132930345,5.23182506344276,33271.35455752567,97.0579562658607,True
0.0,13.91754594907162,0.0,3.0,11.187230095419014,33945.11424508417,96.59716224342645,True
0.9276687311011697,11.828290473141996,0.0,1.216993806696491,1.9403064956847946,21309.84503341156,82.36165634449415,True
0.0,35.51389812127201,0.0,2.649162180431968,22.549720726810655,25207.5317964259,97.0,True
1.0,26.341797171969247,0.0,1.46911788117061,7.752943049364881,18754.727429415576,58.90001591960149,True
0.22611831481608746,5.757091322213792,0.22611831481608746,3.547763370367825,12.417171796287388,19474.67212310984,84.73881685183912,True
0.6991546155328083,5.734489378541247,0.0,2.6991546155328083,13.788164617459316,35129.25421717466,63.83888768549082,True
1.0,9.922776124447065,0.0,1.7369381166314828,2.1054071749472243,23281.32864788503,80.52612376673703,True
0.0,15.703250790567413,0.0,4.0,18.22029549325304,22685.863945262812,91.6892172147256,True
0.5546188097176363,24.932938466294328,0.5546188097176363,1.4453811902823637,17.008430712541273,9656.50948661587,75.47067332790618,True
0.4771059423927603,19.856130036835992,0.0,2.568682172821719,12.503669267359275,23326.542225623543,89.84341086410859,True
1.0,29.58203508937533,0.1192710046158576,1.1192710046158576,4.357813013847573,20042.955606208845,32.96355023079288,True
1.0,20.27624742814615,0.0,2.2141888234404634,13.499321764083245,16528.540885905324,94.57162235311907,True
0.30387140922825306,7.86798841576741,0.0,3.088385772315241,10.04967168003271,20794.571727776303,85.48064295385873,True
1.0,41.91443527802592,0.9209044672602152,2.079095532739785,12.553668729178494,16478.949195497047,89.31638213095914,True
1.0,21.393924891759063,0.0,1.823440853336074,10.587526826688592,17349.424625433694,82.99397802685303,True
0.8562966928352242,18.87287067438381,0.0,3.7125933856704485,11.724439685977309,6596.861387245658,97.8503735426818,True
1.0,24.04134762231776,0.0,2.81250756774691,17.68755297422837,16191.5952319423,93.37498486450617,True
1.0,24.906888162751518,0.0,2.9500521489244083,18.65036504247086,16114.136437119409,93.09989570215119,True
0.723672059293742,44.119803216891256,0.0,3.447344118587484,9.934295584943806,4714.72127002457,59.69665149833078,True
0.7505287862480868,31.363266829851145,0.0,1.7484136412557394,8.73995306128635,21737.14840262476,44.462984962633925,True
1.0,25.474088766889036,0.0,2.9340705815318944,18.50552936148921,16235.315734416206,90.82432919055252,True
0.9579022169736678,7.0768102547909955,0.0,3.9158044339473355,8.294684481184325,2625.1794776610977,85.96895962210408,True
1.0,13.344139934871762,1.0,2.0,8.074103045412787,15965.996934409566,79.57784730899068,True
