formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_5
1.0,23.26818479830107,0.04997207853957486,3.9500279214604253,16.550251293143827,18440.477312453466,86.95114477987742,True
0.15065528856258714,45.60608945947313,0.15065528856258714,3.5480341343122386,12.753276442812936,30725.58448576251,9.301310577125175,True
0.73111398545112,10.629610060755107,0.26888601454887995,4.0,20.386683912706722,5551.1871332762385,51.67989652375968,True
0.4312972855176699,7.553495601146238,0.4312972855176699,2.7061081434469902,16.43129728551767,35912.282518994725,51.2023253020334,True
0.5423458065232794,30.585090093165082,0.5423458065232794,2.0846916130465587,10.372962580430162,13858.228822912446,95.08469161304656,True
0.8850388650564163,13.575929757385966,0.0,4.0,8.850388650564163,5992.426837345422,98.08031092045132,True
0.0,19.99668606947236,0.0,3.741605905138424,17.449635430830543,12019.51818499086,75.74160590513843,True
0.039349359374253434,9.733584507085347,0.039349359374253434,2.921301281251493,7.842602562502986,15123.186522229762,92.11123075003584,True
0.9081390435299592,26.905870555771454,0.0,1.0918609564700408,21.71394660941943,11583.620008646081,52.958117915318205,True
0.0,14.302694456060909,0.0,4.0,5.049303652856598,5732.175383037385,53.76138556018259,True
1.0,37.407945222583116,0.0669870599147927,1.1339741198295854,9.267948239659171,6304.717616151582,62.73685765906272,True
0.0,9.88889898861645,0.15172245619901137,1.0,9.696555087601977,8436.762221614075,42.020767014845475,True
0.894330030937428,41.375926108197696,0.894330030937428,2.894330030937428,2.951029721563148,25267.908535485236,91.72423095906026,True
0.4041134565846296,30.896227833268327,0.5958865434153704,2.4041134565846294,15.253474935600185,24687.247022541487,57.01389974240074,True
0.0,8.831278603966137,0.0,2.8016944122932763,5.392375144680257,5945.114255395041,90.40084720614664,True
0.0,13.510583961228612,0.38096257271972844,2.3809625727197283,10.190374272802716,28255.310744262144,92.57133684552244,True
1.0,30.961277927034665,0.0,2.8039355596035076,4.0,17877.028420817358,71.82397012751049,True
1.0,13.739983512633442,0.7839468077701516,4.0,16.08026596114924,14305.744682098737,71.36390419830167,True
0.0,31.250053963603868,0.49569596015974837,1.4956959601597484,5.991391920319497,14719.263955435827,54.297710127508175,True
0.0,8.011333094093459,0.0,1.056980836315414,15.132955284735967,19954.86043911001,35.196597562623694,True
0.42530717217469294,21.583501305771037,0.5746928278253071,2.724078483475921,13.068549384331448,21499.87506178302,87.17223545042776,True
0.0,36.873795183190225,0.16640246358907196,2.667195072821856,8.496036953836079,4015.1056130244588,31.998414781534432,True
0.0,15.654654536843271,0.0,1.9810353006050134,11.208611693344853,25289.7532259288,64.62583508003456,True
0.16052224752250088,31.254841046649815,0.0,3.839477752477499,17.357911009909998,17565.517414272374,81.678955504955,True
0.0,12.028264727817245,0.0,2.781450084098866,6.109274957950567,2566.488822240818,27.059698822615875,True
0.0,36.37627374947509,0.0,4.0,7.059327946759348,10419.699392324133,70.90728651307202,True
0.02984198475554245,44.4594606433362,1.0,4.0,7.76126412195566,2328.7910977110246,88.16442442684482,True
0.0,39.386474043539096,1.0,2.2086117418575038,15.74832954885498,10602.912375255928,48.913882581424964,True
1.0,8.973785117226583,0.19526638031467747,1.390532760629355,7.538462944090806,27926.08690408373,11.633135337797258,True
1.0,12.12459815113705,0.4737086037725575,3.4737086037725575,9.473708603772558,9540.275773462377,61.94556332083074,True
1.0,25.495993099037673,0.0,3.6130534679089994,17.678320807454,14487.42810746754,24.736601889230514,True
0.1900679560381009,33.189140731485836,0.0,3.809932043961899,14.0,29412.32367540431,48.96748562659027,True
0.4475977513681597,27.937659818688932,0.4475977513681597,2.657206745895521,6.790391005472639,10436.154456478132,63.971620237686565,True
0.0,31.073247358719808,0.8523262167666082,1.4430213497001754,21.2279146011993,10613.037650598115,63.067432965267486,True
0.6744942494194005,31.814847215222255,0.0,3.0,4.651011501161199,17899.07674932185,57.16763196284163,True
1.0,19.43966968725189,0.36772506065960897,4.0,13.148150849234526,11762.977971612554,77.93649636042346,True
0.7633444643282068,20.983706134792076,0.0,3.5266889286564136,8.236655535671794,11813.56178609752,79.41096839655398,True
0.1940380122689529,40.681451822384716,0.1940380122689529,2.388076024537906,17.731163730083036,10137.911947570301,76.25311106755959,True
0.9707222646205268,48.12697465633306,0.9707222646205268,4.0,19.0,21019.239420297745,44.68250190792371,True
0.9926349513417515,31.863428507304956,0.0,2.0073650486582486,2.014730097316497,21328.647158079926,47.7569533942778,True
1.0,32.650805501493394,0.6643673341635324,1.6643673341635323,19.0,6031.527958748596,70.07587797260342,True
0.5483740594209939,20.544103437590373,1.0,2.645122178262982,19.35487782173702,3899.471720467481,34.80650376231603,True
0.0,35.75783302837374,1.0,2.0,7.523498107698891,6730.694303782842,65.03845144896182,True
0.9481673557807241,13.994884354765185,0.0,3.8963347115614484,9.948167355780724,6014.115269731818,98.53350620202652,True
0.0,17.180528202305112,0.23910382315700518,2.7608961768429947,7.760896176842995,15057.30929378662,90.17433882948792,True
0.0,8.711172492231722,0.0,3.0837991961674187,4.122903617246616,5917.798937802577,90.5418995980837,True
1.0,12.300775165033173,0.6908622765248571,2.0,10.217760488723714,10912.211224577295,78.70965268170171,True
1.0,16.118184243120613,0.5830372214787147,1.0,10.498223328872289,23224.590930908525,41.427622805287555,True
0.0,32.34352033079063,0.18897153418396828,2.811028465816032,16.188971534183967,23954.625606072874,11.236060628070952,True
0.0069439314671442265,15.419963005429402,0.9930560685328558,2.993056068532856,22.85417743918997,21517.55001010186,33.10415897200716,True
0.0,6.564263272190963,0.2293510587037375,3.7706489412962627,13.08259576518505,20604.409356153963,70.48672377333091,True
0.47694725278150296,29.05290818441886,1.0,2.430841758344509,2.476947252781503,26142.335817666244,16.79968571384046,True
0.0,45.355934047177556,0.0862287107212596,3.0,6.741313867836221,28518.45088826479,97.05148418206615,True
0.5949941428968545,19.465610089262555,0.5949941428968545,3.4050058571031454,14.430035142618873,5679.242003694929,27.21501757130944,True
1.0,16.286536536891695,0.0,2.371768244278002,5.698811145026992,37216.49641994042,74.35987969454793,True
0.41860673809588034,39.135769658913084,1.0,1.8372134761917607,15.58139326190412,38435.739016623826,67.51164042857528,True
0.5862378782252947,14.019284390954422,0.4137621217747053,2.758713634675884,10.896334852422937,2446.718137120624,89.0,True
1.0,34.68627946142533,0.0,1.9169989918702637,3.541500504064868,36485.33067286181,74.41899294309185,True
0.3703982068817825,37.32697939590328,0.0,3.259203586236435,15.184823310536828,37240.655121866315,35.37265296430616,True
1.0,31.900575567198317,0.3724058274800841,3.255188345039832,12.551883450398318,14585.841103290944,32.97194382132496,True
0.0,24.889907876859326,0.0,1.8263016090165762,0.5868491954917119,12276.571207071418,59.54465884959117,True
0.0,31.628838854407817,0.04258026084321931,1.0,17.616777652411024,6510.250642920695,4.704482693360077,True
0.6741941277962049,15.249419616932933,1.0,2.65161174440759,15.022582383388615,26877.81212630031,54.81934093289108,True
0.8286572367218582,11.219514148165548,0.0,1.5140282898344255,18.657314473443716,5927.115975601997,78.63526446430494,True
0.15730492773836102,30.444301517460858,0.842695072261639,1.314609855476722,19.68539014452328,35785.451378806705,76.12354724011081,True
0.0,24.015717465573832,0.4026016174898185,3.0,21.792195147530546,33058.849197141724,59.934959562754536,True
0.0007656395064767896,15.416831442254495,0.0,2.0007656395064766,21.986218488883416,17909.203201476736,69.00689075555829,True
0.11273844879216954,9.100675746707084,1.0,4.0,15.323569307246983,9429.660359443807,69.13760066280719,True
1.0,15.131798359751137,0.756525728655569,1.756525728655569,5.513051457311138,36548.244085053935,34.71286793915496,True
0.0,18.444757032182245,1.0,1.7463996337322585,9.0,6494.991297608536,78.29680476148064,True
0.0,31.579993836063608,1.0,1.6719404400670697,17.063285280804834,26547.303823700528,69.70777124476194,True
1.0,35.50365701252528,0.0,1.7244280508954435,17.102287796418228,7446.312617526091,37.14199271253621,True
0.4081719470450633,26.889796614559835,0.5918280529549367,1.5918280529549367,9.0,6419.817651929692,69.69376468841418,True
1.0,18.244185156560874,0.005647697375522731,2.994352302624477,6.033886184253136,16528.03648370321,88.00564769737552,True
1.0,28.78966366826901,0.06531559496973616,3.8040532150907915,4.065315594969736,29502.263123234046,69.78378713963683,True
0.10513879340121912,24.562670344050332,1.0,2.7897224131975618,17.52805689238293,29883.116331312216,48.47903188374758,True
1.0,26.94252605218176,0.0,3.0,6.0973325600401855,32546.204205511465,45.84931864076353,True
0.1818052921622294,34.421767300760635,0.0,2.1818052921622293,9.636389415675541,23779.916058188002,40.72778831351082,True
1.0,40.616473520089606,0.011004977441692487,1.0110049774416925,12.077034842091848,34189.81691493165,60.75789049628276,True
0.5090151897514155,20.68650961197526,1.0,2.5090151897514152,11.036060759005661,6456.235116033317,73.98196962049717,True
0.5281829723373372,18.57350132308631,0.5281829723373372,3.471817027662663,10.225463778698698,32089.815873182804,57.041778940530534,True
0.9951540537570769,13.195554357441203,0.9951540537570769,1.0096918924858462,17.024229731214618,2745.278435073822,90.7722405265826,True
0.07065107312567975,44.09142578178963,0.07065107312567975,1.0,20.010884976240483,29552.763502843805,42.9402339031148,True
0.0,23.142482099299365,1.0,2.0,12.254155561938784,6967.360610084526,19.64435755312613,True
0.7238290308061129,24.632412602653417,0.0,2.723829030806113,0.7238290308061129,35019.98404123179,88.81955480095894,True
0.0,18.842423989216453,0.0,4.0,9.007743668419659,5671.126764921884,31.697676899474104,True
0.443900860918103,30.89559496151116,0.556099139081897,1.556099139081897,12.56099139081897,23539.882169591427,49.097521522952576,True
0.0,37.77138164340681,0.8321481092897822,2.1678518907102178,7.167851890710217,14916.276127403955,80.68563025136348,True
1.0,27.30287846692396,0.8413342786675959,4.0,16.41334278667596,3837.129835212489,39.82262601729337,True
1.0,32.539340134085045,0.5036295413458325,1.4963704586541675,13.525406789420828,30915.357688216372,28.372966052895862,True
0.0,32.66518939721166,0.13498365245967114,2.1349836524596713,16.73003269508066,27019.78049018441,14.595049042620987,True
0.17580136654834733,20.49602386999839,0.8241986334516527,1.0,11.714582234871486,21612.903866481945,93.53878086832314,True
0.3808011730931976,39.744479768372024,0.3808011730931976,1.7616023461863952,10.188812904025173,29024.594542345094,28.764777711229243,True
0.0,32.072079218348506,0.6641791722463748,2.9925375167391244,6.373133244058003,39644.03651394473,33.79104138768126,True
0.1439891042653514,14.099316792632834,0.1439891042653514,2.0,10.439891042653514,6030.839028726911,85.53633776777411,True
0.18663288464510708,26.245173462166015,1.0,3.4401013460646785,20.693569807484252,21695.79617427625,89.88020269212936,True
0.0,33.62673376898016,0.5737063436708902,2.8525873126582195,6.541817532278427,20867.336418763807,86.49007127911403,True
0.0,27.768291232633835,1.0,2.932885488012823,16.53355725599359,23751.615206720973,39.865770976025644,True
0.0,10.858278069468259,0.0,4.0,5.713618519803632,16612.629776954454,60.81711118821792,True
0.0,8.503198736211957,0.945341120604075,3.836023361812225,5.382612155771475,13645.759441797712,56.186355175837,True
1.0,41.472177624810875,0.0,1.8682502506020793,16.526998997591683,7461.5215275006685,39.15550350842911,True
0.7382393308250887,19.368685847453758,0.0,3.2147179924752662,4.18817070679858,37375.17428620169,34.967400819669585,True
0.0,30.59717840084854,1.0,3.83685618107641,18.65257527569436,24384.854299715847,89.80053488090357,True
0.0,8.635475796881584,0.0,3.261595309732039,3.322821106205824,5900.583500183872,90.63079765486602,True
0.0,11.346988576178212,0.8245844423384949,1.0,15.59667553870796,13215.506780699843,60.08705117218365,True
0.8096995166553832,45.76761702681149,0.1903004833446168,3.4290985499661497,13.335793233175364,25683.31987841684,38.38429081645228,True
0.7894189181082866,40.51941082122171,1.0,3.2105810818917133,1.5788378362165731,25251.8998927899,87.84024321568174,True
1.0,18.22232140496035,0.0,2.8539895924524092,6.8760624452855446,16545.79649531499,89.02207285283313,True
0.0,22.501543099233142,0.15694407346232409,1.0,2.668049248859509,13206.847974685643,28.02221035079437,True
0.0,36.11218907004009,1.0,1.1135682695101405,10.362819234121687,26544.128528678222,30.063347135219978,True
0.9964641250705754,9.06886257971776,0.9964641250705754,2.0,13.982320625352877,11690.678222617455,69.7984551290228,True
0.8744832085745498,46.71985979196277,0.12551679142545025,2.1255167914254502,21.4937985028946,31622.330738602093,20.882751871381753,True
0.81809451093298,12.214785301223937,0.81809451093298,2.0,13.0904725546649,11711.806014227244,59.63138712317986,True
0.038665266771487405,36.02904807184418,0.0,2.0386652667714875,10.613347332285127,19280.43580671626,5.551907606918169,True
0.04942281793182657,28.23352112614308,1.0,3.9505771820681734,21.258657731022602,21589.174628719837,87.93578528822675,True
0.0,28.860594411344522,0.7093048513807061,3.709304851380706,16.255829108284235,24372.90349046968,93.09304851380706,True
0.6923726840470867,42.33408979288777,1.0,1.0,7.461018527623306,30122.48776421,33.68730332837432,True
0.013534116610206426,8.53140435702971,0.013534116610206426,3.0,8.013534116610206,14226.330312486807,47.66317171390011,True
0.0,22.141670483456625,0.477850427142112,1.522149572857888,17.300653844279008,32201.963284025103,35.0159786185215,True
0.017155459329789347,22.149668003156552,1.0,1.0,14.01715545932979,21672.773296684743,95.81128994737232,True
1.0,15.994724740017723,0.836955796262415,2.32608840747517,14.69564637009932,3787.5676946506687,87.7173811476738,True
0.2873366507257231,38.04636588474017,0.0,1.0,17.0,39779.58081634056,60.96593033475982,True
0.06530202661238405,46.700194144302735,0.0,3.9346979733876157,12.065302026612384,30671.660751044656,9.32651013306192,True
1.0,22.178591192605083,0.0,2.228669449785416,18.72354813390556,39298.826003657785,52.79862770300418,True
0.7342711640550188,22.24053275804914,0.0,3.0,12.608440476495169,2592.621195325529,18.860101851614868,True
0.0,9.473455163143191,0.0,1.486719394842869,2.9468775793714763,12440.440881183416,49.15936726188557,True
0.6589884123377368,34.90129916452532,0.0,3.3410115876622632,15.543814597403788,10453.253159032305,39.00450985713958,True
0.0,32.20455680278074,0.24882376863734357,3.248823768637344,16.51646723907719,8667.316864538929,70.23941391773609,True
1.0,20.92420179437022,0.6461556261146755,1.0,14.061533121655973,23132.634833721655,48.99988430254609,True
0.0,16.37008672374263,0.20487869435859385,1.6146360830757818,8.180485222565625,13334.875052522631,77.85363916924219,True
1.0,28.596225513429722,0.39590109310599275,2.0,12.0,16595.13607200071,92.62459344136404,True
0.8910044873225421,19.537618537624503,1.0,2.782008974645084,15.910044873225422,15869.963774399117,27.92383845638848,True
1.0,17.49829026173523,1.0,4.0,4.780294558625405,26256.639703258388,11.661608254717045,True
1.0,25.147696334956617,0.0,3.747780057164245,12.216700857463676,19432.517747188565,65.26109971417877,True
0.8316596526036503,17.96103348447464,0.0,4.0,3.3668069479269946,37431.60062249221,16.643235136451104,True
1.0,33.40405190386443,0.9526960241418415,2.0473039758581586,1.378431806865268,9417.290061737813,45.55441469634056,True
0.10061015694378772,8.969809756189857,1.0,3.0,19.396339058337272,32133.321885827474,64.38413591946151,True
1.0,9.399663364968639,1.0,2.291212893167664,9.91212893167664,15840.665245323975,61.5657166621138,True
1.0,43.22120228640108,0.03633425458446238,2.072668509168925,11.563988944986452,24386.798966024984,69.52765469040199,True
1.0,8.686993911659915,0.0978894578489824,1.2936683735469474,4.902110542151018,27909.68088646392,12.902110542151018,True
0.0,19.170283598006584,0.0,2.872943233167048,10.86745852161251,9085.963379885488,33.3592314542807,True
0.0,18.05911089242273,0.6870195961623616,2.6870195961623615,8.63364726907749,31055.683709669756,74.12211757697418,True
0.03552091661966772,6.776594646902183,0.0,1.9644790833803323,14.284167332957342,24954.63091096575,47.96447908338033,True
0.5202360849774315,16.279756673583325,0.47976391502256854,2.5202360849774315,10.560708254932294,4924.456176495743,84.39881957511284,True
0.0,31.935945175254304,0.9889240155565902,1.0221519688868197,15.844936217792263,38651.34788258886,65.0,True
0.44160181463370674,9.679025579998648,0.0,2.6751945560988797,8.390434478040428,5876.998042160136,91.44160181463371,True
0.18534397444618178,24.27998017030287,1.0,2.6293120511076364,16.77587230664582,29833.412710377874,48.55174461329164,True
0.0,43.74552519004955,0.0,3.2436057713380153,19.756394228661986,33385.75536993555,56.846538512112375,True
1.0,11.743615785046435,0.0,1.0,4.833032679674982,4202.020819175546,73.83303267967499,True
0.0,23.719010333405134,0.8881519611140557,1.2236960777718886,13.552607844456222,21693.016259940352,93.76303922228111,True
0.3409049108036827,27.88373745651799,0.0,3.0,14.318190178392635,30428.729758774454,28.500091962318983,True
0.9922956539595981,10.916847609423879,0.007704346040401933,3.9768869618787943,14.023113038121206,16998.90767982948,15.177199958929243,True
1.0,40.86705742871976,0.48586057434846874,1.4858605743484687,13.858605743484688,6191.16682755309,60.54241827695459,True
0.7855292672267066,20.497430630976986,1.0,3.35658780168012,4.28682439663976,26324.36630211759,12.57364879327952,True
1.0,24.522081533132607,0.33802937618223017,2.0140881285466907,22.66197062381777,11598.901707715264,51.25350060490209,True
0.45169939143415194,33.27068282868289,0.0,3.0966012171316963,16.386404868526785,16744.911880443793,53.8774543575614,True
1.0,16.261924835803335,0.0,1.869864316314473,5.349321581572365,19632.97601130809,60.44977386052412,True
1.0,7.142891069120082,0.0833165489329537,3.9166834510670463,21.166834510670462,5589.471972367546,40.66693521707274,True
0.0,17.557942052651352,0.0,4.0,5.3289694301940935,16561.965337467445,37.73816581164563,True
1.0,12.633110575698858,0.14459855810813294,1.8554014418918672,11.97562018648614,2681.4024454001797,80.13072832837616,True
0.0,25.88938523257271,0.4042186760786829,3.595781323921317,18.808437352157366,17408.01749234669,84.02109338039341,True
0.19462890147176093,11.778757271091537,1.0,3.805371098528239,5.778515605887044,13707.159617494177,62.17441386181396,True
1.0,14.69246045156618,0.44442563077169006,3.0,14.333107569260282,9567.786756548352,55.223990707461134,True
0.0,25.311345049066304,0.0,2.0,17.63858528605004,35184.40050322948,82.73897826214726,True
0.4944002117333478,40.22235877857334,0.0,3.0,11.617595553599696,19251.051674471517,49.28160825760057,True
0.13649974173866208,37.97575182620026,0.0,2.7270005165226756,21.181001549568027,19232.538616827682,28.089003615658733,True
0.3553357638094863,19.026456467065458,0.0,3.2893284723810274,15.710671527618972,8969.586099362203,61.898802773331234,True
0.06295670135041109,42.2934906392506,0.06295670135041109,2.874086597299178,22.062956701350412,19222.23713822526,33.588531976973435,True
0.6308786675916938,22.731088548829785,0.36912133240830625,2.892636002775081,13.429455988899676,5132.815967119491,61.67790800832525,True
0.0,40.037269681116804,0.4146054598550655,2.7561836204348036,3.658421839420262,1412.2683260375636,97.0,True
0.0,7.960788416114959,1.0,3.0187588169930986,20.84992946405521,27418.928780266375,60.20634698692408,True
0.5331902772636393,25.882659772682103,0.0,1.0,12.199141663581836,13260.057816023274,79.20128750462725,True
0.8928625400638983,20.342356121899346,1.0,4.0,17.785725080127797,5488.657890278579,78.0,True
0.35542288223264074,31.352609742906083,0.6445771177673593,4.0,8.0,2363.80945831982,89.0,True
1.0,34.49156286313034,0.6270409977518028,2.118877006744592,10.254081995503606,4900.260798041147,53.08622104271575,True
0.8712698520538373,24.88445201528287,0.0,2.128730147946163,10.643650739730813,30790.072317027523,44.712698520538375,True
0.1366190608102743,12.158724435501163,1.0,1.2732381216205486,3.366190608102743,5781.31409985852,66.5789041419171,True
0.9231481731915375,16.38339189833706,0.07685182680846248,3.846296346383075,10.153703653616924,25548.612642743094,41.23148173191537,True
0.0,22.374815807419765,0.0,3.638898883265898,16.83339329959539,12011.946900647377,75.6388988832659,True
0.0,20.602336886592667,0.0,2.999362226343039,11.002551094627844,28773.87574306174,70.98979562148862,True
0.6433843503395829,21.419689847208723,1.0,3.356615649660417,11.937533955772908,27980.06375992377,26.683707680304195,True
0.0,43.57910892922516,0.0,1.5653671898180903,6.0,29089.183293465747,43.53822919757454,True
0.0,39.45413335207881,0.32690634574910227,3.0,6.019280962752694,28457.011688373186,94.40403019675988,True
1.0,23.522339746219565,0.5095802272040579,1.509580227204058,5.019160454408116,36536.574230880935,45.57847000302145,True
0.7241747459709076,32.043089144099554,0.0,3.448349491941815,16.89669898388363,28162.943749378785,45.307767782036464,True
0.1790699367994778,36.49647507029889,1.0,1.5372098103984335,2.1790699367994777,26072.73991049886,20.672090821606787,True
0.0,20.2520910052556,0.0,1.5804183904967852,20.902091952483925,8116.26861598217,84.81121379956751,True
0.989749594955999,40.002846896808386,1.0,2.0,0.07175283530800691,14742.64056252274,70.08200324035201,True
1.0,31.813753392988023,0.4107544562244123,3.0,16.464526737346475,29583.273206656817,44.46677628591357,True
1.0,12.607294431846144,0.0,1.835647472264509,7.417823736132254,23408.954512651904,40.019694512726005,True
0.0,18.380479509735874,0.0,4.0,13.247170743867713,10451.351609939087,78.78476174198086,True
1.0,10.950194624717948,0.801055529228101,2.198944470771899,5.403166587684303,36538.56255259616,35.538779304770145,True
0.0,20.320293204425482,0.0,2.0,12.569554856636742,35167.49278039345,79.07801184090431,True
0.0,42.57871987791137,0.0,3.924033610708813,6.0,29214.908233165057,74.98711480945084,True
0.6897243756601386,19.587565083196417,0.0,1.6205512486797229,11.65614125924194,19165.54676972255,41.65614125924194,True
1.0,24.287799165923193,0.8835208166539172,2.7670416333078345,12.534083266615669,6396.6589905469045,71.71872898319309,True
0.0,22.91027813579984,0.8320159978275263,1.3359680043449473,13.488143980447736,2503.3376483950324,78.08103985878921,True
0.0,35.78101630868519,0.7542878060645463,3.5085756121290927,15.525726836387278,25279.406270856474,83.6114829576782,True
0.05638677715322593,31.596727596850926,0.05638677715322593,3.943613222846774,6.4510942172258074,32177.29448368868,73.08284957679032,True
1.0,34.03820828006801,0.4206934350945276,2.0,9.158613129810945,30931.878193043503,57.35872274755225,True
0.0,33.83079560784843,1.0,3.0,9.026380768172418,31676.07558230375,44.52596923641377,True
0.8465441186782414,8.882909741748984,0.15345588132175858,4.0,21.07926471206945,5562.85767381014,47.524411727583306,True
0.9212217181593325,16.538909878195685,0.07877828184066749,3.9212217181593325,10.63022625472534,25577.6416321359,46.411583783077376,True
0.0,39.03597163123045,0.8201356046618766,3.1798643953381234,12.259050767366864,10586.260588153546,48.91403339487743,True
0.7773139290199751,38.88102834171231,0.7773139290199751,2.44537214196005,10.441197503139826,16514.02043132316,73.18928896041822,True
0.38358102650042447,19.37478582294548,1.0,2.3835810265004245,13.534324106001698,25437.321224170893,26.24628460249363,True
0.9637159275345308,26.584051473154435,0.0,2.0725681449309383,10.072568144930939,30845.771812778,44.65748931877764,True
1.0,11.652304277623404,0.0,1.26852041394292,18.194438758171238,5944.3899576244285,92.62654763253349,True
0.8844842905774749,23.637882591281684,1.0,2.884484290577475,13.0,6425.367307175403,73.11551570942252,True
0.9251329854010887,24.081314289060888,0.07486701459891132,1.0,3.2994680583956453,15314.524569578734,65.55079791240654,True
0.8850277601153047,16.244660792170613,1.0,4.0,10.689833439308172,9515.559782674345,28.978556474004154,True
1.0,31.9708720755743,0.0,1.4860639716709927,20.78484007082252,24911.62251504427,57.93643936259733,True
0.20982534403210384,19.64389325202074,0.20982534403210384,3.0,4.72772947241735,38224.581276604025,66.25895206419263,True
0.7786504380195645,21.188311312886125,0.0,3.3359513140586934,12.098893867726098,4982.450558280379,51.71902628117387,True
0.03217832968876422,21.377794096583887,0.03217832968876422,1.0965349890662925,0.0,1869.9653139688437,23.254954857861804,True
0.0,12.798332402336541,0.2579032830180147,3.226290150945956,17.03161313207206,35871.889495576,85.45258030189191,True
0.7966990618608701,41.121754828474835,0.7966990618608701,1.4066018762782597,18.730680299078273,19253.644377791,75.81844840234785,True
1.0,23.929789537899016,1.0,3.9559660554331053,4.616475223936527,27861.003543730927,11.735796332598632,True
1.0,38.564158685457116,0.0,3.4427401634107335,9.15780574067251,11279.429368349842,78.98466147069661,True
0.985635598117326,17.478934983583056,0.985635598117326,3.9712711962346523,0.3160168414188256,10406.284585668684,16.09169454308322,True
1.0,16.911807885692774,0.9712497868612198,3.02875021313878,17.76999829488976,27971.348629154887,6.02875021313878,True
0.0,13.914833734473639,0.22474980532273647,3.0,17.078252530804427,2750.283335967119,49.866243186295776,True
0.0,8.485829891548875,0.0,4.0,0.13905510466186843,5826.417231019925,89.97446860311872,True
0.96464929785145,6.326238434481098,0.0,3.0,13.7171943828116,17791.248120941564,77.6668536581957,True
0.12049337893122103,24.904884133591697,1.0,2.759013242137558,17.313092694962904,29887.693643811726,47.8187847059575,True
1.0,16.128168459157916,0.4689318953381302,1.0,9.813591372028782,23257.880623515008,45.64951987248918,True
0.0,39.7972824511815,0.0,3.0,20.291930999090244,19217.102414172154,30.170806900090977,True
1.0,36.17464672699973,0.7050002511147042,2.5899994977705916,5.899994977705916,14668.203289684914,52.59501481576755,True
0.19318210297534588,44.40347845826577,1.0,2.0,9.125003132728805,14909.71816508809,70.07953377801081,True
0.49490241653424827,28.06047358639073,1.0,2.9898048330684963,8.959219332273985,35501.341029278825,84.50509758346575,True
0.38366962637412727,27.22723849794631,0.0,2.151008879122382,19.081651868129363,19536.664064154455,49.208071032979056,True
0.7763448415761179,29.80705886770465,0.0,2.776344841576118,4.802137693205995,35025.75170614697,93.09248294048953,True
0.7123856095748817,22.716611310142667,1.0,3.7123856095748815,7.849542438299527,31713.82241843902,88.79633950639621,True
0.0,9.08871312589597,1.0,1.810356434297855,13.75857426280858,13324.366846971317,54.72988118856738,True
0.8421708597632304,40.98919881988702,1.0,1.3156582804735393,7.209607963314775,30102.83089692561,16.786653030181093,True
0.23763227104039675,18.791692706164554,0.7623677289596033,2.5247354579192063,10.475264542080794,34293.9969333694,48.80211633664635,True
0.0,13.397581308812128,0.8455804174015398,2.84558041740154,5.779552486772284,31083.642564861955,75.07348250440924,True
0.3044674732386815,7.875454430277354,0.6955325267613185,3.6955325267613186,13.86872768732923,9457.886315352896,81.698284411251,True
0.0,30.673706393623164,1.0,4.0,5.056638836869652,25223.573027682978,69.62603095701294,True
0.4649784705243356,45.5349123770987,1.0,2.0,12.114763175767692,14956.652777225554,58.93588270850224,True
0.7270486446134967,36.82441850297329,0.2729513553865033,3.0,18.270486446134967,10511.01682936446,28.640173041570556,True
0.9945193169699111,11.897564973021472,0.005480683030088862,1.9945193169699111,21.98903863393982,35488.590643908334,44.20278527211329,True
0.0,31.90671008243648,1.0,1.9315966650345977,12.726386660138392,6539.459942497238,74.95764668951563,True
1.0,26.50655024039607,1.0,2.0,14.451218156747395,34850.287741320935,25.017418117350445,True
0.14949712974720186,37.65166129108897,0.14949712974720186,3.7010057405055963,11.298994259494403,10762.525958408729,75.0,True
0.8785042219948792,20.376532694983197,0.0,1.2429915560102416,14.29905910792831,19157.374527930686,44.29905910792831,True
0.9520261053405906,40.785651052340356,0.0,4.0,13.143921683978228,36043.91837168141,92.71215663204354,True
0.5880658058293806,31.375124314765905,0.5880658058293806,1.5880658058293806,2.059670970853097,14668.588366090493,53.93456642734584,True
0.679398875434237,31.428173912299698,0.32060112456576295,3.320601124565763,0.6412022491315259,25531.023625163405,76.04633702431727,True
0.0,40.11349410218558,0.8576507431153426,1.8576507431153426,6.715301486230685,14832.015910746672,71.30958492642111,True
0.04628919500996875,38.51963757706204,0.9537108049900312,1.9537108049900311,2.0,6928.568711367138,55.444529659880374,True
0.6374468472803453,10.281249055387061,0.0,2.087659458158964,12.11149009832656,5898.246405653159,91.63744684728034,True
0.47079213795590213,20.309532155852875,0.5292078620440979,1.0,16.058415724088196,13233.689936457924,64.41584275911805,True
0.0,15.932434042442795,1.0,2.819127942485115,22.186075741183018,21532.060061167667,38.69746981171889,True
1.0,24.06268134071025,1.0,3.301385203679603,9.588918370563174,18317.796574187145,69.28753316688358,True
1.0,24.89728213284604,0.8455895760640001,2.691179152128,12.382358304256,6392.387948028976,71.301485336704,True
1.0,10.532205400471327,0.34935488149571137,1.6987097629914227,9.541613459444248,27934.436343608726,10.55451582953002,True
0.07686915223175217,21.56980504525495,1.0,1.1537383044635043,21.385046782145984,32091.951588892938,67.77079458527919,True
0.0,13.19868586981974,0.7850071904321854,1.644978428703444,3.289956857406888,5767.23505837196,64.1852948077196,True
