formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_10
0.19694473028235937,7.189143009143614,0.0,3.4091658091529218,11.439718506329328,20706.247425332,86.0152763485882,True
1.0,38.613253504501294,0.0,4.0,8.0,3369.2026446498403,79.27077948124538,True
0.7416789391409674,35.11666631061064,0.7416789391409674,2.0,8.649779095462588,9649.400423511426,95.45007363484581,True
0.511814244004458,26.5873306506521,0.511814244004458,1.488185755995542,17.39367180395988,9688.586230814944,76.66920116787517,True
1.0,22.917058762802395,0.0,2.633844832634502,16.436913828441515,16292.209883738065,93.732310334731,True
1.0,9.616526172990625,0.9380848694202091,3.061915130579791,14.566594085941464,5227.749783523805,50.67170852565435,True
1.0,14.008097612982542,0.34816100285903406,2.0,7.651838997140966,14933.30633343264,80.25919498570482,True
0.6973325930110333,7.901236045748057,0.6973325930110333,1.9080022209669,9.065323709143433,8265.33264329515,71.47468739569106,True
0.9984172548778283,43.28899045462663,0.9984172548778283,2.0031654902443434,12.003165490244344,16519.078335557195,88.99683450975566,True
1.0,27.356155454667597,0.0,1.0,3.193910583930406,20817.994481863523,41.77830596127589,True
1.0,19.253084633258787,0.0,4.0,9.71697099018758,5684.794077521558,95.74516638715717,True
0.1532106748820775,40.447322736875186,0.1532106748820775,1.8467893251179226,20.621103926061302,9957.315390052096,86.71010110330182,True
0.4394879023243581,7.73201041572443,0.4394879023243581,3.560512097675642,6.59231853486537,5609.41563121509,72.54150810237695,True
0.5259495559837485,28.363072012079506,0.0,1.0,10.955059324341281,23244.18341182824,89.11075666024377,True
0.3583300462766478,31.747579229718326,0.0,1.7166600925532955,15.55005916702034,25766.151619902204,90.19172912074369,True
1.0,12.781829734258022,0.2258078241061211,3.322576527681637,10.677423472318363,6760.866141727463,90.87091833217964,True
0.4125874183909686,11.879549716553136,0.4125874183909686,2.825174836781937,6.062937091954843,32721.29647781809,96.82517483678194,True
0.0,8.413685709492384,0.0,2.1425633090296556,5.283069781266902,33333.38400197437,96.14256330902965,True
1.0,23.875166102945144,0.0,2.792082995249408,16.71291294774349,15748.269214485572,90.71291294774349,True
0.8382763184041975,26.981545751807012,0.0,3.0,1.4851710447874076,35474.59729216962,95.8382763184042,True
0.0,14.393057084463592,0.0,2.8296341462377876,11.466707316140088,32995.996493221646,96.8296341462378,True
1.0,15.37297566124696,0.0,2.443705430762026,14.443705430762027,2645.836782496436,59.27838726208602,True
1.0,25.095380848085252,0.0,2.980565169076639,18.786216859843027,16054.438300578873,92.78621685984302,True
0.06989625160221913,8.736102004263016,0.0,4.0,0.698962516022192,5841.985991434327,91.55917001281776,True
0.13442453125425513,8.019048078271688,0.0,4.0,1.075396250034041,5370.201870762085,90.73115093749149,True
0.7780763346625026,16.29632747292774,0.7780763346625026,1.2219236653374974,14.997312988037477,9489.055623982518,69.21386262944992,True
1.0,43.24164437430888,0.9941217175654483,2.005878282434552,12.041147977041861,16510.190293316686,89.0235131297382,True
1.0,23.486438740168776,0.0,2.7832881521046704,11.65013554368599,3075.5055234624942,86.3420507071103,True
0.9640261353137071,30.455631270484506,0.0,3.0,1.4316863762355148,34905.328709946574,96.0359738646863,True
1.0,22.113386158319514,0.0,1.7719193831184152,10.175355064947322,17553.767194925163,79.49051805205224,True
0.4538798087479521,26.095203838721247,0.0,2.0,10.80819713121928,32569.75957606016,72.85212975385444,True
0.4290736712214315,25.061038445854358,0.0,2.0,10.436105068321472,32615.320428391504,74.117242767707,True
0.7615547033790289,33.4926045217687,0.0,1.4768905932419423,5.430671779725827,20925.717210571183,38.683819534427585,True
1.0,19.0742477276228,0.0,2.633189702131877,14.633189702131876,2631.2463230651138,44.87758263797737,True
1.0,29.912601968043052,0.9241401236218602,2.1517197527562795,4.455159258268839,9237.528708203814,97.15171975275628,True
1.0,41.657722887680436,0.23793204366612952,2.4758640873322593,16.620679563338705,31610.36605446209,57.61039831430487,True
1.0,8.167925260312654,1.0,1.0191206145303662,12.827914469226705,9326.181753736888,63.65010089403245,True
0.0,13.723518102280867,0.0,3.0,11.007607945085047,34047.449069535454,96.5572462100189,True
0.9070382625088678,6.856051798395677,0.0,2.1859234749822645,12.698535675124148,2972.74678296083,92.81407652501774,True
0.4309025158728991,7.743518267723966,0.4309025158728991,3.569097484127101,6.4635377380934855,5613.706888964205,72.90209433333824,True
0.05273474324477134,7.911575103940947,0.05273474324477134,3.8945305135104573,13.894530513510457,20330.999047880756,87.10546948648954,True
1.0,31.027459407779414,0.3203100020841515,2.6796899979158484,16.75782998541094,16222.681302913286,91.71875999166339,True
1.0,18.774024491650454,0.0,2.0,8.590270384328146,14784.42633734971,83.91837874906648,True
1.0,37.4590745463929,0.7588380963968953,2.0,12.0,16545.60834566472,90.44697142161863,True
0.0,6.1811504015272165,0.0,2.97326032624157,4.0,37915.86546740561,95.02673967375843,True
0.38118423335164153,6.388713439878997,0.0,2.3811842333516413,9.336579266922982,34344.34385180488,78.46552526582448,True
1.0,48.4538957057571,0.0,3.95288447242985,8.329808692991048,3638.6479956867197,73.22018387336115,True
1.0,12.678313127443484,0.4458523572818679,2.0,7.554147642718132,15065.659283782446,79.77073821359066,True
1.0,6.868450744141772,0.5915238141985896,2.5915238141985895,14.59152381419859,4247.097437984665,66.97295217526207,True
0.9782981174973633,13.023434707735163,0.0,1.0,1.45573953255537,21455.410786761204,82.32552823753954,True
0.05084536236315995,26.026038802474442,0.0,3.84746391291052,21.88140202801048,24921.837621260973,96.2373195645526,True
1.0,22.107959999414177,0.46339297834089044,3.0732140433182193,7.219642129954657,7630.201280034378,98.07321404331822,True
0.24699489712721112,30.215003641261298,0.24699489712721112,2.0,12.283056131600677,7918.268303024488,36.75959177017689,True
0.0,30.921934226770823,0.0,3.1522462240405154,10.608984896162061,21707.947727170234,77.67470846444567,True
1.0,42.95264708641835,0.9621679581481853,1.9621679581481852,11.697343665185482,16667.909260149587,86.65441340518748,True
0.0,7.6826563907168275,0.0,3.0,5.415253092683602,37233.54082395281,95.31450068726302,True
1.0,19.1896954854664,1.0,1.488559602594124,8.602963576652883,9410.406853938828,79.61102648820022,True
0.0,11.094854428901478,0.0,2.4506480091122844,8.05583208201056,33182.098393829394,96.45064800911229,True
1.0,12.888194069145523,0.6140100533134758,2.385989946686524,11.63187936023829,15920.479831371455,83.17583914698439,True
0.026827853637479082,7.479036057584179,0.026827853637479082,2.053655707274958,4.134139268187395,33359.037932136336,96.05365570727496,True
0.809554645544168,27.75945496053295,0.0,1.571336063367496,5.90445354455832,20601.65927945332,38.42672126734992,True
0.0,30.511037751890118,0.0,3.566414804444508,17.363392457778602,23726.79241214168,87.89471089333466,True
1.0,22.37484726939459,0.0,3.191639692668826,13.658522151318218,2567.048153914279,30.79805787215548,True
0.7251283275251209,5.400926744697914,0.0,3.0,14.151796585351693,36467.79987218792,62.36922526136956,True
1.0,14.947433464949107,0.0,3.5599679911456814,11.080224061980232,2497.9462291683553,57.317695362489054,True
0.7755551250727927,19.89867259814402,0.0,1.0,5.713342373471352,22257.140129195137,85.36667312390811,True
0.0,29.117364145366878,0.0,3.7275964951117344,19.458754436452548,24241.77947055069,91.27952639734642,True
1.0,9.88277800499823,0.6691217975383089,1.9926346073850731,12.007365392614927,8227.83969173532,74.91161528862088,True
0.4256167340383701,7.364739198615782,0.0,4.0,3.4049338723069607,4376.1607661519465,90.14876653192326,True
0.0,44.95116251448007,0.0,1.231221035314167,20.612673788114996,24930.12565496713,94.57217912920125,True
1.0,11.312314456938148,0.5521623367356271,2.0,9.239188316321865,16189.354701355474,85.06107793875871,True
0.8473036598161005,13.351880749792114,0.0,4.0,8.473036598161004,5985.462514657242,97.7784292785288,True
0.03586203587858694,29.93949637061797,0.03586203587858694,2.0,14.605517605335544,7474.1634618519765,19.86896287028695,True
0.4342992235315093,17.64485784114595,0.0,2.697102329405472,9.657007764684908,20574.731025420777,60.94204658810944,True
0.6698549380012203,6.815935954311257,0.0,4.0,5.3588395040097625,3542.4062502893685,89.66029012399756,True
1.0,31.25669552574219,0.50849340982412,2.0,10.03397363929648,15504.577590200966,85.55945386876884,True
0.9315186628371395,18.395178527375613,0.9315186628371395,3.9315186628371395,9.273925348651442,31829.766413290115,97.93151866283714,True
1.0,23.463540842121095,0.0,2.7206872683258796,17.044810878281158,16243.30421002448,93.55862546334824,True
0.16222805875291035,43.90768945224197,0.16222805875291035,2.0,19.079894942447613,9979.66436318758,91.97336835251747,True
0.11081395485543644,12.890092335435469,0.0,4.0,0.8865116388434915,5592.0295190290235,89.33779067716846,True
0.0,44.68776333011594,0.0,1.280043868375173,20.319736789748962,24846.957223359084,94.05953938206068,True
0.026375372898112093,6.281405543797318,0.0,3.9472492542037756,13.947249254203776,20440.84945283425,87.2110029831849,True
1.0,6.767546127767052,0.7648865296349577,3.235113470365042,13.354205707444704,4644.165257594606,58.40453881460169,True
0.7821663390042762,19.674479061392088,0.0,1.0,5.574506880910199,22230.99666482879,85.26750491493586,True
0.0,30.316981338664995,0.0,3.5888578934303665,17.655152614594765,23798.499690620978,88.3660157620377,True
0.28970738306374433,13.512134831212785,0.0,3.710292616936256,4.345610745956165,4894.465601962493,69.56165365328292,True
1.0,47.661631077452384,0.0,3.9189006596084752,8.567695382740673,3601.712549388176,71.21513891690003,True
1.0,17.420998572032428,0.0,3.0,9.91810155521317,35447.73835171344,71.86866638001142,True
0.13975428859616867,14.08333702396635,0.0,4.0,1.1180343087693494,5530.119477304703,88.90368567105747,True
0.8884108027875027,9.537431686532738,0.8884108027875027,2.8884108027875026,15.0,5560.184532444049,45.429145689200084,True
0.0,21.324614750016654,0.0,2.7943856969333147,9.04210727300014,6775.278607999972,46.39227078653265,True
0.9924627794718613,5.123326649796419,0.0,3.0,17.894478912606058,35888.23182628864,50.33917492376624,True
0.764865471706993,7.86057449948522,0.764865471706993,1.7054035848790208,9.943251132190909,8501.26990469776,69.58376679220419,True
0.4468304541874095,20.294352590864342,0.0,2.6595086374377717,13.169730007876991,23439.84931803945,90.29754318718886,True
1.0,6.688712749703563,0.0,2.0544072500678605,13.836778249796419,2672.8041351779593,92.89118549986428,True
0.0,44.47068962114474,0.0,1.3202799590093155,20.078320245944106,24778.41608507857,93.63706043040219,True
1.0,20.673720529146063,0.07147153249191496,2.0,12.0,16639.408930231482,94.57117080504851,True
1.0,20.320383495465016,0.0,2.2429885378929266,10.672873916822194,14856.324131435797,84.6728739168222,True
1.0,9.829095233670053,0.6596949776940774,2.0,8.701525111529612,16099.808002183527,83.12549040150661,True
0.05532276890285748,6.6574206389405575,0.0,3.889354462194285,13.889354462194285,20328.116609622743,87.44258215122287,True
0.0,41.67412723751376,0.0,1.8386418466146883,16.96814892031187,23895.400035115705,88.19426061054577,True
0.17255232043883306,5.800136955295353,0.17255232043883306,3.654895359122334,12.79213375692817,19727.886254538116,85.27447679561166,True
0.3399836684034384,6.473483602259925,0.0,2.3399836684034385,8.759771357648138,34242.64019542939,80.36075125344183,True
0.11182813692714422,10.12222350556231,0.11182813692714422,3.7763437261457113,13.776343726145711,20092.80141964045,87.22365627385429,True
1.0,29.77367816216827,0.6303713972700976,3.260742794540195,12.696286027299024,31682.365686105815,78.40968405531518,True
1.0,24.35122709846277,0.2220668104760386,2.0,12.0,16618.85814139524,93.66759913714377,True
1.0,6.213114664953388,0.0,3.55994091499402,9.320177255017938,2473.6141272564873,89.88011817001195,True
1.0,47.86012838267648,0.0,3.927415106707694,8.508094253046139,3610.966511127195,71.71749129575397,True
1.0,17.693299253881207,0.0,1.0,1.7870536447908112,21171.709736168188,67.57068317883513,True
0.0,42.1652040549782,0.0,2.22096919900871,19.569338810904192,9603.337126046763,91.0,True
0.8907776394687915,17.334456844476293,0.8907776394687915,3.7815552789375833,8.453888197343957,31930.747765887092,97.78155527893759,True
0.29725130088618534,34.210811736821206,0.0,1.5945026017723707,16.649476584048664,25690.785963501083,91.35222528316248,True
0.28406315831221696,14.819470841129434,0.28406315831221696,3.4318736833755663,1.1362526332488678,6872.473260034491,92.7043789498733,True
0.9690624391611272,7.022168706548425,0.9690624391611272,3.030937560838873,14.535936587416908,5344.7169076592645,50.29937755523266,True
0.3166615486126374,26.32147783639479,0.0,2.6833384513873626,14.899969291675824,32486.230430312742,80.53359947214285,True
1.0,35.824483766440274,0.0,2.7299037257355754,5.861732936759646,34057.86481625447,82.22509001251433,True
1.0,18.848861222997936,0.0,3.366494692688496,12.434537151180526,2534.2436773025884,43.38761787357173,True
0.0,32.877427282747476,0.0,2.0,16.268077043203668,7883.026275878086,30.405385885295942,True
0.42289241925523424,20.515610363160214,0.42289241925523424,1.5771075807447659,14.154215161489532,8212.383922255602,36.45305128574077,True
1.0,18.393163655013197,1.0,2.0,8.734745198625232,16057.994789583596,81.16338847670056,True
0.23012688631043976,16.766966877593603,0.0,2.0,7.451903294656596,32980.72133288276,84.26352879816757,True
0.7020688521653863,12.489563602846765,0.0,4.0,7.020688521653863,5958.658312597284,96.61655081732309,True
0.8343308905562216,43.39793995295619,0.0,2.1656691094437783,18.00598534333733,31789.641829127642,53.61479369107648,True
1.0,32.85403409324004,0.4210754175120007,2.5789245824879994,16.052472077415995,16265.67693832836,91.315698329952,True
1.0,12.670073524492562,0.45372549339583557,2.0,9.731372533020823,16271.3269687472,86.83294111887496,True
1.0,22.65730837193969,0.0,2.592567437697001,16.14797206387901,16315.455417934438,93.814865124606,True
1.0,13.88537051440079,0.0,3.612636100093191,10.711547299347664,2488.0651863159565,61.10979920670973,True
1.0,9.016105042424856,0.0,2.019491393357478,2.529237090036217,24014.31731053449,79.96101721328505,True
0.9901406505595495,5.125737948458964,0.0,3.0,17.861969107833694,35893.26608845064,50.44367072482027,True
0.5670189888049493,27.15064015979987,0.5670189888049493,2.8659620223901014,12.865962022390102,18257.987499547064,88.13403797760989,True
0.6929292296207465,7.20188070831657,0.0,2.614141540758507,9.701009214690451,3646.994027040673,92.38585845924149,True
0.16014334150224652,8.018997948777582,0.0,3.6797133169955067,13.679713316995507,19919.902994337623,88.28114673201797,True
1.0,30.021619074332175,0.6221838000715868,3.244367600143174,12.778161999284132,31680.863533029355,77.9757414037941,True
0.0,22.96971021307139,0.0,2.6418615018754856,10.18603873593386,6894.982936561229,40.74887556939296,True
0.537677514383103,27.965364042003156,0.0,1.0,10.708772197954838,23197.806231225535,88.93483728425346,True
0.6668632887672672,30.76288990551241,0.6668632887672672,2.0,7.664503823560061,8801.435349025385,70.34906310138138,True
0.9340586542140735,18.402048442052806,0.9340586542140735,3.9340586542140734,9.263765383143706,31826.814542753476,97.93405865421407,True
0.26441258823765146,21.237839324021337,0.0,3.7355874117623484,17.976160823484623,25494.412271180277,91.97616082348462,True
1.0,27.499249491960008,0.35097951219747947,2.0,12.0,16601.266237141335,92.89412292681513,True
0.5850828994156692,21.88083977432037,0.0,1.8298342011686617,4.734253905258978,21596.744734062588,79.51049739649402,True
0.0,32.01498117420417,0.0,3.1892129527482935,22.729737650916096,25169.390440605675,97.0,True
0.6382070855217434,36.92836477152286,0.0,2.3617929144782566,16.82924251313046,32053.550845827638,63.81323155286934,True
0.39104438624102345,21.22179909280742,0.39104438624102345,1.6089556137589764,14.217911227517954,8151.107628373156,34.98804176708708,True
1.0,25.025686318992225,0.2496861693786282,2.0,12.0,16615.089101487763,93.50188298372824,True
0.0,23.84563967804735,0.0,3.3923664334998085,11.569465733999234,21378.144852595844,80.3160307684979,True
1.0,7.994975005192706,0.21385045601472763,3.2138504560147276,16.07534589586745,34990.461680318986,60.264821888706926,True
0.6053046677166636,7.956646059567797,0.6053046677166636,2.1840859968500093,7.8689606803166265,7943.8178924688045,74.05146930393342,True
0.9450281020526411,47.04953100803088,0.0,2.054971897947359,18.670168612315848,31640.684938186656,47.858538693262666,True
0.40436418585414835,15.566578354971801,0.0,3.5956358141458518,6.0654627878122245,4524.573067660813,61.07705024679302,True
1.0,6.7950969884890515,0.32458874996016074,2.324588749960161,14.32458874996016,3539.919505502956,78.71809500175293,True
0.9864059637641485,8.020430081282901,0.9864059637641485,1.0135940362358515,13.027188072471702,9296.59598472925,62.37467433315083,True
1.0,25.269016721685148,0.0,3.0481167198101113,14.663182961329223,2593.974441443113,20.464403826327995,True
1.0,33.69867053838769,0.467670907397125,2.532329092602875,15.726303648220124,16285.558786545642,91.1293163704115,True
0.9122368791713029,24.66674284836724,0.0,3.087763120828697,13.683553187569544,2886.132843777087,23.494470941323584,True
0.7710249720721571,27.536681677619306,0.0,3.0,3.7477003351341143,34506.32549700555,96.22897502792785,True
0.19483276320762566,30.903852198600166,0.0,2.6103344735847487,8.24650513113137,21810.392595606576,77.16899657924576,True
0.7780718895793551,5.345950149860798,0.0,3.0,14.89300645411097,36353.020813300165,59.98676496892902,True
1.0,31.490464508896913,0.5736790387551586,3.147358077510317,13.263209612448414,31671.96451483539,75.4049890540234,True
0.05741712195577453,8.662008419900214,0.0,4.0,0.5741712195577453,5839.682871968777,91.4593369756462,True
1.0,23.466331410705212,0.6065856038017271,3.606585603801727,5.852684830413817,33020.719724761606,97.21317120760345,True
0.7809608192473818,25.78071915196159,0.0,2.780960819247382,1.6571175422578546,34634.42611469959,96.0,True
1.0,6.859080654821105,0.5574259636867009,2.557425963686701,14.5574259636867,4156.763680237764,68.47325759778516,True
0.25085426445736125,42.563114697638035,0.25085426445736125,2.0,17.484623239767497,9929.15095325903,92.50512558674417,True
1.0,7.7136907096578184,0.9619395641605403,3.0,15.0,5225.490972089932,47.782066053137285,True
0.7152429206242975,13.505054202656094,0.7152429206242975,2.7152429206242976,15.0,5918.55141245236,39.887773459977524,True
1.0,32.5616341322329,0.0,2.912561347785789,2.573895739855807,34681.27277790243,91.54062873707522,True
0.0,22.819419289951416,0.0,2.655795648913255,10.081532633150587,6884.047112808166,41.264439009790436,True
0.8372443914501846,18.140194905555315,0.8372443914501846,3.8372443914501844,9.651022434199263,31939.327983694355,97.83724439145018,True
0.10316795633345643,16.1547383714951,0.10316795633345643,3.1031679563334564,12.587328174666174,32792.44056515381,97.10316795633345,True
0.1771086072783048,8.239369965102266,0.0,3.6457827854433904,13.64578278544339,19853.833402224383,88.41686885822644,True
1.0,34.96729704375315,0.19842160047373636,1.1984216004737362,5.587372803789891,19801.275764671078,39.302139229371654,True
0.8146180410862925,28.195983253389088,0.0,3.0,3.2245835069644895,34596.448138270825,96.18538195891371,True
1.0,7.131823473170023,0.8552458114744931,2.0,7.723770942627534,15936.965059526474,79.60557539345912,True
1.0,25.065130544341518,0.6379695818751597,2.7240608362496808,6.172182508749041,8239.215933844502,97.72406083624968,True
1.0,9.858379561318326,0.6728527316586396,1.9814418050240814,12.018558194975919,8240.18575344182,74.77730166028897,True
1.0,9.94506351416562,0.35867800831536945,3.3586780083153696,14.771897925161674,34393.524335932845,67.21654439913773,True
1.0,11.603145670836028,0.0,2.228595432560777,13.31421370231767,2795.4264145384423,91.0569388232334,True
0.7985763021365336,35.81306031714644,0.7985763021365336,2.4028473957269325,12.402847395726933,17324.610697162927,88.59715260427306,True
0.3072131251964363,30.293582407068833,0.3072131251964363,2.0,11.620655622839202,8044.933600194317,41.5770500157149,True
0.7612506548411656,16.946638315454432,0.7612506548411656,1.2387493451588343,15.14874410642951,9501.664396402288,69.68498166444736,True
0.7616891783638632,7.090819639106687,0.0,2.4766216432722734,10.663648497094085,3430.463200116884,92.52337835672773,True
0.0,28.36046908053197,0.0,3.7532795220565367,22.917759840685513,25129.552957114996,97.0,True
0.0,31.68577046913618,0.0,3.430554152020889,15.597203976271555,23292.70788643944,85.04163719243867,True
0.3852417098769829,21.350465897700744,0.3852417098769829,1.614758290123017,14.229516580246035,8139.943155451736,34.72111865434121,True
0.9983441799032345,6.708574480620295,0.0,2.003311640193531,13.976818518645283,2685.2168159112744,92.99668835980647,True
0.12115932305591182,6.708004194285067,0.0,3.6365220308322646,12.424928800273147,20643.64664791404,86.39420338472044,True
0.5037951374060617,17.3482020310693,0.0,3.496204862593938,7.556927061090926,4203.800416038934,53.71915983195143,True
0.2753907240026662,42.19086470893835,0.2753907240026662,2.0,17.042966967952008,9915.166147869295,92.652344344016,True
0.0,29.043512125203772,0.0,3.647853206033395,22.882617735344464,25136.99874339729,97.0,True
0.5792809944674763,34.984558020697534,0.0,2.420719005532524,16.475685966804857,32132.8432435321,66.87738828769123,True
0.10696531628918027,11.632373339564296,0.0,2.0,5.604479744337704,33206.929306560065,90.54476886925181,True
0.13510046570806378,20.332286082405044,0.0,2.8648995342919363,13.810602794248382,32730.543489871776,89.97477578318069,True
1.0,21.530608310523895,0.0,2.42992760322586,12.72920363548446,15159.986603201343,86.72920363548445,True
1.0,21.97897697208962,0.7263471393645682,3.7263471393645684,6.8107771149165455,32633.94752228762,97.45269427872914,True
1.0,8.481177604131645,0.9647540237122484,3.0352459762877517,14.753278165985739,5271.471131064203,49.9516413597693,True
0.7525551697503526,5.6246177382386495,0.0,2.7525551697503525,14.535772376504937,35261.0735653615,61.38246219148378,True
0.45959183242982526,39.39629443265739,0.45959183242982526,2.0,13.727347016263145,9810.17884726993,93.75755099457895,True
0.0,26.90198113055667,0.0,2.277282989619994,12.920377577850045,7181.112137248756,27.259470615939776,True
1.0,26.706263570633652,0.7316647050067315,3.463329410013463,11.683352949932685,31700.949655267,83.77822936535676,True
0.3738421407262279,10.799449361734471,0.3738421407262279,3.373842140726228,5.86921070363114,35688.501843938735,96.12152642217869,True
0.4014184642757209,16.758593144241352,0.0,2.7957446071728373,9.98581535724279,20572.371508712735,62.91489214345674,True
0.5992646256910109,19.05884341605667,0.0,3.400735374308989,8.988969385365163,3895.807779659928,46.65441769886519,True
0.9719011565194702,5.144677839070182,0.0,3.0,17.606616191272582,35932.80842144223,51.26444795662384,True
0.5672540057162453,7.0464802491555965,0.0,4.0,4.538032045729962,3892.654447485087,89.86549198856751,True
0.06996661979867536,8.278973098219216,0.06996661979867536,3.790100140603974,0.9095660573827793,6073.5260377556015,89.0409346456371,True
1.0,48.21844760864847,0.03133197698351797,3.968668023016482,8.219323838884627,3741.2212678700344,75.15403662144502,True
0.8281074154052637,36.91780154586167,0.8281074154052637,2.3437851691894727,12.343785169189474,17205.574698355405,88.65621483081053,True
1.0,42.63504265709179,0.0,2.3486417519206086,12.724448465429045,32756.622922913037,62.78072934795104,True
0.059272655474526426,28.578405919304494,0.059272655474526426,1.9407273445254736,14.881454689050948,7512.771751640551,19.726542151828216,True
0.0,15.66661557191424,0.0,2.9759747632245444,12.783772869020899,32924.13564056907,96.97597476322454,True
0.91802249051786,17.64524975833344,0.91802249051786,3.83604498103572,8.5901124525893,31885.706313857714,97.83604498103573,True
0.0,25.119305229233664,0.0,3.349147085177583,11.396588340710332,21437.506225576482,79.84061793695341,True
0.9196453841408477,31.092745261765394,0.9196453841408477,2.0,4.883900774450675,9333.14676359738,90.57163073126782,True
0.42604633373601064,25.557940113056326,0.0,2.1479073325279785,6.165582996375904,21683.81151255218,78.55627800241606,True
0.7242276118509644,11.631291887687283,0.0,3.2757723881490355,9.239675374831677,26159.20648687308,83.23967537483168,True
0.21196577732132438,11.652104365341245,0.0,3.364102668036027,11.880342226786755,20558.776421787425,74.28205336072054,True
1.0,23.327811758519218,0.0,1.6849529329419148,9.479623463535319,17898.69034664312,73.5767994400502,True
0.3004954298607828,17.18015373383397,0.3004954298607828,3.3990091402784346,13.399009140278434,19332.308597974727,87.60099085972156,True
1.0,21.239661441880518,0.0,2.3672866517099727,14.57100656196981,16442.323216214256,94.26542669658005,True
0.975034334468292,5.384135554254284,0.0,3.0,17.87517167234146,35798.0042771958,51.173386279990275,True
0.5036954763991355,5.630862617307137,0.0,3.0,11.051736669587896,36947.85548750592,72.3337035620389,True
0.9695387595328812,13.320474171604513,0.0,1.0,1.6396860498094958,21490.048897884186,82.45691860700678,True
1.0,21.087195529750797,0.0,2.343058023415776,14.401406163910433,16455.967667575507,94.31388395316844,True
0.6551330469917431,19.65021891672169,0.0,3.3102660939834863,11.724334765041284,6491.314222961089,70.72090985332294,True
1.0,11.606176146609851,0.4820441404399476,3.482044140439948,13.661602736040471,33885.044767454296,73.13811874111748,True
0.5388386948142215,7.110329452752444,0.0,4.0,4.310709558513772,3989.6556266609914,89.92232261037155,True
1.0,41.12432605934234,0.2555460725058256,2.5110921450116512,16.444539274941743,31613.59764572982,58.543941842808756,True
0.8699281654532586,16.698378988498003,0.0,1.0,3.73150852548157,21883.950236400833,83.95107751820112,True
1.0,47.841827559526465,0.0,3.9201579390346195,8.23952618289614,3649.541319619758,76.67865751820574,True
0.7359267147111979,7.877998525072388,0.7359267147111979,1.7922198558664064,9.567047291245572,8400.167579344168,70.39405198808646,True
0.1220600611726197,44.57448103204324,0.0,1.0,19.802918898892845,24749.263041011764,88.45579571791663,True
0.19814496967360717,34.91008707079817,0.0,2.6037100606527854,8.811130181958358,21659.1250702963,66.29089648599324,True
0.5031435718935005,19.50048152246022,0.0,2.4905692843194984,8.968564281064996,20579.671282090363,56.81138568638997,True
0.9188323139505057,29.065741894804518,0.0,2.9188323139505057,1.243503058148483,34851.75428915363,96.0,True
1.0,25.08550841625875,1.0,2.0,9.610408554190819,16179.935465295554,83.26498053005797,True
1.0,7.2707101596788775,0.9849412646984268,3.0,15.0,5288.1993972842365,48.51812047034966,True
0.9860304209221646,42.825606428445624,0.9860304209221646,2.0279391581556707,12.027939158155672,16569.008019499608,88.97206084184432,True
0.36569019075194986,6.420592432527863,0.0,2.36569019075195,9.119662670527298,34306.09678440647,79.1782512254103,True
0.0037844274389272625,6.149970250547418,0.0,3.0,4.0529819841449815,38031.638245992464,94.82970076524828,True
0.7624579909294121,20.342810823793613,0.0,1.0,5.988382190482345,22308.931594927042,85.56313013605882,True
0.0,38.59819508351352,0.0,2.408786824186558,13.547279054880653,22924.172832576944,82.20773834604114,True
1.0,19.83083270682311,0.0,2.6719225893507077,14.671922589350707,2628.263855889665,41.93388320934622,True
0.2518113429191011,10.045512713215354,0.2518113429191011,2.5036226858382022,5.259056714595506,32987.09304531611,96.5036226858382,True
1.0,6.568533937165216,0.0,2.434840338191781,12.695478985424657,2622.470840345452,92.13031932361643,True
1.0,21.208996173359708,0.7883458670488911,3.788345867048891,7.306766936391129,32433.721428455785,97.57669173409778,True
0.7295682142798013,5.396316366291854,0.0,3.0,14.213954999917219,36458.174414370245,62.16943035740894,True
0.16198399874881975,8.103976648077081,0.16198399874881975,3.83801600125118,2.429759981232296,5748.1211843501815,84.19667205254957,True
0.08210327654077654,42.88747338104233,0.0,1.164206553081553,20.522141022266023,25425.312729325447,95.44003774572525,True
1.0,37.06683086787645,0.0,3.464441765018507,11.748907644870453,3107.7820365216007,44.40206413609191,True
0.10690799319030386,8.82038735765213,0.0,3.6792760204290884,12.930920068096961,20551.23749620974,80.58552040858177,True
1.0,5.246827218499163,0.9919070833092276,2.0,7.040464583453862,15823.1617930172,77.1456725004339,True
1.0,11.29193723925178,0.0,3.0,13.94349320947604,35658.99843557942,60.97643013906483,True
1.0,18.047221468643418,0.0,2.5293943700587875,12.411816889823637,2947.3077993329252,88.50014785450031,True
1.0,28.05367726164568,0.0,1.0,3.2954657943110015,20792.461233907474,39.91646043763164,True
1.0,21.302012525228577,0.10384630339656586,2.0,8.415385213586264,14674.612708278799,82.72692412377596,True
0.31015247743881047,5.831837667427539,0.0,3.0,8.342134684143346,37367.447264353556,81.04313851525353,True
0.9424562340785541,46.96469228479608,0.0,2.057543765921446,18.654737404471327,31644.14570700054,47.992275827915186,True
1.0,31.067610023729678,1.0,1.9944634698716992,4.049828771154707,9501.174355142235,96.81175797563778,True
0.5294425572873477,7.465944381469476,0.0,2.9411148854253044,7.412195802022867,4161.827225704354,92.0588851145747,True
0.2829094579661259,9.61368069519679,0.0,3.434181084067748,13.434181084067749,19441.80218842267,89.263275663729,True
