formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_11
0.12127931597911645,10.566961930111612,0.0,2.757441368041767,2.9702345278329316,26972.773994188236,72.97023452783293,True
0.0,25.238710230618683,0.0,1.5295498222536794,3.5295498222536796,33197.75636844213,72.47749111268396,True
0.0,29.83481941476122,0.42348485265875824,2.1530302946824835,11.693939410635032,21810.230582583477,84.46969705317517,True
0.043889366285019715,6.410428956999312,0.0,3.0,4.482783029135216,38094.85431637576,94.25388077315466,True
1.0,21.23002714362437,0.0,3.892247607699875,3.7240382768019966,35512.22756003331,42.862019138400996,True
1.0,6.506412035434452,0.0,3.9286802129101313,14.356598935449345,25292.764122523437,49.07436574857354,True
0.38333775643303925,10.024951501428863,0.0,1.6166622435669606,12.833377564330393,5990.095561671451,90.76667551286607,True
0.8375419655253116,5.619302916560326,0.0,2.8375419655253116,18.425923241556855,1431.4393759006236,63.05050358630374,True
0.48284310801792396,40.460245093649355,0.0,2.482843108017924,18.379901756125467,29454.404638456555,61.004900265039595,True
0.0,17.96875000175403,0.0,2.0,9.276467370263337,36413.97593119846,15.369994529447673,True
1.0,5.586988539905357,0.0,1.0,19.770534121386362,7368.1843322284985,27.768710693355686,True
1.0,8.355150848954505,0.0,2.916794414162889,5.248083787556665,26556.36379734346,78.0,True
0.5973399718279312,33.062714802698004,0.0,2.4026600281720687,12.960099577418967,26800.77097501329,83.2345803662369,True
0.0,30.351148951895183,0.0,2.5973037804024695,8.973037804024695,25170.376913889064,51.41237286308026,True
0.8707964797392516,16.02971988582754,0.0,3.8707964797392513,5.612389439217755,13391.354455483672,87.53982398696257,True
0.0,16.50113961986516,0.0,1.7570853907105,3.7570853907105,33297.21209715394,83.854269535525,True
1.0,19.087098424150195,0.0,1.5297116332184237,13.58913489965527,22905.810275361317,57.70798143252897,True
0.41528385321559746,11.715773965136437,0.41528385321559746,2.8305677064311947,6.076419266077988,31320.82030983548,81.62794789003672,True
0.032603033303421514,45.200765191223944,0.032603033303421514,2.0,2.326030333034215,16358.083989578628,83.19561819982053,True
1.0,38.79909982048265,0.0,3.461976825381265,12.842208571568614,4192.394470776153,67.39162920610025,True
1.0,11.914843684109199,0.7299000544168762,2.270099945583124,8.080399782332496,15839.759405398328,59.71360348268008,True
1.0,9.951312290261622,0.0,2.7497787798226447,6.748893899113224,39531.78664058353,61.24137241308315,True
0.8057182565322426,18.05492616844276,0.8057182565322426,3.8057182565322427,9.77712697387103,31975.966324140478,97.80571825653224,True
0.4588423027577291,20.253766690797143,0.0,2.917684605515458,8.04726533033502,25250.68497211116,40.718003752396854,True
1.0,30.12417053086083,0.0,2.234437413489673,18.95231362463425,20548.6176304969,77.2635653548408,True
0.2681499279684211,32.17792672026019,0.0,1.731850072031579,16.368851512663156,36447.49764216665,38.072599711873686,True
0.4604504323761036,26.189624339568052,0.0,2.0,10.906756485641555,31269.50894131423,58.488739190597414,True
0.9695555902877786,8.241035266747295,0.0,1.0304444097122214,18.482445034892237,36186.57211679039,73.77755809100783,True
1.0,13.188221243589533,0.0,3.0,14.085532198616862,23374.199821617585,50.05595929100961,True
1.0,9.508633251189451,0.4932657781834665,2.0134684436330668,18.067342218165336,9406.627013883783,59.959594669100795,True
0.015295419442533542,8.377263005139305,0.0,3.0,11.0458862583276,15686.40249393143,91.88343438069505,True
0.3072225245381357,44.67486886550947,0.3072225245381357,2.0,5.072225245381357,16401.975132151063,84.84333514722881,True
1.0,5.889892438522363,0.0,2.519458617113023,18.240270691443488,35945.35448015247,56.2470379775307,True
0.0,16.353319437965524,0.0,2.3509406007148073,9.350940600714807,21371.885028916873,76.0,True
0.41556477707466033,7.5167242790231255,0.0,2.4155647770746604,7.895730764418547,1918.8944249519964,34.299585031640284,True
1.0,28.009031464385536,0.0,3.5277481029152873,6.250267073762416,35405.19382864176,63.72358726589679,True
1.0,34.350970204491944,0.0,3.0,8.51763760385936,1834.8769470062543,19.35589259581903,True
0.6448336307294178,9.828509209169805,0.0,2.0,3.8413309541646576,20786.138844518675,89.54150624531778,True
0.0,29.674623014597394,0.0,1.9665572259346709,14.732457807477367,7417.5685055831345,18.906238121723767,True
1.0,33.335604914024536,0.0,3.0,11.766379999511612,15866.691544175026,12.233620000488388,True
0.0,29.334794880201652,0.0,2.7543614210158696,19.561059894222172,6410.867803449717,96.03489136812695,True
1.0,15.122325560255518,0.0,2.9246951006873267,12.09339442943848,24564.25845116221,48.06016214799631,True
0.7551304354093276,32.75096414216777,0.0,1.4897391291813449,10.796173918683948,26883.483941903218,85.7140869521347,True
0.0,16.660174894762093,0.0,1.0,5.944199443467683,11923.958061063404,76.18942618629006,True
0.9765964935900341,6.977703540229356,0.0,2.953192987180068,19.070210519229896,24996.149440284255,25.708455967927506,True
0.8293118876175061,14.316078474772155,0.8293118876175061,1.170688112382494,14.536193011442446,9450.660894386423,67.77926714670983,True
1.0,9.107820060648944,0.0,2.3758034141817745,12.165595447757633,33417.462981056444,37.0,True
0.14340215228379294,39.13193655904385,0.8565978477162071,1.2868043045675859,13.135772020310691,18135.412982545407,86.68649023352657,True
0.26453927236125974,40.58826206955189,0.7354607276387403,3.26453927236126,3.677303638193701,13446.965802398034,90.0,True
1.0,45.23311915789837,0.0,3.481267404874904,12.074930380500383,15730.389009676215,31.657033219370682,True
0.0007573701530757537,26.491330276486984,0.0,3.0,17.0,3913.891348756372,56.003029480612305,True
1.0,34.58405615896532,0.0,2.894103235226731,14.105896764773268,15030.2204674058,26.353805886396145,True
1.0,10.576411774486134,0.0,2.6872713316981187,6.436356658490594,39526.59904745176,58.80358193622663,True
1.0,23.77708469613888,0.0,2.0,13.860785919843643,4922.146148259771,73.58235775953094,True
0.0,33.10680741113265,0.17488565982109827,2.6502286803578032,10.699542639284394,21872.940822813223,79.49771319642197,True
1.0,10.351170385943771,0.0,3.105487004872968,7.4725649756351595,23498.124590702413,13.485324253394337,True
1.0,17.068196566971274,0.0,2.1095279306431833,5.67141620807045,16007.822474241666,29.219055861286368,True
0.5993814088868973,7.584087013232077,0.0,3.0,3.198762817773795,26695.31007126584,75.59628845332138,True
1.0,10.045014930407097,0.30599381020811334,1.6119876204162267,17.776024759167548,5751.437113827433,78.84226616105113,True
1.0,24.039060784530555,0.0,1.0557789201709118,2.6693470420509406,3240.0775255103936,36.34673521025471,True
0.16838836699692739,45.4149799009624,0.0,2.1683883669969273,18.63223266006145,10207.208020835897,91.16838836699692,True
0.6775093757291458,19.743837972828846,0.0,1.6449812485417084,3.9024156184376877,21546.144574876755,80.06505625437488,True
0.0,34.814565254674065,0.0,2.959385099791378,22.431391397079295,6516.354946463862,97.67508079833102,True
0.9492027190356139,9.178002291369097,0.0,2.949202719035614,8.203189123857545,39552.8649527767,72.42232386700282,True
0.9574807623172322,12.731396843544005,0.0,1.0425192376827677,12.127557713048304,28999.548167053443,42.57480762317232,True
1.0,26.646517338046575,0.0,2.501454828920088,11.008728973520526,14763.034281660746,50.90980060695455,True
1.0,34.79374292274254,0.0,2.630246731165803,14.369753268834197,14949.28248478511,42.185196130051814,True
1.0,27.43890139733496,0.0,1.4930410839950135,5.232602709987534,20575.231252528985,33.163013549937666,True
1.0,18.75949810819698,0.0,2.524133687146515,13.95173262570697,23431.80343163178,51.56559363136273,True
1.0,16.757191867238753,0.5671264742135853,3.0,15.865747051572828,5023.925569000379,53.76160878365056,True
1.0,34.05209169055998,0.0,1.0634768828366825,13.380861297020095,26768.94637837599,83.61913870297991,True
0.0,6.444624454818807,0.0,1.0,5.621598784063302,7880.582852563547,52.75291532794574,True
0.7779346460583935,33.038226188471135,0.0,3.0,1.555869292116787,10888.122806442905,83.33945119627734,True
0.6818088591729574,18.279367317672296,0.0,2.6818088591729574,9.27276456330817,39554.50757999722,79.90935194315719,True
1.0,7.3165548797008615,0.0,1.1006340546198157,12.25158513654954,22400.504122212813,54.75475540964862,True
1.0,10.553587617030837,0.0,2.733116753902428,20.197725915975493,9342.172430302522,59.40194921487815,True
0.15005120122345372,23.577908992445426,0.0,3.849948798776546,7.100716817128352,16453.718643983662,29.25384009175903,True
1.0,14.341836928194324,0.0,2.7591733083082746,2.7224800750751763,25684.001990875935,71.05271917417306,True
1.0,33.229594848818586,0.0,1.1066663021842036,5.919993439315665,20611.34369360631,33.186645526683805,True
0.23583825603900188,30.1211193740203,0.0,2.5283234879219965,22.056646975843993,6395.826696584917,96.58497046376598,True
0.19996451336458787,7.015128016698657,0.0,1.8000354866354122,5.999645133645879,33358.46607240977,84.20209371148931,True
0.4495538038633834,9.703477946879904,0.0,2.6513385884098497,8.541522273404285,5877.860799593202,91.44955380386338,True
0.1908934809660019,27.663865894937157,0.0,1.809106519033998,12.136597785509972,7367.875099454934,31.698798034382143,True
0.621429966059261,17.280227288686604,0.0,4.0,7.621429966059261,2733.3018645522448,75.3714787781334,True
0.0,37.84885815056531,0.0,4.0,6.02364584432714,28491.256602111163,27.815625047116313,True
0.3092173676119264,44.16255374953591,0.0,2.3092173676119265,17.85530420567156,29971.11703709641,42.64521573283485,True
0.0,30.184683120073593,0.0,2.0,13.758094791544906,29366.68954352269,28.2393633675888,True
0.09584387007166939,12.601630894617085,0.0,2.9041561299283307,3.6293457912183795,26866.216574138984,72.57506322043001,True
0.9005423948305055,7.198701124771015,0.9005423948305055,2.9005423948305054,14.403254368983033,5398.225806507375,53.07776181194927,True
0.3324877049710875,21.762610891735477,0.0,1.6675122950289125,16.66243852485544,7389.0797436021485,20.324877049710874,True
0.7388503309608302,12.930318898233686,0.0,3.47770066192166,9.73885033096083,6016.01921738958,96.64965297864747,True
1.0,12.254413459057776,0.0,1.0875305315931847,1.0,21304.49437553741,83.31295797389777,True
1.0,29.346925280268486,0.0,3.211255013003159,1.2112550130031592,35083.02304807475,84.5922292978294,True
0.5234434738484538,7.536721917163467,0.0,1.4765565261515463,1.4765565261515463,36648.90135505302,22.890852006241243,True
1.0,19.46463920534093,0.0,3.3359580264346036,12.648293814957775,2539.9726490438147,41.18897790329146,True
0.0,24.188942828200407,0.0,3.210747027879593,8.34089134666224,29322.6667412617,72.34927840608677,True
0.3827943054284737,11.206430838778775,0.0,1.0,1.851617083714579,7415.008310283021,69.92897791171048,True
1.0,31.53228390523919,0.0,2.7580368551786103,10.451778868928338,23652.40468059995,60.62098157241069,True
0.9243740748837533,12.592600598235373,0.0,3.9243740748837532,10.22687777534874,33639.78268247126,41.5375555069748,True
1.0,10.357988864173459,0.0,3.0,9.279820564449604,23383.861063172764,16.67433938126954,True
0.1564948405623321,26.666365497034494,0.0,2.687010318875336,4.938969043373993,27236.4273349899,89.27855675381434,True
0.0,37.660756116343826,0.0,2.317798979809664,22.43926632660322,25230.93448815145,97.0,True
0.892052339190293,19.477275298081977,0.0,1.107947660809707,1.6192149121456048,7254.544269028252,85.68803011765256,True
0.20276973461367376,25.94932213124074,0.0,2.5944605307726523,5.216618407682042,27250.54280655183,88.76953291924958,True
1.0,12.558520057100026,0.0,1.268561503171022,9.194315490486934,27368.064601581485,79.73143849682897,True
0.0,18.322697965377674,0.0,1.0,6.947307764243184,11856.798683606905,80.48846184675651,True
0.25072951121296905,25.400223190087818,0.0,2.250729511212969,7.011672179407505,25143.30774781122,29.994163910296248,True
1.0,22.68703698891937,0.30073755547023484,2.699262444529765,9.79704977811906,15876.839474469816,32.24720355009503,True
1.0,9.140737237331129,0.0,3.236333237162963,15.927667916881475,24859.614611662546,35.10766214665928,True
1.0,9.60621456046007,0.0,3.0,11.3189375188405,39429.612531946754,74.3189375188405,True
0.03364894798975615,39.32696236033849,0.0,1.9663510520102438,21.89905315603073,36309.74394170127,38.31230897160049,True
1.0,9.610037878895888,0.0,2.913806108967119,8.603357237230167,23425.30533370058,12.568276224742696,True
0.18862027332018982,9.000924512480044,0.0,1.0,2.4341391800394305,7470.979751734362,62.3561906594874,True
0.915996189936181,19.46859118212301,0.0,2.0,3.7560342905743704,39477.0489544089,37.62825527427587,True
0.2633981151592476,35.25122250766302,0.0,1.0,5.897379266751724,33022.24664826405,43.62941696356677,True
1.0,32.31437311024996,0.0,2.861259291180501,13.167555747083005,14979.308786076395,28.601923946808945,True
1.0,11.854618802634846,0.0,2.0481456244978973,1.385164995983179,20617.534165213583,94.83344689759461,True
0.4626100077652219,22.228969456960563,0.0,1.9252200155304438,11.673019860226006,10983.284875690497,81.25220015530444,True
0.23555331306358773,34.54042168103746,0.0,2.235553313063588,12.706659939190763,39496.17127035302,94.05338042566466,True
0.2871917803752573,35.26896640767434,0.2871917803752573,1.7128082196247427,19.415273976622686,9856.913071355264,82.95863014949279,True
1.0,18.34588526491057,0.0,2.5307557105625462,11.284710026062177,23409.63707850928,32.86994734018505,True
1.0,17.46458909840524,0.0,2.0120958857523243,5.963712342743026,16012.715185138735,29.02419177150465,True
0.6529046822234963,25.599261662518586,0.0,2.6941906355530074,19.22323745778797,20566.044851175677,85.69419063555301,True
0.0,21.666003539180462,0.0,4.0,4.678957147725339,29092.21806095466,83.06294275004254,True
0.0,29.766453468532937,0.0,2.825812029884539,11.258120298845387,25160.887823194007,58.83889097124751,True
1.0,20.379751204942565,0.0,2.624970450349167,13.999763602793337,4652.014877562511,59.62497045034917,True
0.16121757109812063,37.91251623412862,0.0,4.0,7.1612175710981205,3325.2380685735106,56.70800413525677,True
0.0,7.911334682835573,0.0,2.078134621589716,8.921865378410285,29204.288568505253,10.859480837486874,True
0.0,38.704436307007754,0.0,2.5969187084642145,2.895378062696322,16402.346300092482,63.60014197491303,True
1.0,11.409616499735652,0.0,1.937718717530811,17.686260600658738,24674.80770188681,27.004665973990633,True
1.0,12.840483650975361,0.0,2.8455796332559053,13.146955599070862,39320.48307391808,70.89666312977164,True
0.6041363831858766,46.87625843901832,0.0,2.0,17.81240914955763,31016.575358309183,35.49927319646104,True
1.0,44.07721268647308,0.0,3.7260607253132405,10.465453472180837,3945.7277755215614,71.61697160501184,True
1.0,14.848873885203165,0.0,2.8054024822621617,2.5837925532135144,25690.792839252645,72.57828191465134,True
1.0,32.751610298023905,0.0,3.0,8.268734121748837,35237.31926505314,90.18501270260093,True
0.0,29.50635792807148,0.0,1.9407532592236465,14.526026073789172,7432.104104525964,20.377064224252145,True
1.0,18.005072428896856,0.0,2.945519314326858,2.9261716564434153,25764.047030527614,78.94551931432686,True
0.14487298049502384,28.77622109728373,0.0,2.1448729804950237,19.27563509752488,38529.69905135794,52.34618941485071,True
1.0,34.82123156236975,0.0,1.4902788759612429,15.941673255767457,26664.279804993083,81.05832674423255,True
1.0,21.314409863109603,0.0,1.5517885802399252,2.344634259280225,20621.145203798074,65.62520061679476,True
0.8950446160745871,43.549189560217165,0.8950446160745871,2.0,10.950446160745871,16495.923974277506,88.37026769644753,True
1.0,11.368236114354668,0.3971342831137613,3.602865716886239,11.985671415568806,5741.848869412632,79.14328584431193,True
0.3220993955989604,25.48174984092694,0.0,3.6779006044010396,9.797789120781287,29348.600513791964,95.74530423080728,True
0.7425060209713868,42.67602662875514,0.0,2.742506020971387,20.19754214679971,29482.91463957978,76.06534921634044,True
0.0,46.85344644523378,0.955639526660536,3.0,4.911279053321072,13470.636820284846,87.95941822638466,True
1.0,5.587725524350877,0.0,3.0,20.878664599776513,1384.6570724692158,43.69462739575378,True
1.0,35.19017748290083,0.0,3.0,12.224880296730216,15845.074966895612,11.775119703269784,True
0.0,15.52381392808919,0.0,2.632043027088904,9.887311566577539,38172.48990088505,77.70602227317848,True
1.0,6.150290183673181,0.0,3.0,3.949522165372761,26536.750656707616,78.02523891731362,True
0.6637127187389039,29.499962630513547,0.0,3.3274254374778076,8.053171062699729,39434.175232248694,67.91138156216712,True
0.38900964577436814,30.976596347280896,0.0,2.2219807084512637,7.501086811969313,27031.46183719214,88.27693247957943,True
0.9575317924620523,19.72676556017559,0.9575317924620523,3.872595377386157,8.745190754772313,31801.826311868972,95.79165320802672,True
0.9179118630990089,33.57923739519628,0.0,2.1641762738019823,21.34329490479207,20575.168862908195,85.16417627380198,True
0.0,7.237842329455815,0.0,2.0,4.148237630349257,30994.118260851417,69.50138251609795,True
0.7691210087385391,10.882740562930142,0.0,1.230878991261461,16.69121008738539,5957.243070049944,91.53824201747707,True
1.0,15.787521203199695,0.0,2.8015180585329316,11.580265239071892,20477.55647132621,58.54990406841326,True
1.0,46.10047692583447,0.0,3.8394718049797354,10.642112780081058,15595.161202522508,49.38151317429074,True
0.675861214390493,14.398890378761411,0.0,2.0,4.351722428780986,25450.184690670325,41.4620570014669,True
1.0,31.323345895667153,0.0,3.9212369740365407,3.787630259634593,24037.356085964257,58.66102855862119,True
0.25305927551232654,16.676435406493418,0.0,3.0,11.75917782653698,15712.613728253084,71.99608013247689,True
1.0,12.963950308916287,0.17787651365573565,3.8221234863442644,10.889382568278679,5891.906803880895,90.10617431721322,True
0.9409712589105906,6.519712939091264,0.0,2.9409712589105905,17.878453919301222,1587.20830778592,10.656293349023422,True
1.0,5.880602039056146,0.4237609549296245,2.4237609549296244,11.542565729577747,4965.997853130277,54.762390450703755,True
0.7172283785412897,28.69576827509584,0.0,3.0,17.0,4422.97925058981,58.86891351416516,True
0.5787348838464407,15.83560113995597,0.0,2.263795348460678,23.0,24919.82125354899,44.91386045382034,True
0.7320502887593476,14.475926982854844,0.0,3.7320502887593476,0.8038491337219571,13392.152952768796,77.67431328293,True
0.5894819947776532,30.249284178180513,0.0,3.1789639895553066,10.210360104446936,35815.90665088556,39.94740997388826,True
0.5252073915834373,22.724221107799924,0.0,2.424377825249688,5.949585216833126,28183.45322451389,22.02105955991469,True
0.4352573539561607,11.64927562482228,0.0,2.1294852920876783,5.482058831649286,27158.916784539237,75.48205883164928,True
0.34933433838650274,34.10090683767512,0.0,2.3493343383865026,22.3493343383865,9868.167509461951,79.1226324948589,True
0.5507941331688035,37.14187305611633,0.0,2.3476176004935896,11.63649973613034,20726.277337839732,42.27299947226068,True
0.06620867946343134,6.463256775549314,0.0,1.9337913205365687,8.47033056429255,21096.480209322555,76.39725207678059,True
1.0,37.28168825943799,0.0,3.0,7.418236978662726,1864.761019710443,20.546909939782047,True
0.7623414575496663,15.517479211432128,0.0,1.0,0.7129756273510011,7305.602325495479,84.73131684443699,True
0.0,7.32987585743591,0.0,2.1506245243554094,8.623438689111477,29236.57334355598,16.627479071638003,True
0.9946737737827618,31.883131288120822,0.0,2.0106524524344764,15.914780380524189,5024.719380127376,80.05858848838962,True
0.0,16.539890404060294,0.0,3.0,2.6747814853514122,26997.980227558215,78.41042411083842,True
1.0,16.247634786614555,0.0,2.2204831052334506,5.645797262801409,39430.689467098025,42.14222284073873,True
1.0,35.92047358516666,0.6958318080068904,2.0,12.0,16554.20641690169,90.82500915195865,True
0.9220982219067516,7.345277648469537,0.0,1.0779017780932483,19.610491109533758,7371.966828997556,26.220982219067515,True
1.0,14.345336854336656,0.0,2.7594924146223665,2.7215227561328996,25684.04886609368,71.0632496825381,True
0.0,14.002610146093296,0.1991435842508531,3.0,3.398287168501706,13442.285924449536,53.16060487553924,True
1.0,15.325647194474227,0.0,3.8392752510227606,8.553477259204847,33905.08957040233,46.482760189657114,True
0.3629544181522696,33.62259415244496,0.0,2.3629544181522695,22.36295441815227,9860.215365962356,78.65954978282284,True
0.028690392784441188,36.07343658066969,0.0,4.0,7.0286903927844415,3267.628676445886,53.65987903404215,True
0.07737662222662955,15.141225626500386,0.0,2.845246755546741,13.07737662222663,32932.95055183651,92.35740266640222,True
1.0,21.774457980479276,0.0,2.7880146815605715,2.605992659219714,39662.00780268521,50.124337675893145,True
0.0,13.215423080825307,0.0,4.0,15.398843319614237,20607.26414888971,81.80429624143284,True
0.3283775833605236,9.902747556602124,0.0,1.6716224166394764,12.283775833605237,5994.775854593943,90.65675516672104,True
1.0,6.134097752550117,0.0,3.1908397791322174,18.045801104338913,25050.860184947614,29.152674036569874,True
0.270521741635083,39.84140325414967,0.0,2.270521741635083,6.598869607796411,16280.68038836638,85.70521741635083,True
1.0,10.775551106253193,0.0,3.1585770995711213,7.048537402573274,39616.84674811974,72.11003969699784,True
0.0,31.905097935346213,0.0,1.9982123223284836,3.0339658757588133,25195.410995788356,32.11619904864857,True
0.0,35.15534717348704,0.0,1.271310121026147,3.271310121026147,33084.879872507496,59.565506051307345,True
1.0,6.69264293274854,0.0,2.0419660248542577,13.874101925437227,2674.450174590151,92.91606795029148,True
0.04962613827624962,6.359828149656624,0.0,1.9503738617237505,8.602990893790004,21091.630199082007,76.2977568296575,True
1.0,34.75598061092823,0.0,1.4540705903824604,15.724423542294762,26673.15932580285,81.27557645770524,True
1.0,41.04844245394805,0.0,3.5745199236458634,11.82932068718723,4087.2739612343294,69.19231877833381,True
1.0,24.876212479091432,0.0,2.0,10.592712246326592,14570.634775695931,81.25922507247812,True
0.4895359208730905,24.682267629965008,0.0,2.0,11.677889345157462,38923.76182534136,40.16742526603055,True
0.13815528537713961,6.743568618094757,0.0,1.0,2.8618447146228605,7645.276603354881,57.76310570754279,True
0.7514606865364389,33.82084586402966,0.0,3.0,13.254382059609316,15745.156499504916,30.62876301747557,True
0.0,36.03268919863439,0.0,2.5690878242129207,22.52302927473764,25213.18708787105,97.0,True
0.0,25.60770707116887,0.0,1.342883201884536,9.743065615076288,7768.889509294584,54.455657492581445,True
0.5417684379941485,25.429604048369956,0.5417684379941485,1.4582315620058515,17.124084058052663,9666.13925577179,75.83048373616384,True
1.0,15.403665753131012,0.0,2.6448966612197884,6.616343404142748,18705.902589560206,36.60813990195619,True
0.0,38.87367942371684,0.0,3.499046493607864,15.489511429686502,21390.694397136613,68.51430259588204,True
0.08067796421404716,42.95850841479249,0.0,1.1613559284280943,21.75796610735786,25296.92013120998,91.11050861237456,True
0.0,44.70494499880465,0.0,1.2305426362422467,22.076847545414083,25307.722511044074,97.0,True
0.0,43.66081577848508,0.0,2.0,15.975536455743974,30158.023203830217,21.29356253107231,True
0.0,31.494409553376244,0.0,3.253109426597355,3.8796641398960325,16456.73191176393,42.273943635585965,True
1.0,8.039652401754212,0.0,2.1211736820044833,9.969389456035866,4689.779835975366,59.12117368200448,True
1.0,7.962307726119979,0.0,3.0,11.173729801596592,23456.003332018543,30.21610861117614,True
1.0,8.870522703225692,0.0,2.2603253770754375,4.219023868773688,25610.72357436311,54.590737443489445,True
0.0,24.552676796613888,0.0,2.575440157014831,17.05616219820763,6318.810666066015,94.60352125611864,True
0.21820668492203488,29.054312231727884,0.0,2.56358663015593,10.43641336984407,22014.315387217433,71.19945293171523,True
0.8331044685415808,26.951076718465693,0.8331044685415808,1.8331044685415807,5.001373188750515,9330.548757968458,88.98901448999588,True
1.0,40.06292465966744,0.0,2.732225343540092,13.16943664114977,15100.475879676345,70.84718320574885,True
0.2713617068926505,23.257282134548845,0.0,1.7286382931073496,16.35680853446325,7390.853870682977,19.713617068926503,True
0.23666022800293185,36.69413591521985,0.0,1.4733204560058637,21.290019315991206,25244.55499787066,79.72380335578598,True
1.0,12.625418398841754,0.0,3.844265539135145,1.7130790695134062,15911.321708063828,29.8853107827029,True
0.0,28.099306417677933,0.0,4.0,1.8310630866043451,28540.231059714715,9.847413228304337,True
1.0,31.690672672900845,0.0,3.0,3.8668686121518796,35081.30768738218,93.7065051102785,True
0.5491786480959244,31.77431840811527,0.4508213519040756,3.5491786480959244,2.254106759520378,13419.707426436553,90.0,True
0.07683777634878086,34.9502587423729,0.0,3.923162223651219,7.614702210790247,3205.0468292301503,50.23384005144389,True
1.0,20.097827346603786,0.0,2.6310255583488407,13.796667741465072,20498.920971770527,64.17615657448826,True
0.16399033105709426,35.45602174896115,0.0,3.508029006828717,7.819951655285472,28562.1504428236,33.80389364162804,True
1.0,10.418702536529382,0.0,2.4014809158115393,3.795557252565382,25631.45865957241,59.2488702217808,True
1.0,28.274384211559482,0.0,3.3483454916458557,1.348345491645856,35150.07304154555,77.18934345112378,True
0.20225985361254428,38.55157688386052,0.20225985361254428,1.7977401463874556,20.179661317487103,9920.559078357348,85.33672409884876,True
1.0,6.599809102831533,0.0,2.335836964762477,12.992489105712568,2635.5695064178594,92.32832607047504,True
0.26749583938755284,10.533057089541154,0.0,2.5349916787751057,9.267495839387554,6020.306657844931,92.40746255448798,True
0.0,32.72393183330489,0.0,2.80652066018009,11.160876038919461,29811.78526759651,52.05104541693346,True
0.15785536226731656,8.052826133589654,0.0,2.0,2.2099750717424325,2259.9707350480408,59.31421449069266,True
0.07468414868480211,7.759673349085295,0.07468414868480211,2.925315851315198,10.701263405260791,15705.077300447954,91.80505362104317,True
0.4403478232921586,6.72254146879645,0.4403478232921586,2.5596521767078415,9.238608706831366,15749.078378307175,85.95443482732546,True
0.5835799127246264,12.626030638575028,0.0,3.5835799127246264,1.2492602618261208,13400.806994047107,70.84467598533281,True
0.9693676113297996,12.166212565959798,0.0,3.9387352226595995,9.816205667978798,33690.23285563929,38.80731093154182,True
0.7439951502219918,39.01589096488692,0.0,3.4879903004439834,12.304043648002073,15555.41639979934,53.719975751109956,True
0.10443373315953408,23.489712179690645,0.0,3.895566266840466,6.462072264233477,16473.45397865451,25.832529986965056,True
0.4139364615044645,40.088945761577314,0.4139364615044645,2.0,14.549143692919639,9836.200591613622,93.48361876902679,True
0.0,29.136381697754402,0.0,3.2719008585137557,16.631405151082532,20940.516854737853,66.46074356114683,True
0.6637729546887148,19.950116795875143,0.0,1.0,2.3535893171789963,7480.841507550167,87.2754590937743,True
1.0,12.041833509610877,0.03966197803221938,2.9603380219677806,22.246422417387834,9488.824571455174,58.586479121288775,True
0.7759883412797708,24.82770223006549,0.0,2.0,9.759883412797707,16582.79000964944,92.31186009535725,True
1.0,24.73831473911131,0.0,3.800320218427411,1.800320218427411,35371.13071659132,52.7827082049198,True
0.7468952504668745,18.975226823804267,0.0,2.5062094990662507,5.746895250466874,16141.219517817031,26.21584775513562,True
0.07239671354587207,41.89583554761881,0.0,3.855206572908256,21.07239671354587,20841.736646503698,62.737521125100926,True
0.0,41.278616612977814,0.0,1.3435958535817325,15.471678781947084,25279.741307758188,74.6662695171874,True
1.0,9.506741256844842,0.0,3.0,11.16589493997844,39435.2815482709,74.16589493997844,True
0.1450229919143775,10.305775839423308,0.0,3.709954016171245,15.16018393531502,20548.558840095517,86.70995401617124,True
0.8113453910924148,27.807722536965837,0.0,1.5659638267227556,5.886546089075852,20601.787782995714,38.31927653445511,True
0.5135431840120629,29.142313840220446,0.0,2.0,7.378111343891434,39512.92148235604,64.59260667119179,True
0.9010666143030363,5.415579367930163,0.0,2.901066614303036,19.823465514666797,1374.56974719787,63.81279937163644,True
0.06652027135675476,33.87057815393334,0.0,2.8669594572864905,9.401317557789207,21880.63905281397,76.39912162814053,True
1.0,12.513806416075262,0.0,3.8496163991008423,1.6542196098907347,15911.37556875007,29.992327982016846,True
0.5229732143126447,29.949217202592607,0.0,3.0459464286252893,10.586482142372397,39214.95151281606,63.68919642937934,True
1.0,6.056463818039985,0.0,3.0369873524375444,18.81506323781228,25000.41905144606,24.998658515813702,True
1.0,6.1336227133542565,0.0,3.821574600257023,9.962679397172748,2260.9740589581597,74.54754262081886,True
1.0,9.26537273355967,0.0263160135886491,3.947367972822702,0.18421209512054393,15910.350678380348,34.15790459790056,True
1.0,21.509417497440822,0.0,3.5403249910345713,5.298375044827144,23783.766272075678,36.0968995337977,True
0.6448519908342858,20.098646816596663,0.0,1.7102960183314284,20.420592036662857,6150.553471141603,94.13088805499429,True
1.0,10.856027230640532,0.0,3.5868489741551866,9.042187689862235,25482.74219050815,62.568228723654784,True
0.0,5.73339961211678,0.0,2.11240023665811,11.544597988406062,37707.67468726498,68.37200709974331,True
0.4503710202543555,15.560024579484152,0.0,1.0,4.748144898728222,8156.313390560142,74.45037102025435,True
0.33588574241755675,8.903147459192835,0.0,2.6717714848351135,6.01531445450534,33502.7810095587,76.18274119736415,True
