,custom_adaptation,custom_confidence,custom_score,custom_time
152,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -2.80000000e+01
  2.00000000e+00  2.00000000e+00]",[0.74227129 0.90701593 0.91384654],333.3750787878788,0.009000539779663086
153,"[5.48207374e+00 1.02294949e-01 4.70000000e-03 2.60000000e+01
 0.00000000e+00 0.00000000e+00]",[0.82889946 0.65123356 0.85359844],279.3750787878788,0.007999658584594727
154,"[ 9.48207374e+00  8.00130000e+00  4.70000000e-03 -1.70000000e+01
  0.00000000e+00  2.00000000e+00]",[0.81761034 0.82081947 0.8187718 ],318.4760737373737,0.07460832595825195
155,[ 6.84459495  0.10229495  0.10564949 14.          0.          1.        ],[0.8157965  0.85449021 0.66326832],292.6366505050505,0.007999897003173828
156,"[6.84459495e+00 1.30000000e-03 1.05649495e-01 2.30000000e+01
 0.00000000e+00 1.00000000e+00]",[0.81896022 0.7090161  0.75484965],283.7376454545455,0.008000373840332031
157,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -2.40000000e+01
  2.00000000e+00  1.00000000e+00]",[0.74592216 0.87799195 0.8741879 ],329.3750787878788,0.008051872253417969
158,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -1.50000000e+01
  1.00000000e+00  1.00000000e+00]",[0.78292224 0.90497537 0.76153217],320.3750787878788,0.009010076522827148
159,"[ 5.93624747e+00  1.02294949e-01  4.70000000e-03 -2.20000000e+01
  2.00000000e+00  2.00000000e+00]",[0.74392058 0.90685286 0.8338668 ],327.8292525252525,0.007000446319580078
160,"[5.48207374e+00 1.02294949e-01 4.70000000e-03 2.20000000e+01
 2.00000000e+00 0.00000000e+00]",[0.76875648 0.74743415 0.39317377],283.3750787878788,0.010972738265991211
161,"[ 5.48207374e+00  7.07094646e+00  4.70000000e-03 -1.70000000e+01
  1.00000000e+00  0.00000000e+00]",[0.79885989 0.89056683 0.71975724],315.4064272727273,0.009006500244140625
162,"[1.22946798e+01 1.30000000e-03 4.08497980e-01 2.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.71680352 0.90720183 0.65695486],309.88488181818184,0.009000778198242188
163,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -2.00000000e+00
  0.00000000e+00  0.00000000e+00]",[0.81872724 0.91397455 0.7377176 ],307.3750787878788,0.010000467300415039
164,"[5.48207374e+00 1.30000000e-03 4.08497980e-01 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.80391551 0.6264075  0.7026748 ],295.07227575757577,0.0076982975006103516
165,"[1.22946798e+01 1.30000000e-03 4.08497980e-01 9.00000000e+00
 0.00000000e+00 2.00000000e+00]",[0.78489067 0.90486023 0.68088367],302.88488181818184,0.008992433547973633
166,"[1.18405061e+01 1.30000000e-03 4.08497980e-01 5.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.75166284 0.88235532 0.62085211],306.4307080808081,0.008511781692504883
167,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -9.00000000e+00
  1.00000000e+00  2.00000000e+00]",[0.7839169  0.90154789 0.73453117],314.3750787878788,0.008000373840332031
168,[11.84050606  0.10229495  0.40849798  9.          0.          1.        ],[0.7877266  0.91247752 0.62002817],302.32971313131316,0.008000850677490234
169,"[ 5.48207374e+00  4.34408283e+00  4.70000000e-03 -2.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.75657456 0.89791704 0.79049407],321.13329090909093,0.00699925422668457
170,"[ 5.93624747e+00  1.02294949e-01  4.70000000e-03 -1.10000000e+01
  0.00000000e+00  2.00000000e+00]",[0.81161161 0.92620536 0.7950615 ],316.8292525252525,0.00800013542175293
171,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -1.10000000e+01
  2.00000000e+00  1.00000000e+00]",[0.75204086 0.90154789 0.68499274],316.3750787878788,0.00800013542175293
172,"[1.27488535e+01 1.30000000e-03 4.08497980e-01 9.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.71534472 0.87537829 0.66419894],303.33905555555555,0.027998924255371094
173,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -2.00000000e+00
  2.00000000e+00  2.00000000e+00]",[0.75452616 0.90154789 0.73432113],307.3750787878788,0.005999565124511719
174,"[5.48207374e+00 1.02294949e-01 4.70000000e-03 3.00000000e+01
 2.00000000e+00 1.00000000e+00]",[0.77068308 0.66905331 0.40241285],275.3750787878788,0.007988452911376953
175,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -2.80000000e+01
  1.00000000e+00  2.00000000e+00]",[0.77575064 0.90701593 0.91163004],333.3750787878788,0.008000373840332031
176,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -2.00000000e+01
  2.00000000e+00  0.00000000e+00]",[0.74953875 0.91601317 0.81591563],325.3750787878788,0.009006261825561523
177,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -1.00000000e+00
  1.00000000e+00  1.00000000e+00]",[0.78882002 0.90154789 0.71812118],306.3750787878788,0.007994413375854492
178,"[5.48207374e+00 1.02294949e-01 4.70000000e-03 2.40000000e+01
 0.00000000e+00 0.00000000e+00]",[0.82818816 0.77737092 0.83791408],281.3750787878788,0.012625455856323242
179,[12.2946798   0.10229495  1.01419495 11.          0.          0.        ],[0.75598696 0.93976827 0.65932057],300.1781898989899,0.03601384162902832
180,"[5.48207374e+00 1.30000000e-03 4.70000000e-03 1.90000000e+01
 0.00000000e+00 0.00000000e+00]",[0.82620776 0.58070466 0.79532419],286.4760737373737,0.008000850677490234
181,"[ 9.48207374e+00  7.96995152e+00  4.70000000e-03 -2.70000000e+01
  0.00000000e+00  1.00000000e+00]",[0.81516832 0.8420315  0.81908207],328.5074222222222,0.026999473571777344
182,"[1.22946798e+01 1.30000000e-03 4.08497980e-01 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.78838529 0.90692386 0.65926057],301.88488181818184,0.009000778198242188
183,"[1.54738960e+01 1.30000000e-03 1.05649495e-01 1.30000000e+01
 1.00000000e+00 2.00000000e+00]",[0.7632539  0.88552516 0.65098691],302.3669464646465,0.008018016815185547
184,"[ 8.93624747e+00  2.00130000e+00  4.70000000e-03 -2.40000000e+01
  0.00000000e+00  1.00000000e+00]",[0.80535626 0.82922944 0.80378291],330.9302474747475,0.02097153663635254
185,[ 9.75294242  0.10229495  0.10564949 30.          0.          0.        ],[0.81704776 0.81206948 0.84692937],279.544997979798,0.010082244873046875
186,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -5.00000000e+00
  2.00000000e+00  2.00000000e+00]",[0.75313241 0.90154789 0.7083935 ],310.3750787878788,0.008076190948486328
187,"[ 8.48207374e+00  1.30000000e-03  4.70000000e-03 -1.80000000e+01
  0.00000000e+00  2.00000000e+00]",[0.80311546 0.86237    0.80524822],326.4760737373737,0.024013042449951172
188,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -2.40000000e+01
  2.00000000e+00  1.00000000e+00]",[0.74592216 0.87799195 0.8741879 ],329.3750787878788,0.011989355087280273
189,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -2.40000000e+01
  1.00000000e+00  1.00000000e+00]",[0.77906841 0.87799195 0.88018357],329.3750787878788,0.00700831413269043
190,"[ 5.48207374e+00  4.24308788e+00  4.70000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.78668354 0.9124291  0.89407555],329.23428585858585,0.008021831512451172
191,[23.64902323  0.10229495  1.01419495 12.          1.          0.        ],[0.68793712 0.91385461 0.56641801],310.53253333333333,0.00800013542175293
192,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -1.00000000e+00
  2.00000000e+00  2.00000000e+00]",[0.75498957 0.90154789 0.73575924],306.3750787878788,0.00651097297668457
193,"[ 8.48207374e+00  8.48487576e+00  4.70000000e-03 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[0.81853687 0.81830005 0.81611907],329.992497979798,0.010999679565429688
194,"[ 6.84459495e+00  1.30000000e-03  4.70000000e-03 -6.00000000e+00
  2.00000000e+00  2.00000000e+00]",[0.74883388 0.86208176 0.69926598],312.83859494949496,0.007018566131591797
195,"[ 5.48207374e+00  1.02294949e-01  4.70000000e-03 -2.00000000e+01
  2.00000000e+00  1.00000000e+00]",[0.74781539 0.90497537 0.81610025],325.3750787878788,0.008008956909179688
196,"[1.22946798e+01 1.30000000e-03 4.08497980e-01 7.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.71933767 0.9066554  0.69510294],304.88488181818184,0.0079803466796875
197,"[ 8.20711616e+00  1.02294949e-01  4.70000000e-03 -9.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.80888365 0.93518998 0.71615891],317.1001212121212,0.008666515350341797
198,"[5.48207374e+00 1.02294949e-01 4.70000000e-03 2.40000000e+01
 0.00000000e+00 2.00000000e+00]",[0.82556594 0.75302503 0.76583558],281.3750787878788,0.009995698928833008
199,[6.582      0.10229495 0.1677     1.         2.         2.        ],[0.74350991 0.87951775 0.71449582],305.31200505050504,0.008001089096069336
