,custom_adaptation,custom_confidence,custom_score,custom_time
89,"[0.00000000e+00 5.48142626e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 2.28767006e+04 9.20000000e+01]","[0.91981892 0.73271742 1.         0.79549961 0.71916794 0.84166386
 0.79681475 0.85304027 0.81860346 0.83432925 0.94324744 0.94      ]",290.51857373737374,0.19825482368469238
90,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 1.8000000e+01
 2.3942547e+04 5.8000000e+01]","[0.93293452 0.90371804 1.         0.86881055 0.92118781 0.9181799
 0.86994109 0.90660737 0.87602762 0.91275452 0.98263526 0.97      ]",291.9728,0.6026718616485596
91,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.21668412e+04 6.20000000e+01]","[0.95123315 0.89055778 1.         0.87942104 0.9054409  0.89909647
 0.87404212 0.88356163 0.88920281 0.9029621  0.9843381  0.98      ]",291.9728,0.2003011703491211
92,"[0.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 3.12943309e+04 8.70000000e+01]","[0.91239288 0.80409813 1.         0.79590549 0.79213792 0.86960475
 0.80854245 0.8486126  0.78272481 0.83593784 0.92639107 0.95      ]",293.51857373737374,0.17642927169799805
93,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 1.78354317e+04 3.60000000e+01]","[0.93310073 0.9266889  1.         0.89310667 0.95326577 0.93399813
 0.90559679 0.91870842 0.8655705  0.92412394 0.93930858 0.9       ]",293.9728,0.20305562019348145
94,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+00 2.50750575e+04 5.30000000e+01]","[0.95437363 0.90579454 1.         0.90290972 0.91438308 0.942533
 0.87533613 0.94434552 0.90372584 0.9460698  0.99707639 0.96      ]",291.9728,0.44226717948913574
95,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 6.0000000e+00
 3.0297035e+03 1.9000000e+01]","[0.95167891 0.91394508 1.         0.93440221 0.89998444 0.9220787
 0.92132762 0.92675388 0.89808849 0.9151812  0.98196089 0.82      ]",291.9728,0.43984103202819824
96,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 3.0000000e+00 3.0000000e+00
 2.8380746e+03 6.1000000e+01]","[0.9558603  0.94706869 1.         0.9150028  0.95887811 0.96472188
 0.90029308 0.94913286 0.93255976 0.95312277 0.9926011  0.86      ]",292.9728,0.7688660621643066
97,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 3.00000000e+00 1.18103343e+04 5.90000000e+01]","[0.94966615 0.93071167 1.         0.90288821 0.93755298 0.94766377
 0.89090849 0.93723669 0.90619371 0.93342407 0.99685127 0.95      ]",291.9728,0.6393048763275146
98,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.47127849e+04 4.80000000e+01]","[0.91596146 0.93209618 1.         0.881184   0.94209777 0.92543386
 0.88419363 0.91705441 0.88563883 0.91482964 0.96392763 0.9       ]",291.9728,0.574660062789917
99,"[0.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 2.97742835e+04 8.90000000e+01]","[0.9367265  0.77040906 1.         0.81718563 0.79208281 0.90789441
 0.81715102 0.88040145 0.84295229 0.87475451 0.96717191 0.96      ]",291.51857373737374,0.17303466796875
100,"[0.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.10449957e+04 9.10000000e+01]","[0.88568547 0.87026062 1.         0.50176964 0.90903393 0.93123744
 0.53689564 0.96013637 0.7306506  0.96513233 0.99557906 0.93      ]",292.9728,0.18244528770446777
101,"[0.00000000e+00 5.48142626e+00 1.00000000e+00 3.00000000e+00
 1.90000000e+01 5.09551610e+03 9.60000000e+01]","[0.75506103 0.82161471 1.         0.72786297 0.84785206 0.88385185
 0.72909214 0.93434907 0.83367121 0.92319472 0.98175508 0.88      ]",290.51857373737374,0.12287187576293945
102,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.48420866e+04 6.30000000e+01]","[0.94226395 0.92605082 1.         0.88494658 0.93158107 0.92695571
 0.88338646 0.89730627 0.87506236 0.91396511 0.87959558 0.87      ]",293.9728,0.3435237407684326
103,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 1.75419277e+04 4.60000000e+01]","[0.93363577 0.94085358 1.         0.90645898 0.94591606 0.93430469
 0.90714963 0.92378592 0.90068246 0.9271065  0.99378794 0.94      ]",291.9728,0.6033949851989746
104,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.85996895e+04 2.60000000e+01]","[0.94151014 0.91409783 1.         0.86446842 0.9147063  0.92838215
 0.86705849 0.89980685 0.89260881 0.89904478 0.98665893 0.93      ]",294.9728,0.40434718132019043
105,"[1.000000e+00 5.027200e+00 0.000000e+00 4.000000e+00 7.000000e+00
 1.350417e+04 7.600000e+01]","[0.95373141 0.82916186 1.         0.89675608 0.92362532 0.91349723
 0.8843812  0.92285017 0.90638592 0.93484114 0.99171013 0.95      ]",291.9728,0.3564717769622803
106,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.45579591e+04 2.50000000e+01]","[0.94423984 0.92447251 1.         0.86413332 0.92489906 0.92838215
 0.87468995 0.90819596 0.8942964  0.9044451  0.95736212 0.94      ]",294.9728,0.6397678852081299
107,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 3.02508157e+04 1.00000000e+01]","[0.94685646 0.93366066 1.         0.89219386 0.92191135 0.9294273
 0.88726963 0.91039458 0.88501321 0.90861319 0.98533648 0.95      ]",292.9728,0.39968228340148926
108,"[0.00000000e+00 5.02720000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 3.99703092e+04 8.70000000e+01]","[0.81689763 0.57159438 1.         0.50554911 0.51489575 0.33077575
 0.46467948 0.74357386 0.61697153 0.75410086 0.97750515 0.74      ]",292.9728,0.13454580307006836
109,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 1.40070134e+04 6.50000000e+01]","[0.95997825 0.92063774 1.         0.88092786 0.92730031 0.91990797
 0.86697992 0.90873663 0.88742452 0.91290602 0.96477157 0.92      ]",294.9728,0.7243778705596924
110,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 1.26181451e+04 6.40000000e+01]","[0.94299422 0.93034803 1.         0.88995321 0.94207172 0.93152599
 0.89334751 0.9287256  0.88850426 0.92849393 0.84276056 0.87      ]",293.9728,0.8754010200500488
111,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 4.00000000e+00 3.73862361e+04 4.20000000e+01]","[0.9522974  0.80016496 1.         0.85244213 0.78067721 0.7505121
 0.84041825 0.84289809 0.87513653 0.75203213 0.97834295 0.95      ]",291.9728,0.20032477378845215
112,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 1.83961723e+04 2.00000000e+01]","[0.95171808 0.89899115 1.         0.89605483 0.91810536 0.93390881
 0.90414005 0.94184314 0.90578876 0.93710105 0.97998375 0.97      ]",294.9728,0.4002065658569336
113,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 1.0000000e+00 1.3000000e+01
 1.6358526e+03 1.3000000e+01]","[0.96153881 0.8778275  1.         0.96402287 0.89808146 0.92881056
 0.9571756  0.9100826  0.94233592 0.90270969 0.95077479 0.91      ]",294.9728,0.4012908935546875
114,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.37675682e+04 2.10000000e+01]","[0.94566113 0.91481199 1.         0.89064732 0.92396476 0.91361328
 0.89641552 0.91649418 0.89795394 0.89418452 0.9248535  0.91      ]",292.9728,0.46108269691467285
115,"[1.00000000e+00 5.02720000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+01 1.59811244e+04 7.30000000e+01]","[0.89487986 0.93766725 1.         0.87885996 0.94434397 0.9094324
 0.87589827 0.9019884  0.82201665 0.91052588 0.80274773 0.9       ]",293.9728,0.1677074432373047
116,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 2.63802396e+04 5.10000000e+01]","[0.96510468 0.93419804 1.         0.8621734  0.92273163 0.93061238
 0.85806646 0.91922346 0.87806256 0.92265495 0.9897911  0.98      ]",294.9728,0.4350166320800781
117,"[0.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.10000000e+01 3.39680299e+04 6.80000000e+01]","[0.91644824 0.87678459 1.         0.84280081 0.88353042 0.90463702
 0.82582939 0.88955911 0.83077894 0.89375135 0.82311642 0.91      ]",291.9728,0.17727327346801758
118,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 3.0000000e+00 2.0000000e+00
 1.1973539e+04 6.8000000e+01]","[0.9410008  0.93044335 1.         0.89415118 0.93400931 0.94443556
 0.89171329 0.94723558 0.91113413 0.95356399 0.98958498 0.94      ]",292.9728,0.4153413772583008
119,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 1.6000000e+01
 7.3146687e+03 1.0000000e+01]","[0.92962291 0.93607397 1.         0.91080455 0.92259466 0.92578092
 0.89454199 0.92469779 0.88518788 0.88919645 0.99583983 0.9       ]",291.9728,0.4234285354614258
120,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 2.43147394e+04 1.70000000e+01]","[0.94088957 0.92000369 1.         0.89117731 0.90925608 0.92884678
 0.89172115 0.91896641 0.8801477  0.91705539 0.88931948 0.91      ]",293.9728,0.17553186416625977
121,"[1.00000000e+00 7.48142626e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 1.53034411e+04 9.80000000e+01]","[0.96260436 0.8302757  1.         0.84235384 0.82744328 0.90904725
 0.83513747 0.91078888 0.90394811 0.90627523 0.95901483 0.89      ]",291.51857373737374,0.1862800121307373
122,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 2.3000000e+01
 7.8582746e+03 2.2000000e+01]","[0.94416919 0.874928   1.         0.87576953 0.91401878 0.93423076
 0.88358454 0.93733964 0.86725309 0.92354133 0.9655267  0.8       ]",293.9728,0.5028011798858643
123,"[1.00000000e+00 6.48142626e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+00 2.96063750e+03 5.70000000e+01]","[0.96101745 0.90103122 1.         0.87960217 0.92339372 0.94399471
 0.8679905  0.92673417 0.89883228 0.93633572 0.99684381 0.94      ]",290.51857373737374,0.737985372543335
124,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 3.81067195e+04 3.00000000e+01]","[0.91593043 0.83744734 1.         0.7100938  0.82723971 0.8334524
 0.73966273 0.88967321 0.76787024 0.88404049 0.97390217 0.89      ]",294.9728,0.1686398983001709
125,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 3.54067030e+03 9.60000000e+01]","[0.93440765 0.73353223 1.         0.9213083  0.67131356 0.91592982
 0.90319885 0.90338274 0.88562702 0.92478726 0.93479651 0.64      ]",292.51857373737374,0.19069552421569824
126,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 1.18516164e+04 8.00000000e+00]","[0.93864978 0.93051864 1.         0.8947076  0.92876248 0.92776646
 0.8892126  0.92387183 0.88854115 0.89929863 0.94759077 0.92      ]",294.9728,0.41494274139404297
127,"[0.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 1.30000000e+01 3.74597465e+04 8.80000000e+01]","[0.92784216 0.69139995 1.         0.76461476 0.69321924 0.7255845
 0.79043427 0.82108178 0.77793144 0.79778849 0.69471371 0.92      ]",293.51857373737374,0.18707537651062012
128,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 3.02022178e+04 7.20000000e+01]","[0.95462123 0.88285762 1.         0.87444984 0.89930805 0.91093773
 0.88006788 0.87752813 0.88797731 0.90029692 0.91619617 0.96      ]",292.9728,0.19155621528625488
129,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 1.47717079e+04 3.80000000e+01]","[0.93983923 0.92693805 1.         0.88965198 0.93085169 0.93220996
 0.89279177 0.92247808 0.89564539 0.92526047 0.93582124 0.89      ]",292.9728,0.1884298324584961
130,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 3.31307007e+04 1.60000000e+01]","[0.93616648 0.90664391 1.         0.88410495 0.88370241 0.8927021
 0.85882866 0.89972237 0.86580066 0.90326913 0.96337831 0.97      ]",291.9728,0.42825818061828613
131,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+01 1.67955971e+04 1.30000000e+01]","[0.93786753 0.90279026 1.         0.90381295 0.92063286 0.91655417
 0.89368972 0.91353221 0.87510308 0.89276892 0.85061991 0.94      ]",294.9728,0.25667595863342285
132,"[0.00000000e+00 5.02720000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+01 2.47464418e+04 7.30000000e+01]","[0.85289239 0.90047852 1.         0.8688416  0.92093883 0.89822626
 0.853814   0.9058332  0.73431747 0.89805341 0.87400997 0.86      ]",291.9728,0.12274503707885742
133,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 1.0000000e+00 1.6000000e+01
 5.9456027e+03 8.0000000e+00]","[0.94642811 0.92081274 1.         0.89302774 0.90553189 0.9311818
 0.88022735 0.92984453 0.88167952 0.9078667  0.96620375 0.82      ]",294.9728,0.1687300205230713
134,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 7.0000000e+00
 9.4269039e+03 1.3000000e+01]","[0.96023305 0.90806551 1.         0.9163264  0.92701829 0.92761063
 0.90691084 0.93258558 0.90617344 0.90710788 0.97045183 0.94      ]",293.9728,0.18927001953125
135,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+01
 1.7122743e+03 1.1000000e+01]","[0.95880293 0.91242639 1.         0.96478038 0.91173286 0.93690671
 0.9577281  0.90999328 0.94160339 0.90455686 0.94915378 0.94      ]",293.9728,0.18138980865478516
136,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.01620003e+04 3.00000000e+00]","[0.92395173 0.85771202 1.         0.83944801 0.89296905 0.87665702
 0.86424323 0.89055735 0.92476622 0.86531715 0.96198165 0.9       ]",294.9728,0.500244140625
137,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 2.49378153e+04 5.00000000e+00]","[0.9376281  0.90800345 1.         0.87342244 0.9067882  0.91179023
 0.83142889 0.91218992 0.86070573 0.91319529 0.98301172 0.93      ]",292.9728,0.42666172981262207
138,"[0.00000000e+00 7.48142626e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 2.24595336e+04 9.80000000e+01]","[0.94747788 0.82517881 1.         0.84933339 0.87369698 0.88650905
 0.8297121  0.89688932 0.89350895 0.8999244  0.95766431 0.87      ]",290.51857373737374,0.24792790412902832
139,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 3.26135949e+04 7.00000000e+01]","[0.96379201 0.88215384 1.         0.89133574 0.88373308 0.89792986
 0.87563236 0.87460807 0.89215568 0.90109597 0.97345418 0.92      ]",291.9728,0.1816089153289795
140,"[1.00000000e+00 5.02720000e+00 1.00000000e+00 3.00000000e+00
 2.20000000e+01 1.46579164e+04 4.00000000e+00]","[0.81198658 0.94064972 1.         0.87359286 0.93311017 0.91339409
 0.86041103 0.93604361 0.83916174 0.92759422 0.7699514  0.84      ]",291.9728,0.15774846076965332
141,"[0.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.69113484e+04 1.00000000e+00]","[0.79440427 0.89875342 1.         0.87005769 0.90743608 0.58782437
 0.89825786 0.90951168 0.81514881 0.89348665 0.98562974 0.85      ]",293.9728,0.17674684524536133
142,"[1.00000000e+00 6.48142626e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.50204020e+03 4.50000000e+01]","[0.96148159 0.88631297 1.         0.83932894 0.92352412 0.93803316
 0.82528417 0.91475826 0.88359268 0.93289298 0.99660325 0.86      ]",291.51857373737374,0.962022066116333
143,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.30000000e+01 2.29482552e+04 5.10000000e+01]","[0.94711048 0.93020418 1.         0.86707518 0.92637454 0.93143397
 0.86768199 0.91288891 0.87295755 0.91388169 0.9478637  0.94      ]",294.9728,0.40635085105895996
144,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 3.14682568e+04 2.20000000e+01]","[0.95025515 0.90959232 1.         0.86887931 0.90978518 0.91801454
 0.87495388 0.90872892 0.88123246 0.90915946 0.96577024 0.93      ]",292.9728,0.21439433097839355
145,"[1.00000000e+00 6.48142626e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 1.69557798e+04 9.40000000e+01]","[0.96539183 0.85245201 1.         0.85149506 0.83271742 0.9057286
 0.85574215 0.86931904 0.91226433 0.88664165 0.92575502 0.96      ]",291.51857373737374,0.20820212364196777
146,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 2.3000000e+01
 8.2667519e+03 7.5000000e+01]","[0.93153447 0.72003177 1.         0.8589424  0.90485848 0.9275795
 0.8127024  0.91698083 0.84918892 0.92615389 0.95244104 0.68      ]",291.9728,0.17692136764526367
147,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 5.0000000e+00
 5.2485154e+03 8.3000000e+01]","[0.95932953 0.84116025 1.         0.53445669 0.92422959 0.9326516
 0.49396506 0.91990248 0.82987623 0.93825518 0.97727603 0.83      ]",291.9728,0.1946101188659668
148,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 3.39160572e+04 3.20000000e+01]","[0.93991552 0.90582273 1.         0.84089577 0.89633908 0.92375104
 0.81622498 0.92850744 0.86944729 0.93253648 0.98484796 0.94      ]",293.9728,0.16927313804626465
149,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 2.57674646e+04 3.90000000e+01]","[0.94379834 0.91450848 1.         0.8690293  0.91817684 0.94651577
 0.87119315 0.94370152 0.90127625 0.94450949 0.99283761 0.98      ]",294.9728,0.6850018501281738
150,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 9.00000000e+00 3.63160382e+04 5.90000000e+01]","[0.95916992 0.80918016 1.         0.84693271 0.82331414 0.74397099
 0.75301297 0.82384918 0.89096924 0.84714444 0.77077812 0.93      ]",292.9728,0.1685018539428711
151,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 1.0000000e+00 8.0000000e+00
 1.2783883e+03 2.1000000e+01]","[0.9827355  0.88692973 1.         0.95265483 0.91461734 0.96962067
 0.94846455 0.95720853 0.96112971 0.92777837 0.92493469 0.84      ]",294.9728,0.4175143241882324
152,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.80000000e+01 1.28057656e+04 5.80000000e+01]","[0.94299422 0.93034803 1.         0.88502952 0.94207172 0.92457015
 0.88693545 0.92029639 0.88453646 0.92010645 0.87606519 0.81      ]",292.9728,0.4158904552459717
153,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 3.00000000e+00 3.85275286e+04 4.00000000e+00]","[0.8804571  0.89658073 1.         0.71169923 0.92149146 0.91869167
 0.70867154 0.89513046 0.76618397 0.88991274 0.9916088  0.86      ]",293.9728,0.1557314395904541
154,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 1.1000000e+01
 9.4979721e+03 3.2000000e+01]","[0.93587041 0.94529218 1.         0.89838379 0.94805165 0.95023021
 0.89358385 0.93836462 0.89918656 0.93419718 0.99427456 0.9       ]",291.9728,0.251514196395874
155,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 1.18050644e+04 2.80000000e+01]","[0.93127837 0.94052685 1.         0.8877735  0.94480253 0.94067315
 0.89204842 0.94403263 0.88486131 0.94224747 0.94775671 0.9       ]",294.9728,0.4330286979675293
156,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 2.11553492e+04 4.40000000e+01]","[0.93310073 0.90891367 1.         0.86633773 0.92743751 0.92522164
 0.86391274 0.90512348 0.85598711 0.90021538 0.82791215 0.95      ]",293.9728,0.18311500549316406
157,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 3.14487054e+04 3.00000000e+01]","[0.96067086 0.92051585 1.         0.88073375 0.91709188 0.92623541
 0.87703983 0.90763523 0.89414523 0.91167156 0.95418262 0.87      ]",292.9728,0.2574479579925537
158,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 8.00000000e+00 1.58922663e+04 5.40000000e+01]","[0.95965744 0.93741188 1.         0.89056793 0.93734132 0.94098168
 0.88748217 0.92269321 0.88944317 0.92703517 0.98295051 0.94      ]",293.9728,0.3419184684753418
159,"[0.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 9.00000000e+00 3.77725328e+04 2.30000000e+01]","[0.94618167 0.84832068 1.         0.75013072 0.82578454 0.86273501
 0.74950712 0.87744766 0.77433142 0.8889322  0.33693439 0.87      ]",292.9728,0.1796712875366211
160,"[0.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 3.08350940e+04 8.20000000e+01]","[0.91581114 0.80160253 1.         0.8033143  0.77929912 0.88088849
 0.80333484 0.81981675 0.80799529 0.82073065 0.9240337  0.92      ]",292.51857373737374,0.17187285423278809
161,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.81953166e+04 9.30000000e+01]","[0.94235597 0.80596123 1.         0.87224815 0.81334227 0.90516099
 0.86766263 0.83839948 0.85705629 0.85796674 0.92246097 0.85      ]",294.51857373737374,0.3533456325531006
162,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 1.3000000e+01
 3.6184882e+03 2.7000000e+01]","[0.96059735 0.94975917 1.         0.93609073 0.95481895 0.95773076
 0.93740872 0.94465296 0.92783787 0.94172939 0.99631739 0.92      ]",291.9728,0.8277974128723145
163,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.25233366e+04 6.20000000e+01]","[0.95380036 0.93044335 1.         0.89878393 0.93645334 0.95330783
 0.89917783 0.94980834 0.9142373  0.95871653 0.99570674 0.96      ]",294.9728,0.3641231060028076
164,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 4.00000000e+00 2.59346309e+04 5.60000000e+01]","[0.95605725 0.89365587 1.         0.87023561 0.90444872 0.91181946
 0.86868861 0.91415825 0.89535916 0.91330265 0.96121293 0.96      ]",292.9728,0.5790936946868896
165,"[1.00000000e+00 7.48142626e+00 0.00000000e+00 3.00000000e+00
 7.00000000e+00 2.13202970e+03 8.70000000e+01]","[0.96570576 0.82427333 1.         0.81426141 0.82852378 0.88716241
 0.8399863  0.87152949 0.87122214 0.89041125 0.97995353 0.88      ]",290.51857373737374,0.5828535556793213
166,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 5.00000000e+00 1.77854709e+04 7.00000000e+00]","[0.9639537  0.93896568 1.         0.91379367 0.92997222 0.92957177
 0.92903936 0.91377874 0.88702312 0.90671888 0.97762239 0.88      ]",293.9728,0.7101650238037109
167,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 2.71205751e+04 2.40000000e+01]","[0.93970961 0.91973428 1.         0.87261873 0.91760891 0.92747632
 0.87424967 0.92205171 0.88431938 0.92353682 0.91315311 0.95      ]",292.9728,0.18175077438354492
168,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 1.0000000e+00 6.0000000e+00
 1.4496887e+04 1.8000000e+01]","[0.96170355 0.880002   1.         0.88560427 0.89588136 0.91969189
 0.88081557 0.91623731 0.88129158 0.91020237 0.96708214 0.92      ]",294.9728,0.40279293060302734
169,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 2.82065897e+04 9.70000000e+01]","[0.94217061 0.80596123 1.         0.89897642 0.81334227 0.90613395
 0.87976357 0.83060412 0.9038807  0.84504782 0.97313231 0.95      ]",293.51857373737374,0.17979907989501953
170,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 1.3000000e+01
 1.0040657e+03 1.7000000e+01]","[0.98141306 0.92333878 1.         0.98228007 0.92356142 0.97348798
 0.97601691 0.94807184 0.97006351 0.96050024 0.86099595 0.84      ]",293.9728,0.16016387939453125
171,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 2.30368725e+04 2.10000000e+01]","[0.96629788 0.90045853 1.         0.88742092 0.90808452 0.91704647
 0.88147421 0.91487189 0.89581149 0.91676343 0.88139129 0.89      ]",292.9728,0.37195801734924316
172,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.17901641e+04 1.40000000e+01]","[0.9312862  0.90347256 1.         0.90327497 0.91712461 0.92190012
 0.88617098 0.91948411 0.89097357 0.91690574 0.9903565  0.97      ]",291.9728,0.45048069953918457
173,"[0.00000000e+00 5.48142626e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+01 1.00059093e+04 8.60000000e+01]","[0.76350107 0.87075424 1.         0.71405347 0.85022481 0.89808687
 0.72103712 0.88587365 0.69791807 0.86908908 0.96941578 0.95      ]",291.51857373737374,0.11573195457458496
174,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 2.16356877e+04 5.30000000e+01]","[0.94226395 0.87127677 1.         0.87753239 0.91740941 0.92060768
 0.86667744 0.90451377 0.86725098 0.90874367 0.90357357 0.91      ]",292.9728,0.39159393310546875
175,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 4.00000000e+00 2.13160876e+04 4.00000000e+01]","[0.94440828 0.90312598 1.         0.87179794 0.91652373 0.91783792
 0.8713436  0.90671127 0.8942964  0.90626693 0.97048104 0.92      ]",293.9728,0.19330763816833496
176,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 3.31780026e+04 8.30000000e+01]","[0.94031818 0.89321423 1.         0.41278615 0.88798383 0.87090051
 0.42321766 0.85096843 0.78116723 0.88959452 0.97765392 0.9       ]",291.9728,0.18001294136047363
177,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 3.41773687e+04 3.20000000e+01]","[0.93991552 0.9060449  1.         0.83936    0.89633908 0.92365626
 0.81070924 0.92830724 0.87669242 0.93248542 0.97030032 0.89      ]",292.9728,0.19453978538513184
